time,ecg
1,507
2,508
3,508
4,509
5,510
6,510
7,511
8,511
9,512
10,512
11,512
12,512
13,512
14,512
15,512
16,512
17,511
18,510
19,509
20,509
21,510
22,509
23,510
24,510
25,511
26,510
27,510
28,510
29,511
30,510
31,510
32,510
33,509
34,509
35,509
36,508
37,508
38,508
39,508
40,507
41,506
42,507
43,507
44,507
45,508
46,508
47,508
48,508
49,509
50,510
51,511
52,512
53,512
54,512
55,512
56,512
57,513
58,513
59,512
60,513
61,513
62,513
63,513
64,513
65,513
66,512
67,512
68,511
69,510
70,510
71,510
72,510
73,510
74,510
75,510
76,510
77,509
78,509
79,509
80,510
81,509
82,509
83,510
84,511
85,511
86,511
87,511
88,512
89,512
90,512
91,512
92,512
93,511
94,510
95,510
96,510
97,510
98,509
99,508
100,508
101,508
102,508
103,508
104,508
105,508
106,508
107,508
108,509
109,510
110,510
111,511
112,511
113,511
114,511
115,511
116,511
117,512
118,512
119,512
120,512
121,512
122,512
123,512
124,513
125,513
126,513
127,513
128,514
129,514
130,515
131,515
132,515
133,515
134,515
135,515
136,515
137,515
138,514
139,513
140,513
141,513
142,513
143,513
144,513
145,514
146,514
147,515
148,515
149,515
150,516
151,517
152,517
153,516
154,515
155,514
156,514
157,513
158,512
159,510
160,510
161,510
162,509
163,509
164,509
165,509
166,509
167,510
168,510
169,511
170,512
171,512
172,513
173,513
174,513
175,514
176,513
177,513
178,513
179,512
180,512
181,510
182,508
183,507
184,507
185,508
186,508
187,509
188,510
189,511
190,512
191,512
192,513
193,513
194,514
195,514
196,514
197,514
198,513
199,513
200,513
201,513
202,514
203,515
204,515
205,515
206,516
207,517
208,518
209,518
210,519
211,519
212,520
213,520
214,519
215,519
216,518
217,517
218,516
219,515
220,513
221,512
222,509
223,506
224,503
225,500
226,497
227,495
228,492
229,491
230,490
231,491
232,492
233,494
234,497
235,503
236,510
237,520
238,531
239,543
240,557
241,572
242,586
243,599
244,610
245,620
246,630
247,636
248,641
249,645
250,648
251,649
252,649
253,646
254,640
255,634
256,627
257,621
258,614
259,607
260,599
261,591
262,584
263,577
264,570
265,563
266,556
267,549
268,541
269,534
270,528
271,522
272,517
273,512
274,508
275,504
276,500
277,497
278,494
279,491
280,488
281,487
282,486
283,485
284,484
285,484
286,483
287,482
288,481
289,480
290,481
291,481
292,482
293,482
294,483
295,483
296,483
297,483
298,483
299,482
300,481
301,481
302,481
303,482
304,483
305,483
306,484
307,484
308,485
309,485
310,486
311,487
312,487
313,487
314,487
315,487
316,487
317,487
318,487
319,486
320,486
321,486
322,486
323,487
324,487
325,489
326,490
327,490
328,491
329,492
330,493
331,493
332,493
333,493
334,492
335,492
336,491
337,489
338,489
339,488
340,488
341,488
342,488
343,489
344,490
345,491
346,491
347,492
348,493
349,493
350,494
351,493
352,493
353,493
354,492
355,492
356,492
357,492
358,493
359,493
360,492
361,492
362,491
363,491
364,491
365,491
366,493
367,493
368,494
369,495
370,496
371,496
372,496
373,496
374,496
375,496
376,496
377,495
378,494
379,494
380,494
381,493
382,494
383,494
384,494
385,494
386,495
387,496
388,496
389,497
390,498
391,498
392,498
393,498
394,498
395,498
396,498
397,497
398,496
399,496
400,496
401,496
402,496
403,496
404,497
405,497
406,497
407,497
408,498
409,499
410,500
411,499
412,500
413,500
414,500
415,500
416,500
417,499
418,499
419,499
420,499
421,498
422,497
423,497
424,497
425,497
426,498
427,498
428,499
429,500
430,500
431,502
432,502
433,502
434,502
435,502
436,502
437,502
438,502
439,502
440,502
441,502
442,503
443,504
444,505
445,506
446,507
447,508
448,509
449,511
450,511
451,512
452,512
453,512
454,512
455,512
456,512
457,512
458,512
459,511
460,511
461,511
462,511
463,512
464,512
465,513
466,515
467,516
468,516
469,517
470,517
471,518
472,518
473,518
474,518
475,518
476,518
477,518
478,517
479,516
480,517
481,517
482,517
483,518
484,519
485,519
486,520
487,521
488,522
489,522
490,523
491,524
492,525
493,526
494,527
495,527
496,526
497,526
498,526
499,526
500,526
501,526
502,526
503,526
504,526
505,527
506,528
507,528
508,527
509,527
510,527
511,527
512,527
513,526
514,525
515,524
516,523
517,523
518,522
519,521
520,520
521,519
522,518
523,518
524,516
525,516
526,516
527,515
528,515
529,515
530,515
531,514
532,514
533,512
534,511
535,510
536,509
537,508
538,507
539,505
540,504
541,504
542,503
543,503
544,503
545,504
546,504
547,505
548,506
549,507
550,507
551,507
552,507
553,505
554,505
555,504
556,503
557,502
558,501
559,501
560,502
561,502
562,502
563,503
564,504
565,504
566,504
567,505
568,505
569,505
570,506
571,506
572,507
573,507
574,507
575,507
576,507
577,507
578,507
579,506
580,507
581,507
582,508
583,508
584,508
585,508
586,509
587,510
588,510
589,511
590,511
591,511
592,512
593,511
594,510
595,509
596,509
597,508
598,508
599,508
600,507
601,507
602,507
603,506
604,505
605,505
606,506
607,506
608,506
609,508
610,508
611,508
612,508
613,507
614,507
615,506
616,505
617,505
618,504
619,503
620,503
621,503
622,503
623,503
624,503
625,504
626,504
627,505
628,505
629,506
630,506
631,506
632,506
633,507
634,507
635,506
636,504
637,504
638,502
639,501
640,500
641,501
642,501
643,502
644,503
645,503
646,504
647,504
648,505
649,506
650,507
651,508
652,508
653,508
654,508
655,508
