299	317	326	401	431	483	534	522	677	743	764	529	499	848	374	527
1013	1042	1062	1125	1154	1205	1336	1243	1465	1472	1509	527	499	855	374	535
1722	1750	1764	1868	1857	1915	2036	1948	2182	2196	2205	530	505	891	365	536
2444	2473	2486	2583	2573	2638	2778	2674	2902	2923	2945	531	501	910	361	535
3182	3209	3223	3304	3318	3374	3634	3407	3646	3653	3682	529	502	887	368	533
3905	3936	3944	4024	4039	4103	4236	4142	4283	4362	4385	529	501	839	383	528
4640	4659	4682	4763	4775	4828	4975	4863	4865	5100	5126	530	503	869	370	530
5365	5393	5405	5507	5495	5559	5678	5594	5826	5840	5864	530	502	903	362	536
6088	6117	6168	6223	6233	6285	6415	6323	6545	6553	6586	533	501	848	376	531
6817	6849	6863	6963	6954	7011	7172	7046	7264	7285	7327	531	503	868	371	532
7540	7568	7583	7685	7674	7731	7877	7766	7939	8014	8025	530	504	908	358	537
8262	8291	8303	8365	8397	8455	8513	8489	8700	8721	8744	529	500	862	372	527
8977	8997	9047	9106	9113	9165	9211	9200	9323	9425	9467	530	501	849	376	528
9687	9709	9725	9827	9816	9875	10019	9910	9912	10148	10165	531	502	873	370	532
10399	10417	10431	10504	10516	10584	10735	10621	10844	10863	10884	532	503	877	365	532
11103	11129	11143	11245	11236	11295	11416	11330	11334	11577	11583	530	502	905	361	536
11829	11855	11868	11967	11954	12026	12138	12061	12063	12309	12324	531	502	899	360	533
12569	12596	12605	12700	12713	12766	12893	12803	12805	13029	13070	532	502	846	374	531
13311	13339	13360	13463	13452	13509	13674	13545	13760	13779	13784	527	504	862	371	531
14046	14072	14085	14184	14177	14243	14377	14279	14442	14525	14545	531	505	899	362	533
14786	14813	14824	14926	14915	14982	15117	15018	15242	15257	15301	530	501	878	369	535
15519	15539	15553	15624	15652	15705	15833	15746	15878	15970	15981	530	500	843	378	533
16225	16252	16264	16363	16352	16415	16592	16451	16596	16684	16724	531	503	861	375	531
16923	16953	16966	17062	17054	17120	17250	17155	17158	17397	17405	531	504	899	362	535
17641	17661	17680	17784	17772	17830	17936	17865	18084	18108	18136	531	502	899	368	529
18355	18374	18382	18484	18492	18543	18655	18581	18782	18803	18828	531	503	850	378	528
19103	19110	19144	19183	19193	19262	19411	19301	19421	19525	19547	530	502	861	376	530
19784	19813	19824	19922	19914	19981	20135	20019	20138	20261	20284	534	504	894	367	531
20505	20532	20544	20643	20633	20700	20811	20741	20860	20979	20984	531	503	904	362	533
21238	21252	21264	21328	21358	21421	21517	21457	21640	21679	21711	531	501	853	378	529
21947	21972	21987	22065	22075	22140	22294	22176	22399	22406	22444	530	504	859	377	529
22659	22677	22699	22800	22790	22848	22994	22883	23018	23119	23163	529	505	880	367	534
23375	23395	23422	23501	23513	23566	23695	23601	23730	23846	23863	531	503	906	361	535
24085	24113	24124	24201	24214	24281	24414	24317	24538	24558	24620	532	502	895	365	531
24798	24832	24844	24922	24935	24995	25133	25033	25217	25249	25262	530	503	846	380	531
25517	25547	25560	25662	25654	25713	25847	25748	25960	25975	26001	533	501	859	378	528
26237	26254	26269	26342	26358	26419	26533	26456	26682	26686	26704	529	504	871	374	531
26925	26955	27004	27042	27071	27123	27253	27157	27379	27401	27421	528	504	894	363	533
27644	27671	27683	27744	27772	27842	27992	27878	28121	28129	28158	531	505	905	361	536
28374	28411	28439	28522	28510	28572	28629	28605	28798	28823	28846	530	499	868	376	529
29117	29130	29143	29245	29235	29298	29417	29332	29540	29563	29585	533	499	857	379	527
29853	29861	29876	29946	29957	30015	30063	30052	30262	30275	30284	531	499	864	364	534
30516	30536	30607	30652	30632	30705	30866	30743	30937	30975	31002	535	504	856	369	551
31197	31217	31230	31311	31324	31382	31513	31419	31633	31658	31684	537	500	905	351	529
31841	31873	31888	31952	31980	32036	32167	32071	32074	32315	32347	520	499	910	349	537
32480	32514	32568	32629	32607	32677	32791	32711	32933	32947	32956	539	497	901	361	535
33121	33149	33192	33266	33260	33311	33359	33347	33349	33579	33605	534	500	892	353	534
33748	33779	33867	33875	33885	33942	34074	33977	34120	34216	34253	535	505	934	339	538
34392	34424	34444	34542	34517	34587	34738	34620	34850	34866	34921	533	508	949	339	540
35099	35108	35128	35166	35195	35248	35400	35283	35424	35519	35536	529	507	957	339	537
35734	35760	35777	35884	35858	35930	36076	35964	35968	36209	36228	533	505	952	339	542
36423	36450	36470	36571	36556	36620	36758	36654	36885	36891	36924	534	504	937	349	535
37114	37142	37163	37245	37255	37312	37572	37348	37502	37579	37653	535	509	928	351	538
37817	37848	37868	37967	37957	38013	38277	38046	38050	38292	38345	532	502	956	339	538
38536	38558	38570	38672	38647	38722	38880	38757	38887	39003	39026	532	501	954	340	541
39249	39274	39287	39388	39379	39442	39590	39476	39630	39716	39728	533	506	934	348	538
39955	39983	40002	40088	40097	40152	40333	40186	40190	40423	40448	533	503	917	351	535
40690	40701	40725	40801	40789	40847	41112	40882	41008	41122	41165	527	504	919	349	538
41364	41392	41406	41507	41497	41559	41835	41592	41597	41840	41865	531	501	942	343	540
42073	42098	42114	42201	42212	42270	42537	42305	42309	42546	42580	531	503	929	346	539
42783	42812	42828	42922	42916	42979	43117	43013	43247	43256	43288	533	505	912	353	536
