time,ecg
1,512
2,512
3,512
4,513
5,514
6,515
7,515
8,517
9,518
10,519
11,521
12,523
13,524
14,525
15,526
16,526
17,527
18,528
19,528
20,528
21,528
22,527
23,527
24,528
25,528
26,529
27,529
28,531
29,532
30,533
31,534
32,535
33,536
34,536
35,536
36,536
37,536
38,536
39,535
40,535
41,534
42,534
43,534
44,534
45,533
46,533
47,533
48,534
49,534
50,535
51,536
52,537
53,537
54,537
55,536
56,536
57,535
58,534
59,532
60,531
61,530
62,528
63,527
64,527
65,526
66,526
67,526
68,527
69,527
70,528
71,529
72,530
73,531
74,531
75,531
76,531
77,531
78,531
79,530
80,530
81,529
82,529
83,528
84,527
85,527
86,527
87,527
88,527
89,527
90,528
91,528
92,527
93,527
94,527
95,527
96,526
97,525
98,524
99,523
100,521
101,520
102,519
103,519
104,519
105,519
106,519
107,520
108,521
109,522
110,522
111,523
112,523
113,523
114,524
115,525
116,526
117,525
118,524
119,523
120,523
121,522
122,521
123,520
124,520
125,519
126,520
127,520
128,520
129,521
130,522
131,523
132,524
133,524
134,525
135,525
136,526
137,525
138,524
139,524
140,524
141,523
142,523
143,523
144,524
145,524
146,524
147,524
148,526
149,526
150,525
151,525
152,524
153,525
154,524
155,522
156,521
157,520
158,520
159,519
160,518
161,517
162,517
163,517
164,517
165,517
166,517
167,517
168,519
169,519
170,520
171,520
172,521
173,521
174,522
175,522
176,522
177,522
178,522
179,521
180,520
181,519
182,519
183,519
184,519
185,519
186,519
187,519
188,519
189,519
190,520
191,521
192,521
193,521
194,522
195,522
196,521
197,521
198,520
199,519
200,519
201,519
202,518
203,517
204,518
205,517
206,516
207,515
208,515
209,515
210,516
211,518
212,519
213,520
214,521
215,522
216,522
217,521
218,520
219,519
220,518
221,517
222,515
223,514
224,513
225,513
226,513
227,514
228,514
229,514
230,514
231,515
232,515
233,516
234,517
235,517
236,517
237,516
238,516
239,515
240,514
241,513
242,513
243,512
244,512
245,512
246,513
247,514
248,514
249,515
250,515
251,516
252,516
253,516
254,516
255,515
256,515
257,515
258,514
259,513
260,512
261,513
262,512
263,513
264,513
265,513
266,514
267,514
268,515
269,516
270,516
271,517
272,517
273,516
274,516
275,517
276,516
277,515
278,515
279,515
280,514
281,515
282,513
283,512
284,512
285,512
286,513
287,513
288,513
289,514
290,514
291,515
292,515
293,515
294,515
295,515
296,514
297,514
298,513
299,513
300,513
301,513
302,513
303,514
304,515
305,516
306,518
307,519
308,520
309,521
310,523
311,524
312,524
313,525
314,526
315,527
316,529
317,529
318,529
319,529
320,528
321,527
322,526
323,526
324,525
325,524
326,523
327,523
328,523
329,524
330,524
331,525
332,525
333,526
334,526
335,527
336,526
337,526
338,525
339,525
340,524
341,524
342,524
343,524
344,524
345,524
346,523
347,523
348,524
349,524
350,523
351,524
352,524
353,524
354,523
355,523
356,522
357,520
358,519
359,518
360,515
361,514
362,512
363,512
364,512
365,512
366,512
367,512
