time,ecg
1,493
2,500
3,505
4,510
5,512
6,513
7,512
8,509
9,503
10,496
11,487
12,478
13,470
14,460
15,447
16,435
17,421
18,406
19,393
20,382
21,374
22,368
23,367
24,367
25,365
26,362
27,359
28,356
29,355
30,356
31,358
32,364
33,373
34,384
35,398
36,415
37,432
38,452
39,476
40,499
41,519
42,535
43,545
44,552
45,556
46,557
47,557
48,556
49,554
50,554
51,552
52,551
53,551
54,549
55,548
56,547
57,546
58,544
59,542
60,541
61,539
62,537
63,536
64,534
65,532
66,531
67,529
68,528
69,527
70,525
71,524
72,523
73,522
74,520
75,519
76,519
77,519
78,519
79,518
80,517
81,516
82,515
83,515
84,515
85,514
86,514
87,514
88,513
89,513
90,513
91,513
92,513
93,512
94,512
95,512
96,512
97,512
98,511
99,511
100,510
101,510
102,510
103,511
104,511
105,511
106,510
107,510
108,510
109,509
110,510
111,509
112,510
113,509
114,509
115,509
116,508
117,508
118,508
119,508
120,507
121,507
122,506
123,506
124,506
125,506
126,506
127,506
128,506
129,505
130,505
131,505
132,504
133,505
134,504
135,504
136,504
137,504
138,504
139,504
140,504
141,504
142,503
143,502
144,502
145,501
146,500
147,499
148,499
149,499
150,498
151,497
152,497
153,497
154,496
155,496
156,496
157,495
158,495
159,495
160,495
161,496
162,496
163,495
164,495
165,495
166,495
167,495
168,495
169,495
170,494
171,494
172,494
173,493
174,493
175,493
176,493
177,493
178,492
179,492
180,492
181,492
182,491
183,491
184,491
185,491
186,491
187,491
188,491
189,490
190,490
191,490
192,490
193,491
194,491
195,491
196,491
197,491
198,491
199,491
200,491
201,491
202,492
203,492
204,493
205,493
206,493
207,494
208,494
209,495
210,495
211,496
212,496
213,497
214,498
215,499
216,499
217,500
218,502
219,502
220,502
221,503
222,503
223,504
224,505
225,506
226,507
227,508
228,508
229,510
230,510
231,511
232,512
233,512
234,512
235,513
236,514
237,515
238,516
239,517
240,517
241,517
242,518
243,517
244,518
245,518
246,519
247,519
248,519
249,519
250,519
251,519
252,519
253,520
254,520
255,520
256,520
257,519
258,519
259,519
260,519
261,519
262,519
263,519
264,519
265,519
266,519
267,519
268,519
269,519
270,519
271,519
272,518
273,518
274,518
275,518
276,517
277,517
278,517
279,517
280,518
281,517
282,518
283,518
284,518
285,518
286,519
287,519
288,519
289,519
290,519
291,520
292,520
293,520
294,520
295,520
296,520
297,520
298,521
299,521
300,521
301,521
302,521
303,521
304,521
305,521
306,522
307,522
308,522
309,522
310,522
311,523
312,523
313,523
314,523
315,524
316,524
317,523
318,523
319,523
320,523
321,523
322,523
323,523
324,523
325,523
326,524
327,524
328,524
329,523
330,523
331,523
332,523
333,522
334,522
335,521
336,521
337,521
338,521
339,521
340,520
341,520
342,520
343,519
344,519
345,520
346,520
347,520
348,519
349,519
350,519
351,519
352,519
353,519
354,519
355,519
356,520
357,519
358,519
359,519
360,519
361,520
362,519
363,519
364,518
365,518
366,518
367,518
368,518
369,517
370,516
371,516
372,515
373,514
374,514
375,513
376,512
377,512
378,512
379,512
380,512
381,512
382,512
383,512
384,512
385,512
386,512
387,512
388,513
389,513
390,513
391,513
392,513
393,513
394,513
395,512
396,512
397,512
398,511
399,511
400,510
401,510
402,510
403,510
404,510
405,510
406,510
407,510
408,509
409,509
410,508
411,508
412,507
413,507
414,507
415,507
416,507
417,506
418,506
419,506
420,505
421,505
422,505
423,505
424,506
425,506
426,506
427,507
428,506
429,506
430,506
431,506
432,505
433,505
434,505
435,505
436,505
437,506
438,506
439,506
440,506
441,506
442,507
443,506
444,506
445,505
446,506
447,506
448,505
