220	235	255	498	476	520	653	573	571	815	828	519	474	837	430	527
1384	1393	1409	1492	1472	1515	1676	1557	1813	1838	1848	512	468	828	429	524
2327	2345	2355	2464	2443	2487	2660	2530	2812	2824	2851	513	474	808	433	516
3025	3040	3053	3310	3287	3332	3454	3380	3611	3635	3669	514	471	818	428	519
4118	4130	4150	4190	4171	4214	4348	4260	4262	4528	4566	516	471	835	425	524
5016	5032	5043	5151	5130	5174	5315	5223	5464	5486	5501	514	473	831	429	524
5921	5944	5954	6060	6037	6081	6235	6128	6296	6351	6365	516	473	818	433	516
6608	6617	6660	6882	6862	6903	7043	6951	7193	7212	7234	515	471	832	426	526
7671	7681	7694	7782	7760	7805	7914	7851	8010	8111	8134	515	469	841	428	523
8616	8638	8650	8756	8736	8779	8908	8828	8991	9100	9107	517	471	833	428	523
9526	9538	9556	9633	9611	9655	9789	9699	9950	9969	10000	516	476	822	433	515
10218	10226	10232	10488	10467	10510	10644	10558	10805	10822	10837	515	470	841	426	523
11112	11118	11131	11396	11374	11418	11541	11463	11738	11748	11763	515	471	839	428	522
12027	12032	12053	12300	12278	12323	12482	12366	12624	12667	12688	516	476	812	435	516
12882	12893	12905	13148	13127	13171	13297	13218	13444	13471	13476	516	472	834	427	520
13926	13966	13980	14069	14049	14092	14204	14139	14272	14402	14432	515	467	844	424	525
14943	14967	14993	15085	15064	15108	15228	15156	15400	15416	15426	516	470	817	435	518
15733	15745	15755	15985	15964	16007	16132	16054	16305	16320	16330	513	472	836	429	523
16664	16675	16694	16914	16894	16937	17053	16986	17158	17234	17245	514	470	842	428	524
17530	17538	17551	17820	17798	17842	17959	17889	18050	18117	18144	514	473	816	436	516
18507	18536	18545	18654	18632	18676	nan	18723	nan	nan	nan	515	473	834	428	524
19379	19405	19417	19524	19504	19549	19679	19593	19867	19874	19885	519	476	838	427	514
20353	20363	20374	20462	20442	20486	20609	20528	20721	20746	20761	515	473	813	439	519
20998	21009	21041	21272	21251	21294	21415	21344	21573	21593	21616	516	470	834	427	525
22000	22014	22029	22086	22065	22109	22232	22154	22420	22436	22470	515	472	847	425	524
22786	22796	22806	22896	22876	22918	23054	22964	23251	23263	23282	518	480	829	428	519
23423	23433	23447	23680	23659	23702	23800	23751	23985	24002	24013	520	476	827	428	523
24303	24323	24353	24441	24420	24462	24542	24506	24656	24775	24795	518	472	836	428	524
25018	25035	25066	25291	25269	25313	25445	25357	25629	25646	25667	517	471	844	424	526
26128	26143	26157	26226	26206	26249	26388	26296	26550	26565	26579	514	468	841	427	516
27008	27020	27033	27123	27102	27144	27295	27193	27313	27427	27433	514	473	823	434	521
27812	27841	27852	27959	27938	27982	28110	28030	28281	28301	28344	516	472	839	430	524
28628	28648	28669	28845	28824	28868	29000	28911	29098	29171	29194	515	468	842	428	520
29622	29644	29655	29761	29741	29784	29914	29829	30065	30096	30113	516	473	830	431	515
30283	30297	30307	30580	30559	30601	30686	30648	30875	30891	30903	517	474	824	432	521
31310	31327	31337	31379	31357	31402	31449	31462	31649	31662	31676	529	476	827	419	524
32079	32088	32102	32165	32150	32193	32237	32230	32429	32434	32445	553	475	813	452	522
32754	32781	32805	32897	32883	32919	32963	32975	33127	33166	33213	511	475	791	437	531
33440	33447	33475	33631	33610	33653	33698	33707	33879	33898	33907	518	467	803	440	536
34235	34249	34265	34347	34327	34371	34417	34441	34600	34617	34657	540	477	804	447	521
34959	34969	34981	35033	35009	35055	35114	35102	35277	35307	35338	516	473	802	430	518
35626	35631	35642	35717	35695	35741	35815	35791	35953	35995	36011	523	484	805	441	516
36280	36289	36303	36387	36367	36411	36531	36460	36661	36678	36684	521	483	809	436	516
36950	36963	36975	37037	37018	37062	37183	37114	37298	37329	37347	521	480	796	437	518
37617	37626	37636	37674	37653	37698	37837	37744	37992	38001	38019	517	480	813	439	528
38165	38186	38195	38300	38282	38325	38497	38367	38660	38671	38684	518	474	818	430	525
38658	38671	38684	38921	38902	38945	38996	38990	39251	39258	39277	528	486	806	439	514
39250	39261	39277	39539	39519	39564	nan	39610	nan	nan	nan	524	479	781	441	513
39950	39964	39978	40155	40135	40180	40257	40221	40495	40506	40516	526	487	776	448	518
40640	40680	40699	40769	40749	40793	40908	40840	41001	41104	41120	521	487	792	441	517
41276	41287	41302	41372	41355	41397	41545	41438	41596	41711	41726	516	480	798	440	518
41869	41880	41896	41973	41956	42000	42111	42047	42300	42328	42347	525	490	784	450	521
42435	42454	42465	42566	42549	42592	42754	42634	42808	42843	42877	520	488	768	448	518
42961	42976	42986	43158	43138	43182	nan	43230	nan	nan	nan	520	484	788	438	514
43610	43640	43658	43744	43724	43769	43830	43812	44111	44123	44140	522	489	795	446	519
44151	44174	44188	44339	44319	44362	44417	44405	44669	44687	44713	523	489	782	444	524
44874	44885	44899	44949	44931	44974	45031	45020	45221	45236	45245	517	487	774	449	512
45481	45491	45508	45578	45557	45601	45697	45645	45946	45963	45992	519	482	784	438	518
46088	46127	46139	46217	46198	46242	46337	46282	46556	46567	46582	519	485	800	436	522
46692	46698	46713	46946	46926	46970	nan	47014	nan	nan	nan	521	484	792	439	520
47434	47445	47459	47713	47694	47736	47888	47778	47969	48006	48019	519	479	775	446	517
48227	48238	48250	48455	48437	48479	48610	48528	48778	48786	48802	519	480	791	439	521
48965	48982	48995	49188	49169	49211	49329	49251	49525	49542	49580	518	482	803	438	527
49709	49715	49732	49965	49944	49987	50110	50032	50290	50302	50318	516	479	794	439	523
50470	50477	50489	50756	50734	50778	50830	50821	51109	51121	51138	520	483	785	445	515
51214	51227	51243	51505	51483	51527	51632	51570	51831	51846	51862	518	481	797	435	523
51963	51969	51980	52245	52224	52268	52345	52315	52578	52587	52596	519	478	807	435	519
52715	52730	52744	52995	52975	53018	53148	53062	53301	53321	53347	521	480	798	439	526
53515	53525	53533	53760	53740	53783	53904	53829	54006	54058	54083	517	484	779	444	520
54206	54220	54243	54500	54482	54523	54569	54561	54741	54823	54845	517	479	799	436	514
55147	55156	55169	55245	55228	55271	nan	55315	nan	nan	nan	518	484	804	441	519
