454	473	493	650	634	674	794	723	876	888	941	515	468	1022	376	543
1192	1200	1229	1396	1383	1421	1511	1463	1628	1638	1688	513	457	1022	354	536
1991	2002	2012	2181	2166	2206	2302	2250	2381	2421	2479	527	457	1022	360	531
2846	2864	2878	2952	2939	2977	3186	3020	3173	3189	3252	512	475	1022	376	577
3553	3582	3603	3706	3692	3731	3846	3782	3853	3951	4002	524	471	1022	358	560
4325	4335	4358	4486	4470	4511	4582	4553	4644	4727	4781	519	469	1022	369	552
5003	5015	5027	5273	5260	5297	5509	5345	5411	5513	5566	525	463	1022	367	559
5749	5760	5789	6020	6006	6045	6130	6099	6196	6257	6311	536	473	1022	375	547
6545	6555	6569	6817	6804	6842	6931	6888	6983	7061	7100	514	463	1022	366	549
7370	7382	7397	7619	7607	7644	7701	7691	7785	7858	7907	519	468	1022	357	565
8088	8095	8107	8366	8354	8392	8460	8440	8506	8608	8655	533	476	1022	365	543
9005	9011	9020	9174	9161	9198	9259	9237	9342	9414	9456	525	467	1022	371	555
9802	9822	9862	10002	9988	10026	10093	10073	10205	10239	10297	539	465	1022	351	530
10468	10480	10502	10751	10737	10776	nan	10820	10823	10991	11037	520	459	1022	366	562
11280	11300	11325	11533	11520	11558	11768	11598	11687	11772	11818	531	465	1022	357	543
12196	12208	12223	12362	12350	12387	12486	12427	12544	12604	12653	519	465	1022	367	557
12955	12965	12991	13210	13196	13235	13445	13281	13375	13450	13524	515	470	1022	368	554
13888	13901	13917	14000	13987	14025	14086	14095	14206	14239	14289	523	466	1022	378	550
14708	14723	14740	14819	14805	14844	14952	14887	14960	15061	15108	521	467	1022	372	557
15362	15373	15385	15634	15621	15658	15856	15706	15863	15874	15923	529	467	1022	368	563
16267	16287	16301	16396	16374	16421	16541	16464	16565	16638	16680	547	491	1022	384	550
16910	16928	16936	17187	17175	17211	17271	17257	17420	17430	17480	508	446	1022	339	544
17814	17827	17842	17980	17966	18005	18060	18047	18145	18218	18270	528	473	1022	368	554
18444	18456	18480	18729	18716	18754	18959	18802	18883	18966	19016	526	479	1022	378	551
19219	19229	19245	19487	19473	19512	19718	19557	19609	19723	19780	524	485	1022	394	553
20080	20096	20115	20270	20256	20294	20403	20337	20416	20511	20554	513	461	1022	355	558
20762	20822	20869	21070	21057	21094	21197	21142	21244	21309	21362	521	467	1022	368	546
21602	21624	21642	21840	21827	21865	21989	21908	22003	22079	22133	519	471	1022	375	565
22497	22510	22538	22594	22581	22619	22713	22670	22771	22833	22886	542	489	1022	389	549
23106	23118	23131	23346	23333	23372	23578	23413	23498	23582	23637	507	462	1022	373	551
23928	23940	23953	24071	24058	24096	24184	24138	24286	24309	24371	513	470	1022	376	556
24653	24667	24691	24824	24811	24848	25062	24890	25003	25064	25115	522	472	1022	370	558
25362	25370	25393	25593	25580	25618	25822	25667	25781	25832	25880	516	470	1022	375	542
26185	26192	26213	26319	26306	26345	26553	26393	26498	26556	26611	528	483	1022	392	566
26803	26808	26825	27066	27053	27091	27198	27136	27244	27308	27351	521	468	1022	367	549
27654	27668	27698	27846	27833	27871	27997	27916	28004	28086	28138	518	470	1022	371	551
28401	28411	28434	28595	28583	28620	28697	28665	28760	28831	28885	517	473	1022	383	560
29153	29170	29192	29342	29330	29367	29574	29414	29542	29579	29630	529	471	1022	376	551
29965	29981	30000	30133	30119	30158	30283	30203	30307	30374	30419	518	470	1022	365	545
30743	30759	30775	30948	30936	30973	31070	31015	31158	31188	31238	514	463	1022	374	556
31607	31616	31644	31735	31722	31760	31863	31802	31933	31974	32032	530	467	1022	375	552
32386	32399	32408	32569	32555	32593	32663	32636	32725	32812	32854	522	469	1022	362	560
33102	33110	33125	33364	33351	33389	33602	33435	33586	33605	33657	543	474	1022	357	552
33872	33875	33896	34130	34118	34155	34287	34199	34498	34509	34530	542	417	1009	344	567
34760	34838	34860	34914	34895	34936	35025	34992	35129	35144	35205	684	526	984	377	483
35383	35404	35441	35508	35537	35567	35586	35620	35624	35644	35655	635	535	863	231	673
36097	36111	36125	36308	36296	36333	36390	36406	36431	36551	36556	555	440	1022	286	542
36865	36892	36926	37004	36987	37029	37121	37077	37219	37241	37294	548	515	1022	410	583
37409	37475	37492	37687	37674	37711	37772	37750	37851	37933	37976	544	498	1022	387	521
38257	38269	38293	38342	38329	38367	38422	38429	38519	38575	38580	508	435	1022	329	516
38908	38921	38926	38968	38956	38993	39192	39035	39040	39203	39256	553	504	1022	397	591
39415	39425	39439	39590	39576	39614	39819	39657	39665	39832	39873	536	444	1022	316	540
40019	40035	40076	40218	40204	40242	40454	40290	40321	40460	40508	531	458	1022	323	547
40517	40608	40621	40859	40846	40884	41098	40926	40942	41100	41144	525	464	1022	347	551
41247	41259	41272	41517	41503	41542	41651	41587	41658	41758	41812	519	462	1022	355	542
42085	42103	42123	42185	42172	42210	42415	42252	42374	42420	42473	522	483	1022	378	527
42600	42616	42624	42842	42828	42867	43069	42918	42924	43079	43131	526	478	1022	372	538
43384	43396	43409	43490	43477	43515	43577	43563	43620	43725	43774	527	468	1022	371	543
44050	44071	44142	44144	44130	44168	44252	44212	44256	44384	44430	564	480	1022	365	536
44701	44717	44736	44803	44791	44828	44904	44872	44873	45041	45092	527	469	1022	369	525
45324	45337	45351	45456	45442	45481	45680	45529	45531	45695	45743	519	464	1022	382	543
45946	45965	45991	46100	46088	46125	46319	46170	46325	46334	46391	539	469	1022	377	535
46636	46674	46687	46759	46746	46784	46876	46825	46914	47001	47041	528	479	1022	390	540
47171	47181	47224	47436	47424	47461	47665	47513	47568	47667	47723	504	453	1022	352	561
47978	47994	48006	48116	48101	48141	48349	48189	48193	48353	48398	574	488	1022	377	531
48571	48581	48596	48792	48782	48818	48916	48859	49011	49032	49081	527	501	1022	452	550
49238	49245	49256	49492	49479	49517	49601	49566	49651	49735	49772	528	459	1022	366	557
50106	50118	50122	50210	50196	50236	50329	50279	50435	50445	50495	488	463	1022	382	520
50706	50815	50827	50908	50894	50933	nan	50986	50987	51142	51196	567	494	1022	388	550
51349	51389	51401	51622	51608	51646	51708	51692	51779	51861	51907	527	453	1022	341	495
52186	52193	52223	52348	52336	52373	52540	52414	52549	52578	52643	583	472	1022	358	536
52955	52970	53029	53031	53018	53055	53126	53112	53250	53269	53300	568	481	1022	375	504
53463	53479	53535	53721	53708	53745	53814	53780	53844	53921	54022	550	468	1022	397	551
54147	54160	54180	54418	54402	54442	54543	54480	54612	54672	54712	536	416	1022	307	534
54961	54975	54989	55112	55097	55137	55306	55210	55313	55341	55405	541	469	1022	352	507
55477	55607	55617	55778	55764	55803	55876	55852	55995	56013	56065	593	462	1022	389	550
56388	56399	56407	56461	56449	56485	56694	56528	56619	56700	56751	516	479	1022	376	562
57074	57086	57112	57149	57137	57173	57379	57215	57225	57384	57442	519	466	1022	375	537
57749	57758	57771	57816	57804	57841	58048	57885	57890	58051	58103	527	478	1022	391	556
58411	58418	58429	58495	58482	58520	58727	58561	58570	58734	58781	516	469	1022	366	553
59106	59123	59135	59187	59173	59211	59419	59257	59259	59423	59476	519	474	1022	377	564
59769	59778	59788	59881	59867	59905	60110	59946	60015	60116	60167	517	465	1022	383	547
60395	60411	60425	60566	60553	60590	60652	60634	60662	60803	60852	526	469	1022	365	543
