328	346	379	582	563	614	694	651	907	928	951	514	452	599	496	531
1165	1177	1190	1351	1335	1383	1453	1426	1609	1616	1656	522	454	591	496	514
1828	1835	1850	2051	2034	2083	2140	2117	2270	2311	2352	504	443	584	489	506
2608	2638	2648	2755	2738	2788	2843	2831	2991	3017	3037	521	461	606	504	531
3268	3278	3288	3512	3496	3544	3604	3591	3770	3780	3831	525	449	588	494	511
4049	4085	4104	4197	4182	4230	4303	4273	4430	4461	4493	511	448	588	491	512
4808	4839	4848	4949	4931	4980	5027	5029	5168	5222	5232	512	450	606	494	518
5593	5603	5614	5817	5801	5849	5887	5924	6062	6084	6131	528	455	590	497	514
6429	6456	6475	6572	6556	6604	6661	6693	6813	6834	6878	515	440	585	487	506
7199	7220	7240	7288	7271	7321	7366	7359	7520	7555	7575	507	446	590	486	504
7974	8004	8024	8113	8096	8146	8187	8214	8372	8385	8415	529	471	613	515	527
8733	8773	8791	8880	8864	8912	8965	8954	9077	9142	9186	516	443	576	491	511
9496	9512	9562	9560	9545	9593	9628	9679	9772	9820	9835	516	449	587	494	512
10193	10205	10217	10272	10255	10305	10347	10375	10617	10630	10638	514	454	598	498	515
10920	10948	10962	11060	11043	11093	11136	11166	11318	11334	11339	524	460	598	503	518
11580	11589	11603	11795	11779	11828	11866	11956	12040	12060	12095	517	449	588	495	508
12339	12349	12362	12458	12441	12491	12527	12541	12662	12722	12749	507	441	579	490	512
12940	12950	12962	13191	13175	13226	13265	13280	13460	13476	13500	511	447	588	488	517
13725	13736	13761	13964	13949	13996	14032	14041	14202	14227	14244	523	457	590	501	513
14422	14433	14447	14659	14642	14692	14750	14738	14884	14922	14946	516	450	588	497	507
15259	15294	15318	15400	15383	15432	15493	15469	15555	15565	15579	508	449	598	487	500
16083	16094	16109	16197	16179	16229	16275	16304	16452	16457	16500	527	457	589	497	511
16745	16774	16784	16886	16871	16910	16968	16951	17124	17149	17186	518	446	588	499	510
17483	17495	17503	17553	17536	17575	17635	17581	17807	17818	17848	512	447	583	577	513
18183	18200	18215	18317	18301	18351	18411	18390	18605	18621	18626	518	454	589	494	512
19030	19039	19051	19134	19118	19166	19212	19224	19385	19399	19434	525	465	595	502	517
19800	19816	19828	19866	19850	19899	19936	19952	20107	20127	20170	516	447	585	497	512
20467	20496	20507	20551	20535	20584	20618	20628	20806	20816	20849	511	448	585	493	516
21206	21238	21254	21348	21330	21380	21436	21421	21609	21624	21630	517	449	597	494	515
22030	22056	22073	22172	22156	22204	22245	22269	22430	22441	22490	521	456	590	500	519
22672	22694	22714	22886	22870	22909	22961	22987	23082	23151	23192	515	446	583	495	510
23474	23499	23509	23559	23542	23592	23639	23630	23874	23914	23934	512	450	592	499	513
24136	24181	24192	24279	24263	24313	24400	24349	24507	24539	24555	519	464	608	504	524
24849	24863	24875	24978	24963	25004	25020	25053	25217	25234	25255	518	454	590	498	509
25507	25522	25553	25625	25609	25648	25703	25693	25856	25887	25892	510	442	581	491	508
26234	26272	26298	26381	26364	26413	26463	26441	26636	26661	26677	518	457	598	493	518
27057	27066	27078	27171	27154	27203	27244	27254	27420	27440	27466	521	453	585	495	513
27717	27728	27738	27859	27844	27883	27942	27956	28099	28122	28161	509	444	583	491	512
28473	28486	28504	28601	28585	28633	28666	28675	28917	28934	28942	515	449	596	489	516
29341	29351	29362	29413	29395	29445	29495	29483	29640	29674	29720	520	464	594	504	524
29939	29951	29980	30139	30122	30163	30215	30301	30343	30403	30442	514	440	580	494	512
30720	30730	30740	30842	30824	30873	30928	30942	31103	31110	31142	512	447	588	492	510
