time,ecg
335,540
336,541
337,541
338,540
339,540
340,540
341,540
342,540
343,539
344,539
345,539
346,538
347,539
348,538
349,537
350,537
351,537
352,538
353,537
354,535
355,532
356,531
357,530
358,528
359,527
360,527
361,526
362,526
363,525
364,524
365,524
366,525
367,526
368,526
369,526
370,527
371,531
372,533
373,534
374,535
375,536
376,536
377,536
378,536
379,535
380,535
381,532
382,530
383,527
384,526
385,525
386,525
387,526
388,528
389,528
390,530
391,528
392,527
393,526
394,526
395,527
396,526
397,526
398,524
399,523
400,524
401,525
402,526
403,527
404,528
405,528
406,528
407,529
408,530
409,529
410,528
411,527
412,526
413,525
414,525
415,525
416,525
417,525
418,525
419,524
420,525
421,524
422,524
423,522
424,520
425,519
426,519
427,519
428,519
429,519
430,519
431,520
432,521
433,520
434,520
435,519
436,519
437,518
438,517
439,516
440,516
441,516
442,515
443,512
444,507
445,504
446,503
447,505
448,507
449,507
450,504
451,504
452,508
453,511
454,514
455,517
456,519
457,518
458,518
459,519
460,518
461,516
462,515
463,516
464,517
465,521
466,525
467,530
468,532
469,534
470,533
471,532
472,530
473,528
474,527
475,527
476,527
477,527
478,526
479,527
480,527
481,527
482,527
483,526
484,525
485,525
486,524
487,524
488,524
489,524
490,524
491,524
492,524
493,524
494,524
495,524
496,524
497,523
498,523
499,523
500,524
501,524
502,523
503,522
504,519
505,518
506,519
507,520
508,520
509,520
510,520
511,522
512,523
513,523
514,522
515,521
516,519
517,516
518,515
519,514
520,515
521,515
522,518
523,520
524,522
525,523
526,524
527,525
528,526
529,527
530,526
531,524
532,524
533,525
534,526
535,525
536,522
537,519
538,517
539,515
540,517
541,517
542,517
543,516
544,518
545,519
546,521
547,522
548,520
549,519
550,518
551,515
552,514
553,512
554,512
555,511
556,511
557,512
558,513
559,513
560,514
561,515
562,517
563,518
564,518
565,519
566,519
567,519
568,520
569,520
570,520
571,520
572,518
573,516
574,513
575,511
576,511
577,511
578,510
579,509
580,508
581,508
582,509
583,510
584,510
585,509
586,509
587,509
588,510
589,511
590,512
591,513
592,514
593,515
594,515
595,515
596,514
597,515
598,516
599,516
600,516
601,515
602,514
603,514
604,513
605,513
606,511
607,509
608,509
609,512
610,516
611,518
612,519
613,521
614,523
615,525
616,525
617,525
618,524
619,523
620,521
621,521
622,522
623,524
624,524
625,525
626,525
627,526
628,527
629,528
630,528
631,528
632,526
633,524
634,524
635,526
636,528
637,527
638,524
639,520
640,519
641,518
642,518
643,519
644,519
645,519
646,517
647,515
648,513
649,512
650,512
651,512
652,512
653,513
654,513
655,514
656,514
657,514
658,514
659,514
660,516
661,518
662,519
663,519
664,519
665,520
666,520
667,520
668,519
669,517
670,516
671,515
672,515
673,515
674,516
675,518
676,519
677,519
678,518
679,517
680,516
681,516
682,517
683,517
684,517
685,517
686,518
687,518
688,518
689,517
690,515
691,513
692,511
693,510
694,509
695,508
696,507
697,507
698,508
699,510
700,511
701,511
702,512
703,512
704,513
705,511
706,509
707,508
708,508
709,509
710,510
711,510
712,510
713,510
714,509
715,510
716,509
717,507
718,503
719,496
720,487
721,476
722,465
723,453
724,443
725,436
726,430
727,427
728,426
729,428
730,431
731,433
732,435
733,437
734,441
735,446
736,453
737,458
738,464
739,477
740,499
741,523
742,548
743,575
744,606
745,641
746,678
747,717
748,756
749,798
750,840
751,880
752,918
753,954
754,983
755,1003
756,1018
757,1022
758,1022
759,1022
760,1022
761,1022
762,1006
763,983
764,956
765,928
766,899
767,869
768,840
769,810
770,780
771,752
772,726
773,699
774,674
775,648
776,623
777,598
778,575
779,555
780,536
781,516
782,496
783,478
784,464
785,455
786,448
787,442
788,436
789,431
790,428
791,423
792,419
793,413
794,408
795,405
796,402
797,400
798,398
799,396
800,395
801,393
802,391
803,390
804,389
805,388
806,387
807,385
808,383
809,382
810,382
811,382
812,383
813,385
814,386
815,388
816,389
817,391
818,393
819,396
820,398
821,398
822,399
823,399
824,400
825,400
826,400
827,400
828,399
829,401
830,403
831,404
832,405
833,406
834,408
835,410
836,411
837,412
838,411
839,410
840,409
841,409
842,410
843,412
844,414
845,415
846,416
847,416
848,416
849,417
850,416
851,416
852,417
853,418
854,419
855,420
856,422
857,423
858,422
859,420
860,419
861,420
862,422
863,423
864,424
865,425
866,428
867,431
868,434
869,435
870,435
871,435
872,435
873,435
874,433
875,431
876,429
877,432
878,436
879,438
880,440
881,442
882,444
883,446
884,447
885,448
886,448
887,447
888,447
889,446
890,443
891,442
892,442
893,442
894,444
895,445
896,445
897,445
898,447
899,447
900,447
901,446
902,444
903,443
904,443
905,443
906,444
907,445
908,447
909,449
910,451
911,451
912,451
913,450
914,449
915,449
916,449
917,449
918,450
919,449
920,449
921,449
922,448
923,446
924,442
925,439
926,438
927,441
928,444
929,446
930,448
931,449
932,453
933,455
934,455
935,455
936,455
937,454
938,454
939,453
940,453
941,453
942,454
943,457
944,459
945,462
946,463
947,464
948,465
949,466
950,466
951,467
952,467
953,469
954,470
955,472
956,473
957,475
958,476
959,477
960,478
961,478
962,479
963,480
964,481
965,483
966,483
967,482
968,480
969,479
970,480
971,482
972,482
973,480
974,480
975,481
976,483
977,487
978,489
979,492
980,495
981,499
982,504
983,508
984,512
985,516
986,519
987,521
988,522
989,521
990,520
991,520
992,520
993,522
994,524
995,527
996,529
997,531
998,533
999,533
1000,535
1001,536
1002,536
1003,536
1004,536
1005,538
1006,539
1007,540
1008,540
1009,539
1010,538
1011,538
1012,538
1013,537
1014,536
1015,534
1016,535
1017,536
1018,538
1019,540
1020,542
1021,543
1022,544
1023,545
1024,546
1025,547
1026,546
1027,545
1028,544
1029,544
1030,545
1031,545
1032,545
1033,545
1034,544
1035,545
1036,545
1037,545
1038,545
1039,544
1040,543
1041,542
1042,541
1043,539
1044,539
1045,539
1046,539
1047,538
1048,538
1049,537
1050,537
1051,539
1052,539
1053,538
1054,536
1055,535
1056,534
1057,533
1058,532
1059,531
1060,531
1061,531
1062,532
1063,532
1064,533
1065,534
1066,535
1067,535
1068,535
1069,535
1070,535
1071,535
1072,534
1073,534
1074,533
1075,533
1076,532
1077,533
1078,533
1079,533
1080,532
1081,530
1082,528
1083,526
1084,525
1085,524
1086,524
1087,524
1088,524
1089,525
1090,524
1091,524
1092,524
1093,525
1094,527
1095,529
1096,529
1097,528
1098,526
1099,525
1100,523
1101,521
1102,523
1103,524
1104,526
1105,527
1106,528
1107,530
1108,530
1109,528
1110,527
1111,525
1112,524
1113,523
1114,520
1115,521
1116,523
1117,524
1118,524
1119,524
1120,524
1121,525
1122,526
1123,528
1124,529
1125,528
1126,526
1127,523
1128,521
1129,522
1130,524
1131,524
1132,524
1133,524
1134,525
1135,526
1136,525
1137,523
1138,519
1139,516
1140,514
1141,511
1142,510
1143,509
1144,510
1145,512
1146,515
1147,519
1148,523
1149,526
1150,527
1151,526
1152,526
1153,525
1154,525
1155,524
1156,523
1157,522
1158,522
1159,522
1160,523
1161,523
1162,523
1163,523
1164,522
1165,521
1166,520
1167,520
1168,519
1169,519
1170,518
1171,516
1172,515
1173,514
1174,513
1175,514
1176,515
1177,516
1178,516
1179,515
1180,516
1181,518
1182,519
1183,519
1184,518
1185,518
1186,518
1187,518
1188,518
1189,517
1190,516
1191,516
1192,514
1193,513
1194,513
1195,513
1196,513
1197,515
1198,516
1199,517
1200,518
1201,519
1202,521
1203,520
1204,520
1205,520
1206,519
1207,518
1208,516
1209,515
1210,515
1211,515
1212,515
1213,515
1214,515
1215,516
1216,518
1217,520
1218,521
1219,519
1220,519
1221,520
1222,520
1223,521
1224,522
1225,521
1226,521
1227,521
1228,521
1229,522
1230,522
1231,521
1232,519
1233,517
1234,515
1235,512
1236,510
1237,509
1238,509
1239,510
1240,512
1241,513
1242,515
1243,516
1244,517
1245,518
1246,519
1247,519
1248,519
1249,519
1250,518
1251,518
1252,518
1253,517
1254,516
1255,515
1256,513
1257,513
1258,512
1259,511
1260,511
1261,511
1262,512
1263,511
1264,511
1265,511
1266,509
1267,507
1268,506
1269,507
1270,507
1271,504
1272,502
1273,501
1274,502
1275,505
1276,505
1277,505
1278,504
1279,504
1280,507
1281,508
1282,509
1283,510
1284,512
1285,512
1286,513
1287,515
1288,515
1289,516
1290,517
1291,517
1292,516
1293,516
1294,514
1295,513
1296,513
1297,514
1298,514
1299,513
1300,513
1301,512
1302,513
1303,513
1304,514
1305,515
1306,515
1307,515
1308,514
1309,514
1310,513
1311,512
1312,512
1313,512
1314,515
1315,518
1316,521
1317,523
1318,526
1319,527
1320,528
1321,527
1322,526
1323,526
1324,526
1325,526
1326,526
1327,526
1328,524
1329,522
1330,520
1331,518
1332,515
1333,514
1334,512
1335,512
1336,513
1337,513
1338,515
1339,518
1340,520
1341,521
1342,520
1343,519
1344,519
1345,518
1346,516
1347,515
1348,513
1349,511
1350,511
1351,511
1352,510
1353,511
1354,512
1355,511
1356,508
1357,507
1358,507
1359,508
1360,508
1361,510
1362,512
1363,514
1364,515
1365,516
1366,518
1367,518
1368,518
1369,517
1370,516
1371,515
1372,515
1373,514
1374,514
1375,514
1376,514
1377,513
1378,512
1379,512
1380,512
1381,512
1382,512
1383,511
1384,511
1385,510
1386,510
1387,508
1388,505
1389,501
1390,499
1391,497
1392,498
1393,500
1394,503
1395,505
1396,509
1397,512
1398,514
1399,515
1400,516
1401,515
1402,515
1403,514
1404,513
1405,512
1406,512
1407,511
1408,506
1409,501
1410,495
1411,487
1412,478
1413,467
1414,455
1415,446
1416,440
1417,435
1418,431
1419,427
1420,427
1421,428
1422,429
1423,430
1424,432
1425,435
1426,440
1427,447
1428,454
1429,463
1430,477
1431,496
1432,519
1433,545
1434,575
1435,607
1436,641
1437,675
1438,712
1439,752
1440,797
1441,842
1442,885
1443,924
1444,961
1445,993
1446,1018
1447,1022
1448,1022
1449,1022
1450,1022
1451,1022
1452,1022
1453,1022
1454,1000
1455,973
1456,943
1457,912
1458,881
1459,850
1460,819
1461,789
1462,760
1463,732
1464,704
1465,674
1466,644
1467,616
1468,588
1469,563
1470,540
1471,518
1472,498
1473,479
1474,463
1475,449
1476,435
1477,424
1478,415
1479,407
1480,400
1481,394
1482,388
1483,384
1484,380
1485,377
1486,376
1487,374
1488,373
1489,369
1490,363
1491,355
1492,350
1493,347
1494,349
1495,354
1496,360
1497,365
1498,368
1499,372
1500,375
1501,376
1502,376
1503,376
1504,377
1505,378
1506,378
1507,378
1508,378
1509,378
1510,377
1511,377
1512,379
1513,380
1514,382
1515,385
1516,388
1517,390
1518,393
1519,393
1520,392
1521,391
1522,389
1523,391
1524,393
1525,395
1526,397
1527,400
1528,403
1529,406
1530,407
1531,408
1532,407
1533,408
1534,409
1535,409
1536,408
1537,408
1538,408
1539,409
1540,410
1541,411
1542,413
1543,413
1544,414
1545,415
1546,418
1547,419
1548,417
1549,416
1550,416
1551,417
1552,419
1553,419
1554,419
1555,419
1556,421
1557,423
1558,424
1559,424
1560,424
1561,425
1562,428
1563,429
1564,430
1565,430
1566,431
1567,431
1568,432
1569,432
1570,432
1571,432
1572,433
1573,433
1574,432
1575,432
1576,433
1577,434
1578,434
1579,435
1580,435
1581,435
1582,435
1583,435
1584,436
1585,437
1586,438
1587,438
1588,439
1589,441
1590,442
1591,441
1592,440
1593,438
1594,439
1595,440
1596,441
1597,442
1598,444
1599,445
1600,446
1601,447
1602,446
1603,444
1604,443
1605,443
1606,443
1607,443
1608,443
1609,444
1610,444
1611,443
1612,443
1613,444
1614,445
1615,445
1616,446
1617,447
1618,447
1619,449
1620,450
1621,450
1622,450
1623,449
1624,448
1625,445
1626,444
1627,446
1628,449
1629,453
1630,455
1631,455
1632,458
1633,461
1634,463
1635,463
1636,464
1637,464
1638,465
1639,465
1640,466
1641,466
1642,467
1643,468
1644,470
1645,471
1646,472
1647,473
1648,474
1649,475
1650,476
1651,477
1652,476
1653,476
1654,475
1655,475
1656,475
1657,478
1658,482
1659,485
1660,488
1661,490
1662,492
1663,494
1664,495
1665,496
1666,496
1667,496
1668,496
1669,498
1670,500
1671,502
1672,504
1673,507
1674,509
1675,510
1676,512
1677,513
1678,513
1679,515
1680,517
1681,518
1682,519
1683,520
1684,522
1685,524
1686,524
1687,524
1688,523
1689,523
1690,524
1691,525
1692,526
1693,527
1694,528
1695,530
1696,532
1697,533
1698,534
1699,534
1700,535
1701,536
1702,537
1703,541
1704,545
1705,547
1706,548
1707,550
1708,551
1709,551
1710,551
1711,551
1712,551
1713,549
1714,547
1715,544
1716,543
1717,545
1718,546
1719,546
1720,545
1721,546
1722,549
1723,550
1724,550
1725,550
1726,549
1727,549
1728,549
1729,548
1730,548
1731,547
1732,546
1733,544
1734,543
1735,542
1736,541
1737,540
1738,539
1739,539
1740,538
1741,538
1742,538
1743,540
1744,540
1745,541
1746,541
1747,540
1748,540
1749,540
1750,540
1751,540
1752,539
1753,539
1754,537
1755,536
1756,534
1757,531
1758,530
1759,530
1760,530
1761,530
1762,532
1763,535
1764,536
1765,536
1766,536
1767,536
1768,535
1769,534
1770,533
1771,532
1772,533
1773,534
1774,534
1775,535
1776,534
1777,532
1778,531
1779,530
1780,531
1781,531
1782,531
1783,529
1784,528
1785,529
1786,529
1787,530
1788,531
1789,533
1790,533
1791,534
1792,535
1793,533
1794,531
1795,530
1796,529
1797,531
1798,531
1799,530
1800,529
1801,528
1802,527
1803,527
1804,527
1805,526
1806,526
1807,527
1808,528
1809,527
1810,527
1811,527
1812,527
1813,527
1814,527
1815,526
1816,525
1817,524
1818,521
1819,520
1820,519
1821,519
1822,518
1823,517
1824,516
1825,515
1826,515
1827,516
1828,517
1829,518
1830,519
1831,521
1832,520
1833,518
1834,516
1835,517
1836,520
1837,523
1838,524
1839,526
1840,527
1841,528
1842,528
1843,527
1844,526
1845,526
1846,526
1847,525
1848,524
1849,523
1850,521
1851,520
1852,520
1853,519
1854,518
1855,519
1856,519
1857,519
1858,520
1859,521
1860,523
1861,522
1862,522
1863,521
1864,521
1865,520
1866,520
1867,520
1868,521
1869,521
1870,521
1871,521
1872,520
1873,521
1874,521
1875,521
1876,521
1877,521
1878,520
1879,520
1880,519
1881,519
1882,519
1883,519
1884,518
1885,519
1886,519
1887,519
1888,520
1889,520
1890,519
1891,519
1892,519
1893,519
1894,519
1895,520
1896,520
1897,520
1898,520
1899,519
1900,519
1901,519
1902,519
1903,519
1904,519
1905,519
1906,517
1907,517
1908,518
1909,519
1910,519
1911,520
1912,521
1913,524
1914,523
1915,522
1916,521
1917,520
1918,521
1919,521
1920,522
1921,523
1922,524
1923,527
1924,527
1925,526
1926,526
1927,525
1928,524
1929,524
1930,524
1931,523
1932,523
1933,522
1934,520
1935,521
1936,521
1937,521
1938,520
1939,519
1940,519
1941,519
1942,517
1943,516
1944,518
1945,519
1946,519
1947,519
1948,519
1949,520
1950,520
1951,519
1952,519
1953,518
1954,518
1955,518
1956,517
1957,517
1958,516
1959,515
1960,515
1961,514
1962,514
1963,514
1964,514
1965,513
1966,512
1967,511
1968,509
1969,506
1970,504
1971,504
1972,502
1973,498
1974,495
1975,496
1976,499
1977,504
1978,508
1979,510
1980,512
1981,515
1982,518
1983,518
1984,517
1985,516
1986,515
1987,514
1988,513
1989,513
1990,513
1991,513
1992,513
1993,512
1994,512
1995,512
1996,513
1997,514
1998,515
1999,516
2000,517
2001,517
2002,517
2003,518
2004,518
2005,518
2006,519
2007,519
2008,519
2009,519
2010,520
2011,519
2012,519
2013,518
2014,515
2015,514
2016,513
2017,513
2018,514
2019,516
2020,518
2021,519
2022,521
2023,523
2024,523
2025,524
2026,524
2027,524
2028,525
2029,525
2030,525
2031,524
2032,523
2033,524
2034,525
2035,524
2036,523
2037,523
2038,522
2039,521
2040,519
2041,517
2042,515
2043,513
2044,513
2045,513
2046,513
2047,513
2048,513
2049,513
2050,513
2051,513
2052,513
2053,512
2054,511
2055,512
2056,512
2057,511
2058,510
2059,507
2060,508
2061,507
2062,507
2063,508
2064,509
2065,510
2066,510
2067,511
2068,514
2069,516
2070,516
2071,515
2072,515
2073,516
2074,517
2075,516
2076,514
2077,513
2078,512
2079,513
2080,513
2081,512
2082,511
2083,512
2084,512
2085,512
2086,512
2087,512
2088,512
2089,512
2090,513
2091,513
2092,513
2093,512
2094,512
2095,512
2096,511
2097,511
2098,511
2099,511
2100,511
2101,511
2102,510
2103,509
2104,508
2105,508
2106,508
2107,508
2108,508
2109,508
2110,509
2111,508
2112,506
2113,504
2114,503
2115,502
2116,501
2117,501
2118,502
2119,502
2120,501
2121,499
2122,494
2123,486
2124,476
2125,465
2126,455
2127,446
2128,440
2129,435
2130,434
2131,433
2132,435
2133,435
2134,435
2135,437
2136,439
2137,444
2138,450
2139,457
2140,466
2141,478
2142,494
2143,516
2144,539
2145,565
2146,594
2147,625
2148,659
2149,697
2150,740
2151,784
2152,829
2153,872
2154,912
2155,949
2156,980
2157,1003
2158,1020
2159,1022
2160,1022
2161,1022
2162,1022
2163,1022
2164,1005
2165,982
2166,957
2167,930
2168,900
2169,871
2170,842
2171,811
2172,781
2173,751
2174,722
2175,694
2176,667
2177,640
2178,612
2179,585
2180,561
2181,539
2182,517
2183,497
2184,478
2185,461
2186,447
2187,435
2188,424
2189,416
2190,409
2191,404
2192,399
2193,395
2194,391
2195,389
2196,386
2197,383
2198,380
2199,376
2200,374
2201,372
2202,371
2203,371
2204,371
2205,371
2206,371
2207,371
2208,370
2209,368
2210,368
2211,370
2212,373
2213,374
2214,376
2215,377
2216,380
2217,381
2218,382
2219,382
2220,382
2221,383
2222,384
2223,385
2224,385
2225,385
2226,387
2227,389
2228,391
2229,391
2230,392
2231,393
2232,394
2233,395
2234,396
2235,397
2236,398
2237,399
2238,400
2239,402
2240,403
2241,404
2242,405
2243,406
2244,406
2245,406
2246,407
2247,408
2248,410
2249,411
2250,412
2251,412
2252,413
2253,413
2254,412
2255,412
2256,414
2257,414
2258,412
2259,409
2260,408
2261,408
2262,410
2263,412
2264,415
2265,419
2266,423
2267,427
2268,430
2269,432
2270,433
2271,434
2272,434
2273,433
2274,433
2275,433
2276,433
2277,433
2278,432
2279,431
2280,431
2281,432
2282,432
2283,433
2284,433
2285,433
2286,435
2287,439
2288,442
2289,443
2290,444
2291,444
2292,443
2293,443
2294,443
2295,445
2296,445
2297,445
2298,444
2299,443
2300,444
2301,445
2302,446
2303,447
2304,448
2305,448
2306,448
2307,448
2308,449
2309,449
2310,449
2311,450
2312,451
2313,453
2314,454
2315,454
2316,454
2317,454
2318,453
2319,452
2320,451
2321,451
2322,453
2323,453
2324,453
2325,454
2326,454
2327,454
2328,453
2329,452
2330,454
2331,455
2332,453
2333,451
2334,448
2335,447
2336,446
2337,448
2338,448
2339,450
2340,455
2341,462
2342,466
2343,468
2344,469
2345,471
2346,472
2347,472
2348,472
2349,472
2350,472
2351,473
2352,475
2353,475
2354,476
2355,475
2356,473
2357,471
2358,471
2359,474
2360,476
2361,479
2362,481
2363,484
2364,487
2365,490
2366,491
2367,492
2368,493
2369,494
2370,495
2371,496
2372,497
2373,498
2374,499
2375,500
2376,501
2377,502
2378,503
2379,504
2380,506
2381,507
2382,508
2383,509
2384,510
2385,511
2386,509
2387,508
2388,509
2389,512
2390,515
2391,516
2392,516
2393,518
2394,520
2395,523
2396,524
2397,524
2398,523
2399,523
2400,525
2401,527
2402,529
2403,531
2404,533
2405,535
2406,535
2407,536
2408,537
2409,537
2410,537
2411,539
2412,540
2413,541
2414,542
2415,543
2416,543
2417,543
2418,543
2419,543
2420,545
2421,545
2422,544
2423,542
2424,542
2425,542
2426,542
2427,542
2428,541
2429,541
2430,540
2431,540
2432,539
2433,538
2434,538
2435,537
2436,535
2437,534
2438,534
2439,534
2440,533
2441,533
2442,533
2443,533
2444,533
2445,532
2446,532
2447,532
2448,531
2449,530
2450,530
2451,530
2452,532
2453,533
2454,533
2455,534
2456,532
2457,531
2458,530
2459,528
2460,528
2461,528
2462,529
2463,530
2464,529
2465,530
2466,531
2467,531
2468,530
2469,530
2470,531
2471,529
2472,529
2473,527
2474,526
2475,526
2476,524
2477,521
2478,518
2479,516
2480,518
2481,519
2482,520
2483,521
2484,523
2485,525
2486,527
2487,530
2488,533
2489,536
2490,536
2491,536
2492,537
2493,536
2494,536
2495,534
2496,533
2497,533
2498,533
2499,532
2500,531
2501,529
2502,528
2503,527
2504,528
2505,528
2506,528
2507,527
2508,527
2509,527
2510,526
2511,525
2512,525
2513,524
2514,524
2515,524
2516,524
2517,523
2518,521
2519,521
2520,522
2521,522
2522,521
2523,521
2524,521
2525,521
2526,521
2527,522
2528,521
2529,519
2530,518
2531,518
2532,518
2533,518
2534,518
2535,519
2536,520
2537,520
2538,520
2539,520
2540,521
2541,519
2542,517
2543,515
2544,513
2545,514
2546,514
2547,513
2548,514
2549,514
2550,513
2551,513
2552,513
2553,513
2554,514
2555,517
2556,518
2557,518
2558,518
2559,518
2560,518
2561,517
2562,519
2563,519
2564,520
2565,519
2566,519
2567,517
2568,515
2569,513
2570,513
2571,512
2572,513
2573,514
2574,515
2575,516
2576,518
2577,519
2578,518
2579,519
2580,518
2581,517
2582,516
2583,515
2584,515
2585,515
2586,514
2587,515
2588,516
2589,517
2590,518
2591,519
2592,521
2593,522
2594,522
2595,521
2596,521
2597,522
2598,522
2599,522
2600,522
2601,522
2602,522
2603,523
2604,523
2605,523
2606,523
2607,522
2608,520
2609,519
2610,519
2611,519
2612,520
2613,521
2614,521
2615,522
2616,523
2617,523
2618,523
2619,522
2620,521
2621,521
2622,519
2623,517
2624,516
2625,517
2626,518
2627,519
2628,521
2629,521
2630,522
2631,524
2632,524
2633,526
2634,527
2635,527
2636,527
2637,526
2638,525
2639,524
2640,521
2641,518
2642,515
2643,514
2644,513
2645,514
2646,516
2647,519
2648,521
2649,522
2650,524
2651,524
2652,523
2653,522
2654,522
2655,523
2656,523
2657,523
2658,523
2659,523
2660,523
2661,524
2662,523
2663,523
2664,522
2665,521
2666,520
2667,519
2668,519
2669,519
2670,519
2671,519
2672,518
2673,517
2674,516
2675,517
2676,518
2677,518
2678,516
2679,515
2680,515
2681,518
2682,520
2683,520
2684,519
2685,518
2686,517
2687,515
2688,515
2689,514
2690,513
2691,514
2692,516
2693,517
2694,518
2695,518
2696,519
2697,520
2698,520
2699,519
2700,518
2701,515
2702,513
2703,513
2704,513
2705,515
2706,515
2707,515
2708,514
2709,514
2710,513
2711,512
2712,512
2713,512
2714,512
2715,512
2716,512
2717,511
2718,511
2719,511
2720,510
2721,510
2722,510
2723,512
2724,512
2725,512
2726,511
2727,510
2728,507
2729,504
2730,502
2731,501
2732,504
2733,504
2734,504
2735,505
2736,507
2737,510
2738,513
2739,515
2740,516
2741,516
2742,518
2743,517
2744,515
2745,516
2746,515
2747,515
2748,515
2749,515
2750,515
2751,516
2752,518
2753,518
2754,519
2755,519
2756,519
2757,520
2758,521
2759,522
2760,523
2761,523
2762,523
2763,524
2764,524
2765,524
2766,525
2767,526
2768,526
2769,525
2770,526
2771,525
2772,524
2773,523
2774,522
2775,521
2776,521
2777,521
2778,519
2779,518
2780,517
2781,517
2782,517
2783,517
2784,518
2785,517
2786,517
2787,517
2788,517
2789,516
2790,516
2791,515
2792,516
2793,516
2794,515
2795,514
2796,513
2797,512
2798,510
2799,507
2800,506
2801,506
2802,508
2803,508
2804,508
2805,509
2806,511
2807,513
2808,514
2809,514
2810,515
2811,515
2812,515
2813,514
2814,513
2815,512
2816,511
2817,509
2818,508
2819,508
2820,508
2821,507
2822,506
2823,507
2824,508
2825,510
2826,511
2827,511
2828,511
2829,512
2830,513
2831,513
2832,512
2833,511
2834,511
2835,510
2836,510
2837,510
2838,511
2839,511
2840,512
2841,515
2842,516
2843,515
2844,514
2845,514
2846,514
2847,513
2848,513
2849,513
2850,512
2851,511
2852,509
2853,508
2854,507
2855,507
2856,507
2857,506
2858,504
2859,502
2860,498
2861,492
2862,484
2863,476
2864,466
2865,456
2866,448
2867,443
2868,439
2869,436
2870,436
2871,437
2872,439
2873,441
2874,441
2875,443
2876,444
2877,448
2878,454
2879,461
2880,467
2881,477
2882,492
2883,511
2884,532
2885,558
2886,585
2887,617
2888,651
2889,687
2890,727
2891,767
2892,809
2893,848
2894,884
2895,918
2896,947
2897,970
2898,990
2899,1004
2900,1012
2901,1015
2902,1014
2903,1005
2904,988
2905,966
2906,941
2907,913
2908,884
2909,854
2910,825
2911,797
2912,767
2913,739
2914,712
2915,685
2916,655
2917,624
2918,593
2919,566
2920,546
2921,527
2922,510
2923,492
2924,478
2925,466
2926,455
2927,445
2928,436
2929,428
2930,420
2931,413
2932,407
2933,401
2934,398
2935,394
2936,390
2937,385
2938,384
2939,383
2940,382
2941,381
2942,380
2943,379
2944,378
2945,377
2946,376
2947,375
2948,375
2949,373
2950,372
2951,371
2952,373
2953,374
2954,376
2955,380
2956,382
2957,383
2958,385
2959,387
2960,389
2961,390
2962,391
2963,392
2964,392
2965,393
2966,394
2967,395
2968,396
2969,397
2970,398
2971,398
2972,398
2973,399
2974,399
2975,400
2976,401
2977,402
2978,403
2979,403
2980,404
2981,404
2982,406
2983,407
2984,408
2985,411
2986,413
2987,414
2988,415
2989,415
2990,416
2991,416
