448	471	491	727	713	758	838	809	1014	1029	1058	530	426	1022	382	545
1308	1321	1333	1418	1404	1449	1504	1492	1690	1718	1739	526	427	1022	347	546
1828	1841	1853	2130	2116	2160	2248	2208	2355	2420	2443	528	433	1022	368	545
2623	2632	2642	2868	2854	2900	2988	2950	3162	3168	3190	526	436	1015	371	537
3335	3350	3362	3638	3625	3670	3752	3721	3904	3924	3945	535	442	942	391	524
4126	4136	4150	4408	4395	4440	4525	4483	4671	4701	4719	521	436	968	385	530
5104	5121	5137	5220	5206	5251	5340	5293	5521	5535	5566	525	435	1021	379	545
5927	5955	5964	6046	6032	6076	6165	6123	6260	6345	6393	515	437	1010	383	545
6743	6786	6811	6885	6872	6917	7043	6965	7107	7175	7185	521	439	986	385	540
7428	7440	7451	7703	7690	7736	7787	7779	7895	8002	8022	524	440	930	394	537
8265	8276	8287	8531	8518	8563	8658	8603	8833	8841	8873	523	436	1021	380	542
9042	9057	9072	9351	9338	9382	9516	9423	9666	9678	9709	522	433	1001	380	542
10056	10079	10090	10172	10159	10203	10319	10250	10459	10465	10478	518	436	975	390	538
10689	10699	10728	10978	10966	11010	11089	11061	11234	11269	11304	525	437	927	393	531
11494	11508	11532	11797	11783	11828	11928	11879	12016	12103	12122	525	434	1019	375	538
12335	12347	12386	12615	12602	12647	12752	12689	12884	12910	12931	523	427	995	382	534
13333	13342	13360	13434	13422	13466	13550	13512	13650	13730	13752	517	434	975	383	527
13944	13949	13969	14240	14227	14272	14382	14315	14521	14526	14570	524	445	931	396	530
14905	14953	14964	15049	15036	15080	15211	15122	15305	15348	15392	515	432	1021	376	549
15587	15596	15615	15872	15860	15903	15995	15950	16088	16167	16181	527	431	1020	374	540
16585	16625	16642	16729	16716	16760	16904	16806	16941	17022	17067	520	436	998	382	534
17457	17499	17519	17600	17586	17631	17740	17677	17832	17886	17914	516	439	979	390	538
18174	18186	18208	18457	18446	18489	18582	18536	18657	18740	18787	523	446	917	395	532
19189	19232	19245	19335	19322	19366	19490	19411	19553	19630	19687	518	434	1022	382	544
20093	20107	20121	20208	20195	20239	20364	20283	20420	20503	20538	519	436	997	382	538
20971	20982	20997	21080	21067	21112	21204	21162	21295	21362	21380	520	441	941	391	535
21812	21826	21845	21924	21912	21956	22076	22001	22146	22214	22230	517	438	963	387	542
22680	22692	22717	22793	22780	22824	22946	22869	23015	23090	23139	519	434	1022	376	544
23549	23562	23587	23662	23649	23693	23805	23737	23883	23957	24026	519	435	1011	380	540
24426	24440	24464	24540	24526	24571	24690	24619	24726	24829	24872	515	440	968	388	540
25278	25294	25312	25395	25382	25427	25581	25473	25602	25681	25707	519	444	924	395	535
26125	26169	26195	26270	26256	26301	26423	26346	26488	26566	26603	522	432	1022	376	547
27029	27043	27066	27143	27130	27174	27292	27220	27363	27438	27495	518	435	1004	380	540
27880	27922	27946	28022	28009	28054	28177	28102	28221	28306	28374	519	445	948	392	539
28740	28755	28774	28857	28845	28889	29024	28938	29075	29140	29165	518	444	910	397	534
29575	29594	29616	29695	29682	29725	29858	29771	29921	29993	30021	520	433	1022	368	546
30420	30440	30460	30541	30528	30571	30688	30616	30762	30837	30902	519	433	1022	369	547
31271	31291	31311	31394	31381	31425	31544	31467	31612	31688	31744	519	436	1022	376	543
32128	32154	32161	32271	32258	32303	32350	32360	32525	32547	32574	515	447	950	394	543
32845	32859	32876	33092	33080	33123	33158	33167	33342	33358	33376	560	411	923	425	601
33817	33831	33858	33900	33887	33930	33979	33973	34283	34293	34308	540	440	817	415	559
34428	34439	34475	34702	34684	34735	34783	34773	34968	35000	35023	573	428	864	361	558
35186	35197	35214	35485	35472	35515	35624	35562	35711	35784	35831	529	425	990	376	540
36106	36144	36151	36244	36232	36276	36409	36322	36463	36532	36579	525	455	939	398	544
36854	36872	36885	36969	36956	37000	37082	37049	37226	37265	37276	519	440	971	383	540
37466	37483	37492	37697	37684	37728	37836	37776	37929	38005	38066	539	414	1022	359	559
38130	38136	38160	38407	38394	38437	38560	38482	38710	38712	38767	531	429	1022	364	545
38830	38842	38868	39100	39086	39131	39234	39180	39394	39403	39418	525	431	1013	375	535
39520	39533	39561	39768	39756	39800	39922	39849	39980	40062	40143	526	435	961	387	533
40343	40356	40374	40455	40442	40485	40592	40530	40646	40768	40807	522	429	1022	371	540
40847	40853	40864	41131	41117	41161	41263	41202	41337	41435	41442	529	432	1022	372	541
41695	41712	41730	41807	41794	41837	41952	41881	42018	42107	42133	526	432	1008	380	527
42379	42395	42423	42488	42475	42519	42633	42564	42566	42774	42796	524	441	959	394	527
42908	42942	42958	43169	43156	43201	43325	43248	43365	43450	43472	526	437	937	398	524
43744	43790	43804	43881	43868	43911	44032	43958	44077	44180	44201	523	434	1022	376	534
44331	44348	44360	44606	44593	44637	44744	44682	44818	44907	44943	528	436	1005	380	529
45052	45078	45093	45367	45354	45397	nan	45444	nan	nan	nan	528	439	992	385	526
45826	45852	45918	46143	46131	46175	46306	46220	46338	46430	46454	528	438	944	393	534
46799	46842	46859	46937	46924	46967	47086	47015	47141	47250	47258	521	427	1022	371	531
47632	47646	47658	47740	47726	47770	47876	47814	48031	48051	48097	517	433	1020	380	525
48447	48464	48479	48557	48542	48585	48687	48630	48862	48869	48891	520	439	983	384	522
49236	49281	49298	49371	49359	49403	49486	49454	49557	49654	49683	521	441	905	402	531
50039	50081	50095	50174	50162	50206	50317	50254	50254	50478	50486	517	430	982	387	532
50862	50878	50891	50974	50961	51004	51133	51049	51286	51292	51322	521	433	1022	373	523
51655	51671	51688	51766	51754	51797	nan	51841	nan	nan	nan	523	437	991	384	529
52251	52262	52284	52547	52534	52577	52698	52629	52811	52820	52839	526	438	921	403	525
53185	53227	53241	53319	53307	53350	53472	53395	53584	53619	53646	520	430	1001	383	523
53826	53832	53861	54103	54090	54133	54266	54177	54418	54427	54448	523	429	1022	370	529
54791	54810	54836	54900	54887	54930	nan	54975	nan	nan	nan	521	437	1001	384	534
55601	55618	55640	55717	55705	55748	55866	55795	55984	55999	56031	519	439	934	398	523
56411	56454	56478	56548	56535	56579	56694	56622	56735	56833	56852	516	433	965	389	525
