756	766	776	854	836	881	947	936	1158	1166	1175	519	386	1022	379	540
1438	1446	1456	1700	1684	1728	1788	1779	1998	2019	2036	520	383	1022	378	531
2278	2286	2296	2552	2532	2578	2626	2637	2859	2868	2877	521	391	1022	379	545
3119	3127	3137	3406	3390	3434	3488	3481	3699	3719	3737	520	392	1022	381	531
4157	4168	4177	4266	4250	4294	4348	4341	4559	4583	4598	519	391	1022	383	536
5038	5048	5058	5143	5127	5171	5230	5221	5440	5464	5479	519	383	1022	378	534
5740	5748	5758	6010	5992	6037	6088	6099	6321	6331	6339	519	394	1022	384	544
6581	6590	6599	6863	6847	6891	6951	6942	7182	7194	7200	523	380	1022	385	538
7382	7390	7401	7665	7650	7694	7751	7743	7962	7969	7980	525	380	1018	390	535
8182	8191	8200	8465	8450	8494	8552	8543	8762	8784	8801	525	387	1022	377	533
9003	9011	9021	9293	9275	9320	9370	9382	9603	9611	9622	523	396	1022	376	546
9884	9892	9901	10169	10153	10197	10253	10245	10463	10485	10502	519	386	1022	377	534
10764	10772	10782	11057	11037	11083	11132	11142	11365	11377	11383	520	397	1021	382	542
11625	11633	11643	11918	11899	11945	11994	12004	12205	12224	12243	520	387	1022	385	529
12505	12514	12524	12800	12780	12826	12874	12884	13106	13117	13124	520	388	1022	373	547
13606	13615	13625	13701	13681	13728	13776	13785	14007	14018	14024	519	387	1022	373	544
14306	14315	14325	14591	14575	14619	14677	14668	14907	14916	14925	519	388	1022	383	543
15127	15136	15145	15420	15401	15447	15495	15506	15708	15718	15726	525	383	1006	389	540
15967	15975	15985	16231	16216	16260	16318	16309	16528	16547	16566	521	382	1022	368	539
16769	16777	16787	17046	17027	17073	17138	17128	17348	17367	17387	524	384	1022	370	534
17629	17638	17647	17883	17863	17910	17958	17968	18190	18201	18208	524	394	1008	383	543
18390	18398	18408	18671	18656	18699	18759	18751	18951	18968	18989	526	374	998	400	523
19150	19159	19169	19422	19403	19449	19499	19509	19711	19731	19750	527	386	1012	391	526
19911	19919	19929	20179	20162	20207	20261	20253	20491	20501	20510	531	390	1022	358	564
20671	20679	20690	20958	20942	20986	21041	21032	21271	21279	21290	530	392	1022	354	559
21511	21520	21529	21797	21781	21825	21881	21873	22091	22115	22130	525	388	1022	367	540
22352	22359	22370	22631	22614	22658	22722	22712	22932	22947	22970	522	382	1019	385	532
23172	23180	23190	23434	23419	23462	23522	23512	23732	23744	23751	522	380	1022	384	540
23912	23921	23931	24201	24184	24229	24279	24291	24493	24506	24511	528	389	1010	392	533
24673	24681	24691	24952	24935	24979	25043	25032	25253	25267	25271	526	383	1022	374	540
25433	25441	25451	25690	25672	25717	25783	25773	25993	26007	26012	529	385	1022	376	540
26153	26161	26171	26447	26428	26474	26522	26532	26753	26765	26772	529	392	1022	379	542
26914	26922	26932	27200	27184	27229	27283	27276	27514	27519	27532	529	393	1022	386	534
27654	27662	27672	27945	27927	27973	28021	28032	28254	28263	28273	529	394	1022	383	542
28414	28423	28433	28673	28657	28701	28744	28754	28976	28984	28993	529	384	983	404	531
29293	29303	29312	29400	29384	29428	29483	29476	29713	29719	29732	531	394	1022	378	542
29855	29865	29874	30116	30101	30145	30205	30195	30436	30449	30454	534	394	1017	381	538
30576	30585	30594	30826	30806	30853	30900	30912	31136	31155	31172	533	409	939	399	519
31315	31324	31334	31554	31539	31582	31605	31635	31856	31873	31893	528	398	928	403	518
32035	32044	32052	32265	32248	32293	32342	32354	32556	32578	32594	529	397	976	398	526
32655	32664	32674	32944	32927	32973	33024	33034	33256	33264	33274	533	401	1004	392	539
33395	33404	33415	33637	33623	33666	33725	33716	33936	33957	33974	531	388	1022	384	529
34076	34084	34094	34338	34323	34367	34425	34417	34636	34650	34654	532	386	1019	389	531
34776	34784	34794	35058	35043	35087	35146	35137	35357	35380	35394	529	388	1022	382	534
35517	35525	35535	35808	35789	35834	35883	35895	36117	36124	36135	532	399	1022	382	542
36317	36325	36335	36601	36585	36629	36687	36677	36917	36924	36935	528	391	1022	379	543
37137	37145	37155	37424	37408	37452	37505	37516	37738	37747	37755	524	396	1010	386	542
38155	38166	38175	38260	38245	38289	38346	38338	38557	38581	38595	521	393	1015	387	528
38997	39006	39016	39088	39069	39115	39164	39176	39398	39404	39415	521	404	974	396	535
39618	39625	39635	39896	39881	39925	39987	39977	40198	40222	40236	524	387	1008	390	532
40398	40407	40416	40684	40668	40712	40766	40759	40998	41004	41016	528	396	1009	388	537
41178	41187	41196	41458	41443	41486	41548	41538	41758	41771	41776	527	396	1005	393	528
41918	41927	41936	42212	42192	42239	nan	42298	nan	nan	nan	529	406	962	391	535
42659	42667	42677	42946	42929	42974	43026	43038	43259	43269	43277	530	406	954	401	529
43399	43408	43417	43644	43628	43671	43727	43720	43940	43948	43957	528	389	966	407	535
44079	44087	44097	44307	44290	44335	44385	44397	44599	44612	44617	528	392	997	394	536
44739	44747	44757	44965	44949	44993	45048	45041	45259	45282	45298	531	393	1022	383	536
45399	45408	45418	45637	45619	45664	45729	45718	45940	45953	45958	533	391	1022	377	530
46060	46068	46078	46343	46328	46371	46430	46420	46661	46665	46678	531	398	1003	387	525
46840	46849	46858	47122	47107	47151	47210	47201	47420	47441	47459	527	388	1022	386	527
47619	47629	47640	47899	47883	47927	47991	47982	48219	48225	48238	527	384	1021	383	534
