time,ecg
1,397
2,393
3,391
4,391
5,393
6,397
7,401
8,406
9,412
10,419
11,425
12,430
13,435
14,441
15,450
16,466
17,489
18,515
19,546
20,585
21,632
22,684
23,737
24,795
25,849
26,899
27,941
28,975
29,1003
30,1020
31,1022
32,1022
33,1022
34,1022
35,1022
36,1013
37,994
38,971
39,946
40,916
41,883
42,846
43,812
44,781
45,752
46,726
47,702
48,679
49,657
50,637
51,619
52,602
53,586
54,570
55,554
56,540
57,526
58,513
59,500
60,487
61,477
62,468
63,460
64,452
65,446
66,438
67,432
68,425
69,419
70,412
71,406
72,400
73,394
74,390
75,386
76,383
77,382
78,381
79,382
80,382
81,383
82,384
83,385
84,387
85,389
86,390
87,391
88,391
89,390
90,389
91,388
92,386
93,385
94,384
95,384
96,384
97,385
98,386
99,388
100,390
101,392
102,395
103,399
104,401
105,404
106,407
107,408
108,408
109,409
110,408
111,408
112,406
113,405
114,404
115,403
116,403
117,403
118,404
119,406
120,408
121,411
122,413
123,416
124,418
125,420
126,423
127,423
128,424
129,424
130,423
131,422
132,420
133,418
134,417
135,417
136,417
137,418
138,419
139,420
140,422
141,424
142,428
143,431
144,433
145,435
146,437
147,438
148,439
149,438
150,436
151,435
152,432
153,430
154,428
155,428
156,428
157,428
158,429
159,432
160,433
161,436
162,439
163,441
164,444
165,445
166,447
167,447
168,447
169,447
170,445
171,443
172,441
173,439
174,438
175,436
176,435
177,436
178,438
179,439
180,440
181,443
182,444
183,446
184,448
185,450
186,451
187,451
188,451
189,451
190,449
191,447
192,445
193,443
194,441
195,440
196,440
197,441
198,442
199,443
200,444
201,446
202,449
203,452
204,454
205,456
206,457
207,458
208,458
209,458
210,456
211,455
212,453
213,452
214,451
215,450
216,449
217,450
218,451
219,452
220,455
221,458
222,461
223,464
224,467
225,469
226,471
227,472
228,473
229,474
230,474
231,473
232,471
233,470
234,470
235,470
236,470
237,470
238,471
239,473
240,475
241,477
242,480
243,483
244,486
245,488
246,491
247,492
248,494
249,494
250,494
251,493
252,492
253,491
254,490
255,489
256,490
257,491
258,492
259,495
260,497
261,500
262,504
263,508
264,511
265,513
266,516
267,518
268,519
269,519
270,517
271,516
272,515
273,513
274,512
275,512
276,511
277,512
278,513
279,515
280,516
281,518
282,521
283,523
284,526
285,528
286,531
287,531
288,531
289,531
290,530
291,528
292,526
293,525
294,524
295,523
296,522
297,521
298,522
299,523
300,525
301,527
302,529
303,531
304,534
305,537
306,538
307,539
308,539
309,538
310,537
311,536
312,534
313,531
314,529
315,527
316,527
317,526
318,527
319,527
320,528
321,529
322,532
323,534
324,537
325,539
326,541
327,542
328,542
329,541
330,540
331,537
332,534
333,532
334,530
335,527
336,527
337,527
338,527
339,528
340,529
341,531
342,533
343,535
344,536
345,538
346,539
347,538
348,539
349,538
350,536
351,533
352,530
353,528
354,526
355,525
356,524
357,523
358,523
359,523
360,524
361,526
362,527
363,529
364,531
365,534
366,535
367,535
368,535
369,533
370,531
371,529
372,527
373,524
374,523
375,521
376,520
377,519
378,519
379,520
380,521
381,523
382,524
383,526
384,528
385,529
386,531
387,531
388,531
389,530
390,528
391,526
392,524
393,521
394,519
395,517
396,516
397,516
398,516
399,516
400,517
401,519
402,520
403,523
404,525
405,527
406,528
407,529
408,529
