704	734	741	964	950	985	1024	1032	1222	1241	1281	519	477	649	476	527
1583	1615	1642	1709	1694	1730	1832	1781	1960	1978	2005	521	483	644	480	520
2319	2352	2359	2444	2432	2465	2511	2521	2681	2700	2757	512	481	642	482	525
3101	3111	3123	3186	3171	3206	3248	3258	3437	3461	3497	516	486	654	480	519
3803	3828	3842	3925	3911	3946	4005	3985	4198	4206	4243	516	483	645	479	515
4578	4587	4599	4681	4667	4700	4751	4743	4899	4917	4938	508	478	629	472	527
5252	5263	5274	5298	5404	5434	5472	5524	5603	5624	5642	517	504	720	487	516
6062	6085	6101	6182	6168	6202	6292	6242	6417	6446	6483	512	468	652	453	517
6719	6726	6743	6969	6954	6990	7031	7040	7238	7250	7264	522	487	662	479	526
7581	7589	7617	7728	7713	7750	7811	7798	7967	7999	8041	554	483	652	476	507
8361	8389	8399	8487	8472	8507	8614	8543	8736	8751	8799	502	483	634	484	530
9102	9130	9138	9238	9223	9257	9311	9300	9499	9506	9542	515	477	641	474	521
9887	9909	9940	9994	9976	10014	10052	10064	10220	10256	10298	518	485	645	484	519
10555	10570	10583	10745	10730	10765	10831	10802	11002	11013	11056	511	473	629	474	531
11359	11387	11401	11486	11470	11507	11551	11545	11739	11755	11801	518	478	638	478	521
12120	12133	12143	12237	12222	12257	12335	12302	12499	12516	12540	523	486	644	478	529
12858	12890	12903	12988	12972	13008	13054	13044	13241	13261	13301	519	484	635	479	527
13641	13649	13674	13721	13707	13741	13788	13800	13978	13988	14038	522	483	644	476	524
14238	14252	14262	14472	14456	14493	14570	14545	14739	14755	14777	529	484	646	474	519
14961	14969	14983	15213	15197	15233	15289	15279	15460	15471	15483	512	475	631	471	525
15778	15787	15800	15949	15933	15969	16033	16021	16198	16223	16243	524	487	647	465	515
16544	16568	16580	16671	16654	16691	16752	16737	16919	16944	16976	515	480	639	470	508
17341	17346	17362	17426	17411	17447	17489	17499	17682	17702	17739	508	475	638	471	515
18041	18052	18060	18165	18150	18185	18248	18226	18419	18432	18440	519	483	647	477	519
18798	18822	18839	18927	18911	18948	18985	18995	19175	19199	19224	519	481	649	484	528
19433	19447	19463	19650	19632	19670	19719	19742	19915	19929	19962	521	484	649	478	520
20279	20288	20299	20379	20364	20399	20446	20458	20637	20651	20682	516	468	633	480	527
20992	21011	21041	21111	21092	21129	21171	21166	21361	21380	21418	519	487	649	475	518
21732	21750	21762	21852	21836	21871	21927	21918	22097	22114	22154	518	483	643	476	516
22357	22368	22382	22593	22576	22611	22647	22698	22817	22861	22897	510	479	642	472	525
23038	23046	23058	23310	23294	23330	23389	23379	23555	23576	23599	525	477	647	475	517
23898	23908	23917	24048	24031	24068	24125	24117	24254	24312	24351	518	476	643	478	519
24515	24527	24537	24771	24754	24790	24842	24827	25018	25033	25072	519	478	642	477	519
25317	25327	25339	25489	25472	25509	25570	25556	25714	25735	25750	516	482	641	475	528
26097	26122	26137	26225	26209	26245	26287	26296	26477	26497	26519	526	478	652	481	521
26716	26727	26739	26939	26925	26960	27005	27019	27196	27215	27236	518	486	647	474	519
27536	27560	27580	27643	27628	27664	27707	27716	27896	27905	27956	513	479	643	476	523
28095	28110	28121	28352	28338	28371	28434	28416	28514	28525	28533	522	487	654	469	511
28707	28752	28798	28810	28854	28885	28915	28940	29074	29095	29183	541	374	728	590	716
29247	29275	29353	29362	29302	29452	29498	29543	29545	29646	29781	343	0	740	349	747
29544	29641	29782	29861	29864	29887	29931	29896	30015	30059	30075	752	0	172	38	806
30328	30355	30427	30539	30591	30606	30659	30844	30716	30739	30841	526	302	517	568	1022
30958	30984	31003	31030	31049	31074	31125	31115	31188	31210	31260	847	736	992	418	656
31974	31986	32014	32204	32159	32273	32322	32306	32362	32384	32418	590	184	793	590	696
33021	33073	33126	33265	33286	33317	33387	33354	33429	33449	33480	507	448	659	506	674
33833	33846	33882	33993	33969	34011	34051	34069	34229	34265	34288	537	453	599	439	526
34536	34610	34620	34678	34653	34697	34730	34771	34777	34816	34874	571	514	668	499	533
35242	35288	35300	35378	35362	35398	35488	35451	35466	35496	35530	535	455	629	452	493
35917	35965	35970	36069	36054	36089	36148	36132	36373	36384	36415	523	476	632	457	526
36597	36645	36653	36751	36738	36769	36821	36835	36974	36993	37007	517	484	638	471	521
37194	37205	37215	37424	37409	37446	37506	37492	37679	37708	37752	537	502	674	505	526
37993	38026	38035	38114	38098	38133	38182	38193	38259	38317	38334	515	477	637	457	507
38635	38672	38693	38811	38795	38830	38884	38870	39015	39077	39094	531	486	642	469	514
39393	39426	39469	39507	39492	39527	39582	39570	39748	39770	39815	525	483	633	490	527
39993	40040	40054	40213	40199	40234	40281	40296	40454	40487	40533	519	480	646	474	519
40756	40774	40793	40913	40900	40933	41064	40976	41133	41165	41234	518	477	636	474	527
41510	41523	41535	41610	41594	41629	41683	41673	41853	41882	41916	516	480	633	472	515
42173	42205	42237	42302	42286	42321	42362	42371	42555	42579	42610	517	486	645	483	525
42747	42767	42787	43006	42991	43026	43086	43073	43273	43280	43295	518	493	655	481	518
43451	43462	43475	43714	43700	43734	43785	43773	43911	43935	43951	516	475	629	471	515
44194	44219	44232	44416	44402	44435	44484	44472	44669	44695	44731	525	487	641	479	520
44954	44962	45002	45136	45119	45153	45198	45216	45393	45398	45447	516	478	635	478	516
45716	45757	45794	45848	45834	45869	45917	45909	46112	46125	46138	520	484	640	475	509
46432	46447	46457	46555	46541	46575	46617	46647	46810	46822	46871	515	489	650	486	512
47150	47187	47199	47277	47262	47297	47383	47338	47532	47552	47590	516	484	647	477	519
47879	47900	47927	48002	47987	48022	48104	48081	48212	48255	48303	513	491	647	473	512
48613	48631	48656	48717	48703	48737	48784	48775	48952	48982	49014	510	481	646	483	533
49310	49344	49355	49431	49417	49451	49494	49513	49690	49713	49761	513	479	650	475	529
50028	50047	50058	50153	50138	50173	50243	50216	50394	50406	50432	520	488	647	481	519
50631	50636	50649	50871	50856	50891	50984	50935	51050	51071	51093	517	477	635	466	515
51348	51363	51391	51591	51576	51609	51703	51658	51829	51863	51894	517	487	646	477	527
52191	52221	52241	52316	52301	52335	52427	52407	52531	52595	52609	522	488	649	482	520
52913	52941	52971	53044	53029	53063	53119	53108	53269	53289	53313	523	485	636	477	497
53553	53561	53571	53767	53753	53786	53859	53833	54031	54041	54079	508	491	651	482	529
54308	54323	54345	54497	54481	54516	54614	54555	54731	54764	54775	540	480	641	470	523
55103	55137	55153	55228	55213	55248	55296	55309	55493	55512	55549	520	491	650	483	517
55825	55840	55851	55948	55935	55967	56084	56012	56166	56219	56264	510	485	635	473	534
56543	56581	56612	56668	56654	56687	56754	56728	56911	56941	56990	521	487	652	486	530
57329	57339	57350	57394	57379	57414	57484	57454	57650	57658	57674	524	497	646	487	519
57934	57959	57970	58113	58100	58133	58175	58190	58370	58382	58410	514	479	636	475	507
58628	58656	58673	58825	58810	58843	58939	58892	59028	59080	59087	519	484	641	478	521
59427	59441	59452	59548	59535	59568	59619	59611	59810	59825	59868	522	491	653	487	517
