412	455	477	534	519	560	634	597	796	842	875	502	470	623	476	549
1256	1272	1292	1458	1442	1483	1533	1683	1711	1755	1764	549	502	643	481	515
2257	2292	2315	2373	2357	2398	2448	2475	2636	2668	2686	519	485	612	480	519
3185	3209	3227	3287	3271	3313	3391	3363	3556	3604	3630	521	483	631	483	515
3926	3944	3981	4228	4212	4255	4367	4296	4419	4570	4592	503	465	640	467	554
4880	4892	4932	5162	5143	5187	5240	5374	5380	5482	5516	569	500	659	477	511
5754	5766	5785	6086	6071	6110	6163	6183	6351	6385	6404	508	470	609	470	510
6866	6910	6935	6993	6975	7017	7078	7099	7247	7290	7304	523	489	623	467	498
7796	7818	7847	7899	7885	7926	8006	7967	8154	8206	8233	544	513	681	504	546
8527	8547	8591	8836	8822	8863	8914	8929	9146	9165	9261	532	492	663	476	533
9658	9696	9724	9777	9761	9804	9848	9861	10076	10094	10108	517	483	651	480	503
10589	10636	10655	10716	10701	10741	10795	10783	10970	11018	11035	546	514	668	511	557
11287	11298	11329	11618	11605	11643	11723	11696	11847	11925	11939	512	465	600	457	504
12313	12334	12351	12509	12492	12535	12582	12591	12816	12822	12851	524	481	630	473	514
13321	13344	13361	13421	13404	13448	13490	13503	13677	13735	13760	525	490	671	480	534
14220	14262	14284	14339	14325	14366	14466	14403	14571	14652	14683	502	475	641	479	545
14934	14946	14960	15270	15255	15295	15354	15486	15511	15592	15637	554	493	641	478	509
16097	16115	16138	16193	16176	16218	16283	16265	16495	16513	16527	517	483	632	473	510
16987	17019	17038	17096	17081	17121	17188	17178	17358	17400	17437	517	490	622	498	547
17666	17674	17711	17976	17957	18001	18085	18052	18237	18267	18278	526	483	619	477	510
18745	18783	18811	18865	18848	18892	18935	18931	19241	19276	19348	518	479	644	470	547
19674	19693	19708	19773	19758	19800	19862	19849	20078	20108	20121	514	481	641	472	515
20337	20386	20417	20673	20658	20699	20781	20752	20978	20995	21010	531	488	647	478	526
21335	21352	21373	21587	21572	21612	21656	21673	21857	21893	21947	525	477	621	469	514
22324	22341	22351	22480	22467	22505	22554	22566	22731	22785	22821	535	487	624	498	543
23242	23281	23305	23360	23344	23386	23448	23436	23594	23663	23679	520	482	625	478	521
24140	24182	24202	24262	24246	24289	24343	24484	24529	24573	24594	523	486	655	469	502
25039	25087	25112	25162	25148	25189	25274	25239	25401	25471	25522	568	545	703	538	566
25800	25811	25831	26057	26042	26083	26159	26137	26323	26367	26384	515	468	602	462	504
26808	26852	26880	26935	26921	26960	27057	27007	27210	27245	27258	504	474	614	473	513
27704	27743	27761	27826	27810	27851	27917	27900	28092	28124	28184	526	490	652	486	526
28430	28437	28474	28730	28716	28758	28813	28799	28960	29047	29060	515	471	654	470	530
29524	29566	29586	29641	29629	29666	29733	29720	29895	29950	29985	541	519	665	521	567
30228	30238	30253	30523	30511	30548	30577	30593	30755	30782	30817	534	436	599	426	522
31110	31124	31139	31290	31409	31443	31487	31496	31519	31535	31558	494	440	735	587	633
32107	32152	32169	32231	32219	32256	32309	32326	32326	32334	32360	571	538	665	547	555
32973	33017	33031	33098	33080	33126	33167	33177	33415	33426	33462	533	496	658	505	571
33667	33678	33717	33981	33967	34008	34050	34060	34411	34432	34452	544	457	615	451	513
34734	34756	34778	34838	34823	34864	34924	34903	35091	35149	35190	511	481	626	473	518
35332	35380	35393	35681	35667	35707	35774	35755	35997	36006	36032	528	487	639	464	523
36278	36302	36305	36552	36538	36579	36638	36626	36777	36895	36901	529	476	668	469	540
37078	37086	37112	37411	37398	37437	37486	37501	37732	37769	37816	538	495	670	473	523
38161	38200	38220	38277	38261	38304	38347	38355	38580	38601	38625	519	484	656	475	518
38821	38841	38855	39135	39122	39162	39244	39203	39411	39465	39501	520	472	632	463	512
39880	39903	39916	39980	39965	40004	40065	40051	40231	40293	40311	529	492	632	485	537
40737	40754	40784	40830	40815	40856	40907	40895	41102	41147	41180	540	497	660	490	524
41570	41616	41643	41691	41675	41718	41761	41777	41952	42007	42015	526	491	681	482	515
42321	42330	42340	42552	42537	42578	42645	42618	42822	42881	42883	512	477	652	465	512
43292	43315	43356	43390	43376	43415	43484	43467	43688	43714	43750	513	480	630	476	514
44137	44161	44184	44234	44220	44258	44305	44319	44559	44569	44587	524	499	667	495	570
44759	44764	44779	45087	45074	45114	45173	45227	45395	45410	45434	557	486	674	463	508
45861	45881	45911	45956	45941	45983	46054	46028	46199	46280	46296	508	471	663	462	527
46730	46748	46780	46824	46810	46850	46926	46899	47085	47138	47150	520	485	662	481	527
47595	47614	47642	47688	47674	47713	47775	47765	48016	48039	48044	530	489	655	476	513
48430	48476	48500	48550	48534	48575	48625	48613	48920	48935	48948	517	475	623	471	505
49306	49326	49341	49402	49385	49427	49473	49485	49662	49713	49722	524	483	646	477	521
50149	50193	50219	50268	50255	50295	50362	50340	50582	50600	50619	552	506	702	494	546
50867	50872	50887	51135	51121	51161	51215	51197	51392	51454	51475	513	461	646	465	527
51906	51928	51949	52001	51987	52027	52098	52073	52238	52312	52330	518	479	646	471	515
52757	52794	52816	52869	52852	52893	52941	52951	53103	53180	53223	515	474	633	471	518
53636	53657	53684	53731	53715	53754	53813	53806	53966	54057	54070	518	468	626	470	535
54337	54346	54357	54593	54579	54619	54677	54694	54904	54914	54975	568	523	689	505	528
55374	55392	55419	55466	55448	55492	55570	55526	55612	55637	55676	530	498	692	499	536
56233	56257	56287	56329	56316	56356	56397	56527	56678	56713	56735	504	465	640	448	495
56929	56941	56957	57185	57169	57210	57297	57262	57472	57495	57504	510	468	621	468	516
57733	57749	57758	58055	58041	58081	58147	58131	58299	58370	58415	532	481	659	481	526
58842	58863	58884	58936	58923	58962	59017	59007	59239	59264	59283	532	492	691	489	556
59545	59557	59583	59807	59792	59831	59897	59998	60073	60117	60125	535	483	660	480	519
