nan	nan	nan	867	nan	901	1029	950	1086	1104	1130	555	419	926	366	518
1376	1389	1402	1507	1489	1542	1608	1634	1752	1819	1849	559	448	971	308	503
2060	2101	2124	2170	2157	2204	2310	2253	2320	2326	2358	600	500	1022	395	456
2663	2682	2745	2817	2806	2851	2911	2931	3084	3121	3178	537	467	1022	312	565
3314	3401	3405	3459	3444	3491	3590	3538	3545	3599	3657	538	488	1022	389	462
3912	3918	3955	4090	4077	4124	nan	4169	nan	nan	nan	521	430	1014	352	561
4591	4635	4651	4709	4695	4743	4860	4794	4980	5015	5044	560	445	979	347	550
5197	5250	5273	5350	5336	5383	5508	5430	5607	5662	5689	517	481	1022	339	521
5842	5865	5882	5991	5978	6025	6093	6078	6261	6302	6322	540	440	1022	346	545
6410	6449	6496	6636	6621	6670	6796	6724	6902	6944	6980	463	462	998	334	414
7187	7227	7286	7287	7273	7319	7383	7366	7391	7454	7487	625	406	952	329	546
7777	7867	7950	7950	7935	7982	nan	8035	nan	nan	nan	510	463	996	345	455
8441	8465	8490	8621	8607	8654	nan	8708	nan	nan	nan	496	448	973	303	483
9213	9223	9241	9294	9282	9328	9461	9375	9562	9599	9637	547	471	1007	395	450
9825	9876	9962	9963	9944	9996	nan	10041	nan	nan	nan	569	405	939	317	191
10567	10585	10604	10653	10639	10686	nan	10738	nan	nan	nan	566	494	1022	337	451
11219	11264	11282	11335	11322	11368	nan	11448	nan	nan	nan	543	522	1022	378	588
11871	11900	11939	12020	12006	12054	12152	12105	12206	12257	12278	528	475	1022	348	501
12584	12607	12677	12701	12689	12737	12803	12786	12818	12866	12890	563	448	1015	415	590
13177	13191	13257	13348	13335	13384	nan	13430	nan	nan	nan	534	491	995	407	415
13799	13820	13841	13988	13973	14022	14137	14072	14109	14144	14170	198	446	972	343	268
nan	nan	nan	14636	nan	14671	nan	14715	nan	nan	nan	268	581	1022	546	508
nan	nan	nan	16545	nan	16573	nan	16758	nan	nan	nan	264	998	1022	696	386
nan	nan	nan	18409	nan	18443	nan	18607	nan	nan	nan	306	295	775	0	384
