time,ecg
1,507
2,506
3,507
4,507
5,506
6,506
7,506
8,507
9,507
10,507
11,507
12,508
13,508
14,508
15,509
16,509
17,508
18,508
19,508
20,509
21,509
22,508
23,509
24,509
25,510
26,510
27,510
28,511
29,511
30,511
31,511
32,511
33,510
34,511
35,510
36,511
37,512
38,513
39,514
40,514
41,516
42,515
43,517
44,518
45,519
46,519
47,520
48,520
49,520
50,520
51,521
52,521
53,522
54,523
55,524
56,524
57,524
58,525
59,525
60,525
61,525
62,525
63,525
64,525
65,525
66,525
67,525
68,526
69,526
70,527
71,527
72,526
73,526
74,525
75,524
76,523
77,521
78,519
79,518
80,516
81,515
82,515
83,513
84,512
85,511
86,511
87,511
88,512
89,512
90,512
91,512
92,512
93,511
94,511
95,510
96,509
97,509
98,509
99,508
100,507
101,507
102,507
103,507
104,507
105,507
106,507
107,508
108,508
109,508
110,508
111,509
112,508
113,508
114,508
115,508
116,507
117,505
118,505
119,505
120,504
121,503
122,503
123,504
124,504
125,504
126,505
127,505
128,506
129,506
130,506
131,506
132,506
133,506
134,506
135,505
136,505
137,504
138,504
139,503
140,503
141,502
142,502
143,502
144,501
145,502
146,501
147,502
148,502
149,502
150,502
151,502
152,502
153,502
154,501
155,501
156,501
157,501
158,500
159,500
160,499
161,499
162,499
163,499
164,499
165,499
166,499
167,499
168,499
169,499
170,498
171,497
172,496
173,494
174,491
175,487
176,484
177,481
178,478
179,475
180,472
181,470
182,467
183,465
184,462
185,460
186,459
187,457
188,455
189,455
190,454
191,454
192,454
193,455
194,456
195,459
196,462
197,465
198,468
199,472
200,476
201,481
202,488
203,498
204,508
205,521
206,539
207,555
208,570
209,582
210,590
211,597
212,602
213,610
214,621
215,636
216,650
217,665
218,681
219,696
220,710
221,723
222,733
223,737
224,735
225,729
226,721
227,711
228,702
229,692
230,683
231,674
232,664
233,653
234,642
235,630
236,619
237,607
238,596
239,587
240,577
241,568
242,559
243,550
244,542
245,534
246,527
247,519
248,511
249,505
250,498
251,491
252,485
253,479
254,474
255,469
256,464
257,459
258,455
259,453
260,451
261,449
262,448
263,446
264,445
265,444
266,444
267,444
268,444
269,444
270,444
271,443
272,443
273,444
274,444
275,444
276,443
277,443
278,443
279,443
280,444
281,444
282,444
283,445
284,446
285,446
286,447
287,448
288,449
289,449
290,448
291,449
292,450
293,450
294,450
295,449
296,450
297,450
298,451
299,451
300,451
301,452
302,452
303,452
304,452
305,452
306,453
307,454
308,455
309,455
310,457
311,458
312,459
313,460
314,460
315,460
316,461
317,460
318,460
319,460
320,460
321,460
322,460
323,460
324,459
325,459
326,460
327,461
328,461
329,462
330,462
331,463
332,463
333,463
334,463
335,463
336,463
337,463
338,463
339,462
340,462
341,462
342,463
343,463
344,464
345,464
346,464
347,465
348,465
349,464
350,464
351,465
352,464
353,464
354,464
355,465
356,465
357,465
358,464
359,464
360,464
361,463
362,463
363,463
364,463
365,463
366,464
367,464
368,464
369,465
370,465
371,465
372,464
373,464
374,463
375,462
376,462
377,462
378,461
379,460
380,459
381,459
382,459
383,457
384,458
385,458
386,459
387,458
388,458
389,458
390,458
391,459
392,459
393,459
394,458
395,459
396,459
397,459
398,458
399,457
400,457
401,456
402,456
403,457
404,458
405,459
406,460
407,460
408,460
409,460
410,460
411,461
412,462
413,462
414,462
415,463
416,464
417,464
418,465
419,466
420,467
421,467
422,468
423,469
424,470
425,472
426,474
427,475
428,477
429,479
430,480
431,483
432,484
433,486
434,487
435,488
436,490
437,491
438,493
439,494
440,495
441,496
442,498
443,500
444,502
445,504
446,506
447,509
448,512
449,513
450,515
451,518
452,519
453,521
454,523
455,524
456,526
457,527
458,528
459,529
460,530
461,531
462,532
463,534
464,536
465,537
466,539
467,541
468,543
469,543
470,544
471,545
472,545
473,546
474,547
475,547
476,547
477,547
478,548
479,548
480,548
481,548
482,548
483,549
484,549
485,550
486,551
487,551
488,551
489,551
490,550
491,551
492,550
493,549
494,549
495,549
496,548
497,547
498,546
499,546
500,546
501,546
502,546
503,546
504,546
505,546
506,546
507,546
508,546
509,546
510,545
511,546
512,546
513,545
514,545
515,544
516,543
517,543
518,542
519,542
520,541
521,541
522,540
523,540
524,540
525,540
526,541
527,541
528,541
529,542
530,542
531,543
532,543
533,543
534,543
535,543
536,543
537,542
538,541
539,541
540,540
541,539
542,538
543,537
544,538
545,538
546,538
547,537
548,537
549,537
550,537
551,537
552,538
553,537
554,537
555,537
556,537
557,537
558,536
559,536
560,535
561,535
562,535
563,534
564,534
565,534
566,535
567,535
568,536
569,536
570,536
571,537
572,536
573,536
574,536
575,535
576,534
577,534
578,533
579,532
580,532
581,532
582,531
583,531
584,531
585,531
586,531
587,531
588,530
589,529
590,529
591,529
592,528
593,528
594,528
595,528
596,528
597,528
598,528
599,527
600,527
601,526
602,526
603,526
604,526
605,526
606,526
607,526
608,526
609,527
610,527
611,527
612,527
613,527
614,527
615,526
616,526
617,525
618,524
619,524
620,523
621,522
622,522
623,521
624,521
625,520
626,520
627,521
628,521
629,520
630,520
631,521
632,521
633,520
634,519
635,519
636,519
637,518
638,517
639,517
640,517
641,516
642,516
643,516
644,517
645,517
646,516
647,516
648,516
649,517
650,518
651,518
652,518
653,518
654,517
655,517
656,516
657,516
658,515
659,515
660,514
661,513
662,514
663,513
664,513
665,513
666,513
667,513
668,513
669,513
670,515
671,515
672,516
673,515
674,515
675,515
676,514
677,513
678,513
679,513
680,513
681,513
682,512
683,512
684,512
685,512
686,513
687,513
688,514
689,514
690,515
691,515
692,515
693,515
694,515
695,514
696,514
697,513
698,513
699,513
700,512
701,512
702,511
703,511
704,510
705,511
706,511
707,511
708,512
709,513
710,513
711,513
712,514
713,514
714,514
715,514
716,514
717,514
718,514
719,514
720,514
721,514
722,514
723,513
724,513
725,513
726,514
727,514
728,514
729,514
730,514
731,514
732,514
733,514
734,513
735,514
736,513
737,513
738,512
739,512
740,512
741,512
742,512
743,513
744,514
745,514
746,515
747,515
748,516
749,516
750,517
751,517
752,517
753,516
754,517
755,517
756,516
757,515
758,515
759,514
760,513
761,513
762,513
763,513
764,513
765,513
766,513
767,514
768,515
769,515
770,516
771,517
772,517
773,517
774,516
775,516
776,515
777,515
778,515
779,515
780,515
781,515
782,515
783,515
784,515
785,516
786,515
787,516
788,516
789,516
790,517
791,516
792,516
793,516
794,515
795,515
796,515
797,514
798,513
799,513
800,512
801,512
802,511
803,512
804,512
805,512
806,513
807,514
808,514
809,515
810,515
811,516
812,515
813,515
814,515
815,515
816,514
817,514
818,513
819,514
820,513
821,512
822,512
823,512
824,512
825,512
826,512
827,513
828,513
829,513
830,512
831,512
832,512
833,511
834,510
835,510
836,510
837,510
838,510
839,509
840,510
841,510
842,510
843,511
844,511
845,511
846,512
847,513
848,514
849,514
850,514
851,515
852,514
853,514
854,514
855,514
856,514
857,513
858,513
859,512
860,512
861,511
862,511
863,511
864,511
865,511
866,511
867,511
868,512
869,513
870,515
871,516
872,516
873,516
874,516
875,517
876,518
877,518
878,518
879,518
880,518
881,518
882,518
883,518
884,519
885,519
886,519
887,520
888,521
889,522
890,523
891,524
892,524
893,524
894,525
895,524
896,525
897,524
898,524
899,524
900,524
901,525
902,524
903,524
904,524
905,523
906,522
907,522
908,522
909,521
910,521
911,521
912,520
