time,ecg
1,553
2,553
3,553
4,552
5,552
6,553
7,553
8,552
9,552
10,551
11,550
12,549
13,549
14,548
15,547
16,547
17,547
18,547
19,547
20,546
21,546
22,545
23,545
24,545
25,545
26,544
27,544
28,543
29,543
30,543
31,541
32,540
33,539
34,538
35,537
36,537
37,536
38,535
39,534
40,534
41,533
42,533
43,532
44,531
45,531
46,530
47,529
48,529
49,528
50,529
51,529
52,529
53,528
54,528
55,528
56,527
57,527
58,527
59,526
60,526
61,525
62,525
63,525
64,525
65,524
66,524
67,524
68,524
69,524
70,523
71,522
72,522
73,523
74,522
75,522
76,521
77,521
78,521
79,522
80,521
81,521
82,521
83,520
84,521
85,521
86,521
87,522
88,522
89,522
90,522
91,521
92,521
93,520
94,520
95,520
96,519
97,519
98,519
99,519
100,519
101,519
102,519
103,518
104,518
105,519
106,519
107,519
108,519
109,520
110,520
111,519
112,519
113,518
114,517
115,517
116,517
117,517
118,517
119,518
120,518
121,519
122,519
123,520
124,521
125,522
126,523
127,523
128,523
129,523
130,523
131,522
132,523
133,523
134,523
135,524
136,523
137,523
138,524
139,524
140,524
141,524
142,524
143,524
144,524
145,524
146,524
147,523
148,523
149,524
150,524
151,525
152,526
153,526
154,527
155,527
156,527
157,526
158,526
159,527
160,526
161,526
162,526
163,526
164,525
165,524
166,525
167,525
168,525
169,524
170,524
171,524
172,524
173,524
174,524
175,524
176,524
177,524
178,524
179,525
180,525
181,524
182,524
183,524
184,523
185,523
186,523
187,522
188,522
189,522
190,523
191,522
192,522
193,522
194,521
195,521
196,521
197,521
198,521
199,521
200,522
201,522
202,522
203,521
204,522
205,522
206,522
207,523
208,523
209,522
210,522
211,522
212,523
213,522
214,521
215,521
216,519
217,519
218,519
219,519
220,518
221,518
222,517
223,518
224,517
225,517
226,517
227,516
228,516
229,516
230,515
231,515
232,515
233,515
234,515
235,515
236,515
237,515
238,514
239,514
240,513
241,513
242,513
243,512
244,513
245,513
246,513
247,513
248,513
249,512
250,512
251,512
252,512
253,512
254,511
255,511
256,511
257,511
258,511
259,510
260,510
261,510
262,510
263,509
264,508
265,508
266,507
267,506
268,505
269,505
270,505
271,505
272,505
273,505
274,505
275,505
276,505
277,504
278,504
279,503
280,503
281,502
282,501
283,501
284,501
285,501
286,501
287,501
288,500
289,500
290,500
291,501
292,503
293,505
294,507
295,509
296,510
297,511
298,512
299,514
300,514
301,514
302,515
303,515
304,515
305,515
306,515
307,516
308,517
309,517
310,518
311,518
312,518
313,517
314,516
315,516
316,517
317,518
318,519
319,519
320,519
321,519
322,519
323,520
324,520
325,519
326,519
327,518
328,517
329,517
330,516
331,515
332,514
333,514
334,514
335,514
336,514
337,514
338,514
339,513
340,513
341,513
342,513
343,513
344,512
345,512
346,511
347,511
348,511
349,511
350,511
351,511
352,511
353,511
354,510
355,511
356,511
357,510
358,510
359,509
360,509
361,509
362,509
363,508
364,509
365,510
366,509
367,509
368,510
369,510
370,510
371,510
372,510
373,509
374,509
375,509
376,509
377,508
378,507
379,506
380,505
381,505
382,504
383,503
384,504
385,504
386,504
387,504
388,503
389,500
390,497
391,492
392,485
393,476
394,467
395,455
396,442
397,427
398,411
399,394
400,375
401,352
402,329
403,307
404,286
405,268
406,254
407,247
408,246
409,248
410,255
411,261
412,264
413,273
414,284
415,300
416,332
417,376
418,432
419,498
420,567
421,638
422,713
423,793
424,873
425,944
426,1004
427,1022
428,1022
429,1022
430,1022
431,1022
432,1022
433,1022
434,1020
435,991
436,967
437,947
438,926
439,903
440,879
441,856
442,833
443,807
444,778
445,746
446,714
447,684
448,656
449,630
450,606
451,584
452,563
453,544
454,526
455,509
456,494
457,480
458,468
459,458
460,449
461,440
462,433
463,426
464,420
465,415
466,411
467,407
468,404
469,402
470,399
471,398
472,397
473,395
474,394
475,393
476,393
477,393
478,392
479,392
480,392
481,393
482,393
483,393
484,393
485,395
486,395
487,395
488,395
489,395
490,396
491,396
492,396
493,397
494,398
495,398
496,398
497,398
498,398
499,398
500,399
501,399
502,400
503,400
504,401
505,402
506,403
507,404
508,405
509,406
510,407
511,408
512,408
513,409
514,409
515,410
516,410
517,411
518,411
519,412
520,413
521,412
522,412
523,413
524,413
525,413
526,414
527,414
528,415
529,415
530,415
531,415
532,415
533,415
534,415
535,416
536,416
537,417
538,417
539,418
540,418
541,419
542,420
543,421
544,423
545,423
546,423
547,423
548,423
549,423
550,423
551,423
552,423
553,424
554,424
555,425
556,425
557,425
558,425
559,425
560,426
561,426
562,425
563,424
564,424
565,425
566,424
567,425
568,425
569,425
570,425
571,426
572,426
573,425
574,425
575,425
576,425
577,426
578,426
579,426
580,427
581,427
582,427
583,426
584,425
585,426
586,426
587,426
588,425
589,425
590,425
591,425
592,425
593,424
594,424
595,425
596,425
597,425
598,426
599,425
600,426
601,427
602,428
603,429
604,430
605,431
606,432
607,433
608,434
609,434
610,435
611,435
612,436
613,438
614,439
615,440
616,441
617,442
618,444
619,445
620,446
621,448
622,449
623,451
624,452
625,453
626,454
627,456
628,457
629,460
630,462
631,464
632,466
633,468
634,471
635,473
636,476
637,478
638,480
639,483
640,485
641,487
642,490
643,494
644,496
645,499
646,503
647,505
648,508
649,511
650,514
651,516
652,520
653,523
654,525
655,527
656,529
657,531
658,534
659,535
660,537
661,538
662,539
663,541
664,542
665,544
666,545
667,545
668,546
669,547
670,548
671,548
672,547
673,547
674,547
675,548
676,549
677,550
678,550
679,550
680,551
681,551
682,551
683,551
684,552
685,552
686,551
687,552
688,552
689,552
690,552
691,551
692,551
693,551
694,551
695,551
696,551
697,552
698,551
699,551
700,551
701,550
702,550
703,550
704,550
705,550
706,549
707,548
708,547
709,547
710,547
711,547
712,547
713,547
714,547
715,546
716,546
717,545
718,545
719,544
720,545
721,545
722,544
723,544
724,543
725,543
726,543
727,543
728,543
729,543
730,543
731,541
732,541
733,540
734,539
735,538
736,538
737,537
738,536
739,536
740,536
741,536
742,535
743,534
744,533
745,532
746,533
747,532
748,532
749,532
750,532
751,531
752,531
753,530
754,530
755,530
756,530
757,531
758,530
759,529
760,529
761,528
762,528
763,528
764,528
765,527
766,527
767,526
768,526
769,526
770,526
771,526
772,526
773,525
774,525
775,526
776,525
777,526
778,526
779,524
780,525
781,524
782,524
783,523
784,523
785,523
786,524
787,524
788,524
789,523
790,523
791,523
792,522
793,522
794,521
795,521
796,521
797,521
798,521
799,521
800,521
801,521
802,522
803,521
804,521
805,520
806,520
807,520
808,519
809,520
810,520
811,520
812,520
813,520
814,520
815,520
816,519
817,519
818,519
819,519
820,519
821,519
822,520
823,519
824,519
825,520
826,520
827,521
828,522
829,522
830,523
831,523
832,522
833,523
834,523
835,522
836,523
837,523
838,522
839,522
840,522
841,522
842,522
843,523
844,522
845,521
846,522
847,522
848,522
849,522
850,522
851,523
852,523
853,523
854,524
855,524
856,524
857,524
858,524
859,525
860,525
861,525
862,525
863,525
864,525
865,526
866,526
867,525
868,525
869,525
870,526
871,526
872,526
873,526
874,526
875,525
876,525
877,525
878,525
879,525
880,525
881,525
882,525
883,525
884,525
885,525
886,524
887,524
888,524
889,524
890,523
891,522
892,522
893,522
894,521
895,521
896,520
897,521
898,521
899,522
900,523
901,523
902,523
903,523
904,522
905,523
906,523
907,523
908,523
909,523
910,523
911,522
912,522
913,521
914,521
915,522
916,522
917,522
918,521
919,521
920,520
921,520
922,520
923,520
924,520
925,520
926,520
927,520
928,520
929,520
930,520
931,519
932,519
933,519
934,519
935,519
936,519
937,520
938,519
939,519
940,519
941,519
942,519
943,518
944,518
945,519
946,518
947,518
948,518
949,518
950,519
951,518
952,518
953,517
954,517
955,516
956,516
957,516
958,516
959,517
960,517
961,516
962,517
963,516
964,516
965,516
966,515
967,515
968,514
969,513
970,513
971,512
972,512
973,512
974,511
975,511
976,510
977,509
978,508
979,508
980,508
981,509
982,509
983,508
984,508
985,508
986,508
987,507
988,508
989,507
990,506
991,506
992,505
993,505
994,505
995,504
996,504
997,504
998,504
999,504
1000,504
1001,504
1002,504
1003,504
1004,504
1005,505
1006,507
1007,508
1008,510
1009,511
1010,511
1011,512
1012,512
1013,512
1014,513
1015,514
1016,515
1017,515
1018,515
1019,515
1020,516
1021,516
1022,517
1023,517
1024,517
1025,518
1026,518
1027,518
1028,517
1029,517
1030,517
1031,518
1032,518
1033,519
1034,519
1035,519
1036,520
1037,521
1038,520
1039,520
1040,519
1041,519
1042,518
1043,517
1044,517
1045,516
1046,516
1047,516
1048,515
1049,514
1050,514
1051,513
1052,513
1053,513
1054,513
1055,513
1056,512
1057,511
1058,511
1059,511
1060,511
1061,510
1062,510
1063,510
1064,510
1065,510
1066,510
1067,509
1068,509
1069,510
1070,509
1071,508
1072,508
1073,508
1074,508
1075,508
1076,509
1077,508
1078,507
1079,507
1080,508
1081,507
1082,507
1083,507
1084,507
1085,507
1086,507
1087,506
1088,506
1089,505
1090,504
1091,504
1092,503
1093,503
1094,503
1095,501
1096,500
1097,500
1098,499
1099,499
1100,499
1101,499
1102,498
1103,497
1104,493
1105,488
1106,482
1107,475
1108,465
1109,454
1110,441
1111,428
1112,414
1113,398
1114,380
1115,360
1116,339
1117,318
1118,298
1119,280
1120,268
1121,262
1122,262
1123,267
1124,274
1125,279
1126,284
1127,295
1128,305
1129,322
1130,354
1131,396
1132,449
1133,509
1134,572
1135,636
1136,707
1137,781
1138,856
1139,922
1140,974
1141,1016
1142,1022
1143,1022
1144,1022
1145,1022
1146,1022
1147,1003
1148,975
1149,952
1150,931
1151,914
1152,895
1153,873
1154,852
1155,833
1156,811
1157,787
1158,760
1159,730
1160,700
1161,672
1162,646
1163,622
1164,599
1165,578
1166,558
1167,541
1168,524
1169,509
1170,494
1171,482
1172,471
1173,460
1174,451
1175,443
1176,435
1177,429
1178,424
1179,419
1180,415
1181,412
1182,410
1183,408
1184,406
1185,405
1186,403
1187,402
1188,401
1189,400
1190,399
1191,399
1192,398
1193,398
1194,397
1195,398
1196,398
1197,398
1198,399
1199,399
1200,399
1201,400
1202,401
1203,401
1204,402
1205,403
1206,403
1207,404
1208,405
1209,405
1210,406
1211,406
1212,406
1213,407
1214,408
1215,409
1216,410
1217,411
1218,410
1219,411
1220,412
1221,412
1222,412
1223,413
1224,413
1225,413
1226,412
1227,413
1228,413
1229,413
1230,414
1231,414
1232,414
1233,415
1234,416
1235,418
1236,419
1237,419
1238,420
1239,421
1240,422
1241,422
1242,422
1243,423
1244,423
1245,423
1246,423
1247,424
1248,425
1249,425
1250,425
1251,425
1252,425
1253,425
1254,426
1255,426
1256,426
1257,427
1258,427
1259,428
1260,429
1261,429
1262,429
1263,429
1264,429
1265,430
1266,430
1267,430
1268,430
1269,431
1270,432
1271,431
1272,433
1273,433
1274,433
1275,434
1276,433
1277,434
1278,434
1279,434
1280,434
1281,434
1282,434
1283,433
1284,433
1285,433
1286,433
1287,433
1288,433
1289,432
1290,432
1291,432
1292,432
1293,431
1294,431
1295,431
1296,431
1297,431
1298,432
1299,432
1300,432
1301,431
1302,432
1303,432
1304,432
1305,433
1306,433
1307,433
1308,434
1309,434
1310,435
1311,435
1312,437
1313,438
1314,438
1315,439
1316,439
1317,440
1318,439
1319,440
1320,441
1321,442
1322,443
1323,444
1324,445
1325,447
1326,448
1327,449
1328,451
1329,451
1330,452
1331,453
1332,455
1333,456
1334,458
1335,459
1336,461
1337,462
1338,463
1339,463
1340,465
1341,466
1342,467
1343,469
1344,470
1345,472
1346,474
1347,476
1348,477
1349,479
1350,481
1351,483
1352,485
1353,487
1354,489
1355,492
1356,495
1357,497
1358,500
1359,502
1360,504
1361,507
1362,509
1363,511
1364,513
1365,515
1366,518
1367,520
1368,521
1369,523
1370,525
1371,527
1372,527
1373,529
1374,530
1375,532
1376,534
1377,536
1378,537
1379,540
1380,541
1381,542
1382,544
1383,544
1384,544
1385,544
1386,543
1387,544
1388,544
1389,543
1390,543
1391,543
1392,542
1393,542
1394,542
1395,541
1396,541
1397,541
1398,541
1399,542
1400,543
1401,543
1402,543
1403,543
1404,543
1405,543
1406,543
1407,543
1408,544
1409,544
1410,544
1411,544
1412,544
1413,543
1414,543
1415,543
1416,543
1417,542
1418,542
1419,543
1420,543
1421,543
1422,543
1423,542
1424,543
1425,543
1426,543
1427,543
1428,542
1429,542
1430,541
1431,540
1432,539
1433,538
1434,537
1435,537
1436,537
1437,536
1438,537
1439,536
1440,536
1441,536
1442,535
1443,534
1444,535
1445,534
1446,533
1447,532
1448,532
1449,532
1450,531
1451,530
1452,529
1453,529
1454,529
1455,529
1456,529
1457,529
1458,528
1459,527
1460,527
1461,526
1462,526
1463,525
1464,525
1465,526
1466,525
1467,524
1468,523
1469,523
1470,522
1471,521
1472,521
1473,521
1474,520
1475,519
1476,520
1477,520
1478,520
1479,519
1480,519
1481,519
1482,519
1483,519
1484,519
1485,520
1486,520
1487,520
1488,520
1489,519
1490,517
1491,516
1492,516
1493,515
1494,515
1495,515
1496,515
1497,515
1498,515
1499,515
1500,515
1501,516
1502,517
1503,518
1504,518
1505,518
1506,519
1507,519
1508,518
1509,518
1510,519
1511,518
1512,517
1513,517
1514,516
1515,516
1516,516
1517,516
1518,516
1519,516
1520,516
1521,516
1522,516
1523,516
1524,516
1525,516
1526,515
1527,514
1528,514
1529,515
1530,514
1531,513
1532,513
1533,513
1534,513
1535,514
1536,514
1537,514
1538,515
1539,515
1540,515
1541,515
1542,515
1543,515
1544,515
1545,515
1546,515
1547,515
1548,516
1549,516
1550,516
1551,517
1552,517
1553,517
1554,518
1555,518
1556,519
1557,519
1558,518
1559,519
1560,519
1561,519
1562,519
1563,518
1564,516
1565,516
1566,515
1567,517
1568,517
1569,517
1570,517
1571,518
1572,518
1573,518
1574,519
1575,520
1576,520
1577,520
1578,520
1579,521
1580,522
1581,522
1582,523
1583,522
1584,522
1585,523
1586,523
1587,523
1588,523
1589,522
1590,522
1591,522
1592,521
1593,521
1594,522
1595,521
1596,520
1597,520
1598,521
1599,520
1600,521
1601,521
1602,522
1603,522
1604,523
1605,524
1606,524
1607,524
1608,524
1609,524
1610,525
1611,524
1612,524
1613,524
1614,524
1615,524
1616,524
1617,523
1618,523
1619,522
1620,522
1621,522
1622,522
1623,522
1624,521
1625,521
1626,521
1627,522
1628,522
1629,521
1630,520
1631,520
1632,520
1633,519
1634,518
1635,518
1636,517
1637,516
1638,516
1639,515
1640,517
1641,517
1642,517
1643,517
1644,517
1645,517
1646,517
1647,517
1648,518
1649,518
1650,518
1651,517
1652,517
1653,518
1654,518
1655,518
1656,517
1657,517
1658,516
1659,515
1660,515
1661,514
1662,513
1663,513
1664,513
1665,513
1666,513
1667,513
1668,513
1669,513
1670,513
1671,513
1672,513
1673,513
1674,513
1675,513
1676,514
1677,514
1678,514
1679,514
1680,514
1681,515
1682,514
1683,514
1684,514
1685,514
1686,513
1687,513
1688,512
1689,512
1690,512
1691,511
1692,511
1693,511
1694,511
1695,511
1696,511
1697,510
1698,510
1699,511
1700,511
1701,510
1702,509
1703,508
1704,507
1705,506
1706,505
1707,505
1708,506
1709,506
1710,506
1711,506
1712,505
1713,505
1714,504
1715,505
1716,505
1717,505
1718,505
1719,506
1720,505
1721,505
1722,504
1723,503
1724,503
1725,503
1726,503
1727,503
1728,503
1729,502
1730,502
1731,502
1732,503
1733,504
1734,506
1735,508
1736,509
1737,510
1738,512
1739,513
1740,514
1741,515
1742,516
1743,516
1744,516
1745,517
1746,517
1747,516
1748,516
1749,517
1750,516
1751,516
1752,517
1753,517
1754,516
1755,516
1756,515
1757,514
1758,514
1759,515
1760,515
1761,515
1762,516
1763,516
1764,517
1765,518
1766,518
1767,518
1768,517
1769,518
1770,518
1771,518
1772,517
1773,516
1774,516
1775,515
1776,515
1777,515
1778,515
1779,515
1780,514
1781,515
1782,515
1783,514
1784,513
1785,513
1786,512
1787,512
1788,512
1789,512
1790,512
1791,511
1792,512
1793,511
1794,510
