660	685	693	812	795	835	936	884	1060	1073	1127	545	496	845	430	562
1447	1471	1521	1601	1586	1627	1725	1666	1828	1860	1909	528	457	877	384	548
2249	2288	2311	2414	2399	2439	2523	2480	2617	2673	2716	540	488	901	413	545
3058	3103	3154	3230	3216	3254	3410	3294	3481	3487	3549	519	472	873	413	551
3949	3962	3975	4050	4036	4076	4150	4119	4183	4310	4377	516	475	893	401	547
4689	4713	4748	4850	4831	4874	4967	4925	5083	5103	5112	537	488	830	419	530
5463	5487	5508	5624	5609	5649	5710	5694	5802	5882	5941	521	475	876	409	546
6259	6275	6302	6400	6382	6427	6520	6471	6605	6664	6710	526	481	904	410	552
7023	7053	7069	7178	7155	7201	7297	7245	7399	7427	7490	553	512	863	457	569
7812	7826	7843	7946	7930	7971	8059	8021	8196	8208	8259	513	483	878	406	538
8517	8527	8535	8751	8738	8777	8848	8819	8944	9008	9021	525	463	900	402	564
9348	9364	9383	9573	9559	9597	9748	9639	9787	9827	9874	531	483	851	401	562
10298	10312	10331	10386	10371	10412	10483	10456	10625	10645	10693	519	484	888	417	539
11106	11115	11133	11234	11218	11259	11363	11297	11459	11494	11557	521	458	881	389	556
11801	11808	11837	12084	12068	12109	12164	12147	12336	12342	12396	531	486	851	432	560
12760	12775	12793	12906	12892	12933	13016	12972	13158	13172	13213	523	475	905	398	548
13597	13615	13630	13735	13717	13762	13838	13799	13938	13996	14040	529	485	908	424	555
14366	14394	14406	14527	14511	14550	14618	14597	14748	14784	14848	527	483	839	428	553
15197	15213	15234	15340	15327	15367	15446	15414	15585	15604	15667	518	476	908	398	538
15991	16012	16031	16147	16133	16172	16238	16216	16360	16400	16461	527	487	859	417	566
16748	16787	16810	16914	16899	16939	16988	16978	17161	17165	17227	531	487	869	431	553
17560	17578	17589	17704	17689	17730	17805	17770	17879	17965	18019	526	477	904	396	530
18416	18427	18439	18499	18485	18525	18648	18564	18711	18755	18822	523	486	893	408	555
19139	19156	19173	19287	19270	19311	19377	19348	19533	19541	19604	538	487	838	431	560
19874	19886	19908	20101	20088	20127	20217	20164	20327	20358	20400	523	487	908	408	532
20769	20805	20821	20931	20916	20957	21068	20998	21146	21186	21242	525	491	917	417	549
21582	21616	21630	21743	21729	21767	21898	21811	21986	22002	22053	522	483	835	422	557
22387	22416	22440	22550	22534	22575	22674	22626	22745	22799	22865	530	475	900	402	540
23207	23221	23249	23356	23342	23380	23443	23423	23607	23614	23667	512	483	853	425	554
23847	23860	23883	24119	24104	24145	24226	24198	24196	24374	24431	534	479	888	405	544
24735	24759	24787	24888	24875	24914	25014	24960	25109	25143	25146	533	488	902	414	542
25375	25392	25405	25630	25615	25655	25740	25709	25872	25887	25939	535	493	862	428	564
26253	26277	26301	26403	26386	26429	26534	26470	26598	26660	26713	527	477	894	402	551
27027	27049	27074	27179	27164	27205	27279	27245	27372	27437	27486	525	491	868	425	548
27846	27857	27868	27974	27961	28001	28083	28041	28164	28227	28246	530	479	933	416	536
28510	28522	28536	28792	28780	28817	28891	28863	28992	29049	29104	523	492	865	418	562
29400	29417	29441	29604	29589	29630	29721	29678	29857	29864	29916	502	497	932	419	529
30258	30322	30333	30442	30422	30465	30504	30492	30714	30740	30803	771	434	736	327	679
30916	30948	30978	31076	31179	31205	31258	31283	31424	31441	31526	480	417	956	502	642
31695	31748	31788	31953	31938	31980	32042	32020	32204	32227	32273	626	440	781	437	548
32502	32521	32540	32683	32669	32707	32825	32750	32907	32931	32944	545	475	743	412	551
33169	33184	33206	33414	33397	33441	33537	33479	33638	33661	33674	529	481	796	449	531
34035	34048	34057	34123	34107	34149	34216	34193	34372	34380	34451	524	496	787	445	537
34745	34767	34791	34835	34812	34861	34918	34905	35089	35098	35140	533	493	803	430	521
35406	35430	35461	35550	35534	35575	35616	35626	35775	35808	35841	535	497	797	451	534
36190	36202	36236	36254	36242	36279	36335	36318	36503	36508	36559	526	492	807	428	534
36725	36741	36768	36976	36961	37002	37055	37041	37204	37224	37234	523	487	807	435	527
37432	37445	37461	37708	37695	37736	37768	37785	37885	37954	38020	553	483	785	429	553
38227	38240	38259	38447	38432	38473	38558	38514	38693	38710	38727	527	467	815	426	553
38921	38949	38966	39208	39194	39233	39292	39282	39461	39476	39516	522	489	794	449	537
39822	39838	39850	39978	39965	40003	40043	40032	40225	40240	40291	535	496	784	438	524
40542	40553	40604	40750	40738	40774	40834	40810	40973	41020	41059	525	491	796	446	537
41451	41472	41491	41533	41518	41559	41596	41615	41717	41778	41793	527	487	769	441	541
42177	42190	42203	42304	42289	42331	42442	42362	42548	42565	42600	521	489	809	436	547
42828	42840	42853	43051	43038	43074	43150	43112	43279	43298	43314	530	492	811	440	543
43699	43716	43727	43786	43771	43811	43884	43867	44038	44049	44090	516	518	811	454	551
44277	44304	44318	44541	44530	44565	44617	44603	44757	44784	44853	505	492	794	459	532
44996	45017	45038	45291	45279	45317	45382	45355	45523	45539	45555	538	503	818	448	542
45835	45847	45865	46071	46047	46097	46151	46136	46331	46341	46381	517	494	780	443	547
46585	46599	46609	46847	46834	46873	46916	46908	47096	47113	47159	533	483	780	450	559
47557	47571	47617	47621	47604	47645	47733	47692	47876	47885	47916	533	493	812	432	540
48336	48355	48384	48413	48396	48439	48481	48472	48663	48677	48728	527	480	776	439	539
49132	49144	49157	49214	49201	49239	49288	49281	49458	49468	49520	527	496	797	427	538
49930	49943	49964	50014	49998	50039	50092	50082	50257	50272	50336	535	495	799	435	539
50589	50604	50620	50827	50812	50854	50908	50894	51038	51067	51093	521	489	766	451	532
51534	51548	51561	51640	51627	51664	51731	51707	51876	51889	51903	533	496	789	439	537
52241	52256	52269	52455	52438	52480	52534	52518	52687	52717	52775	522	486	778	432	541
53191	53208	53224	53270	53245	53303	53375	53350	53491	53516	53538	533	508	805	459	564
53940	53972	53990	54087	54072	54111	54172	54157	54306	54333	54339	531	499	798	436	535
54757	54769	54788	54896	54883	54922	55000	54964	55132	55152	55207	527	494	785	454	559
55440	55449	55462	55706	55691	55732	55782	55765	55951	55975	56014	531	480	798	435	535
56361	56384	56408	56512	56497	56537	56590	56579	56755	56775	56827	529	488	780	449	542
57191	57210	57222	57333	57308	57358	57418	57399	57559	57582	57593	531	490	787	453	556
57930	57946	57981	58141	58125	58167	58218	58201	58367	58393	58399	517	487	815	443	537
58699	58712	58736	58967	58951	58993	59059	59042	59197	59217	59242	521	483	777	436	549
