time,ecg
1,515
2,516
3,518
4,519
5,521
6,523
7,524
8,526
9,526
10,526
11,526
12,524
13,523
14,520
15,519
16,516
17,514
18,513
19,512
20,512
21,512
22,513
23,514
24,515
25,518
26,519
27,521
28,523
29,524
30,524
31,524
32,523
33,520
34,519
35,516
36,514
37,512
38,511
39,510
40,510
41,510
42,511
43,512
44,513
45,516
46,518
47,520
48,521
49,522
50,523
51,522
52,521
53,519
54,518
55,515
56,513
57,512
58,511
59,510
60,510
61,510
62,510
63,511
64,512
65,514
66,515
67,518
68,519
69,519
70,519
71,519
72,518
73,516
74,513
75,512
76,509
77,507
78,505
79,504
80,503
81,503
82,503
83,504
84,505
85,507
86,510
87,511
88,513
89,513
90,514
91,513
92,512
93,511
94,508
95,506
96,504
97,504
98,503
99,502
100,502
101,504
102,505
103,508
104,510
105,511
106,515
107,516
108,519
109,520
110,521
111,521
112,520
113,519
114,518
115,515
116,513
117,511
118,510
119,509
120,509
121,509
122,510
123,511
124,512
125,514
126,516
127,518
128,521
129,521
130,521
131,520
132,519
133,518
134,516
135,514
136,512
137,510
138,508
139,507
140,507
141,508
142,509
143,511
144,512
145,513
146,515
147,517
148,519
149,519
150,520
151,520
152,519
153,518
154,516
155,514
156,512
157,509
158,508
159,507
160,507
161,507
162,508
163,510
164,511
165,512
166,514
167,516
168,518
169,519
170,519
171,519
172,518
173,516
174,514
175,511
176,509
177,507
178,506
179,505
180,505
181,506
182,507
183,508
184,510
185,512
186,514
187,515
188,517
189,518
190,518
191,517
192,515
193,513
194,510
195,507
196,504
197,501
198,497
199,492
200,487
201,481
202,474
203,466
204,457
205,448
206,439
207,430
208,422
209,414
210,407
211,402
212,398
213,396
214,395
215,396
216,399
217,404
218,410
219,418
220,425
221,431
222,438
223,448
224,460
225,480
226,506
227,534
228,567
229,607
230,654
231,703
232,754
233,807
234,857
235,902
236,941
237,972
238,998
239,1016
240,1022
241,1022
242,1022
243,1022
244,1022
245,1021
246,1004
247,983
248,958
249,926
250,892
251,855
252,817
253,783
254,752
255,723
256,696
257,672
258,651
259,632
260,615
261,600
262,587
263,573
264,561
265,548
266,536
267,524
268,511
269,499
270,486
271,475
272,463
273,452
274,441
275,430
276,419
277,411
278,405
279,399
280,394
281,391
282,388
283,387
284,388
285,388
286,389
287,389
288,390
289,391
290,390
291,389
292,388
293,386
294,384
295,382
296,380
297,378
298,377
299,377
300,378
301,379
302,381
303,383
304,385
305,389
306,391
307,394
308,397
309,399
310,400
311,401
312,400
313,399
314,398
315,397
316,396
317,395
318,395
319,396
320,397
321,398
322,399
323,402
324,404
325,407
326,410
327,412
328,414
329,416
330,417
331,417
332,417
333,416
334,415
335,414
336,412
337,412
338,411
339,411
340,412
341,413
342,415
343,416
344,419
345,422
346,424
347,427
348,430
349,432
350,433
351,433
352,432
353,430
354,428
355,427
356,425
357,423
358,423
359,423
360,423
361,424
362,425
363,427
364,428
365,430
366,432
367,435
368,437
369,439
370,439
371,440
372,440
373,439
374,436
375,435
376,434
377,432
378,432
379,431
380,431
381,432
382,433
383,434
384,436
385,438
386,441
387,443
388,446
389,447
390,448
391,448
392,448
393,447
394,444
395,444
396,441
397,440
398,439
399,439
400,439
401,440
402,441
403,443
404,445
405,447
406,450
407,452
408,454
409,455
410,455
411,455
412,455
413,454
414,451
415,449
416,448
417,446
418,445
419,444
420,444
421,445
422,447
423,449
424,452
425,455
426,457
427,461
428,464
429,465
430,467
431,467
432,467
433,466
434,465
435,464
436,463
437,463
438,462
439,462
440,463
441,465
442,468
443,470
444,473
445,476
446,480
447,483
448,486
449,487
450,489
451,490
452,489
453,488
454,488
455,487
456,487
457,487
458,487
459,487
460,487
461,488
462,491
463,493
464,496
465,499
466,502
467,505
468,508
469,510
470,510
471,511
472,511
473,510
474,509
475,507
476,506
477,505
478,504
479,504
480,505
481,507
482,510
483,512
484,514
485,518
486,520
487,523
488,525
489,527
490,527
491,526
492,525
493,524
494,522
495,521
496,520
497,518
498,518
499,518
500,519
501,520
502,523
503,525
504,527
505,529
506,532
507,534
508,536
509,538
510,538
511,538
512,537
513,535
514,534
515,531
516,529
517,528
518,527
519,527
520,527
521,528
522,529
523,530
524,532
525,535
526,536
527,538
528,540
529,541
530,541
531,540
532,540
533,538
534,536
535,534
536,532
537,531
538,530
539,529
540,529
541,530
542,531
543,532
544,534
545,535
546,537
547,538
548,540
549,540
550,540
551,540
552,539
553,538
554,536
555,534
556,531
557,529
558,528
559,528
560,527
561,527
562,529
563,530
564,531
565,532
566,534
567,535
568,536
569,536
570,537
571,536
572,535
573,533
574,530
575,527
576,524
577,523
578,522
579,521
580,522
581,523
582,523
583,524
584,525
585,527
586,528
587,530
588,532
589,533
590,533
591,531
592,530
593,527
594,526
595,524
596,521
597,520
598,519
599,519
600,519
601,519
602,520
603,521
604,523
605,525
606,527
607,529
608,532
609,532
610,531
611,531
612,529
613,528
614,526
615,524
616,521
617,519
618,518
619,518
620,517
621,518
622,519
623,520
624,521
625,524
626,526
627,528
628,529
629,530
630,529
631,529
632,527
633,526
634,523
635,521
636,520
637,518
638,517
639,516
640,517
641,518
642,519
643,521
644,522
645,524
646,526
647,527
648,529
649,530
650,530
651,529
652,528
653,527
654,525
655,523
656,521
657,519
658,519
659,518
660,518
661,518
662,519
663,521
664,523
665,524
666,527
667,529
668,530
669,531
670,531
671,531
672,530
673,528
674,526
675,523
676,521
677,519
678,518
679,518
680,518
681,518
682,519
683,520
684,522
685,524
686,527
687,529
688,531
689,531
690,531
691,531
692,529
693,527
694,525
