time,ecg
1,509
2,509
3,509
4,509
5,508
6,508
7,508
8,508
9,508
10,507
11,507
12,507
13,507
14,507
15,507
16,507
17,507
18,507
19,507
20,507
21,506
22,504
23,503
24,500
25,496
26,492
27,486
28,479
29,467
30,454
31,438
32,421
33,404
34,388
35,374
36,363
37,356
38,355
39,358
40,369
41,386
42,409
43,440
44,478
45,522
46,571
47,624
48,685
49,745
50,805
51,865
52,924
53,977
54,1019
55,1022
56,1022
57,1022
58,1022
59,1022
60,1022
61,1022
62,1020
63,981
64,940
65,899
66,860
67,825
68,791
69,759
70,727
71,697
72,668
73,639
74,615
75,591
76,570
77,550
78,531
79,515
80,500
81,488
82,478
83,469
84,461
85,453
86,447
87,441
88,436
89,431
90,428
91,424
92,422
93,419
94,417
95,415
96,414
97,412
98,410
99,409
100,409
101,408
102,408
103,408
104,408
105,409
106,409
107,411
108,411
109,411
110,411
111,410
112,410
113,410
114,410
115,410
116,410
117,410
118,411
119,412
120,412
121,412
122,414
123,415
124,415
125,417
126,418
127,419
128,418
129,419
130,419
131,419
132,419
133,420
134,420
135,422
136,422
137,422
138,423
139,423
140,423
141,424
142,425
143,426
144,427
145,428
146,430
147,432
148,434
149,434
150,435
151,435
152,435
153,435
154,436
155,438
156,439
157,440
158,441
159,442
160,444
161,444
162,445
163,446
164,446
165,447
166,447
167,447
168,447
169,447
170,447
171,447
172,448
173,448
174,448
175,449
176,449
177,450
178,451
179,452
180,452
181,453
182,453
183,453
184,453
185,453
186,454
187,454
188,454
189,454
190,455
191,456
192,457
193,458
194,458
195,459
196,459
197,460
198,460
199,460
200,460
201,460
202,461
203,462
204,462
205,463
206,463
207,464
208,465
209,465
210,465
211,465
212,466
213,467
214,467
215,468
216,468
217,468
218,470
219,470
220,471
221,472
222,472
223,472
224,473
225,473
226,473
227,473
228,473
229,472
230,472
231,472
232,472
233,473
234,472
235,472
236,473
237,474
238,474
239,474
240,475
241,475
242,476
243,476
244,478
245,479
246,479
247,480
248,481
249,482
250,483
251,483
252,484
253,486
254,487
255,488
256,489
257,491
258,492
259,494
260,495
261,496
262,496
263,497
264,498
265,500
266,501
267,503
268,504
269,505
270,507
271,509
272,510
273,511
274,511
275,513
276,514
277,515
278,515
279,515
280,516
281,517
282,516
283,517
284,518
285,519
286,520
287,520
288,520
289,520
290,521
291,521
292,523
293,524
294,524
295,524
296,524
297,524
298,525
299,526
300,527
301,527
302,527
303,528
304,528
305,528
306,528
307,528
308,527
309,527
310,526
311,525
312,524
313,524
314,524
315,523
316,521
317,521
318,520
319,519
320,518
321,518
322,517
323,516
324,516
325,515
326,513
327,511
328,511
329,510
330,509
331,508
332,508
333,508
334,507
335,507
336,508
337,508
338,508
339,508
340,508
341,507
342,507
343,506
344,506
345,506
346,505
347,504
348,504
349,503
350,503
351,503
352,502
353,502
354,502
355,502
356,502
357,502
358,503
359,502
360,502
361,502
362,500
363,500
364,500
365,500
366,501
367,502
368,502
369,502
370,502
371,502
372,502
373,502
374,502
375,502
376,500
377,501
378,502
379,502
380,502
381,503
382,503
383,504
384,503
385,504
386,504
387,504
388,504
389,504
390,504
391,504
392,503
393,503
394,503
395,503
396,503
397,502
398,502
399,503
400,503
401,504
402,504
403,504
404,505
405,504
406,504
407,503
408,503
409,503
410,503
411,503
412,503
413,503
414,503
415,503
416,502
417,502
418,502
419,502
420,503
421,503
422,504
423,504
424,504
425,504
426,504
427,504
428,504
429,504
430,504
431,504
432,504
433,504
434,504
435,504
436,504
437,505
438,505
439,506
440,506
441,507
442,508
443,508
444,508
445,508
446,508
447,508
448,508
449,507
450,506
451,506
452,505
453,505
454,505
455,504
456,504
457,505
458,505
459,506
460,506
461,507
462,507
463,508
464,508
465,508
466,508
467,508
468,508
469,508
470,508
471,509
472,510
473,512
474,512
475,511
476,511
477,511
478,511
479,511
480,511
481,511
482,511
483,510
484,510
485,510
486,509
487,509
488,509
489,508
490,509
491,508
492,508
493,508
494,508
495,508
496,508
497,508
498,508
499,508
500,508
501,508
502,509
503,510
504,510
505,510
506,511
507,511
508,511
509,511
510,510
511,510
512,510
513,511
514,512
515,512
516,513
517,513
518,512
519,512
520,512
521,512
522,512
523,512
524,511
525,511
526,511
527,511
528,510
529,510
530,510
531,511
532,511
533,511
534,511
535,512
536,511
537,512
538,512
539,512
540,512
541,511
542,511
543,511
544,511
545,511
546,511
547,511
548,512
549,511
550,511
551,511
552,511
553,511
554,510
555,510
556,508
557,508
558,508
559,509
560,509
561,510
562,511
563,511
564,511
565,512
566,512
567,512
568,512
569,512
570,513
571,512
572,512
573,512
574,512
575,512
576,511
577,511
578,511
579,511
580,511
581,512
582,512
583,513
584,513
585,513
586,513
587,513
588,512
589,512
590,511
591,511
592,510
593,511
594,511
595,511
596,510
597,510
598,510
599,510
600,509
601,510
602,510
603,511
604,511
605,511
606,511
607,511
608,512
609,512
610,512
611,512
612,511
613,511
614,511
615,511
616,510
