447	462	475	515	495	540	586	592	726	745	761	526	465	658	493	513
811	822	842	1001	982	1027	1097	1080	1167	1217	1242	518	450	630	474	499
1423	1434	1449	1486	1468	1511	1576	1566	1670	1694	1717	519	460	624	489	512
1855	1881	1900	1965	1946	1992	2044	2029	2104	2118	2132	518	458	641	488	502
2228	2265	2274	2447	2428	2474	2533	2517	2572	2597	2616	520	442	648	480	491
2752	2764	2783	2940	2921	2966	3014	3024	3110	3159	3173	514	447	639	476	499
3337	3369	3383	3450	3431	3475	3538	3524	3646	3662	3668	508	450	630	482	509
3858	3873	3880	3942	3923	3967	4021	4009	4146	4163	4190	517	453	624	487	513
4345	4374	4386	4429	4410	4456	4517	4497	4553	4566	4574	520	455	652	486	495
4836	4854	4872	4930	4911	4957	4997	5013	5140	5160	5179	519	450	655	477	507
5271	5280	5306	5447	5428	5473	5537	5514	5643	5679	5702	515	443	632	468	499
5900	5913	5920	5964	5945	5990	6063	6034	6130	6179	6199	521	455	630	486	510
6375	6401	6411	6478	6460	6506	6571	6546	6596	6613	6623	522	461	653	491	502
6922	6933	6945	7006	6988	7033	7090	7074	7188	7233	7250	516	451	654	482	508
7440	7459	7483	7548	7528	7575	7625	7617	7731	7774	7806	513	451	644	477	504
8033	8051	8106	8108	8089	8131	8182	8175	8305	8321	8333	512	451	631	484	516
8579	8588	8601	8652	8632	8679	8749	8733	8860	8876	8903	523	459	636	492	518
9076	9094	9100	9191	9171	9217	nan	9266	nan	nan	nan	525	453	658	483	495
9620	9652	9683	9734	9715	9760	9836	9805	9934	9958	9984	511	444	640	468	509
10168	10215	10225	10277	10257	10304	10390	10359	10446	10491	10526	512	453	625	485	494
10683	10705	10723	10795	10775	10822	nan	10862	nan	nan	nan	517	453	639	487	504
11207	11226	11256	11313	11294	11340	11397	11410	11410	11444	11460	520	453	659	480	513
11691	11699	11712	11858	11840	11885	11962	11936	12034	12086	12096	515	449	648	478	519
12351	12361	12375	12427	12408	12451	12506	12494	12639	12651	12682	509	451	629	480	494
12857	12890	12900	12969	12949	12997	13046	13038	13176	13187	13198	519	457	632	492	515
13324	13338	13346	13500	13481	13527	13576	13568	13596	13623	13629	527	457	654	486	494
13961	13979	13989	14053	14034	14081	14147	14126	14261	14285	14294	520	457	665	485	503
14430	14447	14457	14615	14596	14642	14692	14680	14712	14750	14765	517	453	645	477	503
14986	14998	15019	15181	15161	15208	15292	15250	15403	15409	15430	520	445	619	477	542
15612	15634	15649	15717	15697	15744	15789	15802	15927	15941	15949	511	444	628	477	478
16084	16093	16108	16251	16231	16278	nan	16321	nan	nan	nan	511	446	645	471	505
16644	16654	16674	16808	16790	16835	nan	16877	nan	nan	nan	511	445	640	470	508
17264	17298	17305	17382	17364	17408	17466	17457	17570	17593	17620	540	483	664	512	511
17811	17823	17928	17928	17910	17954	nan	18013	nan	nan	nan	519	441	613	469	495
18407	18417	18429	18463	18445	18491	18546	18531	18587	18606	18618	511	445	640	464	500
18893	18915	18924	18998	18979	19024	nan	19062	nan	nan	nan	510	444	642	467	491
19468	19484	19489	19542	19524	19567	19638	19611	19756	19762	19779	507	451	631	474	498
19992	20004	20015	20067	20047	20093	20142	20134	20253	20277	20289	510	448	622	480	508
20468	20500	20514	20578	20559	20605	20662	20647	20682	20705	20722	529	464	655	497	513
20902	20914	20942	21087	21068	21114	21162	21155	21190	21212	21237	530	458	664	486	506
21502	21527	21544	21616	21597	21642	nan	21687	nan	nan	nan	516	448	648	477	499
22052	22072	22085	22159	22140	22184	22235	22255	22335	22366	22401	510	440	624	475	506
22580	22600	22614	22686	22665	22713	nan	22762	nan	nan	nan	518	452	629	476	482
23093	23119	23131	23204	23186	23230	23298	23282	23321	23341	23357	515	451	657	480	505
23554	23562	23569	23736	23718	23763	23827	23803	23949	23963	23981	513	448	651	476	516
24195	24225	24234	24305	24286	24333	24380	24368	24512	24529	24561	511	450	632	482	495
24754	24783	24800	24868	24850	24895	24972	24937	25065	25092	25103	516	449	634	484	503
25349	25363	25377	25419	25400	25447	nan	25482	nan	nan	nan	529	459	674	494	506
25876	25902	25927	25989	25970	26015	26071	26057	26195	26209	26228	535	464	664	487	564
26508	26518	26529	26568	26548	26593	26661	26637	26757	26773	26807	512	450	629	483	488
27043	27057	27070	27117	27098	27144	27235	27204	27309	27341	27353	504	438	630	476	512
27559	27576	27593	27667	27647	27695	nan	27739	nan	nan	nan	516	450	658	477	503
28047	28059	28066	28234	28215	28260	28319	28304	28330	28379	28392	512	443	644	468	481
