time,ecg
1,519
2,519
3,519
4,518
5,516
6,516
7,516
8,516
9,516
10,515
11,514
12,513
13,513
14,512
15,511
16,511
17,510
18,510
19,510
20,511
21,513
22,514
23,514
24,513
25,513
26,513
27,514
28,515
29,516
30,517
31,517
32,516
33,515
34,514
35,513
36,512
37,512
38,512
39,513
40,514
41,515
42,516
43,516
44,518
45,518
46,517
47,516
48,516
49,515
50,516
51,516
52,515
53,513
54,512
55,511
56,511
57,511
58,511
59,511
60,512
61,513
62,513
63,514
64,515
65,515
66,516
67,516
68,516
69,516
70,516
71,515
72,514
73,515
74,516
75,516
76,516
77,515
78,515
79,515
80,514
81,514
82,514
83,515
84,516
85,516
86,517
87,517
88,517
89,518
90,517
91,517
92,517
93,516
94,514
95,515
96,517
97,517
98,518
99,519
100,519
101,518
102,517
103,516
104,516
105,516
106,516
107,516
108,516
109,514
110,511
111,507
112,503
113,497
114,492
115,488
116,487
117,487
118,489
119,493
120,498
121,504
122,510
123,516
124,523
125,532
126,543
127,556
128,573
129,595
130,622
131,654
132,689
133,728
134,771
135,819
136,867
137,916
138,965
139,1013
140,1022
141,1022
142,1022
143,1022
144,1022
145,1022
146,1022
147,1022
148,1022
149,1022
150,1022
151,1022
152,1022
153,972
154,893
155,817
156,750
157,693
158,643
159,601
160,565
161,536
162,512
163,495
164,481
165,470
166,461
167,452
168,444
169,435
170,426
171,417
172,409
173,402
174,396
175,390
176,387
177,384
178,383
179,382
180,380
181,379
182,378
183,377
184,375
185,373
186,372
187,371
188,370
189,369
190,369
191,369
192,368
193,369
194,370
195,370
196,372
197,374
198,376
199,376
200,378
201,379
202,381
203,382
204,383
205,384
206,386
207,387
208,388
209,390
210,391
211,392
212,393
213,394
214,394
215,395
216,397
217,398
218,398
219,399
220,401
221,403
222,405
223,406
224,407
225,407
226,408
227,409
228,411
229,412
230,413
231,415
232,416
233,417
234,419
235,419
236,420
237,420
238,420
239,421
240,421
241,421
242,422
243,422
244,422
245,423
246,425
247,428
248,429
249,430
250,431
251,432
252,432
253,433
254,433
255,435
256,437
257,439
258,441
259,441
260,442
261,443
262,443
263,443
264,445
265,446
266,446
267,447
268,448
269,448
270,448
271,448
272,448
273,448
274,449
275,449
276,449
277,449
278,449
279,448
280,448
281,448
282,449
283,451
284,452
285,454
286,455
287,457
288,459
289,460
290,462
291,463
292,464
293,465
294,465
295,465
296,465
297,466
298,466
299,467
300,467
301,467
302,467
303,466
304,466
305,465
306,465
307,464
308,464
309,464
310,465
311,467
312,468
313,469
314,470
315,471
316,472
317,472
318,473
319,473
320,473
321,473
322,474
323,475
324,475
325,475
326,476
327,476
328,477
329,478
330,479
331,480
332,483
333,483
334,484
335,486
336,487
337,488
338,490
339,491
340,493
341,494
342,496
343,496
344,497
345,497
346,498
347,498
348,498
349,498
350,500
351,502
352,504
353,505
354,508
355,509
356,511
357,513
358,515
359,517
360,519
361,520
362,521
363,522
364,523
365,523
366,524
367,524
368,526
369,527
370,528
371,529
372,531
373,532
374,534
375,536
376,537
377,537
378,539
379,539
380,539
381,538
382,538
383,539
384,539
385,539
386,539
387,539
388,540
389,540
390,540
391,540
392,539
393,539
394,538
395,538
396,538
397,537
398,537
399,536
400,535
401,535
402,534
403,532
404,531
405,530
406,528
407,526
408,524
409,523
410,521
411,520
412,518
413,515
414,513
415,510
416,507
417,504
418,501
419,498
420,496
421,494
422,491
423,488
424,486
425,483
426,480
427,476
428,474
429,472
430,469
431,468
432,466
433,464
434,462
435,460
436,458
437,457
438,456
439,455
440,453
441,451
442,451
443,449
444,449
445,449
446,448
447,447
448,448
449,447
450,447
451,447
452,448
453,448
454,448
455,448
456,448
457,448
458,448
459,447
460,448
461,447
462,447
463,447
464,447
465,447
466,447
467,447
468,447
469,447
470,447
471,448
472,449
473,449
474,451
475,451
476,452
477,454
478,454
479,455
480,455
481,455
482,455
483,454
484,454
485,454
486,455
487,455
488,456
489,457
490,458
491,458
492,459
493,459
494,460
495,460
496,461
497,462
498,463
499,462
500,462
501,462
502,463
503,462
504,463
505,463
506,464
507,466
508,467
509,467
510,466
511,467
512,467
513,467
514,467
515,467
516,467
517,467
518,469
519,469
520,469
521,470
522,471
523,471
524,472
525,472
526,473
527,474
528,475
529,475
530,476
531,477
532,476
533,476
534,477
535,478
536,478
537,478
538,479
539,479
540,478
541,477
542,478
543,478
544,478
545,478
546,479
547,479
548,479
549,480
550,481
551,481
552,483
553,483
554,484
555,486
556,486
557,486
558,486
559,486
560,487
561,487
562,488
563,488
564,489
565,489
566,489
567,489
568,490
569,490
570,491
571,492
572,492
573,492
574,492
575,492
576,493
577,493
578,493
579,494
580,495
581,494
582,495
583,496
584,496
585,497
586,499
