time,ecg
1,492
2,493
3,494
4,494
5,495
6,496
7,498
8,499
9,501
10,502
11,502
12,504
13,505
14,507
15,508
16,510
17,511
18,511
19,512
20,512
21,513
22,513
23,514
24,515
25,515
26,516
27,517
28,518
29,518
30,518
31,518
32,518
33,519
34,520
35,520
36,520
37,521
38,521
39,521
40,521
41,521
42,522
43,522
44,521
45,521
46,521
47,521
48,520
49,520
50,520
51,520
52,519
53,520
54,519
55,518
56,517
57,516
58,516
59,516
60,515
61,515
62,513
63,513
64,512
65,512
66,512
67,512
68,512
69,512
70,512
71,513
72,512
73,512
74,511
75,510
76,509
77,509
78,509
79,509
80,510
81,510
82,510
83,510
84,510
85,510
86,509
87,508
88,508
89,508
90,509
91,510
92,510
93,509
94,509
95,510
96,510
97,510
98,510
99,511
100,512
101,512
102,512
103,512
104,512
105,511
106,511
107,511
108,511
109,511
110,511
111,511
112,512
113,512
114,512
115,512
116,512
117,512
118,512
119,513
120,513
121,513
122,513
123,513
124,513
125,513
126,513
127,513
128,513
129,514
130,513
131,513
132,512
133,513
134,513
135,512
136,513
137,513
138,512
139,512
140,512
141,512
142,512
143,512
144,512
145,512
146,512
147,512
148,512
149,512
150,512
151,513
152,512
153,512
154,512
155,512
156,512
157,512
158,513
159,514
160,514
161,514
162,513
163,512
164,512
165,512
166,511
167,511
168,511
169,511
170,511
171,511
172,511
173,511
174,511
175,510
176,509
177,509
178,509
179,510
180,510
181,510
182,511
183,511
184,511
185,511
186,510
187,510
188,510
189,510
190,510
191,510
192,510
193,510
194,510
195,511
196,511
197,511
198,511
199,511
200,511
201,510
202,511
203,511
204,511
205,511
206,511
207,510
208,509
209,509
210,510
211,510
212,511
213,511
214,512
215,512
216,512
217,512
218,512
219,511
220,512
221,512
222,512
223,513
224,513
225,513
226,512
227,512
228,512
229,511
230,512
231,512
232,511
233,512
234,512
235,512
236,512
237,512
238,512
239,512
240,512
241,512
242,512
243,512
244,512
245,511
246,511
247,511
248,512
249,512
250,512
251,512
252,513
253,513
254,513
255,513
256,513
257,514
258,514
259,514
260,514
261,515
262,514
263,514
264,513
265,513
266,513
267,513
268,513
269,513
270,514
271,514
272,514
273,514
274,514
275,514
276,514
277,514
278,515
279,515
280,515
281,516
282,516
283,515
284,515
285,515
286,515
287,515
288,515
289,516
290,515
291,515
292,514
293,515
294,515
295,516
296,516
297,515
298,515
299,515
300,515
301,515
302,515
303,515
304,514
305,514
306,515
307,515
308,515
309,515
310,515
311,514
312,514
313,514
314,514
315,515
316,515
317,516
318,516
319,516
320,516
321,516
322,516
323,516
324,516
325,515
326,516
327,515
328,515
329,515
330,515
331,515
332,515
333,515
