time,ecg
1,561
2,561
3,562
4,563
5,564
6,566
7,566
8,567
9,568
10,568
11,570
12,571
13,573
14,573
15,572
16,572
17,571
18,570
19,570
20,569
21,567
22,567
23,566
24,566
25,566
26,566
27,565
28,564
29,563
30,563
31,565
32,567
33,570
34,575
35,578
36,581
37,583
38,585
39,586
40,586
41,586
42,585
43,585
44,586
45,586
46,586
47,586
48,587
49,587
50,587
51,587
52,585
53,585
54,584
55,583
56,583
57,583
58,584
59,585
60,585
61,586
62,586
63,585
64,585
65,583
66,582
67,581
68,581
69,582
70,583
71,583
72,584
73,585
74,586
75,587
76,588
77,589
78,590
79,592
80,593
81,593
82,592
83,591
84,591
85,591
86,591
87,591
88,591
89,591
90,591
91,592
92,592
93,592
94,593
95,593
96,594
97,593
98,594
99,595
100,594
101,594
102,593
103,592
104,590
105,588
106,588
107,587
108,587
109,588
110,588
111,589
112,589
113,590
114,590
115,591
116,591
117,591
118,592
119,592
120,592
121,593
122,593
123,594
124,595
125,596
126,598
127,599
128,600
129,600
130,601
131,602
132,602
133,601
134,599
135,598
136,597
137,597
138,596
139,596
140,595
141,595
142,595
143,596
144,598
145,598
146,600
147,602
148,604
149,607
150,608
151,610
152,611
153,612
154,614
155,615
156,615
157,616
158,616
159,615
160,614
161,612
162,611
163,611
164,611
165,611
166,611
167,611
168,612
169,611
170,611
171,612
172,613
173,614
174,614
175,614
176,614
177,614
178,614
179,613
180,612
181,612
182,611
183,611
184,611
185,611
186,610
187,609
188,609
189,607
190,606
191,605
192,603
193,602
194,601
195,600
196,598
197,597
198,596
199,596
200,595
201,594
202,593
203,592
204,591
205,591
206,590
207,589
208,587
209,585
210,584
211,583
212,583
213,583
214,582
215,582
216,581
217,580
218,579
219,578
220,576
221,575
222,574
223,572
224,571
225,571
226,570
227,568
228,566
229,564
230,562
231,561
232,560
233,559
234,559
235,558
236,557
237,556
238,555
239,554
240,552
241,551
242,550
243,550
244,549
245,548
246,548
247,547
248,547
249,547
250,546
251,546
252,546
253,545
254,545
255,544
256,543
257,543
258,543
259,542
260,540
261,540
262,539
263,537
264,535
265,534
266,532
267,532
268,531
269,531
270,532
271,534
272,535
273,536
274,537
275,539
276,540
277,542
278,542
279,542
280,542
281,541
282,539
283,536
284,535
285,535
286,536
287,537
288,540
289,542
290,545
291,547
292,547
293,548
294,549
295,549
296,550
297,550
298,548
299,547
300,546
301,544
302,543
303,543
304,542
305,540
306,539
307,537
308,536
309,536
310,538
311,540
312,542
313,545
314,547
315,548
316,550
317,550
318,550
319,551
320,550
321,549
322,549
323,547
324,547
325,546
326,547
327,547
328,548
329,548
330,548
331,548
332,548
333,548
334,548
335,548
336,548
337,548
338,548
339,547
340,548
341,548
342,548
343,548
344,548
345,547
346,546
347,544
348,544
349,544
350,544
351,545
352,547
353,548
354,548
355,547
356,546
357,545
358,546
359,546
360,545
361,545
362,545
363,547
364,547
365,547
366,548
367,548
368,549
369,550
370,550
371,550
372,549
373,546
374,544
375,543
376,543
377,544
378,544
379,546
380,547
381,550
382,551
383,551
384,551
385,550
386,550
387,549
388,549
389,548
390,548
391,548
392,548
393,547
394,548
395,549
396,550
397,550
398,550
399,550
400,549
401,548
402,547
403,545
404,544
405,543
406,542
