time,ecg
1,492
2,492
3,492
4,491
5,488
6,486
7,481
8,479
9,477
10,476
11,478
12,480
13,484
14,487
15,491
16,497
17,503
18,506
19,509
20,511
21,512
22,512
23,511
24,510
25,507
26,504
27,499
28,497
29,496
30,496
31,497
32,498
33,500
34,504
35,507
36,511
37,514
38,516
39,517
40,517
41,516
42,513
43,511
44,508
45,503
46,498
47,492
48,489
49,487
50,487
51,488
52,490
53,492
54,495
55,499
56,505
57,510
58,514
59,516
60,517
61,518
62,517
63,515
64,514
65,512
66,508
67,504
68,502
69,500
70,499
71,500
72,501
73,503
74,504
75,508
76,512
77,515
78,518
79,519
80,519
81,518
82,516
83,514
84,512
85,508
86,504
87,500
88,497
89,496
90,495
91,496
92,497
93,499
94,500
95,504
96,509
97,513
98,517
99,520
100,520
101,521
102,519
103,519
104,517
105,513
106,508
107,503
108,500
109,498
110,498
111,499
112,501
113,504
114,506
115,509
116,514
117,518
118,521
119,523
120,524
121,524
122,522
123,519
124,517
125,513
126,508
127,503
128,499
129,497
130,496
131,496
132,497
133,499
134,502
135,505
136,510
137,515
138,519
139,521
140,522
141,523
142,522
143,520
144,518
145,513
146,508
147,503
148,500
149,497
150,496
151,498
152,499
153,502
154,505
155,510
156,516
157,521
158,524
159,527
160,527
161,527
162,526
163,524
164,521
165,516
166,511
167,507
168,504
169,503
170,502
171,502
172,503
173,504
174,505
175,509
176,512
177,516
178,518
179,519
180,518
181,517
182,515
183,513
184,511
185,507
186,502
187,498
188,495
189,494
190,493
191,494
192,496
193,500
194,504
195,509
196,515
197,520
198,524
199,526
200,527
201,527
202,524
203,522
204,519
205,514
206,509
207,504
208,499
209,496
210,493
211,492
212,492
213,493
214,496
215,499
216,504
217,508
218,511
219,513
220,512
221,511
222,508
223,505
224,500
225,495
226,488
227,483
228,478
229,474
230,471
231,470
232,470
233,470
234,471
235,472
236,476
237,479
238,482
239,483
240,483
241,483
242,482
243,479
244,476
245,472
246,467
247,462
248,458
249,456
250,455
251,454
252,455
253,457
254,459
255,462
256,467
257,470
258,473
259,474
260,474
261,472
262,471
263,468
264,464
265,460
266,454
267,450
268,447
269,445
270,446
271,447
272,449
273,450
274,453
275,457
276,463
277,470
278,475
279,480
280,481
281,482
282,481
283,480
284,477
285,473
286,469
287,465
288,461
289,460
290,459
291,459
292,460
293,463
294,466
295,470
296,474
297,478
298,480
299,482
300,483
301,482
302,480
303,479
304,477
305,473
306,468
307,463
308,460
309,458
310,456
311,457
312,460
313,462
314,466
315,472
316,478
317,485
318,489
319,493
320,496
321,497
322,497
323,496
324,494
325,490
326,486
327,481
328,478
329,476
330,474
331,475
332,476
333,478
334,481
335,484
336,490
337,496
338,499
339,502
340,503
341,503
342,501
343,499
344,495
345,491
346,487
347,483
348,480
349,479
350,478
351,480
352,482
353,485
354,487
355,491
356,496
357,502
358,506
359,510
360,512
361,512
362,512
363,511
364,509
365,506
366,502
367,497
368,495
369,492
370,491
371,492
372,493
373,495
374,499
375,503
376,509
377,513
378,518
379,520
380,521
381,522
382,520
383,519
384,516
385,512
386,508
387,504
388,500
389,499
390,498
391,499
392,500
393,503
394,506
395,511
396,517
397,523
398,528
399,532
400,534
401,536
402,536
403,535
404,533
405,529
406,525
407,520
408,518
409,516
410,515
411,515
412,516
413,519
414,522
415,526
416,531
417,536
418,539
419,542
420,543
421,543
422,542
423,540
424,537
425,533
426,528
427,523
428,519
429,518
430,516
431,517
432,518
433,520
434,523
435,527
436,532
437,537
438,541
439,543
440,544
441,545
442,544
443,542
444,540
445,536
446,531
447,527
448,524
449,522
450,522
451,523
452,524
453,525
454,527
455,530
456,535
457,539
458,541
459,543
460,543
461,542
462,540
463,538
464,536
465,532
466,527
467,522
468,519
469,516
470,515
471,515
472,517
473,520
474,523
475,527
476,532
477,536
478,540
479,542
480,543
481,543
482,542
483,540
484,537
485,532
486,526
487,520
488,517
489,515
490,515
491,517
492,519
493,521
494,524
495,528
496,533
497,537
498,540
499,542
500,543
501,543
502,543
503,541
504,540
505,537
506,533
507,528
508,526
509,524
510,524
511,526
512,527
513,530
514,532
515,536
516,541
517,545
518,549
519,551
520,552
521,551
522,550
523,549
524,546
525,541
526,536
527,530
528,526
529,523
530,521
531,519
532,519
533,519
534,520
535,523
536,527
537,531
538,534
539,537
540,536
541,536
542,533
543,529
544,525
545,521
546,516
547,511
548,508
549,505
550,504
551,503
552,504
553,505
554,508
555,512
556,517
557,523
558,527
559,530
560,532
561,531
562,530
563,528
564,525
565,521
566,515
567,511
568,508
569,507
570,507
571,508
572,510
573,512
574,516
575,521
576,527
577,531
578,532
579,534
580,533
581,531
582,529
583,527
584,524
585,519
586,514
587,508
588,504
589,502
590,499
591,499
