time,ecg
405,355
406,355
407,356
408,355
409,356
410,355
411,357
412,359
413,359
414,359
415,358
416,358
417,357
418,356
419,356
420,356
421,358
422,358
423,359
424,358
425,359
426,361
427,361
428,361
429,361
430,361
431,361
432,361
433,361
434,361
435,361
436,361
437,361
438,362
439,363
440,364
441,365
442,365
443,366
444,367
445,367
446,368
447,367
448,365
449,364
450,366
451,364
452,362
453,362
454,363
455,363
456,364
457,365
458,366
459,367
460,367
461,365
462,363
463,361
464,361
465,361
466,360
467,359
468,358
469,358
470,357
471,357
472,357
473,356
474,356
475,355
476,355
477,353
478,352
479,352
480,352
481,350
482,348
483,347
484,347
485,347
486,346
487,347
488,345
489,345
490,345
491,345
492,345
493,344
494,344
495,344
496,344
497,345
498,346
499,346
500,347
501,348
502,350
503,351
504,351
505,351
506,352
507,353
508,354
509,355
510,355
511,356
512,356
513,356
514,356
515,355
516,356
517,356
518,355
519,356
520,356
521,356
522,357
523,357
524,355
525,353
526,351
527,349
528,349
529,349
530,347
531,347
532,347
533,349
534,347
535,345
536,345
537,345
538,347
539,347
540,347
541,347
542,347
543,347
544,347
545,346
546,346
547,346
548,345
549,346
550,347
551,347
552,348
553,348
554,348
555,350
556,350
557,349
558,350
559,351
560,352
561,351
562,350
563,355
564,355
565,357
566,359
567,359
568,358
569,360
570,361
571,363
572,365
573,367
574,368
575,368
576,369
577,367
578,366
579,365
580,363
581,363
582,364
583,364
584,364
585,363
586,361
587,360
588,360
589,360
590,359
591,359
592,359
593,361
594,361
595,361
596,362
597,363
598,364
599,364
600,365
601,365
602,367
603,368
604,370
605,371
606,372
607,374
608,374
609,376
610,380
611,383
612,384
613,387
614,390
615,391
616,393
617,395
618,397
619,399
620,401
621,401
622,403
623,403
624,403
625,403
626,404
627,405
628,405
629,406
630,403
631,404
632,407
633,407
634,407
635,407
636,407
637,406
638,406
639,408
640,408
641,409
642,411
643,413
644,415
645,415
646,413
647,414
648,415
649,417
650,418
651,419
652,422
653,424
654,427
655,427
656,430
657,431
658,432
659,433
660,431
661,430
662,431
663,434
664,437
665,440
666,443
667,447
668,448
669,449
670,451
671,452
672,454
673,456
674,458
675,458
676,459
677,461
678,463
679,463
680,466
681,468
682,469
683,468
684,469
685,469
686,470
687,471
688,472
689,472
690,473
691,475
692,475
693,476
694,475
695,476
696,478
697,480
698,480
699,479
700,479
701,480
702,480
703,480
704,480
705,480
706,481
707,480
708,476
709,470
710,460
711,448
712,431
713,409
714,387
715,363
716,336
717,309
718,282
719,257
720,234
721,213
722,195
723,178
724,165
725,160
726,163
727,175
728,195
729,228
730,277
731,341
732,417
733,496
734,570
735,640
736,702
737,755
738,799
739,837
740,870
741,891
742,909
743,928
744,952
745,981
746,1012
747,1022
748,1022
749,1022
750,1022
751,1021
752,998
753,969
754,936
755,902
756,868
757,832
758,798
759,766
760,736
761,707
762,677
763,650
764,624
765,600
766,576
767,552
768,531
769,512
770,494
771,478
772,465
773,454
774,443
775,436
776,432
777,427
778,423
779,422
780,420
781,418
782,417
783,414
784,414
785,414
786,414
787,413
788,413
789,413
790,413
791,412
792,411
793,411
794,411
795,411
796,411
797,410
798,409
799,411
800,411
801,412
802,412
803,413
804,412
805,412
806,413
807,414
808,415
809,413
810,413
811,414
812,412
813,411
814,410
815,409
816,409
817,409
818,410
819,411
820,411
821,412
822,414
823,416
824,417
825,418
826,418
827,416
828,417
829,419
830,419
831,420
832,422
833,421
834,421
835,423
836,423
837,424
838,426
839,426
840,426
841,427
842,428
843,430
844,430
845,432
846,432
847,434
848,435
849,437
850,438
851,440
852,443
853,445
854,447
855,450
856,452
857,453
858,455
859,456
860,456
861,458
862,459
863,459
864,460
865,460
866,459
867,462
868,463
869,464
870,465
871,467
872,469
873,470
874,473
875,476
876,477
877,480
878,481
879,482
880,482
881,483
882,483
883,483
884,484
885,487
886,486
887,487
888,488
889,488
890,489
891,490
892,490
893,490
894,490
895,492
896,493
897,493
898,494
899,496
900,496
901,496
902,496
903,497
904,495
905,495
906,494
907,494
908,493
909,495
910,496
911,496
912,496
913,498
914,499
915,502
916,505
917,505
918,504
919,505
920,507
921,508
922,507
923,508
924,510
925,511
926,513
927,515
928,516
929,514
930,515
931,515
932,515
933,516
934,517
935,517
936,518
937,519
938,519
939,522
940,523
941,524
942,525
943,526
944,527
945,528
946,530
947,531
948,532
949,532
950,531
951,532
952,533
953,533
954,532
955,531
956,531
957,531
958,532
959,532
960,532
961,535
962,538
963,541
964,541
965,542
966,543
967,543
968,543
969,543
970,543
971,543
972,540
973,538
974,537
975,537
976,536
977,535
978,534
979,533
980,530
981,529
982,527
983,525
984,522
985,517
986,512
987,511
988,510
989,506
990,502
991,495
992,490
993,487
994,483
995,480
996,478
997,476
998,474
999,472
1000,470
1001,467
1002,466
1003,464
1004,462
1005,460
1006,457
1007,456
1008,455
1009,453
1010,453
1011,452
1012,450
1013,447
1014,447
1015,446
1016,444
1017,444
1018,444
1019,444
1020,444
1021,444
1022,446
1023,444
1024,445
1025,449
1026,448
1027,449
1028,450
1029,451
1030,450
1031,450
1032,449
1033,447
1034,449
1035,451
1036,451
1037,451
1038,454
1039,455
1040,455
1041,455
1042,455
1043,456
1044,455
1045,457
1046,459
1047,460
1048,460
1049,460
1050,459
1051,459
1052,459
1053,457
1054,455
1055,455
1056,455
1057,455
1058,456
1059,458
1060,460
1061,460
1062,460
1063,461
1064,460
1065,461
1066,461
1067,462
1068,463
1069,464
1070,463
1071,463
1072,465
1073,467
1074,467
1075,468
1076,469
1077,470
1078,469
1079,468
1080,467
1081,467
1082,467
1083,467
1084,467
1085,466
1086,466
1087,465
1088,465
1089,465
1090,465
1091,465
1092,465
1093,463
1094,462
1095,462
1096,463
1097,462
1098,460
1099,462
1100,462
1101,463
1102,463
1103,463
1104,464
1105,463
1106,462
1107,462
1108,462
1109,461
1110,460
1111,460
1112,459
1113,460
1114,460
1115,459
1116,461
1117,462
1118,463
1119,464
1120,464
1121,465
1122,467
1123,467
1124,467
1125,468
1126,468
1127,466
1128,467
1129,468
1130,468
1131,468
1132,467
1133,471
1134,471
1135,472
1136,473
1137,473
1138,473
1139,476
1140,476
1141,477
1142,478
1143,479
1144,480
1145,481
1146,480
1147,484
1148,486
1149,485
1150,483
1151,481
1152,480
1153,482
1154,482
1155,481
1156,483
1157,484
1158,486
1159,487
1160,486
1161,487
1162,486
1163,485
1164,485
1165,485
1166,483
1167,485
1168,482
1169,482
1170,481
1171,484
1172,487
1173,487
1174,487
1175,488
1176,488
1177,488
1178,489
1179,487
1180,486
1181,486
1182,487
1183,489
1184,492
1185,494
1186,496
1187,497
1188,499
1189,503
1190,504
1191,505
1192,506
1193,508
1194,510
1195,512
1196,513
1197,515
1198,518
1199,519
1200,520
1201,520
1202,519
1203,521
1204,523
1205,524
1206,525
1207,526
1208,527
1209,528
1210,529
1211,528
1212,529
1213,530
1214,528
1215,526
1216,527
1217,527
1218,527
1219,527
1220,531
1221,532
1222,532
1223,530
1224,532
1225,535
1226,537
1227,538
1228,537
1229,535
1230,534
1231,534
1232,535
1233,535
1234,535
1235,536
1236,537
1237,538
1238,537
1239,534
1240,533
1241,534
1242,536
1243,537
1244,539
1245,541
1246,543
1247,545
1248,547
1249,550
1250,551
1251,551
1252,551
1253,553
1254,554
1255,554
1256,554
1257,554
1258,555
1259,554
1260,554
1261,555
1262,555
1263,552
1264,553
1265,556
1266,553
1267,553
1268,554
1269,552
1270,550
1271,547
1272,546
1273,548
1274,550
1275,550
1276,549
1277,550
1278,550
1279,551
1280,552
1281,551
1282,550
1283,551
1284,551
1285,551
1286,549
1287,545
1288,543
1289,538
1290,530
1291,516
1292,497
1293,479
1294,457
1295,433
1296,408
1297,382
1298,356
1299,335
1300,313
1301,292
1302,272
1303,256
1304,246
1305,241
1306,243
1307,252
1308,270
1309,298
1310,341
1311,400
1312,468
1313,543
1314,613
1315,677
1316,735
1317,783
1318,824
1319,861
1320,891
1321,912
1322,932
1323,956
1324,986
1325,1020
1326,1022
1327,1022
1328,1022
1329,1022
1330,1022
1331,1022
1332,1022
1333,1021
1334,988
1335,953
1336,918
1337,884
1338,851
1339,819
1340,788
1341,760
1342,732
1343,702
1344,675
1345,648
1346,624
1347,601
1348,578
1349,561
1350,546
1351,532
1352,519
1353,509
1354,501
1355,494
1356,487
1357,481
1358,476
1359,471
1360,465
1361,463
1362,463
1363,462
1364,463
1365,463
1366,462
1367,464
1368,464
1369,465
1370,467
1371,467
1372,468
1373,468
1374,467
1375,468
1376,469
1377,469
1378,469
1379,470
1380,470
1381,469
1382,472
1383,475
1384,477
1385,479
1386,478
1387,480
1388,480
1389,480
1390,480
1391,481
1392,483
1393,484
1394,485
1395,484
1396,484
1397,487
1398,487
1399,488
1400,489
1401,491
1402,491
1403,492
1404,491
1405,491
1406,491
1407,491
1408,491
1409,493
1410,496
1411,497
1412,498
1413,499
1414,499
1415,497
1416,496
1417,496
1418,499
1419,501
1420,502
1421,503
1422,504
1423,506
1424,508
1425,509
1426,510
1427,511
1428,512
1429,513
1430,513
1431,513
1432,514
1433,515
1434,515
1435,516
1436,519
1437,520
1438,522
1439,524
1440,524
1441,526
1442,528
1443,529
1444,531
1445,532
1446,533
1447,535
1448,537
1449,537
1450,537
1451,538
1452,539
1453,539
1454,535
1455,534
1456,537
1457,535
1458,533
1459,534
1460,535
1461,536
1462,537
1463,540
1464,539
1465,540
1466,543
1467,544
1468,545
1469,544
1470,544
1471,544
1472,544
1473,545
1474,544
1475,545
1476,546
1477,547
1478,548
1479,547
1480,546
1481,547
1482,549
1483,550
1484,551
1485,551
1486,553
1487,553
1488,553
1489,555
1490,555
1491,556
1492,557
1493,558
1494,559
1495,560
1496,562
1497,563
1498,565
1499,567
1500,566
1501,567
1502,568
1503,570
1504,570
1505,570
1506,572
1507,574
1508,575
1509,575
1510,576
1511,577
1512,578
1513,579
1514,580
1515,583
1516,584
1517,586
1518,585
1519,585
1520,585
1521,586
1522,587
1523,590
1524,589
1525,588
1526,588
1527,590
1528,590
1529,590
1530,591
1531,592
1532,591
1533,591
1534,592
1535,592
1536,593
1537,593
1538,592
1539,592
1540,592
1541,593
1542,594
1543,595
1544,596
1545,598
1546,598
1547,596
1548,597
1549,597
1550,595
1551,593
1552,594
1553,594
1554,594
1555,593
1556,590
1557,589
1558,587
1559,583
1560,580
1561,577
1562,574
1563,572
1564,571
1565,569
1566,567
1567,565
1568,563
1569,559
1570,554
1571,552
1572,549
1573,547
1574,543
1575,540
1576,537
1577,533
1578,530
1579,529
1580,526
1581,523
1582,521
1583,519
1584,517
1585,515
1586,512
1587,510
1588,509
1589,509
1590,509
1591,509
1592,508
1593,507
1594,506
1595,507
1596,506
1597,505
1598,503
1599,504
1600,504
1601,505
1602,507
1603,510
1604,511
1605,510
1606,510
1607,509
1608,508
1609,509
1610,511
1611,511
1612,510
1613,510
1614,511
1615,513
1616,515
1617,517
1618,518
1619,519
1620,521
1621,522
1622,524
1623,524
1624,526
1625,527
1626,527
1627,529
1628,529
1629,529
1630,530
1631,529
1632,529
1633,528
1634,529
1635,529
1636,530
1637,531
1638,531
1639,532
1640,533
1641,534
1642,536
1643,537
1644,538
1645,537
1646,539
1647,542
1648,542
1649,542
1650,543
1651,543
1652,543
1653,543
1654,544
1655,543
1656,543
1657,545
1658,548
1659,550
1660,550
1661,551
1662,551
1663,552
1664,552
1665,553
1666,551
1667,551
1668,548
1669,548
1670,547
1671,547
1672,547
1673,546
1674,547
1675,550
1676,551
1677,553
1678,553
1679,554
1680,556
1681,556
1682,556
1683,558
1684,560
1685,560
1686,560
1687,560
1688,560
1689,560
1690,559
1691,559
1692,560
1693,562
1694,562
1695,561
1696,563
1697,564
1698,566
1699,567
1700,568
1701,568
1702,570
1703,570
1704,572
1705,573
1706,574
1707,575
1708,575
1709,575
1710,575
1711,577
1712,578
1713,578
1714,578
1715,579
1716,578
1717,578
1718,579
1719,580
1720,582
1721,584
1722,585
1723,587
1724,590
1725,590
1726,589
1727,589
1728,590
1729,589
1730,587
1731,588
1732,589
1733,590
1734,592
1735,592
1736,593
1737,595
1738,595
1739,595
1740,595
1741,598
1742,599
1743,599
1744,598
1745,598
1746,598
1747,598
1748,596
1749,594
1750,592
1751,590
1752,590
1753,590
1754,589
1755,589
1756,589
1757,587
1758,587
1759,586
1760,586
1761,585
1762,586
1763,587
1764,585
1765,586
1766,587
1767,586
1768,585
1769,586
1770,588
1771,589
1772,590
1773,592
1774,594
1775,595
1776,595
1777,596
1778,597
1779,598
1780,600
1781,600
1782,601
1783,604
1784,606
1785,607
1786,608
1787,609
1788,610
1789,610
1790,611
1791,610
1792,611
1793,612
1794,613
1795,612
1796,611
1797,611
1798,612
1799,612
1800,613
1801,613
1802,613
1803,612
1804,612
1805,612
1806,612
1807,612
1808,612
1809,612
1810,612
1811,611
1812,610
1813,609
1814,606
1815,605
1816,603
1817,602
1818,601
1819,601
1820,602
1821,604
1822,604
1823,604
1824,606
1825,606
1826,604
1827,603
1828,603
1829,602
1830,601
1831,601
1832,601
1833,600
1834,599
1835,597
1836,594
1837,595
1838,597
1839,596
1840,596
1841,596
1842,595
1843,595
1844,594
1845,594
1846,594
1847,594
1848,592
1849,591
1850,591
1851,591
1852,590
1853,589
1854,588
1855,586
1856,585
1857,585
1858,584
1859,585
1860,585
1861,584
1862,584
1863,583
1864,583
1865,583
1866,584
1867,584
1868,583
1869,582
1870,582
1871,582
1872,581
1873,579
1874,577
1875,574
1876,567
1877,557
1878,543
1879,525
1880,506
1881,483
1882,458
1883,432
1884,407
1885,383
1886,360
1887,338
1888,316
1889,297
1890,283
1891,272
1892,268
1893,273
1894,286
1895,305
1896,337
1897,382
1898,443
1899,514
1900,588
1901,656
1902,719
1903,775
1904,821
1905,861
1906,897
1907,924
1908,945
1909,964
1910,987
1911,1015
1912,1022
1913,1022
1914,1022
1915,1022
1916,1022
1917,1022
1918,1022
1919,1022
1920,1022
1921,1005
1922,969
1923,935
1924,902
1925,870
1926,840
1927,812
1928,783
1929,756
1930,731
1931,706
1932,681
1933,658
1934,636
1935,616
1936,597
1937,580
1938,567
1939,554
1940,542
1941,533
1942,527
1943,521
1944,518
1945,514
1946,512
1947,508
1948,507
1949,507
1950,505
1951,503
1952,500
1953,499
1954,499
1955,501
1956,501
1957,501
1958,501
1959,501
1960,500
1961,500
1962,499
1963,499
1964,499
1965,500
1966,502
1967,502
1968,502
1969,503
1970,503
1971,504
1972,504
1973,505
1974,505
1975,505
1976,504
1977,504
1978,507
1979,507
1980,508
1981,507
1982,507
1983,508
1984,508
1985,509
1986,509
1987,509
1988,510
1989,510
1990,511
1991,511
1992,512
1993,513
1994,514
1995,514
1996,513
1997,513
1998,513
1999,512
2000,511
2001,509
2002,508
2003,509
2004,509
2005,509
2006,512
2007,513
2008,515
2009,516
2010,516
2011,517
2012,517
2013,518
2014,519
2015,520
2016,520
2017,519
2018,518
2019,517
2020,516
2021,515
2022,515
2023,515
2024,518
2025,518
2026,518
2027,520
2028,521
2029,521
2030,522
2031,522
2032,522
2033,523
2034,523
2035,523
2036,523
2037,524
2038,525
2039,525
2040,526
2041,526
2042,526
2043,527
2044,528
2045,527
2046,526
2047,525
2048,527
2049,528
2050,529
2051,529
2052,529
2053,529
2054,529
2055,529
2056,530
2057,530
2058,529
2059,530
2060,531
2061,532
2062,534
2063,535
2064,536
2065,537
2066,539
2067,540
2068,541
2069,541
2070,543
2071,544
2072,545
2073,548
2074,549
2075,550
2076,551
2077,552
2078,554
2079,555
2080,557
2081,558
2082,560
2083,561
2084,562
2085,564
2086,566
2087,566
2088,566
2089,565
2090,565
2091,567
2092,568
2093,569
2094,572
2095,573
2096,575
2097,577
2098,580
2099,582
2100,585
2101,586
2102,588
2103,589
2104,591
2105,592
2106,593
2107,595
2108,596
2109,597
2110,598
2111,599
2112,600
2113,601
2114,601
2115,601
2116,601
2117,601
2118,603
2119,604
2120,606
2121,607
2122,608
2123,609
2124,610
2125,611
2126,611
2127,613
2128,614
2129,614
2130,614
2131,614
2132,614
2133,614
2134,613
2135,614
2136,614
2137,615
2138,617
2139,617
2140,617
2141,616
2142,614
2143,612
2144,611
2145,611
2146,609
2147,607
2148,606
2149,603
2150,601
2151,598
2152,593
2153,591
2154,588
2155,585
2156,582
2157,578
2158,574
2159,571
2160,568
2161,564
2162,560
2163,558
2164,555
2165,552
2166,550
2167,548
2168,545
2169,543
2170,542
2171,540
2172,538
2173,537
2174,536
2175,535
2176,534
2177,534
2178,532
2179,531
2180,528
2181,527
2182,527
2183,528
2184,528
2185,529
2186,529
2187,530
2188,531
2189,531
2190,531
2191,532
2192,533
2193,533
2194,534
2195,536
2196,536
2197,537
2198,538
2199,539
2200,539
2201,540
2202,542
2203,543
2204,544
2205,545
2206,547
2207,548
2208,548
2209,549
2210,550
2211,550
2212,552
2213,552
2214,552
2215,553
2216,554
2217,556
2218,557
2219,557
2220,560
2221,561
2222,561
2223,563
2224,566
2225,567
2226,568
2227,568
2228,568
2229,570
2230,571
2231,572
2232,572
2233,572
2234,573
2235,575
2236,575
2237,576
2238,577
2239,577
2240,578
2241,579
2242,581
2243,583
2244,583
2245,585
2246,588
2247,588
2248,588
2249,589
2250,590
2251,591
2252,590
2253,588
2254,586
2255,584
2256,583
2257,583
2258,583
2259,585
2260,588
2261,589
2262,591
2263,591
2264,593
2265,593
2266,593
2267,593
2268,594
2269,594
2270,594
2271,594
2272,592
2273,591
2274,591
2275,591
2276,590
2277,590
2278,591
2279,591
2280,591
2281,591
2282,591
2283,591
2284,591
2285,590
2286,590
2287,590
2288,591
2289,591
2290,591
2291,592
2292,593
2293,592
2294,591
2295,590
2296,589
2297,588
2298,588
2299,587
2300,585
2301,586
2302,588
2303,587
2304,587
2305,587
2306,588
2307,589
2308,589
2309,589
2310,590
2311,590
2312,589
2313,588
2314,588
2315,588
2316,587
2317,586
2318,587
2319,586
2320,586
2321,585
2322,585
2323,586
2324,585
2325,585
2326,585
2327,584
2328,584
2329,583
2330,583
2331,582
2332,582
2333,581
2334,581
2335,580
2336,580
2337,579
2338,580
2339,581
2340,580
2341,580
2342,580
2343,580
2344,579
2345,578
2346,577
2347,577
2348,576
2349,575
2350,575
2351,576
2352,577
2353,577
2354,576
2355,575
2356,575
2357,573
2358,574
2359,574
2360,573
2361,573
2362,573
2363,572
2364,572
2365,572
2366,571
2367,570
2368,569
2369,568
2370,566
2371,565
2372,564
2373,563
2374,563
2375,562
2376,562
2377,562
2378,561
2379,559
2380,558
2381,557
2382,557
2383,554
2384,552
2385,551
2386,550
2387,549
2388,546
2389,544
2390,544
2391,543
2392,542
2393,543
2394,542
2395,542
2396,543
2397,544
2398,545
2399,547
2400,547
2401,548
2402,550
2403,550
2404,552
2405,553
2406,554
2407,555
2408,556
2409,557
2410,557
2411,556
2412,555
2413,555
2414,554
2415,554
2416,554
2417,553
2418,554
2419,553
2420,554
2421,555
2422,554
2423,553
2424,551
2425,550
2426,550
2427,549
2428,548
2429,546
2430,545
2431,545
2432,545
2433,545
2434,544
2435,543
2436,543
2437,544
2438,544
2439,545
2440,544
2441,544
2442,544
2443,546
2444,546
2445,546
2446,546
2447,547
2448,547
2449,548
2450,550
2451,550
2452,550
2453,550
2454,550
2455,550
2456,551
2457,551
2458,551
2459,552
2460,552
2461,552
2462,553
2463,553
2464,554
2465,555
2466,556
2467,558
2468,558
2469,558
2470,558
2471,558
2472,558
2473,558
2474,559
2475,558
2476,557
2477,557
2478,557
2479,556
2480,557
2481,557
2482,555
2483,553
2484,553
2485,552
2486,551
2487,553
2488,554
2489,553
2490,552
2491,553
2492,553
2493,553
2494,553
2495,552
2496,551
2497,551
2498,550
2499,549
2500,548
2501,546
2502,540
2503,531
2504,519
2505,503
2506,485
2507,464
2508,439
2509,411
2510,388
2511,363
2512,339
2513,316
2514,294
2515,276
2516,259
2517,248
2518,244
2519,245
2520,255
2521,272
2522,301
2523,339
2524,391
2525,460
2526,541
2527,617
2528,684
2529,745
2530,800
2531,843
2532,880
2533,907
2534,924
2535,934
2536,941
2537,951
2538,968
2539,993
2540,1016
2541,1022
2542,1022
2543,1022
2544,1022
2545,1010
2546,989
2547,966
2548,939
2549,910
2550,881
2551,853
2552,826
2553,801
2554,776
2555,752
2556,728
2557,705
2558,682
2559,660
2560,640
2561,620
2562,603
2563,586
2564,572
2565,559
2566,548
2567,538
2568,529
2569,521
2570,515
2571,511
2572,506
2573,502
2574,499
2575,497
2576,496
2577,497
2578,498
2579,499
2580,498
2581,498
2582,498
2583,499
2584,498
2585,498
2586,499
2587,501
2588,501
2589,500
2590,501
2591,502
2592,503
2593,503
2594,503
2595,505
2596,505
2597,504
2598,504
2599,506
2600,505
2601,507
2602,508
2603,510
2604,512
2605,514
2606,516
2607,517
2608,519
2609,520
2610,522
2611,524
2612,524
2613,524
2614,524
2615,525
2616,526
2617,526
2618,527
2619,527
2620,528
2621,528
2622,528
2623,528
2624,528
2625,529
2626,530
2627,531
2628,531
2629,533
2630,536
2631,537
2632,538
2633,537
2634,537
2635,538
2636,538
2637,539
2638,539
2639,540
2640,540
2641,540
2642,540
2643,541
2644,540
2645,541
2646,542
2647,543
2648,545
2649,546
2650,546
2651,546
2652,546
2653,547
2654,547
2655,547
2656,547
2657,547
2658,547
2659,548
2660,548
2661,548
2662,549
2663,549
2664,549
2665,550
2666,551
2667,553
2668,554
2669,555
2670,556
2671,557
2672,557
2673,558
2674,558
2675,558
2676,558
2677,558
2678,558
2679,559
2680,560
2681,560
2682,561
2683,561
2684,561
2685,561
2686,560
2687,560
2688,562
2689,563
2690,564
2691,565
2692,565
2693,565
2694,566
2695,566
2696,567
2697,568
2698,569
2699,570
2700,571
2701,572
2702,573
2703,572
2704,573
2705,573
2706,572
2707,572
2708,573
2709,575
2710,576
2711,579
2712,581
2713,582
2714,583
2715,584
2716,585
2717,586
2718,587
2719,589
2720,590
2721,592
2722,593
2723,595
2724,596
2725,598
2726,600
2727,601
2728,603
2729,604
2730,605
2731,606
2732,607
2733,607
2734,608
2735,608
2736,609
2737,609
2738,611
2739,611
2740,613
2741,615
2742,617
2743,618
2744,620
2745,621
2746,622
2747,623
2748,624
2749,624
2750,625
2751,625
2752,626
2753,627
2754,628
2755,628
2756,628
2757,630
2758,631
2759,631
2760,631
2761,632
2762,633
2763,632
2764,632
2765,632
2766,631
2767,631
2768,629
2769,626
2770,624
2771,623
2772,621
2773,620
2774,618
2775,617
2776,614
2777,610
2778,607
2779,604
2780,600
2781,596
2782,593
2783,590
2784,587
2785,584
2786,581
2787,576
2788,572
2789,568
2790,564
2791,561
2792,559
2793,556
2794,552
2795,551
2796,548
2797,546
2798,544
2799,542
2800,541
2801,540
2802,539
2803,538
2804,538
2805,538
2806,538
2807,537
2808,537
2809,537
2810,537
2811,537
2812,536
2813,536
2814,537
2815,537
2816,538
2817,538
2818,538
2819,538
2820,537
2821,537
2822,540
2823,541
2824,542
2825,543
2826,544
2827,545
2828,544
2829,544
2830,544
2831,545
2832,544
2833,545
2834,547
2835,549
2836,551
2837,552
2838,552
2839,553
2840,554
2841,555
2842,556
2843,556
2844,558
2845,559
2846,560
2847,560
2848,560
2849,562
2850,562
2851,563
2852,563
2853,565
2854,566
2855,566
2856,566
2857,567
2858,567
2859,568
2860,569
2861,569
2862,570
2863,570
2864,572
2865,572
2866,572
2867,573
2868,572
2869,572
2870,571
2871,571
2872,571
2873,572
2874,574
2875,575
2876,574
2877,574
2878,574
2879,575
2880,575
2881,575
2882,575
2883,576
2884,575
2885,577
2886,577
2887,579
2888,580
2889,581
2890,582
2891,582
2892,582
2893,583
2894,583
2895,585
2896,585
2897,587
2898,587
2899,586
2900,586
2901,587
2902,590
2903,591
2904,592
2905,593
2906,594
2907,595
2908,594
2909,594
2910,595
2911,596
2912,596
2913,596
2914,596
2915,596
2916,597
2917,599
2918,601
2919,602
2920,603
2921,604
2922,604
2923,605
2924,606
2925,606
2926,606
2927,607
2928,608
2929,609
2930,610
2931,610
2932,609
2933,609
2934,610
2935,610
2936,611
2937,612
2938,614
2939,617
2940,619
2941,620
2942,621
2943,622
2944,623
2945,624
2946,625
2947,627
2948,627
2949,628
2950,628
2951,630
2952,630
2953,631
2954,631
2955,631
2956,630
2957,630
2958,629
2959,628
2960,629
2961,629
2962,629
2963,631
2964,632
2965,634
2966,635
2967,635
2968,636
2969,637
2970,637
2971,638
2972,638
2973,638
2974,638
2975,638
2976,639
2977,640
2978,640
2979,640
2980,639
2981,639
2982,638
2983,637
2984,636
2985,638
2986,639
2987,640
2988,638
2989,639
