939	947	958	1001	990	1043	1065	1080	1380	1386	1398	520	482	686	445	536
1879	1889	1898	1960	1949	1993	2047	2040	2320	2330	2338	527	477	702	444	544
2759	2768	2779	3038	3025	3067	3082	3119	3399	3406	3418	524	472	703	435	537
3699	3708	3717	3936	3923	3967	3985	4019	4299	4304	4317	527	481	707	440	540
4578	4588	4598	4918	4907	4949	4987	4998	5259	5283	5298	530	474	694	449	525
7718	7727	7736	7939	7930	7981	8004	8018	8297	8312	8316	525	494	694	454	547
8578	8585	8596	8858	8848	8904	8924	8958	9217	9228	9236	532	498	696	444	546
9617	9626	9636	9835	9825	9864	9883	9917	10177	10187	10196	528	481	702	440	536
10637	10647	10656	10777	10766	10810	10843	10858	11117	11139	11156	526	469	700	438	523
11396	11406	11416	11597	11586	11629	11663	11678	11958	11965	11975	536	470	689	438	545
12797	12806	12816	13131	13107	13162	13182	13216	13476	13488	13495	527	494	703	421	542
13716	13725	13734	14037	14026	14071	14102	14118	14396	14412	14435	526	475	689	447	528
14756	14765	14775	14977	14967	15021	15042	15075	15376	15381	15394	529	487	698	446	543
15775	15784	15794	15958	15947	15992	16021	16037	16316	16325	16335	526	488	678	454	529
16715	16724	16734	16775	16765	16807	16842	16855	17136	17147	17154	526	468	710	444	541
17515	17524	17534	17572	17545	17602	17622	17656	17956	17961	17974	528	493	704	444	536
18255	18263	18274	18554	18544	18584	18598	18635	18896	18907	18914	528	468	701	440	539
19495	19504	19513	19575	19564	19606	19642	19655	19915	19939	19954	526	466	720	439	541
20275	20283	20293	20413	20425	20445	20458	20495	20755	20761	20773	537	477	713	432	540
21176	21185	21194	21237	21226	21270	21301	21316	21596	21605	21615	530	484	688	444	540
21856	21864	21874	22136	22145	22168	22201	22215	22496	22502	22514	519	459	694	408	567
23075	23083	23093	23253	23243	23282	23300	23335	23596	23615	23633	532	475	716	433	530
24375	24383	24393	24733	24745	24763	24779	24815	25115	25126	25134	529	467	710	436	547
25414	25423	25433	25494	25483	25526	25536	25575	25855	25865	25874	533	467	709	437	550
25994	26003	26013	26314	26304	26345	26357	26395	26656	26660	26674	536	476	716	432	536
26935	26943	26954	27154	27143	27183	27198	27234	27515	27519	27533	534	463	702	433	531
27914	27923	27933	27992	27980	28022	28040	28056	28336	28357	28373	527	477	715	458	529
28815	28824	28833	29132	29123	29160	29180	29196	29476	29487	29493	535	491	708	454	534
