528	551	559	708	691	730	804	784	998	1013	1028	526	429	722	457	516
1303	1316	1336	1448	1430	1469	1540	1518	1690	1758	1791	529	428	720	461	536
2069	2100	2141	2249	2233	2271	2392	2317	2480	2564	2594	517	429	712	463	529
2803	2820	2830	3092	3077	3114	3170	3157	3393	3408	3421	520	432	704	469	526
3733	3771	3830	3912	3896	3933	4014	3987	4192	4212	4226	536	434	706	470	524
4579	4591	4613	4732	4716	4753	4820	4794	4964	5034	5054	519	443	710	473	532
5379	5401	5446	5557	5540	5577	5646	5627	5855	5872	5893	517	423	687	465	521
6166	6206	6227	6346	6330	6367	6434	6418	6592	6655	6694	526	433	694	466	527
6966	6989	7042	7138	7120	7162	7259	7202	7443	7456	7469	529	435	717	466	525
7755	7802	7825	7942	7925	7966	8026	8006	8188	8221	8237	515	432	711	464	499
8552	8597	8614	8732	8716	8753	8810	8921	9042	9049	9071	537	461	713	475	528
9332	9368	9389	9513	9495	9537	9614	9588	9749	9824	9834	529	444	732	476	531
10106	10152	10171	10287	10271	10313	10378	10354	10519	10601	10633	519	436	720	470	524
10879	10912	10928	11051	11035	11072	11127	11134	11364	11370	11398	520	433	694	468	521
11631	11671	11687	11811	11793	11834	11909	11884	11920	11966	11986	523	440	721	467	485
12328	12342	12411	12594	12576	12618	12686	12668	12864	12905	12993	522	430	719	461	533
13102	13114	13139	13374	13358	13395	13467	13442	13614	13681	13704	517	436	691	463	536
13986	14018	14044	14160	14142	14183	14288	14221	14437	14470	14489	510	429	708	467	519
14694	14709	14725	14949	14930	14972	15044	15027	15247	15264	15285	528	428	711	459	524
15599	15642	15663	15786	15768	15808	15909	15857	16091	16101	16125	521	435	711	464	526
16422	16454	16483	16602	16584	16623	16690	16674	16867	16910	16951	524	435	706	465	536
17124	17138	17162	17392	17374	17415	17464	17458	17639	17708	17749	518	430	705	461	527
17978	18029	18047	18165	18148	18188	18233	18244	18433	18473	18516	523	436	696	460	528
18755	18778	18798	18920	18905	18941	19039	18996	19162	19219	19235	524	456	696	483	521
19493	19540	19560	19681	19663	19705	19794	19757	19915	20002	20032	517	424	702	455	527
20282	20323	20340	20460	20442	20484	20575	20529	20703	20779	20791	518	427	721	459	526
21111	21144	21168	21294	21276	21318	21401	21362	21611	21619	21634	526	431	716	464	527
21943	21967	21976	22121	22105	22141	22234	22204	22361	22428	22459	517	443	696	473	527
22748	22770	22800	22921	22904	22946	23024	22993	23156	23237	23259	520	429	705	461	527
23539	23573	23592	23717	23700	23741	23811	23792	23962	24032	24041	524	435	708	468	526
24314	24350	24369	24489	24474	24510	24584	24556	24753	24799	24808	519	435	684	470	521
24731	24796	24808	24969	24960	24995	25028	25048	25086	25095	25109	521	435	608	532	544
25842	25851	25884	25956	25939	25974	25988	25981	26227	26258	26270	519	435	632	576	532
26495	26506	26519	26646	26630	26665	26678	26671	26901	26941	26953	523	439	633	581	518
27229	27244	27261	27391	27373	27410	27496	27463	27630	27700	27728	524	429	668	472	524
28047	28096	28124	28245	28227	28269	28325	28313	28568	28576	28621	519	408	743	462	534
28998	29010	29026	29159	29141	29183	29272	29233	29389	29487	29541	519	415	771	458	542
29922	29977	29995	30131	30113	30155	30223	30197	30387	30454	30463	516	413	760	463	538
