1008	1030	1050	1243	1227	1273	1385	1322	1483	1547	1605	523	465	823	438	557
2160	2179	2189	2274	2260	2305	2404	2355	2525	2578	2632	524	471	890	446	553
3180	3193	3199	3312	3297	3342	3408	3392	3556	3617	3672	513	465	883	431	547
4271	4284	4327	4383	4370	4414	4541	4464	4638	4687	4737	528	472	825	449	557
5011	5029	5049	5357	5344	5388	5541	5437	5603	5658	5718	513	462	825	443	555
6033	6046	6071	6330	6315	6359	6495	6405	6591	6633	6692	518	467	892	433	544
7300	7311	7324	7381	7367	7411	7535	7458	7624	7686	7734	517	465	892	433	545
8298	8347	8367	8455	8441	8485	8657	8533	8700	8757	8813	521	464	870	441	547
9271	9305	9343	9602	9590	9633	9746	9689	9853	9908	9964	516	473	819	451	551
10361	10371	10392	10697	10683	10727	10805	10777	10955	11001	11054	512	466	844	448	550
11641	11676	11689	11777	11763	11807	11952	11855	12032	12084	12146	517	467	897	433	551
12503	12508	12521	12854	12841	12884	13075	12933	13105	13159	13215	518	469	849	440	552
13644	13656	13694	13936	13921	13966	14050	14016	14180	14237	14294	515	462	832	433	524
14832	14848	14856	14901	14887	14932	15115	14977	15163	15200	15263	537	490	909	471	597
15886	15920	15928	16014	16000	16044	16192	16092	16261	16320	16373	510	457	896	425	547
17000	17043	17059	17146	17132	17176	17343	17229	17383	17447	17509	515	463	839	444	554
17922	17936	17952	18192	18179	18222	18318	18270	18436	18492	18550	517	461	844	440	560
19147	19165	19173	19284	19269	19314	19446	19367	19716	19752	19882	516	464	926	428	660
19510	19590	19636	19670	19679	19750	nan	nan	nan	nan	nan	556	492	661	419	554
20344	20373	20388	20475	20461	20506	20658	20556	20728	20780	20832	499	451	896	444	551
21606	21629	21642	21732	21717	21761	21885	21808	21978	22037	22094	525	465	860	411	538
22739	22787	22855	22993	22980	23023	23177	23071	23250	23304	23360	529	448	910	425	549
24116	24140	24154	24240	24226	24270	24407	24319	24494	24549	24601	511	462	898	448	552
25273	25300	25334	25395	25382	25426	25570	25475	25645	25700	25764	517	463	834	441	554
26150	26176	26205	26487	26473	26517	26665	26567	26734	26792	26851	518	462	858	431	556
27430	27465	27479	27564	27551	27595	27734	27646	27827	27870	27927	519	464	903	461	829
28126	28135	28152	28273	28259	28280	28310	28684	28699	28716	28742	515	516	535	444	555
28390	28398	28415	28684	28671	28715	28808	28762	28939	28987	29046	519	461	838	435	621
29367	29382	29396	29702	29689	29732	29856	29781	30017	30027	30070	516	460	852	427	656
30517	30531	30547	30723	30708	30750	30787	30786	31024	31039	31060	639	311	853	498	556
31513	31531	31547	31666	31651	31694	31714	31733	31765	31775	31789	549	445	824	399	534
33305	33320	33341	33428	33418	33460	33570	33535	33721	33730	33783	568	483	991	469	555
34193	34228	34283	34282	34269	34313	34396	34363	34541	34590	34626	532	482	860	463	551
34818	34931	34959	35111	35096	35141	35233	35187	35370	35414	35468	528	463	842	439	550
35752	35774	35782	35884	35870	35914	36054	35963	36134	36188	36240	517	470	871	439	552
36534	36584	36590	36678	36663	36708	36851	36759	36927	36981	37037	515	461	858	441	517
37321	37371	37394	37467	37452	37497	37557	37541	37743	37773	37806	527	472	844	453	535
38039	38052	38085	38242	38229	38272	38372	38324	38493	38546	38603	521	460	833	474	512
38906	38930	38944	38992	38979	39022	39088	39073	39268	39296	39358	533	483	892	444	540
39603	39625	39636	39737	39723	39767	39853	39814	39993	40036	40085	515	475	863	450	514
40240	40255	40282	40493	40479	40523	40633	40568	40759	40797	40827	515	467	847	464	539
41145	41158	41172	41238	41223	41268	41340	41313	41481	41538	41585	529	469	796	459	539
41844	41894	41906	41968	41954	41998	42017	42058	42221	42264	42324	531	483	778	458	537
42595	42610	42686	42685	42671	42715	42820	42768	42947	42981	43027	525	460	801	451	538
43266	43297	43317	43402	43388	43431	43552	43484	43666	43697	43751	522	472	856	429	556
44001	44047	44064	44127	44113	44157	44297	44205	44374	44423	44470	529	465	878	427	536
44616	44639	44648	44894	44881	44924	45017	44973	45134	45193	45239	524	463	934	436	538
45541	45554	45570	45738	45724	45768	45890	45814	46003	46037	46090	519	466	891	456	535
46354	46387	46404	46670	46657	46700	46762	46749	46945	46972	47018	519	467	804	457	546
47471	47477	47501	47545	47531	47575	47646	47628	47789	47843	47905	532	476	823	431	537
48175	48185	48205	48434	48420	48463	48604	48513	48677	48734	48788	523	467	921	456	535
49259	49278	49294	49339	49326	49369	49462	49414	49597	49645	49700	525	492	958	440	570
50155	50226	50237	50281	50267	50311	50458	50357	50535	50584	50637	526	469	870	449	543
50856	50865	50893	51207	51193	51237	51333	51286	51435	51507	51557	515	465	795	447	547
51955	51964	51976	52077	52064	52107	52239	52156	52314	52375	52432	518	461	828	428	545
52881	52903	52936	52962	52949	52992	53153	53038	53233	53261	53313	519	463	920	434	545
53613	53621	53634	53885	53872	53916	54040	53960	54133	54185	54235	518	462	903	456	543
54540	54550	54594	54870	54857	54901	54990	54957	55133	55171	55226	520	473	812	451	551
55735	55748	55760	55851	55837	55880	55956	55936	56098	56149	56212	519	462	826	430	546
56712	56728	56741	56789	56776	56819	56970	56865	57059	57091	57139	518	464	913	423	541
57650	57687	57700	57778	57764	57807	57940	57857	58017	58079	58134	519	461	939	432	534
58752	58783	58792	58873	58859	58903	59013	58951	59141	59179	59225	515	463	902	439	538
