533	550	566	786	767	798	835	817	987	1036	1068	509	449	522	365	528
1453	1509	1521	1578	1560	1587	1626	1612	1894	1903	1932	512	473	519	364	528
2076	2114	2129	2379	2360	2389	2427	2413	2676	2697	2729	510	471	517	364	524
2928	2938	2955	3188	3170	3199	3237	3222	3395	3442	3476	509	452	516	367	526
3663	3669	3684	3974	3955	3983	4021	4007	4266	4302	4332	504	446	488	336	528
4690	4702	4714	4807	4786	4824	4869	4971	5051	5077	5092	524	375	572	503	538
5478	5512	5522	5586	5568	5596	5634	5620	5795	5842	5866	512	468	521	364	529
6065	6076	6116	6331	6312	6341	6379	6364	6645	6655	6726	510	461	512	361	522
6822	6830	6847	7118	7099	7127	7166	7151	7417	7441	7524	503	464	507	352	528
7702	7715	7734	7894	7876	7904	7943	7928	8106	8150	8171	512	471	522	359	523
8370	8385	8407	8630	8611	8641	8679	8661	8845	8882	8906	508	460	515	360	519
9347	9360	9369	9465	9443	9481	9535	9613	9716	9747	9770	507	359	561	497	533
10156	10190	10204	10265	10246	10274	10313	10298	10582	10591	10603	510	472	516	364	527
10833	10860	10879	11101	11083	11113	11151	11137	11312	11354	11382	512	448	519	378	528
11859	11873	11886	11954	11933	11970	12034	12117	12203	12231	12249	506	363	556	484	525
12667	12700	12713	12805	12783	12821	12878	12966	13068	13089	13204	507	370	561	490	531
13323	13334	13349	13628	13610	13639	13676	13662	13840	13884	13908	511	460	515	372	519
14321	14338	14344	14407	14389	14417	14455	14440	14693	14738	14787	475	442	492	356	564
14952	14986	15116	15254	15233	15270	15313	15418	15508	15527	15603	568	401	589	495	527
15750	15778	15792	16050	16030	16061	16098	16084	16328	16363	16387	506	449	512	369	511
16596	16610	16625	16806	16786	16817	16855	16836	17011	17064	17082	496	445	505	366	522
17511	17524	17537	17630	17609	17646	17690	17793	17893	17913	17922	507	358	560	489	526
18169	18187	18199	18413	18395	18423	18461	18447	18721	18735	18763	504	464	509	357	533
18891	18907	18918	19193	19175	19204	19242	19223	19389	19451	19474	517	450	519	382	524
19698	19709	19719	20008	19989	20017	20056	20041	20292	20330	20393	512	464	507	353	526
20530	20547	20564	20834	20815	20844	20882	20867	21032	21160	21235	506	465	511	355	525
