time,ecg
1,762
2,766
3,766
4,760
5,748
6,734
7,718
8,698
9,676
10,654
11,632
12,612
13,594
14,579
15,565
16,554
17,544
18,536
19,530
20,525
21,520
22,515
23,510
24,505
25,500
26,495
27,490
28,487
29,483
30,479
31,476
32,473
33,470
34,467
35,465
36,463
37,462
38,460
39,459
40,458
41,457
42,457
43,456
44,456
45,455
46,456
47,456
48,456
49,457
50,458
51,458
52,457
53,457
54,457
55,457
56,457
57,457
58,457
59,458
60,458
61,458
62,459
63,459
64,459
65,459
66,459
67,459
68,459
69,460
70,461
71,462
72,463
73,463
74,463
75,463
76,464
77,464
78,465
79,466
80,467
81,467
82,468
83,469
84,470
85,470
86,471
87,471
88,471
89,472
90,472
91,472
92,472
93,473
94,473
95,474
96,475
97,475
98,476
99,476
100,476
101,476
102,476
103,476
104,477
105,478
106,477
107,476
108,477
109,477
110,477
111,477
112,477
113,478
114,478
115,478
116,479
117,480
118,480
119,481
120,481
121,481
122,482
123,483
124,483
125,483
126,483
127,483
128,483
129,483
130,483
131,483
132,483
133,483
134,483
135,483
136,483
137,483
138,483
139,484
140,485
141,486
142,487
143,486
144,487
145,487
146,487
147,487
148,487
149,487
150,487
151,488
152,489
153,490
154,491
155,490
156,490
157,491
158,492
159,492
160,494
161,495
162,496
163,496
164,496
165,497
166,497
167,497
168,497
169,497
170,497
171,497
172,497
173,498
174,498
175,499
176,500
177,501
178,501
179,501
180,501
181,502
182,502
183,502
184,504
185,504
186,505
187,505
188,506
189,507
190,508
191,508
192,509
193,510
194,511
195,511
196,512
197,512
198,513
199,513
200,513
201,514
202,514
203,515
204,515
205,514
206,514
207,515
208,516
209,517
210,517
211,518
212,518
213,519
214,519
215,520
216,521
217,521
218,521
219,521
220,521
221,521
222,522
223,523
224,523
225,524
226,524
227,524
228,525
229,525
230,527
231,527
232,528
233,529
234,529
235,530
236,531
237,531
238,531
239,531
240,532
241,533
242,534
243,536
244,536
245,536
246,536
247,536
248,536
249,536
250,536
251,536
252,536
253,536
254,536
255,536
256,536
257,536
258,536
259,536
260,537
261,537
262,537
263,537
264,537
265,537
266,537
267,536
268,536
269,535
270,534
271,534
272,533
273,533
274,532
275,532
276,531
277,531
278,530
279,529
280,528
281,528
282,527
283,526
284,525
285,524
286,523
287,521
288,520
289,520
290,519
291,517
292,515
293,514
294,512
295,511
296,509
297,508
298,506
299,505
300,504
301,503
302,502
303,501
304,500
305,500
306,499
307,498
308,496
309,494
310,493
311,494
312,493
313,492
314,491
315,490
316,489
317,488
318,488
319,487
320,486
321,484
322,483
323,482
324,481
325,480
326,480
327,480
328,479
329,479
330,480
331,480
332,480
333,480
334,481
335,481
336,480
337,480
338,480
339,480
340,480
341,481
342,481
343,481
344,481
345,482
346,482
347,482
348,482
349,482
350,483
351,482
352,483
353,482
354,482
355,482
356,482
357,482
358,483
359,483
360,483
361,483
362,483
363,483
364,483
365,483
366,484
367,484
368,484
369,485
370,485
371,486
372,486
373,485
374,486
375,487
376,487
377,487
378,487
379,486
380,487
381,487
382,487
383,488
384,488
385,488
386,488
387,488
388,488
389,488
390,487
391,488
392,488
393,489
394,489
395,489
396,488
397,489
398,489
399,490
400,490
401,489
402,489
403,489
404,490
405,491
406,491
407,491
408,492
409,493
410,493
411,493
412,493
413,493
414,494
415,494
416,494
417,494
418,494
419,494
420,494
421,495
422,496
423,496
424,496
425,497
426,496
427,497
428,497
429,497
430,497
431,497
432,497
433,497
434,496
435,496
436,496
437,497
438,498
439,499
440,499
441,499
442,499
443,499
444,499
445,500
446,500
447,499
448,499
449,499
450,499
451,499
452,499
453,499
454,500
455,500
456,500
457,501
458,501
459,501
460,501
461,502
462,502
463,502
464,502
465,502
466,502
467,501
468,501
469,500
470,500
471,502
472,501
473,501
474,502
475,502
476,501
477,501
478,501
479,502
480,502
481,502
482,503
483,503
484,504
485,503
486,503
487,503
488,503
489,504
490,503
491,503
492,502
493,503
494,503
495,502
496,501
497,502
498,502
499,502
500,502
501,502
502,503
503,503
504,503
505,504
506,504
507,504
508,504
509,504
510,505
511,507
512,507
513,506
514,506
515,506
516,507
517,507
518,507
519,508
520,507
521,508
522,508
523,508
524,508
525,508
526,507
527,508
528,508
529,507
530,507
531,507
532,507
533,506
534,506
535,506
536,506
537,506
538,507
539,508
540,507
541,507
542,507
543,507
544,507
545,507
546,507
547,506
548,506
549,507
550,508
551,508
552,507
553,507
554,507
555,507
556,505
557,505
558,505
559,505
560,505
561,505
562,504
563,504
564,504
565,505
566,504
567,504
568,504
569,505
570,505
571,504
572,504
573,504
574,504
575,503
576,503
577,504
578,504
579,503
580,503
581,503
582,503
583,503
584,503
585,502
586,502
