805	847	865	960	945	992	nan	1028	nan	nan	nan	455	409	830	349	549
1627	1641	1661	1722	1708	1754	1895	1792	1934	1985	2011	538	526	928	447	519
2206	2229	2241	2496	2482	2529	2603	2565	2805	2847	2884	498	449	850	415	521
3006	3029	3045	3277	3262	3309	3403	3349	3479	3502	3569	527	484	884	437	510
3763	3776	3842	4026	4010	4057	4145	4095	4247	4274	4318	515	457	897	408	533
4617	4661	4710	4777	4761	4809	4978	4844	4987	5034	5064	498	440	864	401	499
5485	5506	5547	5549	5533	5579	5662	5617	5815	5820	5841	568	520	903	451	506
6183	6219	6231	6348	6333	6380	6466	6421	6558	6606	6644	542	466	885	413	509
6941	6992	7009	7105	7090	7137	7263	7180	7348	7353	7400	519	449	924	389	520
7504	7557	7579	7801	7785	7832	7939	7874	7984	8037	8120	535	444	945	391	519
8256	8409	8426	8529	8513	8560	8643	8600	8706	8797	8837	539	481	960	421	488
9156	9210	9242	9355	9339	9387	9469	9425	9559	9624	9665	521	460	895	379	499
9996	10022	10036	10269	10253	10300	10453	10341	10345	10532	10569	533	464	878	392	513
10923	10929	10959	11128	11113	11160	11251	11199	11318	11394	11443	527	437	882	389	552
11665	11695	11706	11903	11888	11935	12063	11974	12070	12159	12221	520	443	899	376	515
12572	12596	12608	12714	12698	12745	12848	12785	12788	12971	13006	513	463	888	400	519
13352	13359	13372	13543	13528	13575	13670	13615	13751	13818	13842	512	483	885	433	554
nan	nan	nan	14370	nan	14402	14516	14441	14559	14628	14666	477	494	917	439	501
15046	15059	15088	15141	15126	15173	15290	15211	15347	15388	15429	519	429	908	394	516
15657	15686	15735	15894	15880	15926	nan	15962	nan	nan	nan	524	448	894	394	531
16501	16527	16564	16656	16641	16688	16823	16726	16992	17017	17033	519	463	875	411	550
17308	17333	17371	17463	17447	17495	17621	17534	17536	17720	17756	516	462	875	406	519
18125	18136	18154	18245	18230	18277	18485	18316	18368	18493	18558	512	454	910	391	523
18839	18854	18880	18995	18981	19027	19155	19067	19202	19253	19295	511	448	919	387	521
