time,ecg
1253,504
1254,504
1255,504
1256,504
1257,505
1258,505
1259,505
1260,504
1261,504
1262,504
1263,504
1264,504
1265,504
1266,503
1267,502
1268,500
1269,501
1270,503
1271,504
1272,504
1273,505
1274,505
1275,506
1276,506
1277,506
1278,505
1279,505
1280,505
1281,504
1282,504
1283,504
1284,504
1285,504
1286,504
1287,504
1288,504
1289,504
1290,504
1291,504
1292,505
1293,506
1294,506
1295,507
1296,507
1297,507
1298,506
1299,506
1300,506
1301,505
1302,506
1303,507
1304,507
1305,508
1306,508
1307,508
1308,508
1309,508
1310,508
1311,508
1312,507
1313,507
1314,506
1315,507
1316,507
1317,507
1318,506
1319,506
1320,506
1321,506
1322,506
1323,505
1324,505
1325,506
1326,506
1327,506
1328,506
1329,506
1330,506
1331,506
1332,505
1333,506
1334,506
1335,506
1336,507
1337,507
1338,507
1339,507
1340,506
1341,506
1342,505
1343,505
1344,505
1345,505
1346,504
1347,505
1348,504
1349,504
1350,504
1351,503
1352,503
1353,503
1354,503
1355,503
1356,502
1357,502
1358,502
1359,502
1360,502
1361,502
1362,502
1363,501
1364,501
1365,501
1366,501
1367,501
1368,501
1369,501
1370,501
1371,502
1372,502
1373,503
1374,503
1375,504
1376,504
1377,504
1378,504
1379,504
1380,505
1381,505
1382,505
1383,505
1384,504
1385,504
1386,504
1387,504
1388,504
1389,504
1390,504
1391,504
1392,504
1393,503
1394,503
1395,504
1396,503
1397,503
1398,503
1399,502
1400,501
1401,501
1402,500
1403,500
1404,499
1405,499
1406,498
1407,497
1408,497
1409,496
1410,496
1411,495
1412,495
1413,493
1414,492
1415,491
1416,490
1417,491
1418,492
1419,492
1420,492
1421,492
1422,492
1423,491
1424,491
1425,491
1426,491
1427,490
1428,489
1429,489
1430,488
1431,487
1432,486
1433,485
1434,484
1435,484
1436,484
1437,485
1438,485
1439,486
1440,485
1441,485
1442,485
1443,485
1444,485
1445,486
1446,486
1447,485
1448,485
1449,485
1450,485
1451,485
1452,486
1453,486
1454,486
1455,487
1456,486
1457,487
1458,487
1459,486
1460,486
1461,486
1462,486
1463,486
1464,484
1465,483
1466,482
1467,481
1468,480
1469,479
1470,479
1471,480
1472,480
1473,479
1474,479
1475,478
1476,476
1477,475
1478,474
1479,473
1480,472
1481,471
1482,470
1483,468
1484,467
1485,465
1486,464
1487,464
1488,463
1489,463
1490,464
1491,465
1492,467
1493,468
1494,470
1495,470
1496,470
1497,468
1498,467
1499,467
1500,467
1501,470
1502,475
1503,480
1504,486
1505,490
1506,493
1507,496
1508,498
1509,501
1510,504
1511,506
1512,507
1513,508
1514,506
1515,504
1516,502
1517,501
1518,503
1519,506
1520,509
1521,512
1522,515
1523,519
1524,521
1525,523
1526,522
1527,522
1528,520
1529,518
1530,516
1531,513
1532,510
1533,506
1534,502
1535,499
1536,494
1537,491
1538,488
1539,486
1540,484
1541,483
1542,481
1543,480
1544,479
1545,478
1546,476
1547,474
1548,472
1549,471
1550,470
1551,469
1552,468
1553,467
1554,468
1555,469
1556,470
1557,471
1558,471
