nan	140	150	388	366	406	419	416	632	686	703	553	432	625	546	539
1012	1027	1110	1113	1096	1131	1146	1141	1412	1432	1454	646	527	697	608	567
1630	1638	1651	1794	1777	1813	1829	1822	2044	2095	2114	573	501	659	581	574
2227	2244	2291	2463	2443	2481	2497	2490	2726	2765	2772	538	475	643	560	517
2971	2979	2992	3157	3141	3176	3190	3185	3411	3468	3532	472	425	618	532	534
3771	3803	3817	3882	3865	3901	3915	3991	4005	4042	4053	537	492	696	512	551
4367	4378	4411	4622	4605	4641	4655	4750	4933	4939	4954	529	479	676	425	507
5090	5095	5134	5354	5340	5373	5388	5383	5533	5549	5573	515	537	732	638	555
5804	5824	5833	6054	6037	6072	6089	6081	6306	6351	6371	515	420	571	492	535
6570	6595	6611	6732	6715	6750	6764	6759	6974	7062	7091	540	476	634	553	492
7331	7364	7390	7440	7421	7459	7473	7468	7730	7749	7867	558	495	683	592	574
8029	8059	8066	8183	8166	8202	8216	8211	8488	8520	8552	497	526	698	597	542
8830	8842	8851	8944	8927	8963	8977	8972	9074	9096	9132	544	477	671	578	552
9430	9501	9513	9710	9701	9734	9750	9742	9884	9916	9931	555	436	685	616	615
10306	10358	10388	10455	10438	10473	10487	10482	10672	10763	10789	504	435	583	497	543
10932	10940	10972	11171	11150	11189	11204	11197	11360	11374	11405	519	432	617	542	565
11830	11879	11893	11936	11920	11956	11969	11965	12111	12121	12154	488	416	624	552	504
12468	12481	12492	12740	12724	12759	12773	12800	13028	13054	13093	559	464	636	411	667
13373	13425	13435	13496	13478	13514	13528	13523	13732	13784	13797	546	480	635	556	572
13931	13942	13977	14210	14194	14228	14241	14237	14532	14559	14574	515	468	649	569	551
14710	14719	14734	14950	14934	14969	14982	14978	15251	15263	15291	512	436	641	563	489
15492	15518	15529	15697	15681	15717	15731	15772	15850	15869	15928	506	490	685	494	545
16310	16319	16327	16444	16428	16463	16476	16472	16707	16742	16747	469	536	741	647	562
16888	16901	16935	17135	17119	17154	17170	17163	17388	17455	17493	583	444	612	531	519
17608	17622	17632	17827	17806	17845	nan	17854	nan	nan	nan	544	436	614	536	454
18428	18441	18507	18559	18539	18578	18592	18587	18630	18663	18672	558	435	620	524	553
19092	19124	19130	19309	19293	19327	19341	19337	19609	19630	19648	571	469	663	581	737
19807	19821	19832	20064	20044	20082	20096	20092	20327	20341	20373	510	422	609	525	616
20708	20719	20772	20820	20799	20839	nan	20848	nan	nan	nan	541	280	477	393	522
21304	21339	21351	21523	21502	21541	21558	21549	21592	21609	21628	586	524	689	614	545
22053	22059	22075	22212	22196	22231	22246	22240	22487	22505	22629	483	449	612	534	591
22666	22680	22691	22919	22901	22938	22951	22946	23232	23246	23269	472	419	610	520	534
23469	23518	23548	23651	23636	23670	23683	23679	23851	23971	23989	461	344	536	457	574
24289	24321	24332	24394	24378	24414	24427	24423	24529	24571	24610	563	481	673	602	539
24952	25073	25085	25144	25125	25162	25176	25172	25269	25287	25363	605	540	722	643	582
25511	25618	25627	25863	25843	25881	25897	25890	26088	26173	26193	582	429	577	482	492
26453	26478	26485	26549	26533	26567	26583	26576	26828	26845	26874	535	479	621	549	644
27071	27099	27109	27231	27214	27250	27264	27258	27503	27537	27551	540	451	618	535	1022
27664	27677	27689	27940	27922	27957	27972	28014	28027	28112	28164	475	544	699	321	600
28381	28445	28467	28660	28651	28722	28796	28767	28916	28989	29047	1022	0	893	384	543
29565	29591	29599	29764	29746	29781	29811	29837	29841	29875	29902	108	814	957	364	602
30150	30164	30210	30311	30406	30437	30458	30491	30691	30707	30715	705	234	863	182	594
31225	31244	31262	31371	31358	31388	31404	31576	31690	31701	31725	435	613	784	438	614
31907	31960	31988	32046	32042	32055	32093	32080	32217	32312	32346	585	630	697	584	611
32407	32413	32427	32675	32670	32682	32722	32710	33008	33016	33046	570	521	587	479	585
33069	33081	33089	33308	33293	33326	33340	33334	33620	33642	33675	595	528	682	620	578
33736	33740	33765	33965	33951	33983	33997	33991	34089	34115	34131	511	484	668	609	476
34527	34575	34590	34644	34627	34662	34674	34670	34927	34950	34986	550	483	666	595	508
35089	35095	35115	35328	35312	35345	35358	35354	35468	35491	35550	524	417	589	521	595
35587	35637	35665	35703	35838	35855	35917	35927	36150	36159	36192	435	410	532	254	543
36524	36539	36547	36683	36669	36700	36714	36710	36925	36962	36991	636	581	744	664	765
37084	37098	37107	37344	37327	37361	37378	37369	37606	37625	37665	601	452	601	529	532
37687	37752	37784	38008	37992	38026	38042	38034	38262	38289	38493	551	397	556	487	618
38605	38617	38645	38698	38679	38717	38730	38725	38986	39007	39027	495	428	599	512	603
39166	39176	39190	39427	39406	39446	39458	39454	39705	39717	39747	562	319	496	429	515
39925	39931	40043	40155	40137	40176	40189	40185	40304	40338	40410	610	448	649	579	547
40777	40792	40829	40887	40874	40907	40923	40916	40984	40989	41053	526	466	634	545	540
41347	41375	41386	41600	41580	41618	41634	41625	41686	41706	41745	596	481	647	574	613
42043	42078	42084	42326	42311	42345	42356	42352	42606	42635	42659	540	469	641	582	496
42900	42932	42938	42888	43059	43089	43101	43098	43165	43182	43209	399	321	754	696	521
43623	43654	43664	43804	43789	43822	43835	43831	43983	43997	44025	527	447	612	549	568
44249	44276	44284	44534	44519	44553	44570	44562	44629	44656	44662	547	498	665	589	473
45080	45092	45169	45228	45213	45246	45262	45254	45564	45588	45605	524	353	513	449	696
45642	45657	45765	45916	45898	45934	45946	45989	46042	46049	46063	569	431	601	417	673
46098	46112	46127	46165	46194	46251	46262	46381	46450	46523	46596	494	428	725	232	623
46447	46521	46596	46597	46573	46613	46627	46622	46862	46885	46905	696	473	580	494	595
47164	47173	47180	47283	47268	47301	47313	47364	47438	47479	47527	435	484	651	412	530
47425	47477	47527	47622	47635	47712	47768	47803	47972	47997	48023	626	386	825	286	523
48542	48554	48583	48665	48648	48683	48695	48691	48818	48855	48886	643	471	644	581	607
49262	49290	49301	49349	49332	49368	49381	49423	49500	49536	49589	531	464	628	441	708
49921	49935	49955	50035	50011	50052	50066	50061	50159	50242	50282	523	387	549	470	515
50155	50239	50282	50436	50479	50507	50571	50683	50772	50791	50867	611	421	706	130	756
51141	51166	51283	51433	51413	51449	51466	51458	51539	51552	51604	715	344	511	460	719
51739	51837	51900	51982	52036	52074	52108	52204	52223	52317	52373	670	371	894	0	547
52701	52734	52778	52843	52839	52852	52891	52881	52902	52943	52985	625	710	752	671	600
53379	53430	53442	53513	53497	53531	53545	53539	53622	53629	53677	563	503	663	604	471
nan	nan	nan	54249	nan	54266	nan	54275	nan	nan	nan	447	499	603	522	611
54683	54712	54721	54959	54945	54977	nan	54985	nan	nan	nan	740	410	590	528	560
55401	55411	55422	55674	55654	55692	55706	55700	55923	55981	56006	565	594	751	681	491
56120	56129	56140	56397	56380	56415	56427	56423	56545	56576	56580	492	457	633	567	513
