time,ecg
1,513
2,513
3,512
4,511
5,511
6,511
7,511
8,512
9,512
10,512
11,512
12,511
13,511
14,511
15,511
16,511
17,510
18,510
19,510
20,510
21,510
22,511
23,511
24,511
25,510
26,510
27,510
28,511
29,511
30,510
31,511
32,512
33,512
34,512
35,512
36,512
37,512
38,512
39,512
40,512
41,512
42,512
43,512
44,511
45,511
46,510
47,510
48,509
49,510
50,509
51,509
52,509
53,509
54,509
55,509
56,509
57,508
58,508
59,509
60,508
61,508
62,508
63,508
64,508
65,508
66,508
67,508
68,509
69,509
70,509
71,509
72,509
73,509
74,508
75,508
76,508
77,508
78,508
79,508
80,508
81,509
82,509
83,510
84,510
85,510
86,510
87,510
88,510
89,509
90,509
91,508
92,508
93,508
94,508
95,508
96,508
97,508
98,508
99,508
100,508
101,509
102,509
103,509
104,510
105,510
106,510
107,510
108,511
109,511
110,511
111,511
112,511
113,510
114,510
115,510
116,510
117,509
118,509
119,509
120,509
121,510
122,510
123,510
124,509
125,509
126,508
127,508
128,508
129,509
130,508
131,507
132,507
133,507
134,508
135,508
136,507
137,507
138,507
139,507
140,507
141,507
142,506
143,507
144,508
145,507
146,507
147,508
148,509
149,509
150,509
151,509
152,509
153,509
154,508
155,508
156,508
157,509
158,508
159,507
160,508
161,508
162,508
163,509
164,509
165,510
166,510
167,510
168,511
169,511
170,512
171,512
172,512
173,512
174,512
175,512
176,513
177,513
178,513
179,513
180,513
181,513
182,512
183,512
184,512
185,512
186,512
187,512
188,512
189,512
190,512
191,513
192,512
193,512
194,512
195,512
196,512
197,512
198,512
199,512
200,512
201,511
202,512
203,512
204,512
205,512
206,513
207,513
208,513
209,512
210,513
211,512
212,512
213,512
214,512
215,512
216,512
217,512
218,513
219,513
220,512
221,512
222,512
223,512
224,512
225,512
226,512
227,512
228,512
229,512
230,512
231,511
232,512
233,513
234,512
235,512
236,511
237,510
238,510
239,510
240,511
241,511
242,511
243,512
244,512
245,511
246,511
247,511
248,511
249,511
250,510
251,511
252,510
253,510
254,510
255,510
256,510
257,510
258,510
259,510
260,509
261,510
262,510
263,511
264,510
265,510
266,511
267,511
268,512
269,511
270,511
271,511
272,511
273,511
274,512
