408	438	465	701	690	726	741	850	893	956	994	507	501	639	474	602
1435	1445	1464	1520	1505	1544	1559	1587	1652	1664	1671	515	496	688	535	574
2148	2206	2232	2326	2301	2350	2417	2388	2512	2532	2551	505	454	572	460	568
3028	3048	3079	3126	3115	3150	3228	3192	3249	3289	3316	497	464	598	471	538
3831	3844	3855	3933	3922	3957	3971	4173	4250	4266	4293	545	538	653	430	472
4580	4602	4617	4728	4716	4751	4800	4886	4914	4937	4969	611	608	742	517	563
5255	5267	5309	5497	5488	5524	5537	5584	5619	5651	5681	534	440	618	494	556
6171	6178	6222	6295	6284	6321	6341	6375	6434	6464	6473	563	487	647	500	540
6920	6941	6956	7095	7083	7121	7184	7160	7231	7262	7278	554	473	637	487	536
7668	7681	7694	7898	7888	7924	7970	7958	8037	8075	8143	562	412	566	435	541
8592	8606	8631	8696	8684	8720	8807	8773	8958	8984	9037	560	501	624	457	563
9377	9388	9394	9512	9494	9532	9599	9620	9888	9907	9940	547	487	563	396	516
10093	10103	10131	10315	10306	10341	10409	10391	10551	10593	10615	521	512	630	477	622
10798	10824	10862	11105	11091	11130	11143	11176	11329	11365	11376	484	398	545	422	620
11674	11687	11708	11880	11869	11906	11923	12038	12155	12172	12220	473	435	599	433	504
12533	12593	12605	12672	12662	12696	12741	12774	12794	12817	12844	555	577	711	550	558
13107	13172	13217	13455	13444	13479	13545	13520	13575	13608	13661	601	488	614	471	542
14056	14073	14118	14220	14204	14245	14263	14420	14424	14502	14603	615	462	605	433	504
14755	14778	14799	14988	14978	15013	15027	15055	15255	15296	15329	508	487	628	482	575
15499	15509	15557	15781	15769	15805	15849	15859	16016	16065	16133	565	469	616	472	543
16318	16330	16360	16574	16564	16598	16669	16635	16720	16751	16774	507	486	624	505	582
17123	17131	17158	17363	17350	17388	17420	17436	17633	17679	17737	477	451	611	502	605
18000	18006	18022	18154	18143	18179	18228	18221	18338	18351	18382	459	399	547	445	562
18660	18674	18686	18961	18947	18985	19065	19020	19038	19076	19081	546	446	579	486	527
19632	19652	19665	19775	19766	19797	19892	19856	20001	20021	20041	545	504	612	443	507
20340	20350	20517	20579	20567	20605	20666	20642	20862	20889	20903	654	425	575	438	507
21103	21113	21184	21403	21392	21429	21487	21538	21759	21783	21803	545	444	580	435	538
21955	21974	22061	22237	22222	22260	22281	22363	22377	22406	22418	563	496	620	444	486
22917	22950	22982	23062	23051	23087	23106	23141	23419	23439	23523	529	475	610	469	583
23603	23625	23663	23886	23874	23910	23973	23958	24117	24164	24189	526	463	586	467	546
24480	24494	24522	24727	24714	24752	24810	24796	25003	25051	25068	538	472	617	492	524
25283	25291	25304	25576	25565	25600	25616	25643	25760	25782	25804	543	455	582	478	524
26207	26249	26278	26402	26390	26427	26456	26500	26728	26747	26766	571	495	648	489	542
26979	26996	27006	27239	27229	27265	27289	27324	27486	27534	27543	510	427	570	430	512
27923	27952	27985	28085	28075	28110	28156	28345	28387	28400	28432	569	532	664	449	464
28685	28714	28738	28925	28915	28950	29017	29005	29007	29028	29065	518	486	625	533	542
29465	29517	29530	29764	29749	29788	29856	29825	29955	29978	29991	517	464	608	466	526
30653	30715	30814	nan	30772	30832	30848	30861	30981	31005	31041	870	480	372	373	358
31184	31270	31345	31382	31374	31407	31422	31416	31620	31645	31670	551	571	585	543	601
31939	31971	32017	32156	32147	32177	32195	32328	32292	32301	32326	505	461	672	401	436
32766	32790	32805	32908	32899	32933	32955	32944	33126	33183	33249	505	535	620	564	641
33496	33543	33569	33650	33635	33674	33738	33722	33746	33760	33781	579	518	658	522	544
33961	33970	34007	34088	34120	34163	34362	34208	34402	34424	34455	549	489	562	13	697
34859	34868	34886	35147	35135	35172	35246	35218	35347	35382	35533	547	519	602	494	520
35754	35803	35813	35888	35876	35911	35928	35967	35982	36085	36128	526	459	653	525	655
36408	36420	36432	36621	36605	36644	36724	36702	36918	36941	36959	500	431	598	441	521
37058	37089	37142	37367	37354	37392	37469	37426	37427	37497	37539	512	408	573	479	551
37938	38009	38023	38236	38250	38288	nan	38325	nan	nan	nan	588	526	446	79	547
38611	38622	38651	38877	38862	38899	38917	38972	39162	39185	39217	596	446	636	510	506
39326	39385	39469	39621	39609	39645	39660	39691	39854	39908	39939	566	493	568	450	527
40084	40095	40125	40373	40362	40397	40491	40454	40621	40640	40658	525	485	606	474	527
40933	40956	40963	41128	41117	41152	41232	41203	41271	41296	41308	526	516	595	492	575
41692	41711	41741	41817	41860	41905	41918	42061	42071	42099	42160	539	459	658	546	590
42514	42546	42565	42636	42624	42660	42677	42708	42891	42934	43006	480	463	571	434	493
43243	43257	43330	43396	43383	43420	43439	43475	43508	43574	43607	505	493	562	463	550
44027	44046	44067	44156	44145	44181	44197	44284	44417	44467	44489	496	478	599	496	522
44651	44662	44686	44920	44908	44943	44959	45041	45181	45223	45249	526	476	579	463	513
45470	45484	45505	45694	45681	45718	45780	45759	45950	45970	46001	519	501	588	472	545
46328	46353	46361	46467	46455	46491	46576	46536	46649	46670	46715	532	483	619	516	549
46938	46954	46965	47233	47223	47257	47273	47310	47460	47496	47524	526	498	593	492	519
47639	47713	47737	47992	47972	48014	48029	48105	48260	48290	48319	568	489	609	467	515
48609	48629	48639	48741	48732	48765	48781	48817	48824	48859	48887	507	508	612	482	527
49332	49369	49380	49491	49476	49514	49560	49609	49801	49819	49840	516	468	617	486	518
50060	50095	50115	50247	50237	50272	50373	50315	50427	50456	50470	507	510	585	476	547
50862	50875	50906	51002	50990	51026	51151	51079	51283	51295	51308	555	472	599	500	517
51537	51579	51595	51746	51736	51771	51791	51825	51989	52018	52040	509	539	598	470	503
52236	52245	52289	52506	52498	52530	52580	52771	52776	52807	52884	514	455	661	489	519
52990	52997	53025	53275	53264	53299	53317	53382	53518	53547	53594	500	495	562	470	556
53901	53914	53926	54057	54047	54081	54098	54125	54263	54295	54308	536	476	601	491	505
54588	54629	54658	54837	54823	54861	54877	54905	55052	55132	55156	552	469	591	480	544
55501	55530	55555	55625	55610	55647	55667	55690	55891	55917	55967	517	514	583	475	525
56148	56163	56178	56423	56414	56446	56465	56527	56555	56585	56682	508	508	617	510	548
56928	56941	56966	57225	57213	57247	57274	57313	57519	57527	57561	512	508	600	461	520
57904	57938	57949	58027	58015	58051	58093	58110	58307	58331	58338	493	478	621	499	547
58537	58546	58562	58830	58818	58854	58940	58903	59101	59127	59223	533	510	603	487	524
59479	59518	59547	59631	59621	59656	59675	59731	59829	59861	59876	507	502	616	510	521
