617	630	656	722	704	748	885	796	798	974	1013	519	377	1022	415	517
1318	1335	1352	1426	1408	1451	1666	1499	1646	1675	1724	519	375	1022	430	520
2028	2045	2063	2135	2116	2160	2301	2208	2212	2389	2428	517	380	1022	413	515
2745	2760	2782	2854	2836	2879	3020	2932	2935	3105	3154	519	379	1022	416	521
3476	3491	3514	3587	3569	3612	3678	3653	3829	3836	3880	521	378	1022	414	512
4118	4130	4154	4315	4296	4340	4534	4385	4541	4562	4606	525	386	956	436	522
4947	4957	4978	5045	5027	5071	5184	5117	5294	5298	5330	519	384	968	413	504
5654	5679	5692	5766	5747	5791	5857	5845	5964	6009	6063	518	396	992	437	524
6396	6417	6431	6483	6465	6509	6588	6563	6704	6723	6788	554	417	1000	455	508
7066	7079	7092	7199	7181	7225	7324	7273	7437	7444	7462	519	387	956	431	540
7782	7807	7830	7899	7879	7924	8013	7984	8077	8146	8180	553	394	1022	460	528
8319	8348	8374	8567	8548	8592	8738	8642	8805	8813	8858	524	364	977	404	494
9103	9120	9158	9234	9216	9259	9358	9307	9465	9483	9525	521	389	1022	430	530
9793	9817	9830	9934	9916	9960	10049	10003	10165	10175	10231	536	401	1022	429	526
10519	10548	10562	10664	10646	10690	10912	10735	10747	10915	10962	522	403	1016	419	518
11162	11186	11263	11400	11382	11425	11534	11472	11583	11651	11714	564	363	1022	408	517
11989	12029	12072	12131	12113	12156	nan	12200	12368	12380	12428	524	376	1022	415	517
12700	12716	12736	12830	12812	12855	12957	12908	13025	13080	13131	519	380	1022	425	520
13390	13409	13421	13525	13507	13550	13715	13602	13724	13776	13825	522	376	1022	413	517
14031	14042	14061	14230	14212	14256	14367	14303	14314	14479	14528	518	371	1022	408	515
14801	14833	14851	14948	14930	14974	15088	15021	15146	15193	15247	544	415	1022	443	531
15482	15490	15503	15692	15674	15717	15832	15767	15770	15943	15991	510	364	1022	402	507
16196	16209	16223	16455	16438	16481	16625	16532	16533	16708	16756	513	367	1022	403	514
17069	17085	17100	17207	17190	17233	17350	17285	17414	17456	17503	520	380	1022	415	513
17816	17851	17886	17959	17941	17984	18201	18031	18163	18208	18251	523	380	1022	421	515
18597	18610	18631	18704	18686	18729	18849	18778	18783	18954	19002	520	376	1022	412	519
19307	19327	19339	19446	19428	19471	19575	19518	19524	19698	19746	519	380	1022	418	523
20000	20012	20041	20204	20186	20229	20447	20276	20430	20453	20499	523	384	1021	419	522
20727	20745	20769	20966	20948	20991	21121	21037	21164	21216	21258	521	384	1022	420	523
21490	21496	21507	21731	21713	21756	21864	21803	21926	21980	22020	519	373	1022	423	521
22273	22285	22300	22497	22478	22522	22630	22570	22730	22748	22793	515	382	1020	428	518
23105	23118	23141	23214	23196	23239	23306	23291	23443	23457	23517	530	385	984	440	531
23762	23782	23825	23898	23879	23922	24038	23970	24047	24143	24186	517	376	953	440	515
24448	24469	24478	24584	24566	24609	24727	24658	24765	24836	24883	518	376	1022	412	515
25136	25156	25167	25270	25252	25296	25420	25344	25501	25517	25561	525	384	1022	411	523
25879	25904	25913	26025	26007	26050	26130	26099	26201	26276	26314	522	380	1022	413	522
26532	26549	26562	26746	26728	26771	26926	26821	26939	26988	27042	524	380	1009	431	529
27266	27283	27293	27402	27385	27426	27516	27481	27632	27644	27688	525	376	947	448	534
27871	27894	27906	28017	28000	28041	28072	28100	28242	28257	28318	525	414	864	461	530
28535	28552	28564	28668	28650	28693	28767	28746	28904	28920	28965	521	388	933	446	507
29178	29200	29214	29315	29297	29340	29462	29396	29395	29578	29596	506	372	997	412	515
