343	355	364	596	580	619	711	664	803	852	892	513	450	771	451	520
1122	1135	1193	1357	1340	1379	1491	1434	1562	1608	1652	512	451	776	455	524
2013	2024	2042	2106	2088	2127	2240	2178	2253	2361	2400	513	455	773	451	520
2724	2756	2786	2842	2825	2864	3011	2911	3057	3094	3132	517	454	781	453	524
3390	3400	3419	3542	3524	3563	3692	3609	3744	3792	3833	515	449	779	451	521
4131	4162	4174	4249	4233	4273	4427	4323	4452	4505	4547	510	450	784	451	518
4875	4897	4914	4988	4971	5010	5098	5059	5189	5244	5284	517	455	774	453	522
5624	5650	5666	5738	5721	5759	nan	5808	5923	5988	6032	515	451	780	456	529
6331	6365	6378	6448	6432	6470	6553	6529	6651	6700	6745	514	460	797	468	531
7064	7087	7104	7173	7156	7195	7333	7243	7376	7429	7465	513	445	755	442	519
7686	7698	7702	7875	7857	7896	8038	7941	8058	8127	8164	512	448	775	453	522
8429	8461	8481	8551	8534	8572	8800	8626	8758	8801	8843	514	450	772	456	520
9127	9148	9187	9235	9219	9258	9393	9304	9446	9489	9534	515	453	785	450	520
9805	9834	9852	9924	9907	9945	10068	9996	10130	10175	10223	513	455	777	453	517
10514	10544	10565	10633	10616	10655	10810	10703	10821	10886	10931	515	456	776	455	525
11235	11267	11292	11355	11337	11375	11478	11425	11561	11607	11654	513	455	768	454	521
11981	12006	12033	12098	12081	12120	12244	12165	12309	12350	12386	515	453	765	454	517
12710	12733	12762	12825	12809	12847	12962	12891	13025	13076	13122	515	455	766	460	525
13424	13451	13481	13544	13527	13565	13795	13612	13760	13797	13838	511	451	764	457	523
14167	14197	14220	14284	14268	14306	14539	14351	14491	14539	14585	513	453	766	448	515
14807	14817	14854	15015	14998	15037	nan	15080	15203	15270	15315	510	450	766	453	523
15606	15643	15660	15730	15712	15750	15874	15798	15931	15981	16024	516	455	767	462	526
16336	16366	16390	16453	16436	16474	nan	16526	16661	16706	16754	512	452	771	455	521
17051	17088	17106	17173	17157	17195	17326	17243	17375	17429	17466	515	453	773	452	519
17753	17792	17816	17876	17858	17897	17983	17942	18079	18129	18169	515	455	777	452	521
18445	18485	18508	18571	18554	18592	18713	18643	18764	18823	18861	514	455	767	455	521
19038	19066	19099	19279	19263	19301	19451	19346	19484	19533	19575	510	449	765	453	523
19876	19905	19923	19995	19978	20016	20122	20064	20194	20247	20288	514	453	764	459	530
20580	20611	20632	20701	20684	20723	20856	20779	20895	20953	20995	511	452	770	455	524
21295	21328	21343	21415	21398	21437	21574	21483	21609	21671	21713	512	452	768	453	521
22026	22052	22076	22143	22126	22164	22249	22218	22339	22396	22442	513	454	772	453	523
22646	22668	22686	22852	22835	22873	22973	22926	23034	23104	23145	514	455	768	458	530
23407	23438	23463	23529	23512	23549	23603	23596	23736	23782	23826	515	451	768	456	527
24099	24131	24153	24219	24202	24241	24413	24288	24289	24475	24513	505	443	770	439	516
24790	24810	24826	24898	24882	24920	25033	24969	25036	25151	25187	515	453	785	453	531
25450	25471	25501	25570	25553	25590	25697	25640	25772	25818	25863	518	455	783	460	527
26115	26154	26171	26241	26224	26263	26367	26309	26426	26494	26536	515	455	783	451	521
26820	26843	26873	26932	26916	26954	nan	27005	27131	27187	27229	516	456	779	454	524
27498	27531	27551	27621	27604	27642	27740	27690	27820	27872	27911	515	452	774	458	528
28172	28201	28222	28291	28275	28313	28447	28364	28501	28545	28588	511	453	780	452	523
28882	28906	28926	28998	28980	29018	29115	29067	29203	29250	29293	515	454	780	454	523
29558	29589	29605	29676	29659	29697	29766	29755	29872	29925	29973	516	453	780	455	519
30255	30280	30294	30376	30359	30397	30530	30447	30624	30631	30671	510	451	769	449	519
30877	30885	30891	31058	31040	31078	31161	31131	31286	31308	31342	513	457	759	460	531
31537	31544	31574	31713	31696	31733	31798	31788	31895	31961	32007	513	420	749	438	533
32241	32254	32278	32344	32327	32366	32454	32406	32572	32601	32642	508	451	739	452	508
32855	32881	32908	32977	32958	32998	33047	33077	33156	33221	33232	529	457	762	472	529
33478	33487	33501	33581	33566	33604	33689	33665	33797	33827	33877	533	476	776	472	514
34081	34095	34115	34180	34164	34203	34347	34247	34379	34430	34467	519	455	748	440	508
34629	34670	34682	34763	34746	34784	34846	34831	35002	35011	35045	519	466	762	465	520
35209	35234	35264	35329	35313	35352	35402	35391	35413	35578	35610	506	446	728	442	509
35760	35794	35809	35885	35869	35907	36006	35958	36118	36142	36162	515	457	759	451	510
36352	36357	36368	36434	36418	36455	36533	36505	36607	36681	36712	525	482	782	484	518
36865	36898	36922	36983	36968	37007	37070	37058	37219	37237	37260	516	464	767	454	507
37434	37450	37488	37535	37518	37557	37651	37602	37746	37777	37814	515	458	732	461	511
38000	38014	38030	38087	38071	38110	38239	38161	38326	38336	38361	510	454	756	450	507
38518	38553	38570	38637	38620	38658	38742	38715	38799	38884	38909	514	462	756	464	527
39080	39107	39128	39192	39175	39215	39358	39261	39423	39442	39480	514	461	757	455	503
39629	39665	39681	39746	39730	39769	39884	39822	39939	39995	40032	511	455	751	453	508
40204	40221	40237	40305	40289	40327	40421	40367	40479	40549	40590	519	466	759	466	517
40749	40785	40806	40865	40849	40888	40950	40941	41038	41113	41148	512	460	741	456	507
41304	41339	41356	41419	41403	41440	41540	41479	41639	41664	41699	510	455	748	454	513
41864	41885	41900	41962	41947	41984	42089	42037	42156	42204	42250	516	462	752	466	519
42394	42433	42457	42509	42493	42533	nan	42581	nan	nan	nan	507	455	757	446	519
42978	42991	43006	43068	43052	43091	43203	43135	43212	43311	43342	512	464	734	464	520
43534	43561	43584	43647	43632	43671	43881	43717	43884	43895	43942	511	461	757	460	523
44118	44143	44177	44227	44209	44247	44369	44297	44456	44470	44517	515	460	750	462	514
44718	44733	44758	44810	44794	44833	44897	44879	45012	45059	45084	513	455	766	452	511
45322	45343	45365	45422	45407	45446	45671	45486	45633	45672	45703	513	455	758	451	502
45990	46012	46020	46094	46079	46117	46169	46161	46309	46338	46401	539	504	802	484	515
46660	46688	46702	46773	46757	46794	46845	46836	46940	47020	47060	498	446	739	451	506
47281	47293	47305	47474	47459	47498	47544	47557	47724	47736	47763	512	460	767	451	510
48091	48121	48134	48201	48186	48225	48306	48273	48330	48460	48486	515	457	761	453	519
48831	48852	48869	48931	48916	48954	49047	49008	49134	49185	49219	515	461	747	459	519
49441	49459	49478	49658	49641	49681	49756	49729	49841	49910	49951	511	454	724	456	514
50100	50107	50120	50356	50340	50378	50493	50424	50560	50610	50647	506	446	726	449	518
50924	50948	50972	51031	51014	51052	51126	51099	51221	51282	51321	512	458	752	457	520
51558	51591	51614	51674	51658	51695	51797	51745	51875	51924	51967	516	462	758	459	509
52150	52180	52199	52327	52311	52351	52466	52400	52557	52589	52608	512	460	766	451	505
52822	52827	52835	52985	52970	53009	53127	53057	53222	53244	53275	510	455	762	448	521
53536	53553	53572	53639	53623	53660	53793	53713	53853	53890	53925	513	460	756	460	511
54226	54245	54267	54321	54306	54345	54508	54397	54397	54578	54609	511	457	756	452	512
54835	54846	54885	55010	54995	55034	55157	55075	55239	55265	55298	511	460	757	456	511
55467	55481	55497	55721	55706	55744	55820	55798	55796	55973	56005	511	460	748	451	524
56194	56204	56215	56415	56399	56435	nan	56478	56620	56664	56704	508	455	743	459	514
56897	56905	56920	57075	57059	57098	57156	57144	57164	57329	57355	512	455	749	454	517
57621	57643	57657	57723	57707	57745	57809	57796	57888	57971	58015	512	458	758	454	519
58184	58194	58207	58355	58340	58378	58609	58424	58553	58609	58638	515	462	763	456	516
58898	58911	58939	58997	58981	59019	59111	59063	59210	59249	59281	515	459	742	454	514
59473	59488	59502	59631	59615	59653	nan	59695	59817	59880	59916	510	451	747	452	521
60152	60177	60209	60257	60241	60278	60347	60331	60422	60504	60549	513	455	751	459	513
60748	60786	60797	60869	60853	60892	60990	60943	61073	61119	61129	514	460	770	453	513
