time,ecg
619,515
620,514
621,513
622,513
623,513
624,514
625,515
626,516
627,518
628,519
629,520
630,519
631,519
632,519
633,519
634,519
635,518
636,518
637,518
638,518
639,518
640,519
641,519
642,519
643,519
644,518
645,518
646,518
647,518
648,518
649,518
650,519
651,519
652,520
653,521
654,521
655,521
656,521
657,520
658,519
659,518
660,517
661,516
662,515
663,515
664,515
665,514
666,515
667,515
668,515
669,515
670,515
671,515
672,515
673,516
674,515
675,515
676,516
677,516
678,516
679,517
680,517
681,516
682,516
683,516
684,517
685,517
686,517
687,518
688,518
689,519
690,519
691,520
692,520
693,520
694,520
695,520
696,519
697,519
698,519
699,519
700,518
701,518
702,518
703,519
704,519
705,520
706,520
707,521
708,521
709,521
710,521
711,521
712,520
713,519
714,519
715,518
716,517
717,516
718,515
719,515
720,514
721,514
722,514
723,514
724,514
725,514
726,515
727,515
728,516
729,517
730,518
731,517
732,517
733,517
734,517
735,517
736,517
737,517
738,517
739,518
740,518
741,518
742,517
743,518
744,517
745,517
746,517
747,517
748,518
749,518
750,518
751,519
752,519
753,519
754,520
755,521
756,522
757,523
758,524
759,525
760,525
761,526
762,526
763,527
764,526
765,527
766,526
767,526
768,527
769,527
770,527
771,527
772,528
773,528
774,529
775,529
776,529
777,530
778,529
779,530
780,530
781,531
782,530
783,531
784,531
785,531
786,531
787,531
788,530
789,530
790,530
791,529
792,528
793,528
794,527
795,526
796,526
797,524
798,523
799,522
800,521
801,521
802,521
803,521
804,520
805,519
806,519
807,519
808,519
809,519
810,518
811,518
812,517
813,516
814,516
815,517
816,518
817,518
818,518
819,518
820,518
821,518
822,518
823,519
824,518
825,517
826,517
827,517
828,517
829,517
830,517
831,517
832,517
833,517
834,517
835,517
836,517
837,517
838,516
839,516
840,516
841,516
842,516
843,515
844,515
845,515
846,515
847,515
848,514
849,514
850,514
851,514
852,513
853,513
854,512
855,511
856,509
857,507
858,504
859,501
860,497
861,492
862,488
863,484
864,482
865,480
866,481
867,484
868,488
869,493
870,498
871,504
872,510
873,516
874,523
875,530
876,536
877,541
878,545
879,548
880,550
881,552
882,554
883,556
884,559
885,562
886,566
887,571
888,575
889,577
890,578
891,580
892,580
893,577
894,573
895,568
896,562
897,556
898,550
899,545
900,543
901,541
902,540
903,537
904,536
905,536
906,536
907,537
908,538
909,538
910,537
911,536
912,534
913,531
914,528
915,524
916,521
917,518
918,514
919,511
920,507
921,504
922,503
923,500
924,499
925,497
926,496
927,495
928,494
929,494
930,493
931,492
932,492
933,492
934,492
935,491
936,491
937,491
938,491
939,491
940,491
941,491
942,492
943,492
944,493
945,493
946,493
947,494
948,494
949,495
950,495
951,495
952,495
953,495
954,496
955,496
956,496
957,496
958,495
959,496
960,496
961,496
962,496
963,496
964,496
965,496
966,497
967,497
968,498
969,498
970,498
971,499
972,499
973,499
974,499
975,499
976,499
977,499
978,499
979,498
980,498
981,497
982,497
983,498
984,499
985,499
986,499
987,500
988,501
989,502
990,503
991,503
992,504
993,503
994,502
995,502
996,502
997,503
998,503
999,503
1000,504
1001,504
1002,504
1003,504
1004,505
1005,505
1006,505
1007,506
1008,507
1009,508
1010,508
1011,508
1012,508
1013,509
1014,510
1015,510
1016,511
1017,511
1018,512
1019,512
1020,512
1021,512
1022,512
1023,512
1024,512
1025,512
1026,512
1027,512
1028,512
1029,513
1030,513
1031,514
1032,514
1033,514
1034,515
1035,515
1036,517
1037,518
1038,519
1039,522
1040,524
1041,526
1042,528
1043,531
1044,535
1045,538
1046,540
1047,543
1048,545
1049,547
1050,549
1051,551
1052,552
1053,553
1054,554
1055,554
1056,556
1057,557
1058,558
1059,558
1060,559
1061,560
1062,560
1063,561
1064,561
1065,562
1066,562
1067,562
1068,562
1069,562
1070,562
1071,562
1072,561
1073,562
1074,562
1075,562
1076,562
1077,563
1078,563
1079,564
1080,565
1081,566
1082,567
1083,568
1084,569
1085,571
1086,572
1087,572
1088,572
1089,573
1090,573
1091,573
1092,573
1093,574
1094,573
1095,572
1096,572
1097,571
1098,571
1099,571
1100,570
1101,570
1102,569
1103,569
1104,569
1105,568
1106,568
1107,568
1108,568
1109,566
1110,566
1111,565
1112,565
1113,564
1114,563
1115,562
1116,562
1117,561
1118,560
1119,560
1120,559
1121,559
1122,558
1123,557
1124,557
1125,556
1126,556
1127,555
1128,554
1129,554
1130,553
1131,553
1132,552
1133,551
1134,551
1135,550
1136,549
1137,548
1138,547
1139,547
1140,546
1141,545
1142,545
1143,544
1144,543
1145,542
1146,541
1147,540
1148,538
1149,537
1150,536
1151,536
1152,534
1153,533
1154,532
1155,530
1156,529
1157,528
1158,526
1159,525
1160,524
1161,524
1162,523
1163,522
1164,521
1165,520
1166,520
1167,519
1168,519
1169,518
1170,517
1171,516
1172,515
1173,514
1174,513
1175,512
1176,511
1177,511
1178,509
1179,508
1180,508
1181,507
1182,505
1183,505
1184,505
1185,505
1186,507
1187,507
1188,508
1189,508
1190,509
1191,509
1192,509
1193,509
1194,509
1195,508
1196,508
1197,507
1198,507
1199,506
1200,506
1201,505
1202,505
1203,504
1204,504
1205,503
1206,502
1207,502
1208,502
1209,502
1210,501
1211,502
1212,502
1213,502
1214,502
1215,502
1216,503
1217,503
1218,503
1219,502
1220,502
1221,501
1222,500
1223,500
1224,500
1225,499
1226,500
1227,500
1228,500
1229,499
1230,499
1231,498
1232,497
1233,497
1234,497
1235,497
1236,497
1237,498
1238,499
1239,499
1240,499
1241,500
1242,500
1243,501
1244,501
1245,501
1246,501
1247,501
1248,501
1249,501
1250,501
1251,500
1252,501
1253,501
1254,501
1255,500
1256,501
1257,500
1258,499
1259,499
1260,499
1261,499
1262,498
1263,498
1264,497
1265,497
1266,497
1267,497
1268,497
1269,497
1270,497
1271,498
1272,498
1273,497
1274,497
1275,497
1276,497
1277,498
1278,498
1279,498
1280,499
1281,499
1282,499
1283,499
1284,499
1285,498
1286,499
1287,499
1288,500
1289,501
1290,501
1291,502
1292,502
1293,502
1294,502
1295,501
1296,501
1297,500
1298,500
1299,499
1300,499
1301,500
1302,499
1303,499
1304,500
1305,500
1306,500
1307,501
1308,500
1309,501
1310,501
1311,502
1312,501
1313,502
1314,501
1315,501
1316,501
1317,500
1318,501
1319,500
1320,500
1321,499
1322,499
1323,500
1324,500
1325,500
1326,500
1327,500
1328,499
1329,499
1330,499
1331,499
1332,498
1333,498
1334,498
1335,498
1336,499
1337,499
1338,498
1339,499
1340,499
1341,500
1342,500
1343,500
1344,499
1345,499
1346,499
1347,499
1348,499
1349,499
1350,499
1351,499
1352,499
1353,498
1354,498
1355,497
1356,497
1357,496
1358,496
1359,496
1360,496
1361,496
1362,496
1363,495
1364,495
1365,495
1366,495
1367,495
1368,495
1369,495
1370,495
1371,496
1372,496
1373,496
1374,497
1375,497
1376,496
1377,497
1378,496
1379,496
1380,495
1381,495
1382,495
1383,494
1384,494
1385,494
1386,494
1387,494
1388,494
1389,494
1390,494
1391,495
1392,495
1393,495
1394,495
1395,495
1396,495
1397,495
1398,495
1399,495
1400,495
1401,495
1402,496
1403,496
1404,497
1405,496
1406,496
1407,496
1408,496
1409,496
1410,495
1411,495
1412,495
1413,495
1414,494
1415,494
1416,493
1417,493
1418,492
1419,492
1420,492
1421,492
1422,493
1423,494
1424,494
1425,494
1426,494
1427,494
1428,494
1429,494
1430,494
1431,494
1432,494
1433,494
1434,494
1435,494
1436,493
1437,493
1438,492
1439,493
1440,493
1441,494
1442,494
1443,496
1444,496
1445,497
1446,497
1447,498
1448,499
1449,499
1450,499
1451,499
1452,500
1453,501
1454,502
1455,502
1456,502
1457,502
1458,502
1459,503
1460,503
1461,504
1462,504
1463,504
1464,504
1465,504
1466,504
1467,504
1468,504
1469,506
1470,507
1471,508
1472,507
1473,507
1474,507
1475,507
1476,507
1477,506
1478,504
1479,504
1480,503
1481,503
1482,502
1483,502
1484,501
1485,501
1486,499
1487,499
1488,498
1489,498
1490,497
1491,496
1492,495
1493,494
1494,494
1495,493
1496,493
1497,493
1498,492
1499,492
1500,491
1501,491
1502,491
1503,491
1504,491
1505,491
1506,492
1507,492
1508,493
1509,493
1510,493
1511,493
1512,492
1513,491
1514,491
1515,490
1516,489
1517,488
1518,487
1519,486
1520,485
1521,483
1522,483
1523,483
1524,482
1525,482
1526,483
1527,482
1528,483
1529,482
1530,483
1531,483
1532,483
1533,483
1534,484
1535,484
1536,485
1537,484
1538,484
1539,485
1540,485
1541,486
1542,486
1543,486
1544,486
1545,486
1546,486
1547,484
1548,483
1549,481
1550,478
1551,474
1552,470
1553,466
1554,462
1555,460
1556,458
1557,457
1558,458
1559,460
1560,465
1561,469
1562,474
1563,478
1564,482
1565,486
1566,489
1567,493
1568,496
1569,499
1570,500
1571,502
1572,502
1573,504
1574,508
1575,511
1576,515
1577,520
1578,526
1579,532
1580,537
1581,543
1582,549
1583,553
1584,556
1585,556
1586,557
1587,557
1588,556
1589,556
1590,556
1591,557
1592,557
1593,556
1594,553
1595,551
1596,550
1597,549
1598,548
1599,546
1600,543
1601,540
1602,536
1603,531
1604,526
1605,521
1606,516
1607,512
1608,507
1609,503
1610,499
1611,494
1612,492
1613,489
1614,486
1615,483
1616,481
1617,479
1618,477
1619,476
1620,476
1621,474
1622,474
1623,473
1624,473
1625,472
1626,472
1627,472
1628,472
1629,472
1630,472
1631,472
1632,472
1633,472
1634,473
1635,473
1636,473
1637,473
1638,473
1639,474
1640,474
1641,475
1642,476
1643,476
1644,476
1645,476
1646,476
1647,476
1648,477
1649,478
1650,478
1651,478
1652,479
1653,479
1654,478
1655,478
1656,479
1657,479
1658,479
1659,480
1660,480
1661,480
1662,481
1663,481
1664,482
1665,483
1666,483
1667,483
1668,483
1669,484
1670,485
1671,486
1672,486
1673,487
1674,487
1675,488
1676,488
1677,488
1678,488
1679,487
1680,487
1681,487
1682,486
1683,487
1684,487
1685,487
1686,487
1687,487
1688,487
1689,487
1690,488
1691,489
1692,489
1693,488
1694,488
1695,487
1696,488
1697,489
1698,488
1699,488
1700,489
1701,490
1702,490
1703,491
1704,491
1705,491
1706,492
1707,493
1708,493
1709,494
1710,495
1711,496
1712,496
1713,496
1714,497
1715,497
1716,498
1717,498
1718,497
1719,497
1720,497
1721,497
1722,498
1723,498
1724,498
1725,498
1726,498
1727,498
1728,499
1729,499
1730,499
1731,498
1732,497
1733,497
1734,497
1735,497
1736,497
1737,496
1738,496
1739,496
1740,496
1741,496
1742,497
1743,498
1744,498
1745,498
1746,499
1747,499
1748,499
1749,499
1750,500
1751,500
1752,501
1753,502
1754,502
1755,503
1756,504
1757,504
1758,504
1759,504
1760,504
1761,503
1762,503
1763,503
1764,503
1765,502
1766,502
1767,503
1768,503
1769,503
1770,503
1771,504
1772,504
1773,505
1774,507
1775,509
1776,510
1777,511
1778,511
1779,513
1780,514
1781,515
1782,516
1783,518
1784,519
1785,519
1786,520
1787,520
1788,519
1789,518
1790,517
1791,517
1792,517
1793,518
1794,518
1795,518
1796,518
1797,518
1798,518
1799,518
1800,518
1801,519
1802,519
1803,519
1804,520
1805,520
1806,520
1807,520
1808,521
1809,521
1810,521
1811,521
1812,520
1813,519
1814,519
1815,519
1816,519
1817,518
1818,519
1819,519
1820,519
1821,519
1822,519
1823,518
1824,518
1825,518
1826,517
1827,516
1828,516
1829,515
1830,515
1831,515
1832,515
1833,514
1834,513
1835,512
1836,511
1837,510
1838,509
1839,509
1840,509
1841,509
1842,509
1843,508
1844,508
1845,508
1846,507
1847,506
1848,506
1849,505
1850,505
1851,505
1852,505
1853,505
1854,504
1855,504
1856,504
1857,504
1858,503
1859,502
1860,501
1861,500
1862,500
1863,500
1864,500
1865,500
1866,499
1867,499
1868,499
1869,499
1870,498
1871,498
1872,498
1873,497
1874,497
1875,496
1876,496
1877,496
1878,495
1879,495
1880,495
1881,495
1882,494
1883,494
1884,494
1885,494
1886,494
1887,494
1888,495
1889,496
1890,496
1891,496
1892,496
1893,497
1894,497
1895,497
1896,496
1897,496
1898,496
1899,496
1900,496
1901,496
1902,496
1903,495
1904,496
1905,496
1906,496
1907,497
1908,496
1909,497
1910,496
1911,496
1912,496
1913,496
1914,496
1915,496
1916,497
1917,497
1918,496
1919,497
1920,498
1921,498
1922,499
1923,500
1924,501
1925,501
1926,502
1927,501
1928,502
1929,502
1930,503
1931,504
1932,504
1933,504
1934,504
1935,504
1936,504
1937,505
1938,505
1939,505
1940,505
1941,507
1942,506
1943,506
1944,506
1945,506
1946,506
1947,506
1948,505
1949,504
1950,504
1951,504
1952,504
1953,504
1954,504
1955,503
1956,504
1957,503
1958,504
1959,504
1960,505
1961,505
1962,505
1963,506
1964,506
1965,507
1966,507
1967,508
1968,508
1969,509
1970,509
1971,510
1972,510
1973,510
1974,510
1975,510
1976,510
1977,510
1978,511
1979,510
1980,510
1981,510
1982,510
1983,511
1984,511
1985,511
1986,511
1987,512
1988,512
1989,512
1990,511
1991,511
1992,510
1993,510
1994,509
1995,509
1996,509
1997,509
1998,508
1999,508
2000,508
2001,508
2002,509
2003,510
2004,510
2005,510
2006,511
2007,511
2008,511
2009,511
2010,512
2011,511
2012,511
2013,511
2014,511
2015,511
2016,511
2017,511
2018,511
2019,511
2020,511
2021,511
2022,511
2023,512
2024,512
2025,512
2026,512
2027,512
2028,513
2029,513
2030,513
2031,512
2032,511
2033,510
2034,509
2035,509
2036,508
2037,507
2038,507
2039,507
2040,507
2041,508
2042,510
2043,511
2044,511
2045,512
2046,514
2047,515
2048,516
2049,516
2050,517
2051,517
2052,517
2053,517
2054,516
2055,515
2056,515
2057,515
2058,515
2059,515
2060,515
2061,515
2062,515
2063,514
2064,513
2065,512
2066,512
2067,512
2068,512
2069,512
2070,513
2071,513
2072,514
2073,514
2074,514
2075,514
2076,514
2077,514
2078,514
2079,515
2080,515
2081,515
2082,515
2083,515
2084,516
2085,516
2086,515
2087,515
2088,515
2089,515
2090,515
2091,516
2092,516
2093,516
2094,516
2095,516
2096,515
2097,514
2098,514
2099,514
2100,514
2101,515
2102,515
2103,515
2104,515
2105,515
2106,515
2107,516
2108,516
2109,515
2110,515
2111,515
2112,514
2113,514
2114,513
2115,514
2116,514
2117,513
2118,512
2119,512
2120,512
2121,512
2122,512
2123,512
2124,513
2125,513
2126,513
2127,513
2128,513
2129,513
2130,512
2131,511
2132,510
2133,509
2134,509
2135,509
2136,509
2137,508
2138,508
2139,509
2140,510
2141,511
2142,511
2143,512
2144,512
2145,511
2146,511
2147,511
2148,512
2149,512
2150,513
2151,514
2152,516
2153,516
2154,518
2155,519
2156,520
2157,520
2158,520
2159,521
2160,521
2161,522
2162,522
2163,522
2164,522
2165,523
2166,523
2167,522
2168,522
2169,522
2170,523
2171,523
2172,522
2173,522
2174,522
2175,521
2176,520
2177,520
2178,520
2179,520
2180,520
2181,521
2182,521
2183,522
2184,522
2185,522
2186,521
2187,521
2188,521
2189,521
2190,520
2191,520
2192,519
2193,519
2194,519
2195,518
2196,516
2197,516
2198,515
2199,515
2200,515
2201,515
2202,515
2203,515
2204,516
2205,516
2206,516
2207,516
2208,516
2209,517
2210,516
2211,516
2212,516
2213,515
2214,515
2215,514
2216,514
2217,514
2218,513
2219,513
2220,512
2221,512
2222,512
2223,511
2224,511
2225,511
2226,510
2227,510
2228,510
2229,511
2230,511
2231,511
2232,512
2233,511
2234,511
2235,511
2236,511
2237,511
2238,510
2239,509
2240,509
2241,508
2242,509
2243,509
2244,509
2245,509
2246,509
2247,509
2248,509
2249,510
2250,509
2251,509
2252,509
2253,508
2254,508
2255,506
2256,504
2257,500
2258,496
2259,493
2260,489
2261,487
2262,485
2263,485
2264,487
2265,489
2266,493
2267,499
2268,504
2269,509
2270,514
2271,519
2272,525
2273,530
2274,534
2275,538
2276,540
2277,541
2278,542
2279,543
2280,545
2281,547
2282,549
2283,551
2284,554
2285,558
2286,561
2287,563
2288,566
2289,568
2290,567
2291,564
2292,561
2293,557
2294,553
2295,548
2296,544
2297,541
2298,540
2299,540
2300,539
2301,538
2302,536
2303,535
2304,535
2305,535
2306,536
2307,535
2308,534
2309,531
2310,527
2311,524
2312,520
2313,516
2314,513
2315,508
2316,504
2317,500
2318,497
2319,495
2320,492
2321,491
2322,489
2323,488
2324,487
2325,487
2326,485
2327,484
2328,483
2329,482
2330,481
2331,481
2332,481
2333,480
2334,480
2335,479
2336,479
2337,478
2338,477
2339,477
2340,476
2341,476
2342,475
2343,475
2344,474
2345,473
2346,473
2347,472
2348,472
2349,473
2350,474
2351,474
2352,473
2353,473
2354,473
2355,473
2356,473
2357,472
2358,472
2359,473
2360,475
2361,476
2362,476
2363,477
2364,477
2365,477
2366,477
2367,477
2368,476
2369,476
2370,477
2371,477
2372,478
2373,478
2374,478
2375,479
2376,479
2377,479
2378,479
2379,479
2380,479
2381,479
2382,479
2383,479
2384,479
2385,480
2386,481
2387,481
2388,482
2389,482
2390,483
2391,483
2392,483
2393,483
2394,484
2395,484
2396,485
2397,486
2398,486
2399,487
2400,488
2401,489
2402,490
2403,491
2404,491
2405,491
2406,492
2407,491
2408,492
2409,492
2410,492
2411,492
2412,492
2413,492
2414,492
2415,492
2416,492
2417,493
2418,494
2419,495
2420,495
2421,496
2422,497
2423,498
2424,498
2425,498
2426,499
2427,499
2428,500
2429,500
2430,501
2431,501
2432,501
2433,502
2434,502
2435,503
2436,502
2437,502
2438,502
2439,503
2440,503
2441,503
2442,503
2443,503
2444,503
2445,503
2446,503
2447,503
2448,504
2449,504
2450,505
2451,505
2452,507
2453,508
2454,508
2455,508
2456,509
2457,509
2458,510
2459,510
2460,510
2461,510
2462,510
2463,510
2464,510
2465,510
2466,510
2467,509
2468,509
2469,510
2470,511
2471,511
2472,510
2473,510
2474,509
2475,509
2476,509
2477,510
2478,512
2479,513
2480,513
2481,513
2482,513
2483,513
2484,515
2485,516
2486,517
2487,519
2488,519
2489,520
2490,520
2491,520
2492,521
2493,522
2494,522
2495,522
2496,523
2497,523
2498,524
2499,524
2500,524
2501,524
2502,523
2503,523
2504,523
2505,523
2506,523
2507,524
2508,524
2509,524
2510,524
2511,523
2512,523
2513,522
2514,522
2515,522
2516,522
2517,523
2518,523
2519,524
2520,524
2521,525
2522,525
2523,525
2524,526
2525,525
2526,526
2527,526
2528,525
2529,524
2530,523
2531,523
2532,522
2533,521
2534,519
2535,519
2536,518
2537,518
2538,518
2539,518
2540,517
2541,516
2542,516
2543,516
2544,515
2545,515
2546,514
2547,513
2548,513
2549,513
2550,513
2551,512
2552,512
2553,512
2554,512
2555,512
2556,511
2557,510
2558,510
2559,509
2560,508
2561,507
2562,506
2563,505
2564,504
2565,503
2566,502
2567,502
2568,501
2569,500
2570,499
2571,499
2572,499
2573,499
2574,499
2575,499
2576,499
2577,499
2578,499
2579,500
2580,500
2581,501
2582,501
2583,501
2584,501
2585,501
2586,502
2587,503
2588,503
2589,503
2590,503
2591,502
2592,501
2593,500
2594,499
2595,499
2596,498
2597,497
2598,497
2599,497
2600,496
2601,496
2602,496
2603,497
2604,499
2605,500
2606,501
2607,501
2608,502
2609,501
2610,500
2611,499
2612,499
2613,498
2614,498
2615,498
2616,499
2617,498
2618,498
2619,498
2620,498
2621,498
2622,498
2623,498
2624,499
2625,499
2626,499
2627,500
2628,501
2629,502
2630,503
2631,505
2632,506
2633,507
2634,507
2635,506
2636,505
2637,504
2638,503
2639,502
2640,502
2641,501
2642,501
2643,501
2644,502
2645,502
2646,503
2647,504
2648,505
2649,506
2650,507
2651,507
2652,507
2653,507
2654,507
2655,507
2656,508
2657,508
2658,509
2659,510
2660,511
2661,511
2662,511
2663,511
2664,510
2665,510
2666,509
2667,508
2668,507
2669,507
2670,507
2671,507
2672,507
2673,508
2674,509
2675,510
2676,511
2677,511
2678,512
2679,512
2680,512
2681,512
2682,512
2683,512
2684,512
2685,512
2686,512
2687,512
2688,511
2689,512
2690,512
2691,513
2692,513
2693,513
2694,513
2695,512
2696,512
2697,511
2698,512
2699,512
2700,512
2701,512
2702,513
2703,513
2704,514
2705,513
2706,512
2707,512
2708,512
2709,511
2710,510
2711,509
2712,508
2713,508
2714,507
2715,507
2716,508
2717,507
2718,506
2719,506
2720,506
2721,506
2722,506
2723,507
2724,508
2725,509
2726,510
2727,510
2728,511
2729,511
2730,511
2731,511
2732,511
2733,511
2734,511
2735,510
2736,510
2737,509
2738,509
2739,508
2740,509
2741,509
2742,509
2743,510
2744,510
2745,510
2746,511
2747,511
2748,511
2749,512
2750,512
2751,513
2752,514
2753,514
2754,514
2755,514
2756,514
2757,513
2758,513
2759,513
2760,513
2761,514
2762,513
2763,512
2764,512
2765,512
2766,511
2767,509
2768,509
2769,508
2770,507
2771,508
2772,507
2773,507
2774,506
2775,506
2776,505
2777,505
2778,505
2779,506
2780,506
2781,507
2782,507
2783,507
2784,508
2785,509
2786,510
2787,510
2788,510
2789,510
2790,510
2791,511
2792,511
2793,511
2794,511
2795,511
2796,511
2797,511
2798,511
2799,511
2800,511
2801,511
2802,511
2803,512
2804,512
2805,512
2806,513
2807,513
2808,513
2809,514
2810,515
2811,515
2812,514
2813,514
2814,513
2815,512
2816,512
2817,512
2818,511
2819,510
2820,509
2821,509
2822,509
2823,509
2824,510
2825,510
2826,510
2827,510
2828,510
2829,511
2830,511
2831,510
2832,510
2833,510
2834,510
2835,510
2836,509
2837,509
2838,509
2839,510
2840,510
2841,510
2842,510
2843,510
2844,511
2845,511
2846,511
2847,511
2848,511
2849,512
2850,513
2851,513
2852,513
2853,514
2854,514
2855,515
2856,515
2857,515
2858,516
2859,516
2860,517
2861,517
2862,517
2863,517
2864,518
2865,518
2866,519
2867,519
2868,519
2869,519
2870,518
2871,518
2872,518
2873,518
2874,517
2875,516
2876,516
2877,516
2878,517
2879,517
2880,518
2881,518
2882,518
2883,519
2884,519
2885,518
2886,518
2887,517
2888,515
2889,514
2890,512
2891,511
2892,510
2893,509
2894,507
2895,506
2896,505
2897,505
2898,505
2899,505
2900,505
2901,506
2902,506
2903,507
2904,507
2905,508
2906,508
2907,507
2908,507
2909,507
2910,506
2911,506
2912,505
2913,505
2914,505
2915,505
2916,505
2917,505
2918,505
2919,505
2920,505
2921,505
2922,505
2923,505
2924,505
2925,506
2926,506
2927,506
2928,506
2929,505
2930,504
2931,504
2932,504
2933,503
2934,504
2935,503
2936,503
2937,503
2938,502
2939,501
2940,501
2941,501
2942,502
2943,501
2944,500
2945,500
2946,500
2947,500
2948,500
2949,499
2950,499
2951,497
2952,494
2953,492
2954,489
2955,486
2956,482
2957,479
2958,476
2959,474
2960,473
2961,474
2962,476
2963,479
2964,485
2965,490
2966,496
2967,501
2968,507
2969,513
2970,520
2971,526
2972,531
2973,534
2974,536
2975,538
2976,539
2977,541
2978,543
2979,547
2980,550
2981,554
2982,559
2983,563
2984,566
2985,569
2986,572
2987,573
2988,572
2989,569
2990,565
2991,561
2992,556
2993,551
2994,547
2995,543
2996,541
2997,539
