1033	1064	1133	1136	1117	1157	1252	1204	1204	1470	1513	511	398	835	429	531
1714	1736	1755	2001	1981	2022	2094	2069	2262	2313	2327	517	417	843	433	516
2735	2770	2829	2833	2813	2854	2931	2911	3123	3150	3164	516	423	786	451	515
3421	3465	3492	3643	3623	3664	3758	3710	3888	3967	4045	514	408	826	432	530
4342	4386	4391	4454	4434	4475	4567	4524	4760	4778	4791	519	416	832	436	523
5054	5065	5080	5262	5242	5283	5392	5333	5577	5598	5604	509	414	823	435	524
5830	5844	5871	6049	6028	6070	6181	6117	6227	6301	6337	515	417	767	455	515
6569	6581	6603	6842	6822	6863	6950	6912	7108	7178	7203	518	410	824	435	526
7511	7593	7600	7655	7635	7676	7769	7722	7983	7997	8050	515	408	840	427	527
8415	8452	8510	8513	8494	8535	8649	8579	8780	8812	8832	514	398	846	426	525
9108	9116	9166	9376	9356	9397	9493	9445	9696	9714	9750	519	408	794	444	525
10130	10170	10185	10232	10212	10253	10363	10302	10550	10558	10581	518	407	834	430	515
10982	11017	11029	11085	11065	11106	11209	11151	11390	11420	11483	518	403	854	425	523
11875	11893	11948	11952	11932	11973	12074	12022	12203	12215	12233	521	405	830	434	515
12516	12528	12542	12788	12767	12808	12917	12856	13064	13093	13110	518	415	795	448	521
13476	13544	13610	13614	13594	13635	13754	13678	13913	13936	13987	514	396	844	424	530
14199	14208	14304	14444	14424	14465	14558	14511	14765	14770	14797	516	404	844	429	528
14995	14999	15014	15263	15243	15284	15369	15331	15490	15523	15540	518	414	791	448	509
15934	15986	16046	16050	16030	16071	16170	16118	16332	16382	16427	520	413	825	431	522
16603	16626	16640	16829	16809	16850	16942	16895	17080	17091	17108	516	404	819	442	515
17372	17382	17398	17606	17586	17627	17718	17676	17911	17958	17971	519	411	775	447	519
18266	18299	18367	18371	18350	18391	18487	18445	18671	18695	18743	518	412	812	437	523
19071	19113	19124	19184	19165	19206	19321	19251	19455	19513	19586	515	403	867	429	526
19984	20032	20049	20099	20079	20121	20207	20166	20404	20425	20466	519	397	876	420	523
20961	21002	21060	21064	21044	21085	21311	21129	21379	21395	21418	516	396	860	428	522
21945	21955	22007	22011	21990	22031	22107	22078	22220	22267	22283	517	411	782	447	519
22788	22822	22852	22900	22880	22921	23011	22966	23199	23219	23240	516	400	824	436	523
23689	23726	23783	23786	23767	23808	23903	23855	24076	24100	24113	521	399	856	430	529
24389	24401	24444	24659	24640	24680	24764	24725	24958	24991	25040	509	411	834	448	526
25245	25257	25322	25456	25436	25477	25568	25523	25785	25793	25808	517	412	777	445	519
25963	25977	26002	26226	26206	26247	26348	26293	26516	26536	26563	522	398	812	429	525
26912	26940	26952	27009	26990	27030	nan	27076	nan	nan	nan	516	404	835	425	512
27568	27581	27593	27818	27798	27838	27913	27893	28038	28069	28101	533	415	813	447	525
28288	28301	28337	28544	28524	28564	28580	28610	28611	28665	28684	365	444	805	494	531
29096	29111	29154	29283	29262	29304	29357	29390	29595	29607	29652	600	412	846	432	500
29731	29759	29774	30011	29991	30032	30133	30082	30303	30329	30341	533	417	835	437	500
30608	30652	30677	30722	30702	30743	30822	30789	31036	31058	31064	509	406	792	433	513
31306	31342	31401	31404	31384	31425	31540	31473	31674	31703	31709	512	408	781	439	525
31981	32007	32037	32081	32061	32101	32209	32147	32372	32400	32409	513	416	796	434	517
32650	32682	32745	32749	32729	32770	32953	32817	33037	33057	33089	523	421	798	432	523
33297	33352	33366	33412	33392	33432	33549	33478	33485	33660	33678	527	431	787	446	517
