nan	217	242	328	314	351	386	430	618	625	637	522	496	668	458	524
956	981	1005	1097	1078	1122	1191	1179	1420	1441	1456	522	475	771	429	540
1595	1604	1612	1885	1867	1907	1981	1965	2208	2214	2231	519	466	817	402	541
2537	2546	2559	2766	2750	2792	2893	2856	3103	3120	3127	516	466	786	423	535
3559	3606	3635	3706	3681	3730	3799	3783	4029	4042	4055	517	487	757	425	531
4477	4493	4505	4591	4579	4625	4637	4676	4862	4895	4941	521	491	656	457	522
5314	5332	5349	5449	5424	5473	5554	5528	5773	5782	5795	518	482	769	426	536
6067	6083	6107	6294	6275	6317	6412	6368	6563	6631	6648	522	471	798	420	546
7047	7059	7076	7154	7132	7177	7268	7236	7446	7475	7511	518	471	788	425	535
7956	7968	7985	8026	8007	8052	8063	8111	8310	8325	8332	520	484	680	453	522
8632	8641	8660	8848	8810	8874	8886	8931	9142	9163	9180	515	490	683	445	526
9575	9584	9593	9677	9654	9699	9763	9750	9922	10006	10018	514	471	811	421	544
10386	10400	10417	10513	10490	10535	10634	10596	10749	10841	10862	519	472	801	421	539
11102	11113	11131	11390	11371	11416	11577	11468	11736	11754	11783	519	477	790	430	529
12171	12183	12200	12268	12256	12300	12315	12357	12555	12577	12593	517	490	675	449	524
13004	13019	13037	13115	13101	13141	13156	13207	13398	13420	13447	518	484	666	452	521
13806	13824	13833	13943	13923	13966	13982	14023	14283	14290	14310	517	485	733	434	534
14656	14670	14692	14763	14744	14789	14892	14837	15090	15101	15116	519	475	818	412	545
15312	15334	15349	15617	15601	15643	15726	15696	15875	15955	15963	516	469	824	409	540
16379	16409	16455	16529	16509	16551	16647	16611	16860	16871	16889	517	478	801	420	537
17324	17346	17373	17437	17422	17469	17483	17535	17737	17763	17780	519	487	692	452	521
18168	18197	18219	18295	18280	18322	18335	18381	18626	18643	18666	518	488	694	445	531
18995	19025	19064	19130	19109	19155	19248	19207	19370	19467	19487	518	481	785	422	537
19848	19856	19872	19944	19926	19968	20054	20029	20264	20285	20298	516	473	806	421	540
20508	20523	20546	20764	20748	20790	20866	20845	21081	21111	21148	518	480	788	425	531
21338	21360	21387	21592	21574	21617	21631	21686	21892	21905	21921	516	487	675	455	529
22263	22294	22315	22387	22370	22414	22428	22487	22698	22724	22742	521	489	700	445	527
23079	23091	23110	23185	23168	23212	23303	23269	23426	23525	23559	517	473	785	423	539
23905	23920	23935	24009	23992	24036	24141	24085	24353	24363	24383	518	474	805	419	537
24744	24784	24802	24896	24877	24920	25025	24974	25247	25259	25274	515	474	784	423	537
25696	25712	25731	25815	25787	25837	25849	25895	26110	26123	26144	517	495	671	452	524
26384	26392	26408	26652	26635	26678	26692	26732	26997	27011	27040	516	486	710	445	526
27382	27397	27414	27496	27477	27523	27594	27578	27776	27823	27837	518	478	770	425	535
28103	28116	28131	28356	28340	28381	28469	28437	28730	28749	28755	514	482	751	433	533
28912	28921	28934	29178	29162	29210	29246	29267	29466	29496	29511	526	479	643	451	519
29716	29730	29746	29977	29961	30007	30074	30086	30327	30341	30355	524	490	728	432	532
30481	30532	30569	30775	30762	30796	30810	30859	31068	31093	31106	642	469	681	373	524
31293	31327	31336	31545	31507	31572	31635	31649	31845	31866	31881	541	494	766	451	529
32164	32201	32245	32320	32307	32346	32439	32400	32596	32653	32679	553	529	777	419	510
33008	33029	33046	33077	33060	33110	33124	33172	33412	33426	33446	539	490	668	418	558
33595	33609	33619	33833	33817	33862	33873	33931	34172	34200	34215	541	510	722	443	517
34379	34393	34409	34544	34566	34602	34708	34659	34814	34926	34944	513	449	810	441	545
35051	35083	35102	35307	35286	35331	35507	35384	35580	35642	35772	538	464	769	404	560
35907	35927	35941	36033	36016	36062	36178	36115	36376	36393	36437	524	482	749	423	536
36623	36644	36656	36763	36712	36785	nan	36836	nan	nan	nan	559	459	625	381	515
37201	37214	37230	37468	37448	37494	37583	37555	37753	37777	37805	531	493	683	458	551
38032	38064	38086	38164	38147	38190	38259	38244	38501	38505	38519	511	473	754	422	547
38559	38566	38579	38838	38819	38862	38958	38908	39098	39175	39190	553	452	797	400	536
39243	39250	39261	39524	39503	39548	39635	39600	39834	39860	39889	542	469	777	423	525
39950	39960	39976	40211	40190	40235	40356	40295	40530	40545	40552	522	489	701	445	517
40657	40670	40699	40897	40872	40921	40983	40995	41160	41198	41217	525	491	655	459	525
41465	41480	41505	41572	41552	41595	41676	41657	41878	41894	41978	519	484	687	451	537
41979	41989	42001	42240	42221	42264	42381	42317	42321	42580	42635	520	472	766	422	540
42798	42812	42835	42901	42880	42924	43024	42974	43164	43234	43259	517	469	816	422	537
43352	43362	43379	43581	43562	43605	43730	43653	43818	43918	43946	522	473	790	426	530
44034	44042	44055	44301	44279	44325	44458	44378	44616	44631	44641	519	479	718	439	524
44835	44846	44869	45031	45005	45055	45122	45109	45301	45323	45334	519	483	652	455	527
45617	45635	45644	45743	45724	45767	45872	45826	45991	46066	46073	519	483	712	441	536
46193	46219	46236	46454	46433	46477	46583	46529	46696	46793	46815	521	470	803	416	541
46925	46937	46969	47174	47153	47199	47304	47250	47420	47512	47573	521	466	808	418	536
47649	47661	47709	47933	47914	47957	48068	48012	48262	48274	48288	518	467	775	425	518
48586	48615	48642	48711	48692	48736	48823	48794	48968	49014	49031	517	483	671	454	519
49376	49391	49412	49478	49457	49506	49579	49558	49751	49782	49807	518	486	661	454	533
50062	50073	50086	50220	50193	50241	50328	50304	50590	50597	50605	523	483	703	441	527
50647	50660	50674	50945	50914	50964	51034	51021	51264	51276	51290	531	473	739	428	537
51402	51413	51436	51677	51660	51701	51784	51758	52029	52040	52070	522	467	745	423	545
52170	52176	52191	52456	52438	52481	52626	52535	52703	52799	52836	524	468	806	407	548
53174	53189	53204	53274	53254	53297	53418	53349	53543	53615	53658	513	460	832	405	540
53777	53791	53832	54067	54048	54091	54212	54144	54308	54408	54432	519	463	816	415	532
54590	54601	54625	54887	54865	54910	55040	54961	55226	55233	55289	516	464	779	424	518
55445	55453	55475	55690	55670	55715	55801	55764	55945	55984	56011	516	476	701	442	524
56338	56384	56398	56472	56453	56497	56571	56557	56708	56770	56811	518	487	653	456	531
56952	56968	56979	57217	57199	57242	57365	57297	57460	57555	57594	515	476	737	435	544
57643	57653	57679	57933	57912	57957	58096	58004	58158	58267	58316	523	464	815	412	534
58408	58418	58430	58661	58639	58685	58801	58736	58914	59008	59052	521	470	803	419	528
59125	59130	59149	59407	59385	59430	59538	59481	59627	59735	59785	519	467	776	428	520
