482	501	512	605	585	636	700	678	894	947	963	513	484	586	495	515
1125	1141	1159	1427	1407	1457	1511	1491	1759	1769	1798	513	481	591	491	519
2153	2170	2184	2273	2254	2304	2356	2344	2524	2616	2649	513	487	594	498	526
2809	2830	2843	2983	2957	2999	3110	3025	3141	3168	3192	521	512	517	431	583
3815	3834	3845	3939	3919	3971	4009	4018	4240	4282	4307	512	476	576	494	511
4652	4672	4682	4773	4754	4804	4870	4852	5133	5165	5171	510	481	593	492	516
5473	5518	5533	5622	5602	5654	5701	5693	5944	5970	5985	513	483	592	495	519
6373	6387	6408	6490	6472	6522	6570	6582	6728	6836	6852	517	485	587	493	519
7107	7119	7142	7332	7313	7365	7435	7405	7685	7700	7720	514	481	576	500	519
7834	7861	7872	8118	8101	8153	8198	8193	8469	8484	8495	514	480	583	496	519
8636	8652	8674	8938	8919	8969	9043	9008	9277	9286	9337	513	480	591	490	520
9699	9727	9742	9788	9770	9820	9882	9868	10119	10138	10152	518	487	594	489	516
10517	10556	10566	10684	10663	10713	10766	10771	10975	11026	11037	512	486	582	495	518
11269	11281	11296	11504	11483	11536	11582	11599	11849	11856	11886	512	479	578	497	517
12044	12056	12080	12306	12289	12339	12398	12391	12649	12672	12689	513	483	586	493	517
13034	13044	13064	13148	13130	13181	13267	13239	13392	13489	13500	515	484	595	492	518
13901	13914	13930	14018	14000	14049	14150	14097	14267	14366	14380	512	482	590	491	520
14643	14655	14678	14893	14877	14929	14983	14969	15247	15270	15320	513	478	575	495	519
15425	15455	15490	15713	15697	15748	15800	15791	15972	16068	16085	511	479	583	493	517
16275	16282	16294	16563	16544	16594	16675	16631	16799	16894	16927	515	483	594	490	530
17219	17228	17248	17437	17418	17471	17539	17516	17778	17795	17806	508	467	583	487	520
18180	18196	18210	18326	18308	18358	18419	18405	18668	18678	18700	515	484	581	497	522
18851	18869	18893	19140	19120	19171	19232	19222	19485	19497	19519	514	480	582	495	517
19859	19872	19886	19974	19956	20007	20073	20062	20217	20318	20332	513	481	595	493	521
20702	20721	20736	20825	20804	20855	20952	20908	21167	21192	21212	514	485	591	479	519
21505	21514	21526	21708	21691	21743	21780	21798	22048	22068	22080	516	481	579	497	516
22268	22281	22296	22531	22514	22566	22608	22623	22826	22888	22904	515	479	573	501	515
23212	23226	23238	23334	23314	23364	23418	23410	23603	23686	23702	513	481	590	492	520
24096	24129	24169	24171	24151	24201	24251	24247	24489	24513	24520	513	483	592	492	518
24816	24828	24863	25045	25022	25073	25111	25125	25385	25405	25426	514	482	581	498	521
25591	25602	25642	25873	25852	25904	25973	25957	26251	26262	26297	517	476	574	496	515
26561	26577	26584	26696	26677	26729	26785	26803	27024	27043	27063	511	477	587	492	521
27460	27470	27491	27577	27557	27607	27659	27650	27905	27927	27951	514	483	594	491	519
28218	28228	28238	28462	28444	28496	28562	28543	28790	28813	28856	514	481	579	498	519
29012	29027	29039	29278	29257	29308	29371	29359	29577	29622	29628	513	477	578	497	518
29956	29971	29986	30078	30059	30110	30182	30156	30457	30478	30485	515	480	587	493	513
30811	30832	30843	30886	30898	30916	30962	30986	31180	31204	31232	518	486	607	497	533
31474	31508	31545	31702	31680	31732	31796	31790	32046	32065	32087	547	455	561	485	514
32376	32394	32399	32478	32456	32507	32557	32547	32858	32880	32900	516	490	617	519	529
32949	32956	32970	33255	33233	33284	33351	33326	33590	33595	33609	531	471	603	499	529
33804	33829	33874	34026	34001	34054	34109	34101	34296	34362	34392	524	478	598	492	517
34548	34562	34578	34797	34773	34824	34866	34880	35143	35159	35211	509	473	592	495	520
35475	35489	35502	35565	35543	35593	35655	35669	35898	35905	35921	512	475	592	501	520
36191	36201	36218	36314	36292	36345	36394	36410	36631	36675	36717	513	469	588	500	523
36919	36939	36949	37065	37042	37092	37141	37131	37396	37411	37417	514	461	600	492	524
37523	37532	37543	37815	37792	37843	37887	37879	38092	38147	38168	515	473	595	494	518
38293	38302	38311	38577	38554	38606	38640	38633	38909	38928	38950	510	467	586	503	517
39183	39200	39219	39309	39286	39339	39386	39559	39584	39648	39697	515	469	593	505	525
39797	39809	39822	40052	40028	40079	40139	40290	40387	40399	40413	516	468	610	489	519
40568	40576	40598	40819	40798	40848	40888	40899	41083	41165	41208	513	474	598	494	519
41375	41397	41412	41601	41578	41628	41667	41694	41873	41945	41984	514	476	596	493	515
42260	42278	42296	42386	42362	42414	42471	42456	42731	42736	42759	512	472	589	493	522
42918	42924	42939	43137	43114	43166	43221	43390	43472	43482	43494	517	472	591	501	522
43617	43629	43639	43900	43877	43926	43975	43993	44166	44227	44263	516	465	604	495	525
44389	44399	44414	44672	44651	44700	44755	44741	44990	45020	45053	515	474	601	494	519
45161	45173	45186	45470	45447	45498	45554	45568	45811	45824	45873	512	475	597	491	519
46172	46183	46200	46260	46237	46290	46344	46336	46604	46616	46641	514	470	587	502	524
46908	46928	46943	47033	47010	47061	47135	47106	47294	47370	47375	517	469	597	496	524
47773	47786	47830	47833	47809	47859	47918	47901	48153	48170	48185	512	471	604	493	523
48394	48414	48434	48671	48650	48699	48746	48738	48997	49015	49056	512	473	603	495	521
49247	49252	49268	49523	49502	49551	49596	49598	49797	49863	49897	511	474	598	496	521
50093	50100	50126	50343	50320	50372	50443	50574	50619	50692	50713	514	472	589	501	524
50860	50866	50880	51157	51135	51184	51247	51237	51492	51500	51518	517	471	609	494	521
51730	51747	51760	51976	51955	52004	52048	52061	52252	52317	52338	513	475	601	493	520
52508	52516	52546	52807	52786	52835	52881	52872	53144	53157	53185	513	472	592	493	522
53295	53306	53320	53601	53579	53630	53674	53846	54001	54009	54044	513	468	584	499	524
54279	54289	54303	54389	54368	54417	54476	54465	54722	54735	54749	516	464	609	497	526
54901	54911	54936	55201	55180	55229	55275	55273	55541	55555	55578	514	473	599	494	519
55730	55748	55772	56042	56021	56071	56111	56124	56300	56376	56389	514	476	597	493	521
56764	56773	56783	56873	56849	56902	56940	56958	57208	57219	57255	513	467	588	499	521
57388	57392	57405	57686	57663	57712	57781	57770	57940	58027	58043	514	469	601	498	526
58227	58241	58252	58520	58499	58548	58594	58600	58795	58859	58876	513	473	604	492	524
59072	59077	59097	59362	59340	59389	59427	59440	59637	59696	59724	512	476	603	497	521
