time,ecg
1,528
2,528
3,529
4,528
5,529
6,528
7,528
8,527
9,527
10,527
11,527
12,527
13,527
14,527
15,527
16,527
17,527
18,526
19,527
20,526
21,526
22,526
23,526
24,526
25,526
26,526
27,526
28,526
29,526
30,526
31,525
32,525
33,525
34,525
35,526
36,526
37,526
38,526
39,526
40,526
41,526
42,526
43,526
44,525
45,524
46,525
47,525
48,524
49,523
50,523
51,523
52,522
53,521
54,522
55,521
56,522
57,523
58,524
59,524
60,524
61,524
62,524
63,523
64,522
65,521
66,521
67,521
68,520
69,519
70,519
71,518
72,518
73,517
74,517
75,517
76,518
77,518
78,518
79,518
80,518
81,516
82,516
83,516
84,516
85,516
86,517
87,516
88,516
89,515
90,515
91,515
92,514
93,515
94,515
95,516
96,516
97,517
98,518
99,518
100,518
101,517
102,516
103,515
104,515
105,513
106,513
107,512
108,511
109,511
110,511
111,511
112,512
113,511
114,511
115,510
116,511
117,511
118,512
119,512
120,512
121,512
122,512
123,512
124,512
125,511
126,511
127,510
128,510
129,510
130,509
131,510
132,510
133,511
134,511
135,512
136,513
137,514
138,515
139,515
140,516
141,516
142,515
143,515
144,515
145,514
146,514
147,513
148,513
149,511
150,510
151,510
152,510
153,511
154,511
155,512
156,512
157,513
158,512
159,513
160,513
161,513
162,513
163,514
164,514
165,513
166,513
167,513
168,512
169,512
170,511
171,511
172,511
173,510
174,511
175,511
176,511
177,511
178,511
179,511
180,511
181,511
182,512
183,511
184,511
185,510
186,510
187,510
188,508
189,507
190,506
191,506
192,507
193,507
194,507
195,507
196,507
197,507
198,509
199,510
200,511
201,512
202,512
203,513
204,513
205,513
206,512
207,512
208,512
209,512
210,512
211,512
212,512
213,512
214,512
215,512
216,513
217,513
218,513
219,513
220,513
221,513
222,514
223,515
224,514
225,514
226,513
227,513
228,512
229,511
230,510
231,510
232,510
233,509
234,509
235,509
236,509
237,510
238,510
239,510
240,510
241,511
242,511
243,512
244,512
245,512
246,512
247,511
248,511
249,511
250,511
251,511
252,511
253,510
254,511
255,511
256,512
257,513
258,513
259,514
260,514
261,514
262,514
263,514
264,513
265,512
266,512
267,511
268,511
269,510
270,510
271,510
272,510
273,509
274,509
275,510
276,510
277,510
278,511
279,511
280,511
281,511
282,511
283,511
284,511
285,511
286,511
287,510
288,510
289,511
290,511
291,510
292,510
293,511
294,511
295,512
296,512
297,513
298,514
299,514
300,515
301,515
302,515
303,515
304,516
305,515
306,514
307,513
308,513
309,512
310,512
311,512
312,512
313,512
314,512
315,512
316,513
317,513
318,513
319,514
320,514
321,513
322,512
323,512
324,512
325,511
326,510
327,510
328,509
329,509
330,509
331,509
332,509
333,509
334,509
335,509
336,510
337,510
338,511
339,512
340,512
341,513
342,513
343,512
344,512
345,512
346,512
347,512
348,511
349,511
350,511
351,510
352,510
353,509
354,509
355,509
356,509
357,509
358,510
359,511
360,511
361,511
362,511
363,511
364,511
365,510
366,510
367,510
368,508
369,508
370,507
371,506
372,507
373,508
374,509
375,509
376,510
377,510
378,510
379,511
380,511
381,511
382,511
383,511
384,511
385,510
386,510
387,509
388,508
389,507
390,505
391,504
392,503
393,502
394,502
395,501
396,501
397,501
398,502
399,502
400,503
401,505
402,505
403,506
404,507
405,508
406,509
407,509
408,510
409,510
410,510
411,509
412,509
413,508
414,508
415,508
416,508
417,508
418,507
419,507
420,507
421,507
422,507
423,507
424,507
425,506
426,506
427,505
428,505
429,505
430,505
431,506
432,505
433,506
434,506
435,507
436,507
437,507
438,507
439,507
440,508
441,508
442,508
443,508
444,507
445,507
446,507
447,506
448,506
449,505
450,506
451,505
452,506
453,507
454,507
455,507
456,508
457,508
458,509
459,510
460,510
461,510
462,511
463,511
464,511
465,510
466,510
467,510
468,509
469,509
470,508
471,508
472,508
473,508
474,509
475,510
476,511
477,511
478,512
479,512
480,514
481,515
482,515
483,515
484,515
485,513
486,513
487,512
488,511
489,511
490,511
491,510
492,511
493,511
494,511
495,512
496,512
497,513
498,512
499,513
500,513
501,513
502,513
503,512
504,511
505,511
506,510
507,508
508,507
509,505
510,505
511,504
512,504
513,504
514,505
515,506
516,507
517,508
518,509
519,510
520,510
521,511
522,511
523,511
524,511
525,510
526,510
527,510
528,510
529,509
530,509
531,509
532,509
533,509
534,510
535,510
536,510
537,509
538,510
539,510
540,511
541,512
542,513
543,513
544,512
545,512
546,511
547,511
548,510
549,509
550,509
551,508
552,508
553,507
554,507
555,508
556,508
557,509
558,509
559,510
560,510
561,511
562,510
563,510
564,508
565,508
566,508
567,508
568,508
569,509
570,509
571,508
572,508
573,509
574,510
575,511
576,511
577,511
578,510
579,510
580,509
581,509
582,507
583,507
584,507
585,506
586,506
587,505
588,504
589,504
590,504
591,504
592,504
593,505
594,505
595,506
596,507
597,508
598,508
599,508
600,509
601,508
602,508
603,508
604,507
605,506
606,505
607,504
608,504
609,503
610,503
611,502
612,502
613,502
614,501
615,501
616,502
617,503
618,503
619,504
620,505
621,507
622,508
623,509
624,510
625,510
626,511
627,511
628,511
629,510
630,509
631,508
632,506
633,504
634,502
635,499
636,493
637,487
638,483
639,480
640,478
641,476
642,475
643,478
644,483
645,492
646,503
647,515
648,529
649,543
650,560
651,575
652,589
653,599
654,607
655,612
656,617
657,619
658,618
659,614
660,606
661,595
662,584
663,574
664,567
665,561
666,558
667,556
668,551
669,545
670,539
671,535
672,530
673,526
674,520
675,516
676,513
677,511
678,508
679,505
680,505
681,504
682,502
683,501
684,499
685,497
686,496
687,495
688,494
689,492
690,491
691,490
692,489
693,488
694,488
695,487
696,488
697,488
698,488
699,489
700,489
701,489
702,490
703,489
704,489
705,489
706,488
707,488
708,487
709,487
710,486
711,486
712,486
713,486
714,487
715,487
716,487
717,488
718,489
719,490
720,490
721,491
722,491
723,491
724,491
725,491
726,491
727,491
728,491
729,490
730,490
731,489
732,489
733,488
734,489
735,489
736,489
737,490
738,491
739,492
740,493
741,494
742,494
743,494
744,495
745,495
746,495
747,496
748,496
749,496
750,496
751,497
752,497
753,497
754,498
755,499
756,499
757,499
758,499
759,499
760,499
761,498
762,497
763,496
764,495
765,495
766,495
767,494
768,494
769,494
770,494
771,493
772,494
773,494
774,494
775,495
776,495
777,496
778,497
779,498
780,499
781,500
782,500
783,501
784,500
785,500
786,500
787,500
788,500
789,500
790,499
791,500
792,501
793,501
794,500
795,500
796,501
797,502
798,502
799,503
800,502
801,502
802,502
803,501
804,500
805,499
806,499
807,497
808,497
809,496
810,496
811,497
812,497
813,498
814,498
815,499
816,499
817,500
818,500
819,500
820,500
821,500
822,500
823,500
824,500
825,499
826,499
827,498
828,497
829,497
830,497
831,497
832,496
833,496
834,496
835,496
836,496
837,497
838,497
839,497
840,497
841,497
842,496
843,497
844,496
845,495
846,495
847,495
848,495
849,494
850,494
851,494
852,494
853,494
854,494
855,495
856,495
857,495
858,495
859,495
860,494
861,494
862,494
863,493
864,492
865,491
866,490
867,489
868,489
869,488
870,488
871,489
872,489
873,491
874,491
875,490
876,490
877,489
878,490
879,490
880,490
881,490
882,490
883,489
884,488
885,488
886,488
887,488
888,487
889,487
890,487
891,487
892,486
893,487
894,487
895,488
896,488
897,489
898,490
899,490
900,491
901,491
902,492
903,492
904,492
905,492
906,491
907,490
908,490
909,489
910,487
911,487
912,487
913,487
914,487
915,488
916,489
917,491
