time,ecg
1,512
2,511
3,511
4,510
5,510
6,510
7,510
8,511
9,511
10,511
11,512
12,512
13,513
14,514
15,515
16,515
17,515
18,515
19,515
20,513
21,513
22,511
23,510
24,510
25,510
26,510
27,509
28,509
29,509
30,510
31,511
32,511
33,512
34,512
35,513
36,512
37,512
38,511
39,510
40,509
41,508
42,507
43,506
44,506
45,506
46,506
47,506
48,507
49,508
50,510
51,510
52,511
53,512
54,513
55,514
56,514
57,514
58,513
59,513
60,512
61,512
62,512
63,512
64,512
65,512
66,513
67,515
68,516
69,517
70,518
71,519
72,519
73,520
74,521
75,520
76,520
77,520
78,519
79,518
80,517
81,516
82,515
83,514
84,513
85,513
86,513
87,514
88,515
89,516
90,517
91,517
92,518
93,519
94,521
95,521
96,522
97,523
98,523
99,522
100,520
101,520
102,519
103,519
104,519
105,519
106,518
107,517
108,516
109,516
110,517
111,518
112,518
113,519
114,519
115,519
116,518
117,518
118,516
119,515
120,515
121,515
122,515
123,513
124,513
125,513
126,513
127,513
128,513
129,513
130,514
131,515
132,515
133,516
134,516
135,516
136,516
137,515
138,514
139,513
140,511
141,510
142,509
143,508
144,507
145,506
146,506
147,505
148,506
149,506
150,507
151,507
152,507
153,508
154,509
155,510
156,509
157,509
158,509
159,509
160,508
161,508
162,508
163,507
164,507
165,507
166,507
167,507
168,508
169,508
170,508
171,509
172,508
173,507
174,505
175,504
176,501
177,499
178,497
179,496
180,494
181,492
182,491
183,491
184,492
185,493
186,495
187,497
188,500
189,504
190,509
191,515
192,524
193,532
194,542
195,551
196,559
197,568
198,577
199,586
200,591
201,596
202,597
203,597
204,595
205,593
206,592
207,591
208,593
209,594
210,596
211,599
212,602
213,606
214,609
215,614
216,619
217,623
218,625
219,626
220,626
221,626
222,625
223,624
224,622
225,620
226,618
227,615
228,610
229,606
230,600
231,593
232,586
233,579
234,572
235,563
236,555
237,546
238,537
239,529
240,522
241,516
242,509
243,504
244,498
245,494
246,491
247,487
248,485
249,483
250,480
251,479
252,477
253,475
254,474
255,473
256,472
257,472
258,470
259,470
260,469
261,468
262,467
263,466
264,465
265,465
266,465
267,464
268,464
269,464
270,464
271,465
272,465
273,465
274,466
275,466
276,466
277,466
278,466
279,466
280,466
281,466
282,466
283,467
284,468
285,468
286,470
287,471
288,472
289,474
290,476
291,477
292,477
293,478
294,479
295,480
296,481
297,481
298,480
299,480
300,479
301,479
302,478
303,479
304,478
305,478
306,478
307,479
308,479
309,480
310,481
311,483
312,483
313,484
314,484
315,484
316,485
317,483
318,483
319,482
320,481
321,481
322,481
323,481
324,481
325,481
326,482
327,483
328,483
329,483
330,483
331,483
332,484
333,486
334,486
335,487
336,487
337,487
338,487
339,487
340,486
341,486
342,485
343,485
344,484
345,484
346,484
347,484
348,484
349,485
350,486
351,487
352,487
353,488
354,488
355,487
356,487
357,487
358,487
359,486
360,486
361,485
362,485
363,486
364,486
365,486
366,486
367,487
368,487
369,488
370,488
371,489
372,489
373,490
374,491
375,492
376,492
377,491
378,490
379,491
380,490
381,489
382,489
383,488
384,489
385,489
386,489
387,490
388,490
389,491
390,492
391,492
392,492
393,493
394,494
395,494
396,494
397,494
398,493
399,493
400,492
401,492
402,491
403,491
404,490
405,490
406,490
407,490
408,490
409,490
410,490
411,490
412,490
413,490
414,490
415,490
416,490
417,490
418,489
419,488
420,487
421,487
422,486
423,485
424,484
425,485
426,485
427,485
428,486
429,486
430,487
431,487
432,488
433,489
434,490
435,490
436,489
437,489
438,489
439,488
440,487
441,487
442,486
443,486
444,486
445,486
446,488
447,488
448,489
449,491
450,491
451,492
452,492
453,493
454,493
455,494
456,495
457,494
458,493
459,492
460,492
461,490
462,490
463,490
464,491
465,491
466,492
467,492
468,494
469,495
470,497
471,497
472,498
473,499
474,500
475,501
476,502
477,503
478,503
479,503
480,503
481,503
482,503
483,503
484,504
485,504
486,505
487,506
488,507
489,509
490,510
491,512
492,512
493,514
494,515
495,515
496,517
497,517
498,516
499,516
500,516
501,515
502,515
503,515
504,515
505,516
506,517
507,518
508,518
509,519
510,519
511,520
512,520
513,521
514,521
515,522
516,522
517,523
518,522
519,522
520,521
521,520
522,519
523,518
524,517
525,516
526,516
527,516
528,516
529,516
530,517
531,518
532,519
533,519
534,520
535,520
536,520
537,520
538,519
539,519
540,519
541,518
542,518
543,517
544,518
545,518
546,518
547,518
548,518
549,518
550,518
551,519
552,519
553,519
554,519
555,519
556,519
557,519
558,519
559,519
560,518
561,519
562,518
563,517
564,517
565,517
566,518
567,518
568,518
569,518
570,518
571,518
572,519
573,519
574,519
575,519
576,519
577,518
578,516
579,515
580,514
581,513
582,512
583,511
584,510
585,510
586,510
587,510
588,510
589,511
590,511
591,512
592,513
593,513
594,514
595,515
596,516
597,516
598,515
599,514
600,513
601,512
602,512
603,512
604,512
605,512
606,512
607,513
608,514
609,515
610,515
611,516
612,518
613,518
614,518
615,519
616,518
617,516
618,515
619,515
620,514
621,513
622,512
623,512
624,512
625,513
626,513
627,514
628,515
629,516
630,515
631,516
632,516
633,518
634,518
635,518
636,518
637,518
638,517
639,515
640,514
641,513
642,512
643,513
644,513
645,513
646,513
647,513
648,514
649,516
650,516
651,518
652,519
653,519
654,520
655,519
656,519
657,518
658,516
659,515
660,514
661,513
662,512
663,512
664,511
665,511
666,511
667,512
668,512
669,513
670,513
671,514
672,514
673,516
674,516
675,517
676,518
677,518
678,518
679,518
680,517
681,517
682,516
683,516
684,516
685,515
686,515
687,515
688,515
689,516
690,517
691,517
692,518
693,518
694,519
695,519
696,519
697,518
698,517
699,516
700,515
701,514
702,514
703,513
704,513
705,513
706,513
707,513
708,513
709,514
710,515
711,515
712,516
713,518
714,518
715,519
716,518
717,518
718,517
719,516
720,515
721,515
722,514
723,514
724,515
725,515
726,516
727,517
728,517
729,518
730,518
731,519
732,520
733,520
734,521
735,521
736,521
737,521
738,520
739,519
740,518
741,516
742,515
743,515
744,515
745,515
746,515
747,516
748,517
749,517
750,518
751,519
752,519
753,519
754,520
755,520
756,520
757,519
758,519
759,517
760,517
761,516
762,515
763,515
764,515
765,514
766,514
767,515
768,515
769,515
770,515
771,515
772,515
773,515
774,515
775,515
776,516
777,515
778,515
779,515
780,515
781,515
782,514
783,514
784,514
785,514
786,513
787,513
788,514
789,514
790,515
791,515
792,515
793,516
794,516
795,517
796,518
797,518
798,517
799,516
800,515
801,515
802,514
803,513
804,514
805,513
806,514
807,515
808,515
809,516
810,516
811,517
812,518
813,519
814,519
815,519
816,519
817,519
818,518
819,516
820,515
821,514
822,512
823,512
824,512
825,512
826,512
827,512
828,512
829,513
830,514
831,515
832,515
833,516
834,517
835,517
836,516
837,515
838,515
839,515
840,513
841,513
842,512
843,512
844,512
845,511
846,512
847,512
848,512
849,513
850,513
851,514
852,515
853,515
854,515
855,515
856,514
857,513
858,512
859,512
860,512
861,511
862,512
863,512
864,512
865,512
866,512
867,512
868,512
869,513
870,514
871,514
872,514
873,514
874,514
875,514
876,515
877,514
878,513
879,512
880,511
881,510
882,509
883,509
884,508
885,508
886,509
887,510
888,511
889,512
890,513
891,514
892,514
893,516
894,517
895,518
896,518
897,517
898,516
899,515
900,514
901,513
902,512
903,511
904,511
905,511
906,511
907,511
908,512
909,513
910,514
911,514
912,514
913,515
914,514
915,514
916,514
917,513
918,513
919,512
920,511
921,510
922,510
923,509
924,508
925,508
926,508
927,508
928,508
929,508
930,507
931,508
932,508
933,508
934,509
935,509
936,510
937,510
938,510
939,509
940,509
941,508
942,507
943,507
944,508
945,509
946,509
947,509
948,509
949,510
950,511
951,512
952,513
953,514
954,515
955,516
956,516
957,517
958,517
959,516
960,515
961,515
962,514
963,514
964,514
965,514
966,514
967,515
968,515
969,516
970,516
971,517
972,518
973,519
974,519
975,520
976,520
977,520
978,520
979,519
980,517
981,516
982,515
983,515
984,515
985,515
986,515
987,515
988,515
989,516
990,517
991,518
992,518
993,519
994,519
995,520
996,520
997,520
998,519
999,519
1000,518
1001,516
1002,516
1003,515
1004,515
1005,514
1006,514
1007,514
1008,514
1009,514
1010,515
1011,515
1012,515
1013,516
1014,517
1015,517
1016,518
1017,518
1018,518
1019,517
1020,516
1021,516
1022,516
1023,516
1024,515
1025,515
1026,515
1027,515
1028,516
1029,516
1030,516
1031,517
1032,517
1033,518
1034,519
1035,518
1036,518
1037,516
1038,516
1039,515
1040,514
1041,513
1042,512
1043,511
1044,512
1045,511
1046,511
1047,511
1048,512
1049,512
1050,512
1051,513
1052,513
1053,514
1054,515
1055,515
1056,515
1057,514
1058,514
1059,513
1060,512
1061,512
1062,511
1063,511
1064,510
1065,510
1066,510
1067,510
1068,511
1069,510
1070,510
1071,510
1072,510
1073,510
1074,509
1075,508
1076,506
1077,504
1078,503
1079,502
1080,500
1081,498
1082,496
1083,495
1084,495
1085,495
1086,497
1087,499
1088,502
1089,504
1090,508
1091,513
1092,520
1093,529
1094,538
1095,546
1096,555
1097,563
1098,572
1099,580
1100,586
1101,589
1102,590
1103,588
1104,586
1105,583
1106,580
1107,580
1108,581
1109,584
1110,587
1111,591
1112,595
1113,600
1114,604
1115,608
1116,613
1117,617
1118,620
1119,621
1120,622
1121,622
1122,621
1123,620
1124,618
1125,615
1126,613
1127,609
1128,605
1129,600
1130,595
1131,589
1132,582
1133,575
1134,569
1135,561
1136,553
1137,545
1138,536
1139,529
1140,522
1141,515
1142,509
1143,504
1144,499
1145,495
1146,492
1147,489
1148,488
1149,486
1150,484
1151,483
1152,481
1153,479
1154,479
1155,477
1156,476
1157,475
1158,473
1159,472
1160,471
1161,470
1162,469
1163,468
1164,468
1165,468
1166,468
1167,469
1168,469
1169,470
1170,471
1171,471
1172,471
1173,472
1174,472
1175,472
1176,472
1177,472
1178,472
1179,470
1180,470
1181,470
1182,470
1183,470
1184,470
1185,471
1186,471
1187,472
1188,472
1189,473
1190,474
1191,474
1192,474
1193,476
1194,477
1195,478
1196,479
1197,479
1198,479
1199,479
1200,477
1201,476
1202,473
1203,471
1204,469
1205,467
1206,467
1207,466
1208,465
1209,464
1210,463
1211,464
1212,464
1213,464
1214,465
1215,467
1216,467
1217,468
1218,468
1219,468
1220,468
1221,467
1222,467
1223,467
1224,468
1225,469
1226,470
1227,471
1228,470
1229,471
1230,471
1231,472
1232,472
1233,473
1234,473
1235,472
1236,472
1237,473
1238,473
1239,473
1240,473
1241,473
1242,472
1243,473
1244,473
1245,474
1246,475
1247,475
1248,476
1249,477
1250,478
1251,479
1252,479
1253,480
1254,480
1255,480
1256,480
1257,480
1258,480
1259,480
1260,481
1261,480
1262,480
1263,480
1264,480
1265,480
1266,480
1267,481
1268,482
1269,482
1270,483
1271,484
1272,484
1273,485
1274,486
1275,486
1276,486
1277,486
1278,485
1279,485
1280,483
1281,483
1282,483
1283,483
1284,484
1285,483
1286,484
1287,485
1288,486
1289,487
1290,488
1291,489
1292,490
1293,492
1294,493
1295,493
1296,493
1297,493
1298,493
1299,493
1300,492
1301,491
1302,491
1303,490
1304,490
1305,490
1306,490
1307,490
1308,490
1309,491
1310,491
1311,492
1312,493
1313,493
1314,494
1315,494
1316,494
1317,493
1318,492
1319,491
1320,491
1321,490
1322,489
1323,489
1324,489
1325,488
1326,489
1327,489
1328,490
1329,491
1330,491
1331,491
1332,491
1333,492
1334,493
1335,493
1336,494
1337,493
1338,493
1339,493
1340,492
1341,492
1342,492
1343,492
1344,493
1345,494
1346,494
1347,495
1348,495
1349,496
1350,497
1351,497
1352,498
1353,498
1354,499
1355,499
1356,499
1357,499
1358,498
1359,497
1360,497
1361,498
1362,497
1363,497
1364,497
1365,497
1366,497
1367,498
1368,498
1369,499
1370,499
1371,500
1372,500
1373,501
1374,503
1375,504
1376,505
1377,505
1378,505
1379,505
1380,506
1381,505
1382,505
1383,506
1384,506
1385,507
1386,508
1387,509
1388,510
1389,511
1390,512
1391,513
1392,514
1393,515
1394,516
1395,517
1396,517
1397,517
1398,517
1399,517
1400,517
1401,517
1402,517
1403,517
1404,518
1405,519
1406,519
1407,521
1408,523
1409,523
1410,524
1411,525
1412,526
1413,527
1414,527
1415,527
1416,527
1417,527
1418,526
1419,525
1420,524
1421,523
1422,522
1423,521
1424,521
1425,521
1426,521
1427,521
1428,521
1429,522
1430,522
1431,523
1432,524
1433,525
1434,526
1435,526
1436,526
1437,526
1438,526
1439,525
1440,524
1441,524
1442,523
1443,523
1444,523
1445,522
1446,522
1447,521
1448,521
1449,521
1450,522
1451,523
1452,524
1453,524
1454,525
1455,526
1456,526
1457,525
1458,525
1459,525
1460,523
1461,523
1462,521
1463,520
1464,519
1465,519
1466,519
1467,520
1468,520
1469,522
1470,522
1471,523
1472,524
1473,526
1474,526
1475,526
1476,527
1477,526
1478,525
1479,524
1480,524
1481,523
1482,522
1483,521
1484,521
1485,521
1486,521
1487,521
1488,521
1489,522
1490,522
1491,523
1492,522
1493,522
1494,523
1495,524
1496,523
1497,522
1498,521
1499,520
1500,519
1501,518
1502,517
1503,516
1504,516
1505,516
1506,515
1507,515
1508,516
