nan	198	219	283	259	308	400	363	484	545	581	519	448	687	452	532
843	880	902	968	946	994	1072	1054	1168	1233	1284	517	444	710	451	531
1397	1411	1438	1619	1598	1645	1757	1697	1825	1888	1925	515	444	727	447	530
2145	2163	2191	2251	2229	2277	2364	2328	2454	2519	2558	517	447	734	444	530
2754	2786	2813	2879	2857	2905	3007	2950	3069	3148	3178	519	443	732	444	526
3310	3323	3346	3506	3483	3532	3607	3583	3701	3770	3801	518	448	714	447	529
3894	3921	3942	4153	4132	4179	4297	4229	4359	4422	4437	519	439	740	443	528
4745	4787	4819	4877	4856	4904	5002	4956	5070	5154	5166	516	441	742	445	526
5624	5635	5652	5712	5691	5739	5870	5786	5914	5983	6017	516	446	733	445	529
6460	6473	6489	6546	6524	6572	6704	6620	6771	6811	6857	518	454	724	448	530
7257	7291	7313	7374	7352	7401	7527	7454	7577	7642	7679	517	445	717	447	531
8089	8129	8152	8209	8188	8236	8341	8284	8419	8483	8519	517	444	735	443	532
8963	8970	8988	9046	9025	9073	9170	9129	9261	9317	9350	519	450	736	446	528
9711	9752	9771	9832	9811	9859	9986	9912	10039	10101	10133	516	445	702	451	536
10484	10515	10541	10603	10583	10631	10743	10677	10809	10881	10913	519	444	737	441	530
11102	11125	11156	11369	11348	11396	11497	11448	11569	11644	11671	513	441	731	442	527
12007	12035	12040	12130	12108	12156	12271	12211	12334	12403	12426	517	446	728	445	530
12786	12801	12818	12881	12859	12907	12998	12967	13071	13150	13186	516	447	711	449	529
13523	13535	13548	13611	13589	13638	13760	13687	13813	13884	13917	516	444	717	447	532
14217	14259	14280	14341	14320	14367	14477	14417	14545	14614	14630	516	442	733	445	530
14926	14983	14998	15063	15041	15089	15186	15137	15294	15335	15367	515	445	737	443	530
15504	15516	15524	15769	15746	15794	15911	15847	16011	16036	16072	521	448	721	443	527
16367	16380	16400	16465	16443	16492	16582	16549	16675	16735	16761	519	447	725	446	531
17036	17079	17097	17161	17140	17188	17316	17236	17365	17430	17455	519	452	732	444	529
17729	17762	17772	17853	17831	17879	17961	17933	18050	18119	18158	519	449	717	448	532
18435	18473	18496	18560	18539	18586	18685	18641	18755	18833	18863	515	440	739	444	526
19157	19206	19222	19284	19263	19311	19438	19356	19490	19555	19579	518	448	730	441	527
19903	19947	19963	20026	20004	20051	20177	20100	20241	20289	20309	521	450	729	444	529
20649	20692	20709	20773	20751	20799	20928	20853	20968	21038	21085	516	449	706	451	534
21409	21454	21478	21537	21516	21564	21666	21613	21740	21807	21839	517	440	736	441	531
22192	22235	22254	22314	22294	22342	22455	22394	22520	22588	22623	516	444	731	446	528
22971	23018	23037	23100	23079	23127	23226	23178	23303	23367	23393	520	450	718	447	529
23755	23779	23802	23861	23839	23887	23944	23937	24057	24128	24170	516	444	707	451	532
24488	24538	24556	24617	24596	24644	24752	24694	24697	24894	24918	516	439	740	441	528
