503	534	555	nan	636	679	833	742	798	841	953	462	668	792	338	450
1382	1427	1449	nan	1471	1511	1635	1563	1675	1704	1710	511	184	923	543	744
2055	2086	2166	2268	2220	2298	2380	2352	2354	2474	2554	819	467	1012	603	716
nan	nan	nan	2909	nan	3077	nan	3136	nan	nan	nan	500	412	663	245	398
3659	3692	3702	3761	3800	3847	3936	4002	3908	3938	3998	477	519	858	352	418
4390	4411	4437	4471	4572	4609	4709	4663	4671	4736	4777	712	829	822	350	549
5078	5166	5208	5350	5327	5381	5399	5440	5681	5733	5770	838	450	851	292	469
6032	6049	6057	6122	6107	6151	nan	6397	nan	nan	nan	484	297	1022	481	619
6646	6677	6708	6736	6871	6918	6973	6987	7023	7032	7063	611	764	996	437	457
7289	7369	7460	7507	7645	7688	7818	7745	7759	7853	7879	964	294	856	370	508
8232	8352	8439	8443	8360	8471	8555	8743	8574	8598	8622	335	444	1022	338	480
9125	9145	9197	9331	9378	9418	9585	9471	9711	9734	9775	537	268	720	251	587
10141	10157	10185	10325	10315	10354	10510	10411	10592	10597	10635	288	432	814	333	732
11014	11026	11071	11091	11229	11277	11481	11335	11357	11490	11506	547	449	778	342	462
12012	12035	12053	nan	12149	12189	12306	12243	12477	12542	12570	604	512	947	425	575
12752	12765	12792	12986	13027	13082	13186	13138	13227	13251	13305	498	531	870	350	566
13656	13683	13694	13861	13879	13919	13933	13975	14231	14252	14316	568	445	839	323	503
14593	14612	14631	14685	14637	14715	14843	14774	14928	14954	14968	759	390	865	365	459
15110	15204	15214	15468	15352	15497	15671	15566	15652	15684	15701	500	485	902	374	517
16088	16150	16173	16250	16236	16279	16387	16334	16444	16473	16506	453	504	863	336	551
16878	16897	16952	16963	17007	17058	17076	17112	17292	17299	17324	499	488	754	298	502
17732	17750	17766	17651	17803	17845	nan	17904	nan	nan	nan	558	427	863	343	483
18324	18331	18363	18458	18598	18639	18653	18697	18809	18834	18843	540	624	966	449	518
19273	19330	19343	nan	19400	19437	nan	19535	nan	nan	nan	571	412	931	349	560
20155	20177	20196	nan	20278	20328	20402	20421	20669	20692	20715	542	420	966	395	539
21048	21052	21065	21274	21253	21319	21405	21375	21659	21676	21698	526	433	858	374	306
21958	21974	21987	22168	22222	22262	22332	22319	22549	22583	22609	668	537	945	391	525
22985	23056	23114	23155	23138	23186	23315	23254	23362	23380	23431	607	471	990	462	577
23779	23786	23838	24070	23947	24100	nan	24154	nan	nan	nan	500	525	776	317	508
24689	24722	24855	24935	24914	24965	25130	25018	25278	25301	25307	560	525	808	299	571
25588	25610	25693	25743	25727	25772	25853	25901	25838	25857	25890	577	429	826	222	524
26465	26474	26488	26384	26501	26563	26581	26626	26788	26884	26916	504	551	962	425	512
27188	27213	27255	27311	27321	27363	27549	27421	27717	27726	27807	548	339	868	371	519
27994	28028	28043	28101	28118	28157	28262	28219	28520	28538	28567	579	331	919	375	839
28815	28839	28864	nan	28906	28956	29064	29011	29257	29307	29351	552	431	939	359	505
29483	29533	29590	29589	29728	29770	29870	29835	30037	30085	30198	553	579	977	411	517
30422	30437	30521	30584	30641	30687	30836	30747	30891	30944	30978	512	558	844	330	444
31560	31579	31590	nan	31679	31733	31821	31795	32027	32063	32118	604	471	917	393	553
32471	32534	32599	32600	32680	32720	32787	32852	33025	33046	33080	423	481	985	455	588
33440	33470	33516	33525	33610	33644	33755	33717	33877	33893	33911	472	505	860	335	502
34211	34243	34284	34454	34432	34485	34570	34538	34792	34814	34880	495	487	879	305	434
35096	35127	35136	35217	35242	35280	35369	35339	35430	35463	35482	482	475	856	329	507
35921	35939	35947	nan	36017	36058	36187	36117	36272	36323	36350	644	459	944	411	536
36559	36623	36659	36803	36765	36834	36923	36896	37178	37195	37247	612	434	964	492	592
37429	37459	37500	37580	37552	37609	nan	37697	nan	nan	nan	545	670	912	406	605
38233	38248	38273	38301	38365	38416	38524	38485	38497	38537	38554	542	508	915	426	520
39016	39075	39096	39319	39309	39348	39454	39405	39419	39463	39492	589	440	823	387	523
40032	40041	40126	40235	40215	40265	40339	40355	40583	40599	40631	541	500	870	346	605
40898	40995	41068	41115	41095	41145	41263	41211	41415	41470	41486	530	453	857	346	529
41698	41715	41732	41959	41945	41989	42103	42045	42347	42365	42392	599	444	835	352	455
42468	42480	42548	42681	42716	42765	42857	42824	43071	43133	43159	673	490	875	374	529
43162	43208	43336	43406	43435	43518	43536	43573	43782	43870	43911	511	498	803	358	518
43984	44010	44019	44230	44181	44258	nan	44333	nan	nan	nan	562	465	934	267	504
44824	44845	44873	44966	44948	44995	45013	45052	45296	45308	45317	502	471	880	366	637
45506	45522	45559	45711	45691	45742	45849	45796	46091	46107	46178	576	463	821	346	575
46214	46265	46298	46457	46447	46497	46721	46554	46556	46739	46781	487	474	880	359	579
47079	47091	47112	47311	47370	47409	47425	47471	47578	47637	47643	455	611	852	365	453
47573	47634	47643	47673	47755	47801	47879	47913	48044	48090	48144	529	558	620	482	478
48042	48089	48144	48201	48273	48318	48422	48385	48593	48643	48686	539	472	896	340	484
48940	48982	49036	49183	49170	49212	49334	49262	49440	49459	49497	545	503	841	287	525
49880	49895	49917	49946	50034	50085	50143	50205	50371	50383	50412	600	425	908	260	494
50569	50646	50674	50863	50908	50947	51048	51006	51280	51321	51356	519	461	892	324	610
51652	51663	51711	51743	51727	51776	51920	51831	52093	52121	52187	550	514	889	358	500
52192	52239	52291	52481	52506	52550	52654	52618	52754	52798	52812	817	449	977	419	512
53124	53147	53274	53276	53189	53306	53394	53373	53570	53652	53693	522	470	940	343	553
