time,ecg
1286,527
1287,525
1288,522
1289,518
1290,517
1291,520
1292,524
1293,528
1294,529
1295,529
1296,528
1297,528
1298,528
1299,527
1300,528
1301,528
1302,527
1303,529
1304,528
1305,527
1306,526
1307,524
1308,525
1309,526
1310,527
1311,525
1312,524
1313,522
1314,520
1315,520
1316,520
1317,521
1318,524
1319,524
1320,524
1321,524
1322,524
1323,523
1324,521
1325,519
1326,518
1327,518
1328,519
1329,517
1330,515
1331,514
1332,513
1333,513
1334,512
1335,514
1336,514
1337,515
1338,516
1339,517
1340,518
1341,517
1342,515
1343,513
1344,512
1345,512
1346,511
1347,512
1348,512
1349,513
1350,515
1351,514
1352,514
1353,513
1354,512
1355,511
1356,511
1357,511
1358,510
1359,509
1360,510
1361,510
1362,510
1363,511
1364,511
1365,510
1366,509
1367,507
1368,503
1369,499
1370,499
1371,503
1372,505
1373,505
1374,505
1375,504
1376,502
1377,500
1378,500
1379,500
1380,501
1381,502
1382,503
1383,505
1384,506
1385,506
1386,505
1387,505
1388,504
1389,503
1390,502
1391,501
1392,501
1393,502
1394,502
1395,502
1396,501
1397,500
1398,500
1399,501
1400,502
1401,502
1402,502
1403,501
1404,500
1405,500
1406,499
1407,500
1408,500
1409,500
1410,499
1411,498
1412,497
1413,497
1414,496
1415,497
1416,496
1417,494
1418,494
1419,493
1420,494
1421,495
1422,495
1423,496
1424,496
1425,497
1426,496
1427,495
1428,495
1429,495
1430,493
1431,492
1432,492
1433,491
1434,491
1435,492
1436,492
1437,493
1438,493
1439,492
1440,492
1441,492
1442,494
1443,494
1444,493
1445,492
1446,491
1447,492
1448,491
1449,488
1450,484
1451,484
1452,487
1453,492
1454,494
1455,496
1456,496
1457,497
1458,498
1459,498
1460,501
1461,503
1462,503
1463,502
1464,503
1465,503
1466,503
1467,504
1468,505
1469,505
1470,504
1471,505
1472,505
1473,505
1474,504
1475,504
1476,505
1477,506
1478,506
1479,505
1480,506
1481,506
1482,505
1483,505
1484,504
1485,503
1486,501
1487,499
1488,496
1489,492
1490,490
1491,488
1492,486
1493,486
1494,488
1495,491
1496,495
1497,497
1498,502
1499,505
1500,511
1501,515
1502,519
1503,522
1504,530
1505,543
1506,555
1507,568
1508,581
1509,597
1510,614
1511,633
1512,654
1513,675
1514,696
1515,716
1516,730
1517,740
1518,744
1519,747
1520,747
1521,747
1522,746
1523,743
1524,738
1525,731
1526,717
1527,699
1528,681
1529,667
1530,657
1531,646
1532,636
1533,625
1534,614
1535,602
1536,590
1537,578
1538,566
1539,554
1540,541
1541,531
1542,522
1543,517
1544,510
1545,501
1546,493
1547,485
1548,476
1549,468
1550,461
1551,457
1552,452
1553,448
1554,444
1555,440
1556,436
1557,432
1558,428
1559,426
1560,425
1561,423
1562,423
1563,422
1564,422
1565,423
1566,421
1567,421
1568,419
1569,419
1570,419
1571,419
1572,418
1573,417
1574,419
1575,422
1576,423
1577,423
1578,423
1579,423
1580,423
1581,423
1582,423
1583,424
1584,423
1585,422
1586,423
1587,423
1588,424
1589,424
1590,425
1591,425
1592,425
1593,424
1594,424
1595,425
1596,427
1597,431
1598,434
1599,434
1600,429
1601,429
1602,432
1603,435
1604,437
1605,438
1606,438
1607,438
1608,437
1609,436
1610,436
1611,437
1612,437
1613,436
1614,436
1615,436
1616,435
1617,437
1618,439
1619,440
1620,441
1621,442
1622,443
1623,442
1624,440
1625,441
1626,441
1627,441
1628,441
1629,442
1630,443
1631,443
1632,443
1633,443
1634,444
1635,444
1636,444
1637,444
1638,444
1639,446
1640,447
1641,447
1642,445
1643,443
1644,443
1645,443
1646,444
1647,445
1648,444
1649,443
1650,444
1651,446
1652,449
1653,450
1654,449
1655,449
1656,449
1657,448
1658,449
1659,449
1660,449
1661,448
1662,448
1663,448
1664,448
1665,448
1666,449
1667,451
1668,453
1669,455
1670,455
1671,455
1672,454
1673,451
1674,446
1675,444
1676,447
1677,449
1678,451
1679,452
1680,453
1681,453
1682,454
1683,455
1684,456
1685,456
1686,455
1687,455
1688,456
1689,457
1690,457
1691,457
1692,457
1693,457
1694,456
1695,457
1696,459
1697,460
1698,460
1699,461
1700,461
1701,461
1702,461
1703,462
1704,463
1705,462
1706,460
1707,458
1708,457
1709,458
1710,461
1711,462
1712,463
1713,463
1714,464
1715,465
1716,465
1717,465
1718,465
1719,464
1720,465
1721,466
1722,468
1723,470
1724,469
1725,470
1726,470
1727,470
1728,470
1729,470
1730,471
1731,472
1732,473
1733,474
1734,475
1735,476
1736,476
1737,477
1738,477
1739,477
1740,478
1741,479
1742,479
1743,479
1744,480
1745,483
1746,488
1747,489
1748,487
1749,485
1750,488
1751,492
1752,496
1753,496
1754,497
1755,499
1756,498
1757,498
1758,499
1759,500
1760,502
1761,504
1762,506
1763,506
1764,506
1765,506
1766,505
1767,505
1768,505
1769,505
1770,505
1771,505
1772,505
1773,507
1774,508
1775,508
1776,506
1777,506
1778,505
1779,505
1780,506
1781,507
1782,508
1783,508
1784,507
1785,507
1786,507
1787,508
1788,509
1789,509
1790,510
1791,511
1792,511
1793,510
1794,508
1795,507
1796,507
1797,507
1798,507
1799,508
1800,507
1801,506
1802,505
1803,505
1804,505
1805,507
1806,507
1807,508
1808,508
1809,507
1810,507
1811,506
1812,508
1813,510
1814,511
1815,512
1816,512
1817,513
1818,515
1819,514
1820,514
1821,515
1822,516
1823,515
1824,511
1825,510
1826,511
1827,512
1828,513
1829,513
1830,513
1831,513
1832,513
1833,515
1834,513
1835,513
1836,513
1837,513
1838,513
1839,513
1840,512
1841,512
1842,511
1843,511
1844,511
1845,511
1846,511
1847,512
1848,512
1849,513
1850,513
1851,512
1852,512
1853,512
1854,513
1855,513
1856,513
1857,513
1858,514
1859,515
1860,515
1861,513
1862,514
1863,514
1864,513
1865,512
1866,511
1867,510
1868,510
1869,509
1870,509
1871,509
1872,509
1873,508
1874,507
1875,507
1876,507
1877,507
1878,506
1879,505
1880,505
1881,504
1882,504
1883,504
1884,505
1885,507
1886,507
1887,507
1888,507
1889,507
1890,508
1891,507
1892,506
1893,505
1894,505
1895,505
1896,505
1897,506
1898,506
1899,505
1900,505
1901,505
1902,504
1903,504
1904,504
1905,505
1906,505
1907,505
1908,505
1909,506
1910,507
1911,507
1912,506
1913,506
1914,507
1915,505
1916,502
1917,499
1918,501
1919,505
1920,507
1921,508
1922,508
1923,509
1924,508
1925,509
1926,510
1927,511
1928,512
1929,513
1930,513
1931,512
1932,511
1933,511
1934,510
1935,509
1936,509
1937,509
1938,510
1939,509
1940,508
1941,508
1942,509
1943,509
1944,508
1945,509
1946,509
1947,510
1948,510
1949,510
1950,511
1951,510
1952,510
1953,511
1954,511
1955,513
1956,513
1957,513
1958,512
1959,511
1960,511
1961,510
1962,509
1963,509
1964,509
1965,509
1966,509
1967,510
1968,510
1969,513
1970,515
1971,517
1972,517
1973,517
1974,517
1975,516
1976,516
1977,515
1978,515
1979,515
1980,515
1981,516
1982,517
1983,518
1984,519
1985,520
1986,521
1987,522
1988,522
1989,523
1990,524
1991,524
1992,524
1993,524
1994,524
1995,524
1996,523
1997,523
1998,523
1999,523
2000,523
2001,523
2002,523
2003,524
2004,523
2005,522
2006,521
2007,520
2008,519
2009,519
2010,519
2011,519
2012,519
2013,519
2014,518
2015,518
2016,516
2017,515
2018,516
2019,516
2020,518
2021,518
2022,519
2023,520
2024,521
2025,523
2026,524
2027,524
2028,523
2029,523
2030,524
2031,524
2032,524
2033,525
2034,527
2035,527
2036,528
2037,528
2038,528
2039,529
2040,529
2041,529
2042,530
2043,532
2044,533
2045,532
2046,532
2047,532
2048,532
2049,532
2050,532
2051,533
2052,534
2053,534
2054,534
2055,534
2056,533
2057,532
2058,531
2059,529
2060,529
2061,529
2062,529
2063,529
2064,528
2065,528
2066,527
2067,526
2068,526
2069,527
2070,527
2071,528
2072,529
2073,531
2074,531
2075,530
2076,528
2077,527
2078,526
2079,526
2080,525
2081,525
2082,524
2083,524
2084,525
2085,526
2086,526
2087,527
2088,528
2089,529
2090,531
2091,530
2092,529
2093,527
2094,526
2095,525
2096,524
2097,524
2098,524
2099,524
2100,524
2101,523
2102,524
2103,525
2104,525
2105,525
2106,525
2107,525
2108,525
2109,527
2110,527
2111,527
2112,527
2113,526
2114,526
2115,527
2116,527
2117,527
2118,528
2119,529
2120,529
2121,529
2122,529
2123,530
2124,530
2125,531
2126,531
2127,531
2128,531
2129,531
2130,532
2131,532
2132,533
2133,533
2134,533
2135,533
2136,533
2137,532
2138,532
2139,531
2140,532
2141,532
2142,532
2143,532
2144,533
2145,533
2146,532
2147,532
2148,531
2149,531
2150,531
2151,531
2152,531
2153,531
2154,531
2155,532
2156,532
2157,532
2158,532
2159,531
2160,530
2161,530
2162,528
2163,527
2164,527
2165,527
2166,527
2167,526
2168,526
2169,525
2170,525
2171,524
2172,524
2173,525
2174,524
2175,524
2176,523
2177,524
2178,524
2179,526
2180,527
2181,527
2182,526
2183,525
2184,524
2185,523
2186,522
2187,521
2188,520
2189,520
2190,522
2191,523
2192,523
2193,522
2194,523
2195,524
2196,525
2197,524
2198,523
2199,522
2200,521
2201,521
2202,522
2203,522
2204,521
2205,522
2206,522
2207,522
2208,520
2209,520
2210,520
2211,521
2212,520
2213,520
2214,521
2215,522
2216,523
2217,523
2218,523
2219,523
2220,524
2221,524
2222,524
2223,523
2224,523
2225,524
2226,525
2227,525
2228,525
2229,525
2230,525
2231,525
2232,524
2233,523
2234,523
2235,522
2236,521
2237,520
2238,520
2239,519
2240,519
2241,518
2242,517
2243,516
2244,516
2245,516
2246,516
2247,517
2248,516
2249,516
2250,516
2251,516
2252,516
2253,516
2254,517
2255,518
2256,518
2257,518
2258,518
2259,518
2260,518
2261,517
2262,515
2263,515
2264,514
2265,514
2266,514
2267,514
2268,514
2269,514
2270,514
2271,515
2272,515
2273,514
2274,512
2275,513
2276,512
2277,512
2278,511
2279,511
2280,511
2281,511
2282,511
2283,512
2284,512
2285,512
2286,512
2287,513
2288,514
2289,513
2290,513
2291,513
2292,512
2293,512
2294,512
2295,512
2296,513
2297,513
2298,513
2299,513
2300,513
2301,514
2302,515
2303,516
2304,517
2305,518
2306,518
2307,518
2308,518
2309,518
2310,518
2311,517
2312,516
2313,515
2314,514
2315,513
2316,513
2317,513
2318,513
2319,513
2320,512
2321,512
2322,512
2323,512
2324,512
2325,512
2326,512
2327,511
2328,511
2329,512
2330,512
2331,514
2332,514
2333,515
2334,514
2335,515
2336,514
2337,513
2338,512
2339,512
2340,512
2341,512
2342,512
2343,511
2344,511
2345,511
2346,512
2347,512
2348,512
2349,512
2350,513
2351,513
2352,513
2353,514
2354,514
2355,514
2356,515
2357,516
2358,517
2359,517
2360,517
2361,517
2362,516
2363,515
2364,514
2365,514
2366,515
2367,516
2368,517
2369,517
2370,517
2371,517
2372,518
2373,519
2374,519
2375,520
2376,520
2377,520
2378,520
2379,521
2380,522
2381,522
2382,521
2383,521
2384,521
2385,521
2386,521
2387,521
2388,521
2389,521
2390,523
2391,525
2392,526
2393,525
2394,524
2395,524
2396,522
2397,521
2398,520
2399,519
2400,519
2401,520
2402,521
2403,520
2404,520
2405,519
2406,519
2407,518
2408,516
2409,515
2410,515
2411,515
2412,516
2413,517
2414,518
2415,518
2416,518
2417,518
2418,518
2419,518
2420,518
2421,518
2422,517
2423,517
2424,517
2425,518
2426,518
2427,518
2428,518
2429,516
2430,516
2431,515
2432,513
2433,512
2434,512
2435,511
2436,510
2437,509
2438,508
2439,508
2440,508
2441,507
2442,507
2443,506
2444,506
2445,506
2446,505
2447,505
2448,505
2449,504
2450,504
2451,505
2452,506
2453,506
2454,506
2455,507
2456,507
2457,507
2458,507
2459,506
2460,506
2461,505
2462,504
2463,505
2464,505
2465,505
2466,505
2467,506
2468,506
2469,505
2470,505
2471,505
2472,505
2473,507
2474,506
2475,507
2476,506
2477,506
2478,506
2479,505
2480,504
2481,504
2482,504
2483,504
2484,503
2485,502
2486,502
2487,502
2488,503
2489,504
2490,505
2491,507
2492,509
2493,510
2494,511
2495,512
2496,512
2497,512
2498,513
2499,514
2500,515
2501,515
2502,515
2503,516
2504,515
2505,516
2506,516
2507,518
2508,518
2509,518
2510,518
2511,519
2512,519
2513,521
2514,521
2515,523
2516,524
2517,524
2518,524
2519,525
2520,526
2521,527
2522,528
2523,528
2524,529
2525,529
2526,529
2527,530
2528,530
2529,530
2530,529
2531,528
2532,527
2533,525
2534,524
2535,524
2536,524
2537,524
2538,524
2539,525
2540,527
2541,527
2542,527
2543,527
2544,527
2545,528
2546,528
2547,528
2548,527
2549,526
2550,525
2551,523
2552,521
2553,521
2554,521
2555,520
2556,519
2557,520
2558,520
2559,520
2560,519
2561,518
2562,518
2563,517
2564,517
2565,518
2566,517
2567,517
2568,518
2569,518
2570,518
2571,518
2572,518
2573,517
2574,516
2575,516
2576,516
2577,515
2578,515
2579,513
2580,512
2581,511
2582,510
2583,509
2584,509
2585,510
2586,510
2587,510
2588,511
2589,510
2590,510
2591,509
2592,510
2593,511
2594,512
2595,513
2596,514
2597,514
2598,515
2599,516
2600,516
2601,516
2602,516
2603,516
2604,516
2605,516
2606,516
2607,516
2608,516
2609,513
2610,511
2611,509
2612,508
2613,508
2614,509
2615,512
2616,516
2617,523
2618,531
2619,538
2620,544
2621,551
2622,558
2623,565
2624,572
2625,582
2626,593
2627,606
2628,619
2629,631
2630,644
2631,658
2632,676
2633,694
2634,711
2635,728
2636,740
2637,747
2638,750
2639,751
2640,750
2641,746
2642,740
2643,733
2644,723
2645,713
2646,704
2647,693
2648,680
2649,668
2650,657
2651,647
2652,638
2653,629
2654,619
2655,611
2656,602
2657,593
2658,584
2659,575
2660,568
2661,559
2662,553
2663,547
2664,542
2665,537
2666,532
2667,527
2668,522
2669,517
2670,511
2671,505
2672,498
2673,492
2674,487
2675,483
2676,479
2677,475
2678,472
2679,469
2680,466
2681,463
2682,461
2683,459
2684,457
2685,456
2686,455
2687,455
2688,453
2689,453
2690,452
2691,452
2692,451
2693,451
2694,451
2695,452
2696,453
2697,454
2698,454
2699,455
2700,455
2701,455
2702,456
2703,457
2704,458
2705,459
2706,461
2707,462
2708,464
2709,464
2710,465
2711,467
2712,467
2713,467
2714,466
2715,467
2716,467
2717,467
2718,469
2719,471
2720,473
2721,474
2722,474
2723,474
2724,474
2725,474
2726,474
2727,474
2728,474
2729,475
2730,475
2731,475
2732,475
2733,475
2734,475
2735,476
2736,476
2737,476
2738,477
2739,478
2740,479
2741,479
2742,480
2743,481
2744,482
2745,482
2746,482
2747,482
2748,482
2749,482
2750,483
2751,483
2752,483
2753,483
2754,483
2755,483
2756,484
2757,485
2758,485
2759,486
2760,486
2761,487
2762,487
2763,488
2764,488
2765,490
2766,491
2767,491
2768,491
2769,491
2770,491
2771,492
2772,491
2773,491
2774,491
2775,492
2776,494
2777,496
2778,496
2779,496
2780,496
2781,496
2782,495
2783,496
2784,496
2785,497
2786,499
2787,500
2788,501
2789,502
2790,503
2791,503
2792,502
2793,501
2794,499
2795,498
2796,497
2797,497
2798,497
2799,497
2800,497
2801,497
2802,497
2803,497
2804,497
2805,498
2806,498
2807,497
2808,497
2809,497
2810,498
2811,498
2812,497
2813,498
2814,498
2815,499
2816,498
2817,498
2818,498
2819,498
2820,498
2821,499
2822,499
2823,500
2824,499
2825,499
2826,500
2827,500
2828,500
2829,500
2830,500
2831,501
2832,501
2833,500
2834,501
2835,501
2836,500
2837,500
2838,499
2839,499
2840,499
2841,500
2842,501
2843,502
2844,502
2845,503
2846,503
2847,503
2848,502
2849,501
2850,500
2851,500
2852,499
2853,499
2854,498
2855,498
2856,497
2857,498
2858,499
2859,500
2860,502
2861,504
2862,505
2863,506
2864,507
2865,508
2866,508
2867,508
2868,507
2869,507
2870,508
2871,508
2872,507
2873,507
2874,506
2875,506
2876,508
2877,509
2878,510
2879,510
2880,511
2881,511
2882,511
2883,512
2884,512
2885,513
2886,513
2887,515
2888,515
2889,517
2890,518
2891,519
2892,520
2893,520
2894,519
2895,519
2896,519
2897,520
2898,521
2899,521
2900,521
2901,520
2902,519
2903,519
2904,519
2905,519
2906,518
2907,517
2908,518
2909,517
2910,517
2911,517
2912,516
2913,515
2914,515
2915,515
2916,516
2917,517
2918,517
2919,516
2920,516
2921,516
2922,516
2923,515
2924,514
2925,512
2926,511
2927,512
2928,512
2929,512
2930,512
2931,512
2932,511
2933,511
2934,510
2935,510
2936,509
2937,509
2938,509
2939,509
2940,509
2941,509
2942,511
2943,512
2944,512
2945,513
2946,513
2947,513
2948,513
2949,512
2950,511
2951,511
2952,510
2953,510
2954,509
2955,507
2956,507
2957,507
2958,508
2959,509
2960,510
2961,509
2962,508
2963,506
2964,504
2965,503
2966,503
2967,503
2968,504
2969,505
2970,506
2971,507
2972,508
2973,508
2974,508
2975,508
2976,507
2977,506
2978,505
2979,504
2980,504
2981,503
2982,503
2983,504
2984,504
2985,505
2986,505
2987,505
2988,504
2989,503
2990,502
2991,502
2992,502
2993,502
2994,502
2995,502
2996,502
2997,502
