597	632	651	692	674	715	nan	746	nan	nan	nan	512	473	764	449	509
1089	1106	1155	1259	1244	1283	nan	1321	nan	nan	nan	503	472	755	444	508
1943	1985	1990	2051	2038	2078	2168	2115	2254	2307	2331	516	488	799	455	503
2546	2554	2597	2743	2728	2769	2881	2803	2939	2992	3016	518	486	769	450	509
3341	3377	3385	3449	3434	3475	3599	3514	3655	3703	3736	508	478	763	444	505
4008	4053	4059	4118	4102	4144	4219	4185	4325	4364	4401	513	487	739	456	508
4571	4579	4586	4760	4745	4785	4863	4829	4950	5011	5050	514	482	751	449	507
5316	5342	5358	5417	5402	5442	5559	5480	5622	5664	5694	510	481	774	448	509
5896	5913	5931	6108	6093	6134	6258	6168	6325	6358	6385	518	484	780	449	510
6626	6638	6659	6816	6798	6840	6888	6879	7037	7067	7093	515	485	749	451	500
7289	7298	7312	7482	7465	7507	7614	7544	7690	7734	7766	516	482	748	455	515
7983	7986	7999	8165	8150	8191	8327	8224	8365	8419	8432	511	475	775	439	504
8767	8804	8818	8877	8862	8903	9022	8940	9082	9132	9165	516	486	786	443	513
9514	9555	9581	9623	9608	9650	9730	9688	9824	9878	9901	515	489	785	452	506
10165	10174	10191	10344	10328	10368	10429	10405	10543	10598	10627	512	485	744	453	507
10876	10885	10933	11046	11031	11072	11178	11109	11251	11304	11327	514	483	777	449	508
11605	11613	11647	11802	11786	11829	11884	11865	11991	12064	12093	509	482	778	448	496
12439	12476	12488	12545	12530	12571	12684	12608	12745	12802	12832	512	487	769	447	523
13095	13107	13119	13261	13244	13286	13398	13322	13501	13518	13545	511	476	749	440	506
13818	13852	13865	13920	13905	13943	14069	13987	14132	14172	14211	513	491	752	464	510
14401	14413	14470	14580	14565	14605	14721	14646	14776	14835	14866	518	487	782	449	503
15068	15085	15101	15250	15234	15276	15409	15316	15447	15506	15538	518	485	780	451	510
15735	15749	15767	15913	15897	15937	15989	15972	16120	16163	16187	517	485	774	450	516
16356	16365	16371	16552	16536	16576	16642	16620	16805	16811	16834	515	473	728	438	478
16973	16989	17012	17169	17151	17193	17250	17231	17422	17439	17447	517	484	753	451	533
17618	17626	17636	17733	17719	17755	17783	17809	17887	17899	17904	511	482	751	438	516
18111	18119	18132	18266	18253	18289	18351	18340	18512	18521	18543	519	520	779	490	504
18631	18637	18698	18815	18798	18839	nan	18878	nan	nan	nan	525	477	762	446	506
19200	19210	19220	19402	19386	19425	nan	19462	nan	nan	nan	512	471	769	440	508
20115	20148	20156	20213	20198	20239	20339	20277	20420	20479	20500	510	480	783	453	518
20689	20702	20715	20890	20875	20916	21031	20953	21105	21143	21171	524	487	760	458	511
21324	21348	21362	21513	21497	21538	21608	21575	21714	21763	21786	511	479	743	447	512
22001	22043	22047	22104	22089	22130	22174	22164	22312	22350	22379	516	489	745	456	510
22589	22598	22611	22651	22637	22676	22735	22721	22856	22896	22933	518	487	734	457	513
23083	23117	23126	23184	23169	23209	23351	23246	23374	23431	23459	523	497	755	459	511
23620	23673	23683	23723	23708	23748	23868	23784	23927	23967	24008	514	490	755	454	508
24133	24142	24159	24281	24266	24306	24361	24342	24471	24526	24559	511	489	752	455	522
24702	24713	24733	24854	24838	24879	24955	24918	25056	25097	25140	510	491	760	454	504
25355	25386	25395	25448	25434	25473	25571	25513	25656	25695	25730	515	492	759	453	510
25951	25980	25987	26044	26029	26068	26214	26104	26239	26294	26322	516	484	755	449	516
26434	26459	26491	26608	26592	26632	26701	26673	26807	26853	26894	516	497	736	464	522
27069	27112	27120	27169	27154	27194	27320	27229	27373	27413	27453	513	485	775	447	497
27663	27707	27736	27760	27745	27785	27898	27818	27958	28005	28035	519	492	770	456	508
28241	28275	28285	28339	28324	28364	28424	28404	28555	28583	28610	512	491	754	458	509
28762	28772	28800	28906	28890	28931	29060	28966	29113	29147	29187	517	502	756	468	513
29393	29428	29444	29488	29473	29512	29616	29554	29686	29732	29757	508	475	764	441	518
29863	29888	29900	30076	30062	30102	30153	30141	30275	30323	30360	510	487	769	449	497
30587	30619	30626	30681	30667	30707	30817	30744	30907	30931	30961	514	491	769	460	525
31083	31107	31111	31297	31282	31321	31398	31362	31504	31542	31564	512	484	748	454	539
31731	31738	31785	31891	31875	31916	31978	31956	32098	32141	32175	521	497	768	457	526
32363	32372	32397	32548	32535	32574	32628	32606	32762	32793	32825	513	483	763	457	496
