time,ecg
1,511
2,509
3,507
4,506
5,504
6,504
7,502
8,500
9,498
10,496
11,495
12,492
13,491
14,489
15,487
16,486
17,483
18,482
19,480
20,478
21,478
22,477
23,476
24,475
25,474
26,473
27,472
28,471
29,470
30,468
31,467
32,465
33,464
34,462
35,462
36,462
37,461
38,461
39,460
40,460
41,459
42,459
43,459
44,459
45,458
46,459
47,459
48,459
49,459
50,458
51,457
52,456
53,455
54,455
55,454
56,454
57,453
58,452
59,452
60,452
61,451
62,451
63,451
64,451
65,451
66,450
67,450
68,450
69,450
70,450
71,450
72,450
73,449
74,449
75,449
76,448
77,447
78,446
79,445
80,445
81,445
82,445
83,446
84,446
85,446
86,447
87,447
88,447
89,447
90,447
91,447
92,447
93,446
94,445
95,444
96,444
97,444
98,443
99,443
100,442
101,441
102,441
103,440
104,441
105,440
106,440
107,440
108,440
109,440
110,439
111,439
112,438
113,437
114,436
115,435
116,434
117,433
118,432
119,431
120,431
121,430
122,430
123,429
124,430
125,429
126,430
127,430
128,430
129,429
130,429
131,428
132,428
133,427
134,427
135,426
136,425
137,424
138,424
139,423
140,422
141,422
142,422
143,422
144,422
145,423
146,424
147,424
148,425
149,425
150,425
151,426
152,426
153,426
154,427
155,428
156,428
157,429
158,430
159,431
160,432
161,432
162,433
163,435
164,436
165,438
166,439
167,440
168,442
169,443
170,444
171,445
172,444
173,444
174,444
175,444
176,444
177,443
178,443
179,443
180,442
181,442
182,441
183,441
184,440
185,440
186,440
187,439
188,438
189,438
190,437
191,436
192,435
193,434
194,432
195,431
196,430
197,429
198,429
199,428
200,428
201,427
202,427
203,428
204,427
205,426
206,426
207,426
208,426
209,425
210,424
211,423
212,423
213,423
214,422
215,421
216,420
217,418
218,418
219,417
220,416
221,415
222,415
223,415
224,415
225,414
226,414
227,414
228,414
229,414
230,413
231,414
232,413
233,412
234,413
235,413
236,412
237,412
238,412
239,412
240,412
241,412
242,412
243,413
244,414
245,415
246,417
247,417
248,419
249,419
250,419
251,420
252,420
253,421
254,422
255,422
256,422
257,423
258,423
259,423
260,424
261,425
262,427
263,428
264,429
265,429
266,430
267,430
268,429
269,428
270,427
271,425
272,423
273,422
274,420
275,419
276,417
277,417
278,416
279,415
280,415
281,417
282,419
283,421
284,424
285,428
286,434
287,440
288,448
289,456
290,465
291,474
292,485
293,496
294,508
295,519
296,530
297,540
298,549
299,559
300,568
301,578
302,588
303,595
304,603
305,609
306,615
307,620
308,623
309,624
310,622
311,618
312,609
313,596
314,579
315,564
316,553
317,543
318,536
319,530
320,524
321,519
322,515
323,511
324,507
325,504
326,502
327,499
328,496
329,495
330,492
331,491
332,489
333,487
334,485
335,482
336,480
337,478
338,475
339,474
340,473
341,473
342,473
343,473
344,473
345,473
346,474
347,475
348,475
349,476
350,476
351,477
352,477
353,477
354,477
355,478
356,479
357,480
358,481
359,481
360,483
361,484
362,486
363,488
364,490
365,491
366,493
367,495
368,497
369,499
370,501
371,502
372,503
373,504
374,505
375,506
376,507
377,508
378,509
379,511
380,512
381,512
382,513
383,515
384,515
385,516
386,518
387,518
388,519
389,520
390,521
391,522
392,522
393,523
394,523
395,523
396,523
397,523
398,523
399,524
400,524
401,526
402,527
403,528
404,530
405,531
406,532
407,533
408,535
409,536
410,537
411,539
412,540
413,540
414,541
415,542
416,542
417,542
418,542
419,542
420,542
421,542
422,543
423,544
424,544
425,545
426,546
427,546
428,547
429,547
430,547
431,546
432,545
433,545
434,545
435,544
436,543
437,543
438,543
439,542
440,542
441,542
442,543
443,542
444,543
445,542
446,543
447,543
448,543
449,543
450,543
451,543
452,543
453,543
454,543
455,542
456,542
457,541
458,540
459,540
460,540
461,539
462,539
463,538
464,539
465,539
466,539
467,539
468,540
469,540
470,540
471,540
472,540
473,540
474,539
475,538
476,538
477,537
478,537
479,537
480,538
481,538
482,538
483,539
484,540
485,540
486,542
487,542
488,542
489,542
490,542
491,542
492,541
493,541
494,540
495,540
496,540
497,539
498,538
499,537
500,537
