time,ecg
378,518
379,518
380,518
381,517
382,518
383,519
384,517
385,515
386,513
387,512
388,513
389,515
390,516
391,516
392,516
393,516
394,516
395,516
396,515
397,514
398,514
399,513
400,513
401,514
402,515
403,515
404,515
405,515
406,516
407,516
408,517
409,517
410,516
411,515
412,514
413,514
414,514
415,514
416,515
417,516
418,516
419,516
420,516
421,516
422,516
423,516
424,516
425,517
426,517
427,518
428,517
429,516
430,516
431,515
432,513
433,512
434,512
435,512
436,512
437,512
438,512
439,511
440,511
441,511
442,512
443,512
444,512
445,513
446,513
447,513
448,514
449,515
450,516
451,518
452,518
453,518
454,517
455,516
456,518
457,517
458,517
459,516
460,516
461,516
462,515
463,514
464,513
465,512
466,512
467,511
468,511
469,511
470,511
471,511
472,512
473,514
474,515
475,513
476,513
477,513
478,513
479,512
480,512
481,512
482,511
483,511
484,511
485,511
486,510
487,509
488,508
489,508
490,509
491,510
492,510
493,512
494,511
495,510
496,509
497,508
498,507
499,505
500,504
501,504
502,505
503,505
504,505
505,506
506,506
507,507
508,507
509,507
510,507
511,508
512,508
513,508
514,507
515,507
516,505
517,505
518,505
519,506
520,507
521,508
522,509
523,510
524,509
525,510
526,510
527,510
528,510
529,510
530,511
531,512
532,511
533,510
534,509
535,508
536,507
537,505
538,504
539,505
540,505
541,505
542,504
543,504
544,504
545,504
546,505
547,506
548,507
549,507
550,507
551,508
552,509
553,510
554,510
555,509
556,509
557,508
558,508
559,508
560,507
561,506
562,506
563,507
564,508
565,509
566,508
567,508
568,507
569,507
570,507
571,507
572,508
573,509
574,510
575,511
576,512
577,512
578,512
579,511
580,511
581,511
582,511
583,511
584,511
585,512
586,512
587,512
588,513
589,513
590,513
591,513
592,512
593,510
594,509
595,508
596,509
597,509
598,511
599,512
600,512
601,513
602,512
603,512
604,511
605,511
606,511
607,511
608,511
609,511
610,512
611,511
612,510
613,509
614,508
615,507
616,507
617,508
618,505
619,504
620,502
621,500
622,498
623,495
624,492
625,488
626,482
627,476
628,470
629,462
630,455
631,450
632,445
633,439
634,433
635,431
636,432
637,435
638,441
639,449
640,460
641,473
642,486
643,499
644,509
645,519
646,530
647,541
648,551
649,563
650,576
651,590
652,604
653,618
654,630
655,643
656,657
657,671
658,686
659,699
660,711
661,715
662,713
663,706
664,696
665,687
666,677
667,667
668,655
669,641
670,627
671,611
672,597
673,583
674,571
675,560
676,550
677,541
678,532
679,524
680,518
681,513
682,508
683,502
684,498
685,495
686,493
687,490
688,487
689,484
690,482
691,482
692,481
693,480
694,480
695,479
696,477
697,476
698,476
699,475
700,475
701,474
702,473
703,473
704,473
705,471
706,471
707,470
708,469
709,470
710,471
711,471
712,470
713,469
714,468
715,469
716,469
717,469
718,471
719,472
720,473
721,474
722,476
723,476
724,477
725,476
726,477
727,477
728,478
729,479
730,479
731,480
732,481
733,481
734,481
735,480
736,480
737,480
738,480
739,480
740,478
741,476
742,476
743,476
744,477
745,478
746,479
747,480
748,481
749,482
750,483
751,484
752,486
753,487
754,488
755,489
756,490
757,490
758,490
759,489
760,490
761,490
762,490
763,490
764,490
765,491
766,492
767,492
768,493
769,493
770,493
771,494
772,495
773,496
774,495
775,496
776,496
777,496
778,496
779,497
780,497
781,498
782,498
783,498
784,498
785,499
786,499
787,499
788,498
789,497
790,497
791,496
792,495
793,495
794,494
795,493
796,493
797,492
798,492
799,492
800,493
801,494
802,496
803,499
804,502
805,502
806,504
807,504
808,505
809,505
810,504
811,503
812,503
813,502
814,502
815,502
816,503
817,503
818,503
819,504
820,504
821,505
822,507
823,507
824,507
825,507
826,507
827,505
828,504
829,504
830,504
831,504
832,503
833,503
834,503
835,502
836,502
837,503
838,503
839,503
840,504
841,503
842,502
843,501
844,500
845,501
846,502
847,503
848,504
849,505
850,504
851,503
852,504
853,504
854,504
855,503
856,502
857,501
858,500
859,499
860,499
861,500
862,500
863,501
864,501
865,503
866,504
867,504
868,504
869,504
870,504
871,503
872,503
873,501
874,501
875,501
876,502
877,502
878,503
879,504
880,504
881,505
882,505
883,504
884,505
885,507
886,507
887,507
888,507
889,507
890,507
891,507
892,506
893,505
894,504
895,504
896,503
897,503
898,502
899,502
900,503
901,504
902,504
903,504
904,505
905,505
906,506
907,506
908,506
909,507
910,508
911,509
912,510
913,511
914,512
915,513
916,514
917,515
918,515
919,516
920,517
921,516
922,516
923,515
924,514
925,514
926,515
927,514
928,514
929,515
930,516
931,516
932,515
933,514
934,512
935,511
936,510
937,509
938,509
939,510
940,510
941,511
942,511
943,511
944,512
945,512
946,512
947,512
948,513
949,515
950,515
951,514
952,513
953,512
954,512
955,510
956,511
957,513
958,515
959,516
960,517
961,517
962,518
963,517
964,516
965,515
966,515
967,515
968,513
969,512
970,512
971,513
972,515
973,515
974,516
975,515
976,513
977,512
978,511
979,510
980,511
981,511
982,511
983,512
984,513
985,514
986,515
987,515
988,516
989,515
990,514
991,512
992,512
993,511
994,511
995,511
996,510
997,510
998,510
999,510
1000,510
1001,511
1002,512
1003,512
1004,512
1005,512
1006,513
1007,514
1008,513
1009,513
1010,514
1011,516
1012,519
1013,519
1014,519
1015,519
1016,520
1017,520
1018,521
1019,521
1020,522
1021,523
1022,522
1023,521
1024,520
1025,521
1026,520
1027,520
1028,520
1029,521
1030,521
1031,521
1032,522
1033,523
1034,523
1035,524
1036,524
1037,523
1038,522
1039,520
1040,520
1041,519
1042,519
1043,518
1044,516
1045,515
1046,515
1047,516
1048,516
1049,516
1050,515
1051,515
1052,514
1053,512
1054,512
1055,511
1056,511
1057,511
1058,511
1059,511
1060,511
1061,511
1062,511
1063,511
1064,512
1065,513
1066,515
1067,515
1068,515
1069,515
1070,516
1071,516
1072,516
1073,517
1074,516
1075,516
1076,514
1077,513
1078,512
1079,514
1080,515
1081,514
1082,514
1083,513
1084,511
1085,511
1086,511
1087,511
1088,511
1089,511
1090,511
1091,511
1092,512
1093,512
1094,511
1095,511
1096,509
1097,508
1098,507
1099,505
1100,504
1101,504
1102,504
1103,504
1104,504
1105,505
1106,506
1107,507
1108,508
1109,508
1110,508
1111,508
1112,508
1113,508
1114,507
1115,508
1116,509
1117,510
1118,510
1119,511
1120,511
1121,509
1122,508
1123,507
1124,506
1125,507
1126,507
1127,508
1128,508
1129,508
1130,508
1131,508
1132,508
1133,509
1134,510
1135,511
1136,511
1137,512
1138,512
1139,511
1140,510
1141,508
1142,506
1143,506
1144,507
1145,508
1146,509
1147,510
1148,510
1149,509
1150,510
1151,510
1152,509
1153,508
1154,508
1155,508
1156,508
1157,507
1158,507
1159,509
1160,509
1161,510
1162,512
1163,513
1164,513
1165,513
1166,512
1167,512
1168,511
1169,511
1170,511
1171,510
1172,509
1173,510
1174,510
1175,510
1176,509
1177,508
1178,509
1179,508
1180,508
1181,509
1182,509
1183,509
1184,509
1185,507
1186,507
1187,506
1188,505
1189,504
1190,504
1191,504
1192,504
1193,504
1194,504
1195,505
1196,506
1197,507
1198,507
1199,507
1200,507
1201,507
1202,507
1203,507
1204,508
1205,508
1206,508
1207,508
1208,509
1209,509
1210,510
1211,511
1212,512
1213,511
1214,510
1215,508
1216,506
1217,505
1218,504
1219,504
1220,505
1221,505
1222,506
1223,507
1224,507
1225,508
1226,509
1227,509
1228,510
1229,511
1230,512
1231,513
1232,514
1233,515
1234,515
1235,515
1236,514
1237,515
1238,515
1239,515
1240,514
1241,513
1242,514
1243,513
1244,512
1245,512
1246,511
1247,509
1248,508
1249,507
1250,506
1251,507
1252,506
1253,506
1254,507
1255,506
1256,505
1257,506
1258,506
1259,506
1260,504
1261,504
1262,506
1263,508
1264,508
1265,504
1266,504
1267,504
1268,505
1269,504
1270,505
1271,508
1272,510
1273,511
1274,512
1275,514
1276,514
1277,515
1278,515
1279,515
1280,515
1281,515
1282,514
1283,514
1284,513
1285,513
1286,513
1287,513
1288,514
1289,515
1290,515
1291,515
1292,513
1293,513
1294,512
1295,512
1296,511
1297,510
1298,510
1299,511
1300,512
1301,513
1302,513
1303,512
1304,512
1305,511
1306,512
1307,512
1308,512
1309,512
1310,513
1311,513
1312,513
1313,513
1314,511
1315,510
1316,510
1317,512
1318,512
1319,512
1320,512
1321,512
1322,513
1323,515
1324,516
1325,517
1326,517
1327,517
1328,515
1329,514
1330,514
1331,511
1332,508
1333,507
1334,505
1335,503
1336,503
1337,502
1338,500
1339,500
1340,499
1341,499
1342,500
1343,503
1344,504
1345,507
1346,509
1347,511
1348,513
1349,514
1350,513
1351,514
1352,515
1353,515
1354,514
1355,513
1356,513
1357,513
1358,513
1359,513
1360,512
1361,512
1362,512
1363,513
1364,514
1365,515
1366,515
1367,516
1368,516
1369,516
1370,516
1371,516
1372,516
1373,516
1374,515
1375,515
1376,515
1377,516
1378,515
1379,515
1380,516
1381,516
1382,516
1383,516
1384,515
1385,516
1386,516
1387,517
1388,518
1389,518
1390,518
1391,518
1392,517
1393,516
1394,515
1395,514
1396,513
1397,512
1398,511
1399,510
1400,509
1401,509
1402,509
1403,510
1404,509
1405,510
1406,510
1407,510
1408,510
1409,510
1410,510
1411,509
1412,509
1413,509
1414,510
1415,510
1416,511
1417,511
1418,511
1419,511
1420,511
1421,510
1422,510
1423,510
1424,510
1425,510
1426,510
1427,511
1428,511
1429,511
1430,510
1431,509
1432,511
1433,511
1434,511
1435,510
1436,510
1437,511
1438,511
1439,512
1440,513
1441,514
1442,514
1443,513
1444,513
1445,513
1446,513
1447,512
1448,512
1449,511
1450,511
1451,510
1452,509
1453,508
1454,508
1455,507
1456,506
1457,505
1458,504
1459,503
1460,501
1461,498
1462,494
1463,488
1464,482
1465,475
1466,469
1467,463
1468,458
1469,454
1470,450
1471,447
1472,448
1473,448
1474,451
1475,455
1476,461
1477,470
1478,482
1479,495
1480,509
1481,519
1482,530
1483,541
1484,552
1485,563
1486,573
1487,586
1488,598
1489,611
1490,623
1491,636
1492,647
1493,659
1494,672
1495,684
1496,697
1497,708
1498,714
1499,715
1500,711
1501,705
1502,694
1503,682
1504,669
1505,655
1506,641
1507,627
1508,614
1509,601
1510,588
1511,576
1512,564
1513,554
1514,545
1515,537
1516,528
1517,521
1518,515
1519,509
1520,504
1521,499
1522,496
1523,494
1524,492
1525,488
1526,486
1527,485
1528,483
1529,481
1530,479
1531,476
1532,473
1533,471
1534,469
1535,469
1536,470
1537,471
1538,473
1539,474
1540,474
1541,476
1542,477
1543,478
1544,479
1545,480
1546,481
1547,482
1548,484
1549,483
1550,483
1551,483
1552,482
1553,482
1554,482
1555,482
1556,483
1557,483
1558,482
1559,482
1560,481
1561,482
1562,482
1563,481
1564,480
1565,478
1566,476
1567,474
1568,475
1569,476
1570,478
1571,479
1572,479
1573,479
1574,479
1575,478
1576,478
1577,477
1578,478
1579,478
1580,479
1581,480
1582,481
1583,480
1584,480
1585,480
1586,481
1587,483
1588,484
1589,485
1590,485
1591,484
1592,483
1593,483
1594,482
1595,483
1596,483
1597,485
1598,487
1599,487
1600,488
1601,488
1602,488
1603,487
1604,487
1605,488
1606,488
1607,488
1608,488
1609,488
1610,488
1611,487
1612,487
1613,486
1614,485
1615,485
1616,484
1617,484
1618,484
1619,485
1620,486
1621,487
1622,489
1623,490
1624,491
1625,491
1626,492
1627,492
1628,493
1629,493
1630,494
1631,494
1632,494
1633,494
1634,494
1635,493
1636,494
1637,496
1638,496
1639,497
1640,499
1641,498
1642,498
1643,499
1644,499
1645,499
1646,499
1647,500
1648,502
1649,502
1650,503
1651,504
1652,503
1653,502
1654,501
1655,499
1656,497
1657,496
1658,496
1659,497
1660,496
1661,496
1662,496
1663,496
1664,495
1665,495
1666,494
1667,494
1668,494
1669,494
1670,494
1671,493
1672,493
1673,492
1674,492
1675,492
1676,492
1677,492
1678,491
1679,491
1680,491
1681,491
1682,491
1683,492
1684,493
1685,492
1686,492
1687,492
1688,493
1689,494
1690,495
1691,495
1692,495
1693,496
1694,496
1695,496
1696,497
1697,499
1698,499
1699,501
1700,502
1701,504
1702,504
1703,504
1704,502
1705,503
1706,505
1707,506
1708,506
1709,506
1710,505
1711,506
1712,505
1713,505
1714,506
1715,506
1716,507
1717,507
1718,507
1719,508
1720,509
1721,510
1722,510
1723,511
1724,512
1725,511
1726,511
1727,511
1728,511
1729,512
1730,513
1731,514
1732,515
1733,515
1734,516
1735,516
1736,516
1737,516
1738,516
1739,517
1740,518
1741,518
1742,519
1743,518
1744,517
1745,518
1746,519
1747,519
1748,520
1749,522
1750,524
1751,524
1752,524
1753,524
1754,523
1755,523
1756,523
1757,523
1758,523
1759,523
1760,522
1761,522
1762,521
1763,520
1764,519
1765,517
1766,516
1767,516
1768,517
1769,517
1770,517
1771,517
1772,517
1773,516
1774,516
1775,516
1776,516
1777,515
1778,515
1779,514
1780,513
1781,512
1782,511
1783,511
1784,510
1785,510
1786,511
1787,510
1788,509
1789,510
1790,511
1791,511
1792,510
1793,510
1794,507
1795,505
1796,504
1797,503
1798,503
1799,503
1800,503
1801,502
1802,501
1803,500
1804,500
1805,500
1806,499
1807,499
1808,499
1809,499
1810,499
1811,499
1812,499
1813,500
1814,500
1815,500
1816,501
1817,502
1818,502
1819,502
1820,503
1821,504
1822,504
1823,505
1824,505
1825,506
1826,507
1827,507
1828,507
1829,506
1830,506
1831,506
1832,505
1833,505
1834,505
1835,504
1836,503
1837,503
1838,503
1839,505
1840,505
1841,506
1842,507
1843,507
1844,507
1845,508
1846,508
1847,507
1848,506
1849,507
1850,507
1851,508
1852,508
1853,508
1854,508
1855,510
1856,511
1857,511
1858,511
1859,511
1860,512
1861,512
1862,512
1863,512
1864,511
1865,510
1866,509
1867,509
1868,509
1869,508
1870,509
1871,509
1872,510
1873,510
1874,511
1875,511
1876,510
1877,511
1878,511
1879,511
1880,509
1881,508
1882,507
1883,507
1884,505
1885,503
1886,502
1887,502
1888,503
1889,503
1890,504
1891,506
1892,507
1893,508
1894,508
1895,508
1896,509
1897,510
1898,510
1899,510
1900,509
1901,507
1902,505
1903,504
1904,505
1905,505
1906,505
1907,505
1908,505
1909,504
1910,504
1911,505
1912,507
1913,508
1914,508
1915,508
1916,508
1917,508
1918,509
1919,508
1920,508
1921,508
1922,508
1923,507
1924,506
1925,507
1926,508
1927,509
1928,509
1929,508
1930,508
1931,508
1932,508
1933,509
1934,509
1935,509
1936,509
1937,510
1938,511
1939,512
1940,515
1941,515
1942,517
1943,518
1944,518
1945,515
1946,515
1947,515
1948,515
1949,514
1950,512
1951,511
1952,511
1953,511
1954,510
1955,511
1956,511
1957,512
1958,513
1959,513
1960,513
1961,513
1962,513
1963,513
1964,513
1965,513
1966,513
1967,512
1968,512
1969,513
1970,514
1971,515
1972,515
1973,517
1974,516
1975,516
1976,515
1977,514
1978,514
1979,513
1980,514
1981,514
1982,515
1983,516
1984,517
1985,518
1986,519
1987,519
1988,519
1989,519
1990,518
1991,516
1992,517
1993,517
1994,517
1995,519
1996,518
1997,517
1998,517
1999,517
2000,517
2001,517
2002,517
2003,518
2004,518
2005,518
2006,518
2007,517
2008,517
2009,517
2010,515
2011,515
2012,516
2013,516
2014,516
2015,517
2016,518
2017,518
2018,518
2019,517
2020,518
2021,519
2022,519
2023,519
2024,520
2025,521
2026,519
2027,518
2028,517
2029,515
2030,513
2031,512
2032,511
2033,511
2034,511
2035,512
2036,512
2037,512
2038,512
2039,512
2040,513
2041,514
2042,514
2043,513
2044,512
2045,512
2046,511
2047,512
2048,513
2049,513
2050,512
2051,514
2052,515
2053,515
2054,514
2055,514
2056,513
2057,513
2058,513
2059,513
2060,513
2061,514
2062,514
2063,514
2064,515
2065,515
2066,516
2067,515
2068,515
2069,514
2070,512
2071,512
2072,511
2073,511
2074,511
2075,511
2076,511
2077,512
2078,513
2079,513
2080,513
2081,514
2082,516
2083,517
2084,517
2085,517
2086,516
2087,515
2088,515
2089,513
2090,513
2091,513
2092,513
2093,514
2094,512
2095,512
2096,512
2097,513
2098,512
2099,512
2100,513
2101,512
2102,512
2103,513
2104,512
2105,512
2106,512
2107,512
2108,512
2109,512
2110,513
2111,512
2112,511
2113,510
2114,510
2115,510
2116,510
2117,510
2118,509
2119,509
2120,511
2121,511
2122,511
2123,511
2124,511
2125,511
2126,510
2127,509
2128,509
2129,508
2130,507
2131,507
2132,505
2133,505
2134,507
2135,508
2136,509
2137,509
2138,509
2139,508
2140,508
2141,508
2142,509
2143,509
2144,510
2145,510
2146,510
2147,510
2148,509
2149,509
2150,509
2151,510
2152,511
2153,511
2154,510
2155,508
2156,507
2157,505
2158,504
2159,505
2160,506
2161,507
2162,506
2163,506
2164,506
2165,506
2166,506
2167,505
2168,505
2169,505
2170,506
2171,506
2172,506
2173,506
2174,507
2175,508
2176,509
2177,509
2178,509
2179,510
2180,511
2181,511
2182,512
2183,512
2184,512
2185,513
2186,513
2187,512
2188,512
2189,511
2190,509
2191,508
2192,507
2193,509
2194,509
2195,510
2196,510
2197,510
2198,509
2199,509
2200,509
2201,509
2202,509
2203,509
2204,510
2205,511
2206,511
2207,512
2208,511
2209,509
2210,509
2211,509
2212,507
2213,504
2214,505
2215,505
2216,506
2217,506
2218,506
2219,505
2220,505
2221,506
2222,506
2223,506
2224,507
2225,507
2226,508
2227,508
2228,509
2229,509
2230,508
2231,509
2232,509
2233,509
2234,509
2235,510
2236,512
2237,512
2238,512
2239,512
2240,512
2241,512
2242,513
2243,513
2244,514
2245,515
2246,514
2247,512
2248,511
2249,511
2250,511
2251,512
2252,512
2253,512
2254,513
2255,513
2256,514
2257,514
2258,512
2259,511
2260,511
2261,510
2262,510
2263,510
2264,511
2265,512
2266,512
2267,512
2268,511
2269,510
2270,508
2271,507
2272,507
2273,506
2274,507
2275,507
2276,505
2277,505
2278,505
2279,505
2280,505
2281,505
2282,505
2283,504
2284,505
2285,506
2286,506
2287,507
2288,508
2289,508
2290,507
2291,507
2292,506
2293,505
2294,506
2295,507
2296,507
2297,507
2298,508
2299,507
2300,508
2301,508
2302,508
2303,507
2304,508
2305,507
2306,506
2307,506
2308,505
2309,503
2310,502
2311,501
2312,501
2313,502
2314,502
2315,503
2316,504
2317,507
2318,507
2319,507
2320,506
2321,505
2322,504
2323,503
2324,499
2325,496
2326,493
2327,487
2328,481
2329,475
2330,468
2331,462
2332,457
2333,452
2334,449
2335,446
2336,444
2337,444
2338,446
2339,449
2340,453
2341,459
2342,469
2343,483
2344,495
2345,509
2346,520
2347,531
2348,542
2349,550
2350,559
2351,568
2352,579
2353,591
2354,603
2355,614
2356,625
2357,636
2358,646
2359,658
2360,668
2361,679
2362,688
2363,692
2364,692
2365,688
2366,679
2367,669
2368,659
2369,648
2370,636
2371,622
2372,610
2373,598
2374,587
2375,575
2376,563
2377,551
2378,541
2379,530
2380,521
2381,514
2382,507
2383,501
2384,495
2385,489
2386,484
2387,480
2388,476
2389,472
2390,470
2391,466
2392,464
2393,462
2394,460
2395,460
2396,460
2397,460
2398,461
2399,462
2400,462
2401,462
2402,462
2403,464
2404,465
2405,467
2406,468
2407,468
2408,470
2409,470
2410,471
2411,470
2412,471
2413,470
2414,470
2415,470
2416,470
2417,471
2418,471
2419,471
2420,471
2421,471
2422,471
2423,472
2424,471
2425,470
2426,469
2427,469
2428,469
2429,469
2430,470
2431,470
2432,470
2433,469
2434,467
2435,466
2436,464
2437,465
2438,465
2439,466
2440,466
2441,465
2442,467
2443,468
2444,469
2445,469
2446,470
2447,471
2448,473
2449,475
2450,477
2451,477
2452,477
2453,478
2454,478
2455,477
2456,477
2457,476
2458,474
2459,473
2460,474
2461,474
2462,473
2463,473
2464,473
2465,472
2466,474
2467,476
2468,477
2469,478
2470,478
2471,479
2472,478
2473,478
2474,478
2475,478
2476,478
2477,478
2478,479
2479,477
2480,477
2481,477
2482,478
2483,478
2484,480
2485,481
2486,482
2487,481
2488,482
2489,483
2490,483
2491,483
2492,483
2493,482
2494,482
2495,480
2496,478
2497,479
2498,478
2499,479
2500,479
2501,481
2502,483
2503,483
2504,484
2505,487
2506,490
2507,492
2508,493
2509,494
2510,494
2511,495
2512,495
2513,495
2514,494
2515,494
2516,493
2517,494
2518,494
2519,493
2520,492
2521,491
2522,490
2523,487
2524,487
2525,486
2526,486
2527,487
2528,487
2529,487
2530,488
2531,488
2532,487
2533,487
2534,486
2535,485
2536,485
2537,487
2538,489
2539,491
2540,492
2541,493
2542,494
2543,495
2544,495
2545,495
2546,495
2547,494
2548,493
2549,492
2550,492
2551,491
2552,490
2553,490
2554,492
2555,493
2556,493
2557,494
2558,496
2559,496
2560,497
2561,499
2562,500
2563,501
2564,500
2565,501
2566,503
2567,504
2568,505
2569,505
2570,504
2571,504
2572,507
2573,508
2574,509
2575,510
2576,510
2577,511
2578,512
2579,513
2580,514
2581,513
2582,512
2583,510
2584,509
2585,511
2586,511
2587,511
2588,511
2589,510
2590,511
2591,512
2592,512
2593,511
2594,510
2595,511
2596,512
2597,512
2598,511
2599,511
2600,512
2601,513
2602,514
2603,515
2604,513
2605,514
2606,515
2607,516
2608,516
2609,516
2610,516
2611,518
2612,518
2613,519
2614,518
2615,517
2616,515
2617,512
2618,511
2619,511
2620,510
2621,511
2622,512
2623,513
2624,514
2625,515
2626,516
2627,517
2628,517
2629,518
2630,519
2631,521
2632,523
2633,522
2634,521
2635,522
2636,522
2637,523
2638,524
2639,524
2640,525
2641,525
2642,524
2643,523
2644,522
2645,521
2646,522
2647,524
2648,525
2649,525
2650,523
2651,522
2652,520
2653,519
2654,518
2655,515
2656,513
2657,512
2658,512
2659,511
2660,511
2661,510
2662,511
2663,510
2664,509
2665,509
2666,509
2667,509
2668,509
2669,508
2670,507
2671,506
2672,507
2673,507
2674,506
2675,506
2676,504
2677,503
2678,504
2679,504
2680,505
2681,504
2682,503
2683,503
2684,504
2685,503
2686,502
2687,502
2688,504
2689,504
2690,504
2691,504
2692,503
2693,504
2694,504
2695,505
2696,505
2697,506
2698,506
2699,507
2700,507
2701,508
2702,508
2703,508
2704,507
2705,506
2706,505
2707,504
2708,503
2709,502
2710,502
2711,502
2712,503
2713,504
2714,504
2715,504
2716,504
2717,504
2718,504
2719,504
2720,504
2721,504
2722,505
2723,508
2724,509
2725,510
2726,511
2727,512
2728,512
2729,512
2730,512
2731,511
2732,512
2733,512
2734,511
2735,511
2736,511
2737,510
2738,510
2739,511
2740,512
2741,512
2742,512
2743,512
2744,513
2745,515
2746,515
2747,516
2748,516
2749,517
2750,516
2751,516
2752,515
2753,515
2754,515
2755,515
2756,514
2757,514
2758,513
2759,513
2760,513
2761,513
2762,513
2763,513
2764,513
2765,513
2766,513
2767,513
2768,514
2769,515
2770,514
2771,515
2772,515
2773,515
2774,516
2775,515
2776,513
2777,513
2778,513
2779,513
2780,513
2781,514
2782,515
2783,515
2784,515
2785,515
2786,514
2787,513
2788,513
2789,514
2790,514
2791,515
2792,516
2793,516
2794,514
2795,513
2796,513
2797,514
2798,513
2799,511
2800,511
2801,512
2802,513
2803,515
2804,516
2805,519
2806,520
2807,521
2808,520
2809,519
2810,518
2811,516
2812,515
2813,513
2814,512
2815,511
2816,511
2817,511
2818,512
2819,513
2820,515
2821,515
2822,515
2823,517
2824,517
2825,516
2826,515
2827,514
2828,513
2829,512
2830,511
2831,510
2832,510
2833,508
2834,507
2835,507
2836,507
2837,506
2838,506
2839,506
2840,508
2841,509
2842,511
2843,512
2844,512
2845,512
2846,515
2847,515
2848,516
2849,516
2850,516
2851,516
2852,518
2853,518
2854,518
2855,518
2856,518
2857,518
2858,518
2859,518
2860,519
2861,519
2862,518
2863,516
2864,515
2865,514
2866,513
2867,513
2868,512
2869,513
2870,513
2871,513
2872,513
2873,514
2874,515
2875,516
2876,517
2877,518
2878,518
2879,519
2880,520
2881,520
2882,520
2883,521
2884,522
2885,522
2886,522
2887,522
2888,522
2889,521
2890,521
2891,520
2892,519
2893,519
2894,520
2895,519
2896,520
2897,521
2898,519
2899,516
2900,516
2901,516
2902,516
2903,517
2904,518
2905,520
2906,520
2907,520
2908,520
2909,521
2910,521
2911,520
2912,518
2913,517
2914,517
2915,516
2916,516
2917,515
2918,514
2919,512
2920,513
2921,514
2922,514
2923,515
2924,516
2925,517
2926,517
2927,518
2928,519
2929,520
2930,520
2931,520
2932,519
2933,517
2934,516
2935,514
2936,514
2937,515
2938,515
2939,515
2940,516
2941,518
2942,519
2943,519
2944,519
2945,520
2946,518
2947,517
2948,516
2949,516
2950,517
2951,518
2952,518
2953,519
2954,518
2955,519
2956,520
2957,521
2958,522
2959,523
2960,523
2961,522
2962,521
2963,521
2964,521
2965,520
2966,520
2967,519
2968,519
2969,518
2970,519
2971,519
2972,519
2973,518
2974,518
2975,519
2976,519
2977,519
2978,520
2979,521
2980,522
2981,523
2982,523
2983,523
2984,524
2985,524
2986,523
2987,521
2988,519
2989,518
2990,516
2991,515
2992,513
2993,512
2994,511
2995,511
2996,511
2997,512
