360	374	387	634	618	660	729	713	1002	1027	1055	521	431	715	468	520
1314	1322	1336	1470	1455	1498	1547	1533	1711	1753	1805	515	447	715	469	523
2074	2083	2096	2335	2320	2362	2410	2394	2622	2639	2664	517	444	692	460	525
2971	2980	2994	3160	3143	3187	3254	3229	3422	3445	3492	523	435	681	472	522
3690	3702	3715	3936	3919	3963	4022	4006	4192	4214	4236	524	450	697	478	526
4448	4456	4474	4734	4719	4761	4814	4800	4974	5011	5034	522	443	724	464	524
5445	5456	5472	5556	5541	5584	5641	5630	5822	5840	5847	517	444	712	465	524
6177	6193	6209	6418	6402	6445	6499	6491	6812	6821	6835	519	443	696	448	523
7021	7037	7055	7232	7215	7259	7316	7307	7474	7503	7543	535	441	686	479	527
7719	7735	7751	8023	8006	8049	8125	8102	8364	8377	8382	523	436	716	472	520
8574	8583	8592	8799	8781	8826	8866	8891	9120	9143	9151	523	428	727	466	531
9349	9366	9398	9558	9541	9585	9617	9628	9892	9899	9914	523	431	725	473	525
10064	10075	10106	10323	10308	10349	10395	10382	10605	10618	10644	519	452	707	465	517
10883	10898	10909	11119	11106	11146	11201	11179	11390	11411	11436	522	464	688	478	517
11646	11667	11683	11926	11910	11953	12015	11998	12221	12232	12254	521	452	683	457	519
12477	12490	12506	12703	12688	12729	12786	12773	12971	12977	13038	527	449	688	472	527
13378	13394	13430	13462	13446	13489	13546	13527	13703	13744	13779	521	445	672	467	536
14087	14099	14111	14219	14202	14246	14288	14302	14470	14502	14533	519	432	704	467	517
14782	14799	14812	14974	14958	15001	15047	15038	15337	15354	15406	528	432	729	461	525
15493	15510	15528	15768	15748	15794	15832	15849	16027	16039	16065	521	423	721	459	528
16266	16279	16290	16544	16528	16569	16614	16606	16788	16825	16872	521	457	667	469	513
17204	17219	17231	17318	17302	17343	17411	17384	17558	17594	17629	519	467	679	463	535
17946	17956	17969	18101	18085	18128	18161	18171	18460	18483	18494	525	458	704	469	572
18608	18612	18652	18884	18869	18910	18978	18950	19152	19171	19203	537	425	659	446	500
19534	19550	19564	19648	19632	19675	19720	19710	19897	19930	19964	525	455	694	480	579
20136	20144	20161	20408	20392	20434	20490	20519	20784	20803	20827	506	410	655	388	544
20886	20903	20927	21175	21161	21203	21277	21262	21524	21540	21554	543	450	707	476	523
21760	21780	21787	22007	21992	22033	22118	22084	22306	22335	22369	526	441	743	478	591
22623	22628	22641	22871	22857	22899	22962	22938	23124	23157	23186	496	427	702	454	511
23548	23563	23580	23783	23767	23809	23840	23858	24065	24075	24105	518	462	712	458	520
24577	24596	24610	24704	24688	24731	24781	24772	24938	24976	24988	516	454	701	470	518
25400	25414	25423	25609	25594	25636	25683	25674	26015	26029	26044	520	448	700	466	519
26208	26220	26233	26466	26450	26493	26546	26527	26723	26753	26778	519	435	675	467	536
27161	27173	27187	27313	27298	27340	27376	27387	27595	27625	27642	527	447	689	468	515
27864	27882	27899	28161	28146	28188	28257	28240	28427	28443	28482	519	462	699	463	520
28747	28754	28772	29012	28996	29038	29123	29073	29274	29301	29327	515	448	674	467	525
29602	29611	29640	29830	29814	29856	29893	29924	30076	30110	30141	525	431	694	479	538
30413	30446	30470	30675	30660	30703	30751	30766	30929	30942	30952	523	448	704	463	513
31245	31271	31288	31547	31532	31574	31614	31630	31781	31800	31822	527	440	702	463	555
32291	32316	32334	32418	32388	32443	32509	32491	32682	32701	32722	543	432	675	469	514
33201	33211	33223	33262	33246	33289	33343	33377	33509	33538	33581	527	463	690	483	515
34019	34032	34048	34115	34099	34141	34211	34281	34221	34239	34251	598	508	728	472	492
34740	34774	34796	34968	34952	34995	35030	35046	35228	35251	35283	500	421	671	481	555
35558	35572	35587	35825	35799	35852	35896	35906	36089	36096	36117	513	468	704	469	529
36562	36584	36596	36673	36656	36700	36769	36738	36957	36971	36990	516	462	684	473	537
37186	37222	37239	37484	37469	37512	37576	37545	37761	37780	37792	524	404	656	457	540
38006	38029	38038	38265	38249	38292	38336	38320	38640	38663	38683	531	450	692	479	536
38740	38751	38760	39037	39022	39065	39100	39111	39318	39326	39342	525	435	681	454	518
39566	39606	39619	39798	39784	39826	39866	39857	40080	40099	40120	531	444	704	461	524
40268	40292	40309	40579	40565	40606	40643	40653	40801	40821	40838	531	438	694	468	524
41265	41290	41315	41361	41344	41388	41449	41422	41621	41648	41676	558	469	677	472	521
41857	41881	41895	42101	42084	42127	42195	42171	42394	42404	42442	526	434	688	476	525
42592	42603	42620	42836	42822	42863	42907	42896	43236	43250	43258	519	443	707	467	519
43495	43513	43581	43582	43566	43608	43663	43652	43875	43884	43899	519	449	711	464	519
44235	44264	44274	44358	44344	44385	44427	44451	44637	44642	44661	521	451	715	463	518
44875	44881	44895	45166	45150	45192	45236	45252	45495	45512	45524	523	449	714	473	520
45812	45826	45838	45982	45966	46009	46081	46056	46257	46269	46296	525	448	708	466	526
46671	46684	46706	46824	46809	46850	46902	46895	47094	47117	47134	517	450	713	463	518
47469	47481	47494	47682	47666	47709	47787	47751	47939	47966	47992	527	444	702	460	515
48455	48472	48496	48556	48542	48583	48642	48627	48921	48941	48956	550	459	707	467	515
49120	49141	49154	49420	49403	49447	49480	49494	49678	49703	49732	522	452	688	470	527
50134	50156	50171	50246	50227	50272	50321	50310	50506	50540	50568	519	447	688	473	523
50954	50972	50992	51035	51019	51062	51122	51111	51296	51317	51332	527	439	710	470	523
51550	51580	51603	51836	51822	51863	51908	51896	52151	52159	52174	526	432	698	470	519
52550	52567	52591	52680	52665	52707	52778	52755	53048	53055	53082	516	451	709	473	514
53353	53360	53374	53527	53512	53554	53597	53613	53773	53802	53814	520	438	671	462	532
54210	54222	54233	54322	54304	54347	54399	54414	54587	54614	54637	534	437	700	478	527
54921	54932	54947	55127	55111	55153	55180	55301	55383	55391	55411	531	437	704	480	505
55731	55744	55769	55952	55939	55979	56016	56033	56231	56243	56254	520	455	726	461	513
56510	56519	56528	56806	56789	56832	56873	56886	57171	57196	57205	521	449	724	469	519
57373	57402	57424	57666	57648	57691	57738	57728	57946	57959	57972	521	444	705	451	519
58269	58277	58289	58527	58513	58554	58597	58616	58809	58823	58854	519	460	725	471	525
59125	59138	59167	59383	59364	59408	59489	59454	59657	59670	59694	507	442	699	448	516
60087	60099	60117	60200	60183	60226	60261	60271	60467	60478	60530	523	442	688	479	530
60787	60798	60811	60989	60974	61015	61057	61048	61232	61259	61267	523	437	715	467	520
61590	61598	61623	61779	61763	61805	61859	61925	62131	62145	62166	523	438	723	478	518
62405	62419	62448	62589	62574	62615	62654	62681	62861	62879	62891	518	440	739	474	518
63322	63335	63345	63442	63426	63468	63515	63502	63722	63736	63747	522	434	728	474	547
64239	64252	64261	64341	64327	64368	64427	64418	64597	64625	64661	507	448	699	475	518
64945	64974	65001	65177	65160	65203	65254	65265	65529	65545	65581	529	425	710	492	538
65899	65917	65954	65995	65977	66021	66069	66109	66322	66339	66357	530	421	740	448	557
