563	580	599	672	655	694	742	755	894	927	942	517	423	818	426	523
1273	1305	1350	1395	1380	1418	1504	1472	1638	1659	1672	516	435	790	440	520
1888	1906	1937	2121	2104	2142	2185	2199	2346	2371	2384	519	439	798	441	518
2723	2757	2784	2845	2829	2867	2920	2928	3065	3108	3140	516	438	812	436	519
3455	3485	3490	3576	3560	3598	3649	3657	3785	3835	3846	513	433	780	443	520
4206	4228	4244	4312	4297	4336	4398	4386	4632	4650	4656	521	443	782	440	518
4944	4961	4978	5045	5027	5066	5115	5128	5295	5312	5324	514	440	776	439	522
5574	5587	5614	5781	5762	5802	5853	5862	6027	6058	6083	515	445	765	446	514
6408	6430	6459	6509	6493	6531	6607	6580	6774	6785	6829	512	438	794	448	539
7148	7157	7200	7240	7223	7262	7350	7314	7461	7504	7525	527	439	794	441	520
7865	7899	7922	7981	7965	8003	8111	8057	8207	8239	8256	517	438	782	437	523
8457	8473	8502	8729	8713	8752	8829	8796	8943	8990	9001	520	432	788	435	517
9376	9413	9424	9496	9480	9518	9570	9580	9744	9769	9790	518	441	795	440	522
10139	10180	10198	10268	10249	10290	10356	10342	10512	10529	10560	522	428	773	428	512
10949	10960	10973	11041	11024	11062	11130	11113	11246	11314	11349	522	439	807	442	518
11705	11742	11766	11823	11807	11844	11913	11899	12120	12142	12181	519	432	803	435	519
12498	12524	12535	12603	12587	12625	12686	12674	12839	12860	12878	515	427	791	437	518
13275	13291	13311	13372	13355	13393	13458	13449	13673	13696	13707	518	431	801	437	519
13926	13940	13962	14150	14133	14172	14232	14218	14453	14477	14504	514	432	790	436	524
14829	14846	14862	14922	14905	14944	15052	14991	15214	15238	15260	515	433	786	439	518
15489	15508	15525	15688	15671	15710	15779	15753	15906	15956	15978	514	434	801	429	522
16350	16369	16404	16454	16437	16475	nan	16520	nan	nan	nan	516	431	777	436	518
17035	17051	17065	17213	17197	17235	17285	17299	17483	17499	17531	516	432	792	440	523
17865	17887	17908	17974	17957	17996	18057	18042	18166	18245	18266	514	429	807	431	518
18622	18662	18673	18746	18731	18769	18916	18815	18929	19016	19037	515	441	795	440	520
19413	19428	19456	19512	19495	19534	19607	19588	19789	19806	19820	521	437	783	441	523
20157	20192	20207	20276	20258	20298	20406	20361	20476	20547	20564	514	436	797	438	524
20944	20960	20977	21044	21029	21066	21114	21128	21395	21404	21425	523	438	787	435	517
21713	21727	21751	21810	21793	21831	21894	21882	22027	22073	22081	522	435	776	440	523
22445	22488	22518	22570	22554	22592	22653	22643	22838	22854	22876	518	430	791	440	519
23244	23258	23279	23337	23321	23358	23432	23408	23497	23610	23632	515	438	780	440	519
23962	24010	24025	24095	24078	24116	24166	24182	24366	24394	24443	519	430	786	443	522
24762	24780	24803	24857	24840	24879	24927	24938	25169	25186	25199	518	433	787	436	515
25499	25525	25549	25614	25597	25636	25684	25679	25931	25947	25965	517	433	779	444	530
26252	26286	26303	26369	26354	26391	26452	26435	26625	26632	26646	519	427	820	438	523
26946	26965	26988	27125	27108	27146	27215	27199	27380	27383	27431	526	425	826	425	524
27773	27804	27832	27884	27867	27905	28018	27956	28099	28152	28167	518	430	815	436	522
28556	28572	28592	28653	28637	28675	28755	28731	28814	28924	28936	519	427	812	434	524
29337	29345	29374	29427	29411	29449	29500	29512	29668	29699	29720	521	431	811	436	519
30135	30143	30174	30216	30200	30238	30321	30296	30423	30489	30499	513	430	791	430	533
30784	30799	30811	31009	30997	31035	31075	31087	31349	31362	31374	541	433	762	419	732
31390	31403	31436	31562	31550	31576	31599	31592	31796	31815	31839	547	371	561	489	515
32454	32472	32508	32566	32546	32588	32628	32638	32860	32882	32913	529	455	750	450	514
33232	33247	33257	33343	33325	33365	33466	33414	33556	33616	33639	512	442	725	448	515
33987	34024	34035	34102	34085	34124	34200	34176	34339	34384	34412	519	441	759	447	474
34680	34692	34713	34855	34840	34878	34951	34931	35011	35029	35097	512	442	753	445	549
35501	35521	35552	35600	35583	35622	35680	35665	35903	35912	35927	586	504	827	496	520
36089	36101	36116	36337	36320	36359	36443	36408	36537	36621	36646	526	441	777	446	531
36959	36998	37012	37076	37061	37099	37175	37142	37370	37386	37415	505	435	777	444	522
37692	37730	37744	37809	37793	37831	37920	37883	38127	38132	38150	522	441	784	441	521
38433	38464	38496	38544	38528	38567	38637	38619	38833	38846	38878	514	442	774	439	524
39158	39195	39209	39277	39260	39297	39365	39349	39584	39597	39611	515	439	767	442	523
39897	39924	39942	40005	39988	40026	40085	40078	40276	40303	40321	519	431	779	440	522
40644	40658	40686	40736	40721	40760	40843	40801	41031	41046	41054	515	437	768	440	524
41347	41379	41391	41459	41443	41480	41544	41531	41736	41753	41760	519	435	772	446	521
