785	791	820	1054	1032	1079	1189	1115	1323	1355	1398	516	433	809	456	520
1831	1864	1885	2012	1989	2036	2117	2076	2246	2307	2312	525	427	799	457	520
2801	2816	2829	2958	2935	2983	3053	3019	3243	3263	3284	521	443	813	460	519
3612	3622	3642	3909	3887	3934	4015	3966	4187	4211	4236	517	432	803	452	524
4543	4561	4588	4876	4853	4900	5044	4936	5161	5179	5201	515	432	805	453	516
5522	5536	5554	5835	5813	5860	5905	5896	6106	6131	6185	515	439	810	467	534
6411	6447	6463	6799	6777	6824	6940	6858	7071	7106	7119	519	430	808	455	524
7600	7627	7661	7770	7747	7795	7934	7836	8065	8075	8108	517	431	806	459	523
8556	8587	8610	8737	8715	8762	8847	8796	8971	9038	9046	518	434	798	455	527
9495	9534	9554	9681	9658	9705	9781	9754	9972	9984	10017	520	432	785	460	526
10431	10477	10497	10620	10596	10645	10692	10681	11022	11036	11081	528	428	811	460	526
11439	11453	11499	11594	11571	11618	11711	11660	11869	11889	11917	513	423	792	447	514
12236	12248	12261	12579	12555	12602	12678	12648	12835	12873	12912	518	432	804	455	522
13351	13383	13409	13536	13513	13560	13707	13599	13766	13835	13877	520	434	799	465	528
14313	14346	14360	14491	14469	14516	14591	14560	14781	14794	14817	520	427	810	457	528
15293	15319	15338	15464	15440	15488	15630	15526	15696	15765	15781	515	424	798	456	525
16260	16290	16318	16436	16413	16460	16571	16500	16700	16739	16764	522	436	800	451	521
17196	17214	17219	17382	17360	17407	17510	17447	17648	17685	17724	517	433	794	463	532
18031	18044	18057	18328	18306	18354	18486	18390	18620	18635	18648	519	422	803	448	513
19053	19083	19116	19230	19208	19255	19398	19300	19463	19530	19563	521	441	814	457	529
19939	19972	19990	20115	20093	20140	20226	20181	20354	20412	20449	515	425	809	454	525
20700	20736	20755	21029	21006	21053	21131	21100	21301	21327	21368	524	431	799	460	530
21785	21816	21842	21959	21937	21984	22068	22022	22249	22257	22290	532	436	810	468	531
22758	22791	22846	22941	22918	22966	23108	23012	23230	23242	23270	511	419	798	452	524
23736	23769	23803	23917	23894	23941	24013	23978	24200	24221	24243	522	427	799	456	520
24701	24728	24753	24874	24852	24899	24961	24941	25171	25176	25205	526	434	803	458	527
25632	25661	25691	25815	25791	25839	25988	25870	26049	26113	26148	519	431	795	463	528
26608	26618	26640	26767	26744	26792	26855	26837	26988	27075	27091	528	428	809	455	520
27388	27392	27444	27730	27708	27755	27833	27795	28018	28032	28056	512	430	807	453	517
28516	28532	28558	28676	28653	28700	28773	28739	28958	28979	29018	524	435	807	456	525
29412	29446	29463	29592	29570	29617	29755	29657	29880	29892	29956	526	438	816	467	528
30380	30417	30428	30558	30536	30583	30654	30628	30841	30860	30885	518	424	802	454	526
31364	31380	31534	31536	31514	31563	nan	31652	nan	nan	nan	638	386	827	300	908
32212	32221	32241	32384	32420	32459	32494	32528	32548	32571	32606	519	194	1022	844	547
32969	33033	33086	33273	33251	33298	33346	33499	33578	33586	33596	473	717	1022	526	541
