399	427	508	624	604	645	736	690	812	889	993	532	415	1022	363	555
1016	1024	1054	1170	1152	1193	1285	1239	1295	1302	1340	524	420	1022	381	412
1558	1568	1588	1711	1692	1733	1822	1778	1782	1835	1878	521	395	1022	341	370
2166	2190	2207	2263	2244	2285	2381	2328	2335	2394	2426	518	414	1022	373	421
nan	nan	nan	2814	nan	2836	2928	2879	2884	2936	2981	526	425	1022	359	389
3286	3299	3325	3379	3359	3400	3493	3444	3448	3504	3545	512	413	1022	360	395
3865	3877	3904	3957	3937	3979	4074	4023	4027	4082	4123	526	406	1022	347	385
4374	4395	4403	4553	4534	4575	4655	4621	4625	4682	4722	523	414	1022	358	396
4929	4943	4962	5138	5121	5162	5255	5210	5327	5408	5489	524	415	1022	363	550
5525	5537	5550	5715	5698	5739	5820	5788	5907	5988	6018	510	403	1022	353	533
6197	6212	6226	6290	6273	6314	6414	6358	6376	6424	6459	531	410	1022	361	402
6692	6712	6753	6873	6854	6895	6993	6938	6944	6999	7043	529	421	1022	368	402
7282	7296	7343	7464	7445	7485	7574	7528	7533	7592	7630	524	400	1022	350	390
7883	7900	7935	8064	8045	8086	8180	8129	8134	8192	8230	514	417	1022	363	398
8586	8608	8635	8689	8669	8711	8806	8764	8765	8823	8857	515	404	1022	340	382
9230	9252	9271	9327	9310	9351	9453	9395	9403	9463	9497	525	420	1022	367	404
9856	9873	9908	9952	9934	9975	10070	10021	10025	10080	10120	524	415	1022	358	396
10398	10402	10427	10577	10558	10599	10695	10648	10661	10708	10746	518	405	1022	353	386
11101	11119	11157	11199	11179	11221	11316	11265	11269	11331	11369	525	408	1022	358	398
11613	11618	11633	11809	11791	11833	11925	11876	11887	11942	11946	528	416	1022	365	399
12193	12209	12243	12392	12374	12416	12516	12464	12467	12524	12562	519	421	1022	375	410
12783	12793	12840	12953	12936	12976	13068	13022	13030	13082	13125	530	410	1022	362	399
13334	13347	13360	13505	13486	13527	13616	13571	13577	13630	13675	527	412	1022	348	390
13958	13973	14005	14051	14032	14073	14167	14119	14124	14178	14217	527	401	1022	349	389
14448	14458	14480	14601	14582	14623	14710	14670	14674	14725	14770	525	406	1022	351	393
15008	15020	15048	15167	15148	15189	15282	15236	15239	15292	15334	525	404	1022	346	386
15593	15598	15621	15745	15728	15769	15865	15817	15936	16013	16094	524	409	1022	360	555
16139	16157	16177	16320	16303	16344	16441	16390	16393	16449	16490	516	409	1022	359	395
16717	16724	16745	16912	16893	16934	17023	16977	16984	17038	17081	523	373	1022	318	355
17403	17421	17453	17497	17478	17519	17611	17564	17568	17623	17664	544	406	1022	355	395
17897	17923	17969	18087	18069	18110	18197	18155	18160	18218	18251	537	422	1022	366	405
18476	18481	18500	18676	18659	18700	18792	18746	18872	18945	19020	531	416	1022	365	575
