time,ecg
1,503
2,500
3,497
4,496
5,496
6,497
7,500
8,504
9,508
10,511
11,515
12,518
13,520
14,523
15,523
16,522
17,520
18,517
19,514
20,511
21,507
22,505
23,503
24,503
25,503
26,504
27,506
28,510
29,513
30,518
31,522
32,526
33,529
34,531
35,531
36,531
37,529
38,526
39,522
40,518
41,514
42,510
43,507
44,506
45,505
46,507
47,508
48,510
49,513
50,516
51,520
52,523
53,526
54,527
55,527
56,527
57,524
58,521
59,518
60,514
61,512
62,508
63,506
64,505
65,505
66,506
67,506
68,509
69,511
70,514
71,517
72,519
73,523
74,526
75,526
76,525
77,525
78,522
79,519
80,514
81,510
82,506
83,504
84,502
85,502
86,503
87,504
88,508
89,512
90,515
91,519
92,522
93,525
94,527
95,526
96,525
97,523
98,519
99,514
100,510
101,504
102,501
103,498
104,497
105,497
106,500
107,503
108,506
109,509
110,511
111,515
112,518
113,520
114,521
115,519
116,516
117,512
118,504
119,496
120,484
121,471
122,457
123,444
124,431
125,420
126,410
127,402
128,396
129,393
130,392
131,394
132,398
133,403
134,411
135,418
136,425
137,432
138,436
139,440
140,444
141,446
142,452
143,465
144,487
145,511
146,542
147,579
148,626
149,677
150,733
151,791
152,844
153,891
154,931
155,962
156,986
157,1001
158,1006
159,1005
160,1000
161,990
162,976
163,958
164,937
165,914
166,888
167,857
168,824
169,792
170,764
171,740
172,717
173,696
174,677
175,659
176,642
177,626
178,610
179,594
180,577
181,560
182,545
183,530
184,516
185,503
186,492
187,481
188,473
189,466
190,460
191,455
192,451
193,446
194,442
195,437
196,432
197,427
198,420
199,414
200,407
201,400
202,395
203,390
204,387
205,386
206,386
207,385
208,387
209,390
210,392
211,396
212,399
213,403
214,406
215,408
216,408
217,408
218,405
219,402
220,399
221,396
222,393
223,391
224,391
225,391
226,393
227,395
228,399
229,402
230,405
231,410
232,414
233,418
234,421
235,423
236,423
237,423
238,420
239,418
240,414
241,411
242,408
243,406
244,405
245,406
246,408
247,410
248,413
249,417
250,421
251,425
252,429
253,433
254,436
255,437
256,437
257,437
258,434
259,431
260,427
261,423
262,421
263,419
264,419
265,420
266,422
267,423
268,426
269,430
270,433
271,438
272,442
273,446
274,449
275,450
276,450
277,449
278,446
279,442
280,439
281,435
282,433
283,431
284,431
285,431
286,432
287,433
288,436
289,440
290,443
291,446
292,451
293,455
294,458
295,459
296,459
297,457
298,454
299,450
300,447
301,443
302,441
303,439
304,438
305,438
306,438
307,439
308,442
309,446
310,449
311,452
312,455
313,458
314,461
315,462
316,461
317,459
318,457
319,455
320,451
321,448
322,446
323,444
324,443
325,443
326,443
327,444
328,448
329,451
330,455
331,459
332,462
333,465
334,468
335,468
336,468
337,466
338,463
339,460
340,456
341,453
342,450
343,449
344,448
345,448
346,450
347,452
348,455
349,459
350,463
351,467
352,471
353,475
354,478
355,479
356,480
357,480
358,478
359,475
360,472
361,469
362,466
363,465
364,465
365,466
366,468
367,471
368,474
369,479
370,483
371,488
372,492
373,496
374,499
375,501
376,502
377,501
378,499
379,496
380,494
381,491
382,489
383,488
384,487
385,487
386,490
387,492
388,496
389,501
390,506
391,510
392,515
393,519
394,524
395,526
396,527
397,527
398,525
399,523
400,519
401,516
402,513
403,512
404,512
405,512
406,514
407,515
408,518
409,522
410,527
411,531
412,535
413,539
414,542
415,542
416,542
417,541
418,538
419,535
420,530
421,526
422,523
423,521
424,519
425,520
426,521
427,523
428,526
429,529
430,532
431,537
432,540
433,543
434,546
435,547
436,546
437,546
438,543
439,539
440,535
441,531
442,528
443,525
444,523
445,523
446,524
447,526
448,527
449,530
450,533
451,536
452,540
453,543
454,545
455,547
456,546
457,544
458,541
459,537
460,534
461,530
462,527
463,525
464,522
465,523
466,524
467,524
468,526
469,528
470,530
471,533
472,537
473,539
474,541
475,541
476,540
477,539
478,537
479,533
480,530
481,526
482,522
483,519
484,517
485,516
486,517
487,518
488,519
489,523
490,525
491,528
492,531
493,534
494,536
495,537
496,537
497,536
498,532
499,528
500,524
501,521
502,518
503,516
504,515
505,514
506,515
507,515
508,516
509,519
510,522
511,526
512,529
513,532
514,535
515,535
516,534
517,533
518,531
519,528
520,523
521,520
522,516
523,514
524,512
525,512
526,513
527,514
528,516
529,519
530,523
531,527
532,530
533,533
534,536
535,536
536,536
537,533
538,531
539,527
540,522
541,518
542,515
543,513
544,512
545,512
546,512
547,513
548,515
549,519
550,521
551,525
552,528
553,532
554,534
555,535
556,535
557,533
558,531
559,527
560,524
561,520
562,516
563,514
564,513
565,512
566,513
567,514
568,516
569,519
570,521
571,525
572,528
573,532
574,534
575,535
576,536
577,534
578,532
579,528
580,524
581,520
582,517
583,515
584,513
585,514
586,514
587,515
588,516
589,518
590,521
591,525
592,527
593,530
594,532
595,533
596,533
597,531
598,529
599,525
600,521
601,518
602,515
603,512
604,510
605,509
606,509
607,510
608,511
609,515
610,519
611,523
612,526
613,529
614,532
615,533
616,533
617,532
618,530
619,526
620,522
621,518
622,514
623,512
624,510
625,509
626,510
627,511
628,513
629,516
630,520
631,524
632,527
633,529
634,531
635,531
636,531
637,529
638,527
639,524
640,519
641,515
642,512
643,511
644,509
645,509
646,510
647,511
648,512
649,515
650,518
651,521
652,524
653,526
654,528
655,529
656,528
657,527
658,525
659,520
660,517
661,513
662,510
663,507
664,505
665,505
666,506
667,507
668,509
669,512
670,515
671,519
672,521
673,523
674,525
675,525
676,525
677,523
678,520
679,516
680,512
681,508
682,504
683,501
684,499
685,499
686,499
687,499
688,501
689,504
690,507
691,510
692,513
693,516
694,519
695,519
696,519
697,518
698,515
699,512
700,508
701,504
702,500
703,499
704,497
705,496
706,497
707,498
708,500
709,504
710,507
711,511
712,514
713,518
714,520
715,521
716,521
717,519
718,518
719,514
720,511
721,507
722,504
723,502
724,501
725,502
726,503
727,506
728,509
729,512
730,516
731,519
732,521
733,524
734,527
735,528
736,528
737,527
738,525
739,522
740,518
741,515
742,512
743,510
744,508
745,508
746,508
747,509
748,511
749,514
750,516
751,520
752,523
753,526
754,528
755,529
756,528
757,527
758,524
759,521
760,516
761,512
762,508
763,505
764,503
765,502
766,502
767,503
768,505
769,508
770,511
771,515
772,518
773,522
774,524
775,525
776,524
777,524
778,521
779,518
780,513
781,510
782,507
783,504
784,503
785,502
786,502
787,504
788,505
789,508
790,511
791,515
792,518
793,520
794,523
795,524
796,524
797,523
798,519
799,516
800,512
801,508
802,505
803,502
804,500
805,500
806,500
807,501
808,503
809,505
810,507
811,508
812,509
813,509
814,507
815,501
816,491
817,480
818,466
819,451
820,435
821,421
822,408
823,396
824,387
825,383
826,382
827,383
828,386
829,393
830,401
831,412
832,424
833,436
834,447
835,455
836,462
837,466
838,474
839,487
840,506
841,528
842,556
843,590
844,633
845,682
846,736
847,788
848,838
849,881
850,920
851,954
852,979
853,996
854,1004
855,1007
856,1004
857,992
858,975
859,952
860,926
861,896
862,863
863,827
864,791
865,758
866,729
867,703
868,680
869,661
870,645
871,632
872,622
873,612
874,604
875,592
876,581
877,569
878,556
879,541
880,525
881,510
882,496
883,482
884,470
885,460
886,453
887,446
888,440
889,437
890,435
891,433
892,431
893,430
894,428
895,426
896,423
897,419
898,415
899,410
900,404
901,399
902,395
903,392
904,389
905,388
906,388
907,389
908,391
909,394
910,398
911,401
912,406
913,409
914,412
915,414
916,415
917,414
918,413
919,410
920,407
921,404
922,401
923,399
924,398
925,398
926,400
927,401
928,404
929,408
930,411
931,415
932,419
933,423
934,427
935,428
936,429
937,429
938,428
939,426
940,423
941,419
942,417
943,415
944,414
945,413
946,414
947,415
948,418
949,421
950,424
951,428
952,432
953,436
954,440
955,442
956,443
957,442
958,440
959,437
960,433
961,429
962,426
963,424
964,423
965,422
966,423
967,425
968,427
969,431
970,434
971,438
972,441
973,445
974,448
975,449
976,449
977,448
978,447
979,444
980,440
981,437
982,434
983,432
984,431
985,431
986,432
987,432
988,435
989,439
990,442
991,447
992,449
993,452
994,455
995,456
996,456
997,456
998,455
999,452
1000,449
1001,446
1002,444
1003,442
1004,441
1005,441
1006,441
1007,443
1008,445
1009,449
1010,452
1011,456
1012,460
1013,463
1014,466
1015,467
1016,467
1017,467
1018,464
1019,460
1020,457
1021,454
1022,449
1023,447
1024,446
1025,446
1026,446
1027,448
1028,450
1029,453
1030,456
1031,460
1032,464
1033,467
1034,471
1035,473
1036,473
1037,472
1038,471
1039,467
1040,464
1041,460
1042,457
1043,456
1044,455
1045,454
1046,455
1047,457
1048,459
1049,463
1050,467
1051,472
1052,476
1053,481
1054,484
1055,487
1056,487
1057,487
1058,486
1059,483
1060,480
1061,478
1062,476
1063,475
1064,474
1065,474
1066,476
1067,477
1068,480
1069,485
1070,489
1071,495
1072,500
1073,504
1074,509
1075,511
1076,513
1077,512
1078,512
1079,509
1080,506
1081,503
1082,501
1083,499
1084,499
1085,499
1086,501
1087,504
1088,507
1089,512
1090,516
1091,520
1092,525
1093,529
1094,532
1095,534
1096,535
1097,534
1098,533
1099,529
1100,526
1101,523
1102,519
1103,517
1104,516
1105,516
1106,518
1107,519
1108,521
1109,525
1110,529
1111,533
1112,536
1113,540
1114,543
1115,544
1116,544
1117,543
1118,541
1119,538
1120,534
1121,530
1122,527
1123,524
1124,523
1125,522
1126,522
1127,523
1128,526
1129,530
1130,532
1131,536
1132,540
1133,543
1134,546
1135,547
1136,548
1137,547
1138,545
1139,541
1140,537
1141,532
1142,528
1143,525
1144,523
1145,522
1146,522
1147,522
1148,524
1149,526
1150,529
1151,532
1152,536
1153,539
1154,540
1155,541
1156,541
1157,540
1158,538
1159,534
1160,531
1161,527
1162,523
1163,520
1164,518
1165,517
1166,518
1167,519
1168,520
1169,524
1170,527
1171,530
1172,534
1173,537
1174,540
1175,541
1176,540
1177,540
1178,537
1179,533
1180,528
1181,524
1182,520
1183,518
1184,515
1185,514
1186,514
1187,515
1188,517
1189,520
1190,523
1191,525
1192,528
1193,530
1194,533
1195,534
1196,533
1197,531
1198,529
1199,525
1200,521
1201,518
1202,515
1203,513
1204,512
1205,512
1206,512
1207,512
1208,514
1209,518
1210,520
1211,523
1212,526
1213,528
1214,531
1215,531
1216,532
1217,531
1218,529
1219,526
1220,522
1221,519
1222,515
1223,512
1224,510
1225,510
1226,511
1227,512
1228,514
1229,516
1230,519
1231,523
1232,526
1233,529
1234,532
1235,533
1236,532
1237,531
1238,530
1239,527
1240,523
1241,519
1242,516
1243,513
1244,511
1245,511
1246,511
1247,512
1248,515
1249,518
1250,521
1251,524
1252,527
1253,530
1254,532
1255,534
1256,535
1257,535
1258,533
1259,529
1260,525
1261,521
1262,518
1263,515
1264,512
1265,512
1266,513
1267,514
1268,516
1269,519
1270,522
1271,525
1272,528
1273,531
1274,534
1275,536
1276,536
1277,534
1278,532
1279,528
1280,524
1281,520
1282,517
1283,515
1284,513
1285,512
1286,513
1287,514
1288,516
1289,519
1290,524
1291,528
1292,531
1293,534
1294,536
1295,537
1296,536
1297,534
1298,532
1299,528
1300,524
1301,518
1302,513
1303,511
1304,510
1305,509
1306,510
1307,511
1308,513
1309,516
1310,519
1311,523
1312,527
1313,531
1314,534
1315,535
1316,536
1317,535
1318,532
1319,528
1320,525
1321,521
1322,515
1323,512
1324,511
1325,511
1326,513
1327,515
1328,517
1329,519
1330,522
1331,525
1332,528
1333,532
1334,536
1335,537
1336,536
1337,535
1338,533
1339,529
1340,526
1341,522
1342,518
1343,515
1344,513
1345,512
1346,512
1347,512
1348,514
1349,516
1350,519
1351,523
1352,526
1353,530
1354,533
1355,534
1356,534
1357,533
1358,531
1359,529
1360,525
1361,521
1362,518
1363,516
1364,515
1365,515
1366,515
1367,516
1368,518
1369,519
1370,520
1371,521
1372,524
1373,526
1374,529
1375,532
1376,533
1377,532
1378,530
1379,526
1380,521
1381,517
1382,512
1383,509
1384,506
1385,505
1386,507
1387,509
1388,511
1389,513
1390,516
1391,519
1392,522
1393,526
1394,531
1395,532
1396,531
1397,529
1398,527
1399,523
1400,519
1401,514
1402,509
1403,505
1404,502
1405,500
1406,500
1407,499
1408,500
1409,504
1410,507
1411,511
1412,514
1413,519
1414,522
1415,523
1416,521
1417,520
1418,518
1419,514
1420,510
1421,505
1422,501
1423,498
1424,496
1425,495
1426,496
1427,498
1428,502
1429,505
1430,510
1431,515
1432,521
1433,528
1434,535
1435,537
1436,537
1437,534
1438,531
1439,526
1440,521
1441,516
1442,511
1443,507
1444,504
1445,504
1446,503
1447,504
1448,505
1449,508
1450,513
1451,519
1452,523
1453,526
1454,528
1455,529
1456,528
1457,527
1458,526
1459,523
1460,519
1461,514
1462,510
1463,506
1464,504
1465,503
1466,503
1467,505
1468,508
1469,511
1470,514
1471,517
1472,520
1473,524
1474,528
1475,531
1476,531
1477,530
1478,528
1479,525
1480,522
1481,517
1482,511
1483,508
1484,506
1485,504
1486,504
1487,506
1488,509
1489,512
1490,515
1491,518
1492,522
1493,526
1494,529
1495,530
1496,530
1497,528
1498,526
1499,521
1500,517
1501,512
1502,507
1503,504
1504,501
1505,500
1506,501
1507,502
1508,503
1509,506
1510,508
1511,512
1512,516
1513,519
1514,521
1515,522
1516,522
1517,521
1518,518
1519,513
1520,507
1521,500
1522,491
1523,481
1524,470
1525,460
1526,449
1527,440
1528,431
1529,423
1530,416
1531,410
1532,405
1533,403
1534,402
1535,403
1536,403
1537,407
1538,409
1539,412
1540,416
1541,419
1542,423
1543,427
1544,433
1545,441
1546,453
1547,472
1548,498
1549,528
1550,565
1551,611
1552,664
1553,720
1554,778
1555,832
1556,879
1557,921
1558,956
1559,982
1560,999
1561,1008
1562,1011
1563,1009
1564,1005
1565,996
1566,983
1567,967
1568,947
1569,926
1570,899
1571,870
1572,839
1573,807
1574,780
1575,755
1576,729
1577,705
1578,683
1579,660
1580,640
1581,622
1582,604
1583,587
1584,570
1585,555
1586,541
1587,527
1588,514
1589,503
1590,492
1591,483
1592,476
1593,469
1594,462
1595,455
1596,448
1597,440
1598,432
1599,423
1600,414
1601,405
1602,398
1603,392
1604,387
1605,384
1606,382
1607,381
1608,381
1609,382
1610,384
1611,386
1612,389
1613,391
1614,394
1615,395
1616,394
1617,394
1618,393
1619,391
1620,388
1621,385
1622,383
1623,381
1624,380
1625,379
1626,380
1627,382
1628,385
1629,389
1630,392
1631,396
1632,400
1633,404
1634,408
1635,409
1636,410
1637,409
1638,408
1639,405
1640,402
1641,398
1642,394
1643,392
1644,391
1645,391
1646,393
1647,395
1648,397
1649,402
1650,406
1651,410
1652,414
1653,417
1654,420
1655,423
1656,423
1657,423
1658,423
1659,419
1660,416
1661,413
1662,411
1663,409
1664,408
1665,408
1666,409
1667,411
1668,412
1669,415
1670,419
1671,423
1672,427
1673,430
1674,434
1675,435
1676,436
1677,435
1678,434
1679,431
1680,428
1681,424
1682,421
1683,419
1684,418
1685,419
1686,420
1687,421
1688,423
1689,427
1690,429
1691,432
1692,435
1693,440
1694,443
1695,445
1696,446
1697,446
1698,444
1699,440
1700,437
1701,433
1702,429
1703,427
1704,424
1705,423
1706,424
1707,425
1708,427
1709,430
1710,433
1711,438
1712,442
1713,446
1714,449
1715,451
1716,451
1717,451
1718,449
1719,446
1720,443
1721,439
1722,436
1723,434
1724,431
1725,430
1726,430
1727,431
1728,432
1729,433
1730,436
1731,439
1732,442
1733,446
1734,449
1735,452
1736,455
1737,456
1738,455
1739,453
1740,449
1741,447
1742,442
1743,440
1744,439
1745,437
1746,437
1747,439
1748,441
1749,444
1750,448
1751,451
1752,455
1753,459
1754,463
1755,465
1756,466
1757,466
1758,465
1759,463
1760,461
1761,459
1762,456
1763,455
1764,455
1765,455
1766,456
1767,459
1768,462
1769,466
1770,471
1771,476
1772,481
1773,486
1774,491
1775,492
1776,494
1777,494
1778,494
1779,493
1780,490
1781,487
1782,484
1783,483
1784,481
1785,480
1786,481
1787,483
1788,487
1789,492
1790,496
1791,502
1792,507
1793,512
1794,515
1795,518
1796,519
1797,520
1798,519
1799,518
1800,515
1801,513
1802,510
1803,508
1804,506
1805,506
1806,507
1807,508
1808,510
1809,513
1810,517
1811,522
1812,526
1813,530
1814,534
1815,537
1816,538
1817,537
1818,536
1819,533
1820,529
1821,527
1822,523
1823,520
1824,519
1825,519
1826,520
1827,522
1828,525
1829,528
1830,532
1831,535
1832,539
1833,543
1834,544
1835,546
1836,547
1837,547
1838,546
1839,542
1840,538
1841,534
1842,529
1843,526
1844,524
1845,522
1846,522
1847,524
1848,526
1849,529
1850,532
1851,536
1852,539
1853,542
1854,544
1855,545
1856,546
1857,545
1858,543
1859,540
1860,536
1861,532
1862,528
1863,525
1864,523
1865,521
1866,521
1867,522
1868,524
1869,527
1870,530
1871,534
1872,537
1873,540
1874,543
1875,545
1876,545
1877,544
1878,543
1879,540
1880,536
1881,531
1882,526
1883,523
1884,520
1885,518
1886,518
1887,518
1888,519
1889,522
1890,525
1891,527
1892,531
1893,533
1894,536
1895,536
1896,536
1897,535
1898,534
1899,530
1900,526
1901,523
1902,519
1903,516
1904,513
1905,512
1906,512
1907,512
1908,513
1909,516
1910,519
1911,523
1912,527
1913,529
1914,532
1915,534
1916,534
1917,533
1918,531
1919,527
1920,524
1921,519
1922,515
1923,512
1924,510
1925,508
1926,508
1927,509
1928,511
1929,513
1930,516
1931,520
1932,524
1933,527
1934,530
1935,531
1936,532
1937,531
1938,530
1939,526
1940,521
1941,519
1942,514
1943,512
1944,510
1945,508
1946,510
1947,511
1948,513
1949,516
1950,519
1951,523
1952,527
1953,530
1954,533
1955,535
1956,535
1957,534
1958,532
1959,529
1960,525
1961,521
1962,517
1963,514
1964,511
1965,510
1966,510
1967,511
1968,512
1969,514
1970,517
1971,522
1972,525
1973,529
1974,532
1975,534
1976,535
1977,534
1978,532
1979,528
1980,525
1981,521
1982,517
1983,514
1984,512
1985,511
1986,511
1987,512
1988,514
1989,517
1990,520
1991,524
1992,527
1993,532
1994,535
1995,537
1996,537
1997,536
1998,534
1999,530
2000,526
2001,522
2002,517
2003,513
2004,511
2005,509
2006,509
2007,510
2008,512
2009,517
2010,521
2011,526
2012,531
2013,534
2014,537
2015,537
2016,537
2017,536
2018,533
2019,529
2020,525
2021,521
2022,517
2023,515
2024,512
2025,511
2026,511
2027,511
2028,512
2029,515
2030,519
2031,522
2032,526
2033,530
2034,533
2035,535
2036,536
2037,536
2038,535
2039,532
2040,528
2041,524
2042,519
2043,516
2044,512
2045,510
2046,508
2047,508
2048,508
2049,509
2050,512
2051,515
2052,519
2053,524
2054,528
2055,531
2056,532
2057,534
2058,533
2059,529
2060,525
2061,521
2062,516
2063,514
2064,512
2065,511
2066,511
2067,512
2068,512
2069,513
2070,515
2071,518
2072,520
2073,524
2074,527
2075,528
2076,529
2077,529
2078,528
2079,526
2080,522
2081,517
2082,512
2083,509
2084,507
2085,504
2086,503
2087,502
2088,504
2089,507
2090,510
2091,514
2092,519
2093,523
2094,527
2095,529
2096,529
2097,529
2098,527
2099,524
2100,521
2101,519
2102,515
2103,513
2104,510
2105,509
2106,510
2107,510
2108,510
2109,511
2110,513
2111,515
2112,516
2113,518
2114,520
2115,521
2116,522
2117,522
2118,521
2119,519
2120,515
2121,512
2122,508
2123,506
2124,504
2125,502
2126,502
2127,503
2128,505
2129,508
2130,511
2131,514
2132,519
2133,523
2134,527
2135,528
2136,527
2137,524
2138,520
2139,513
2140,508
2141,502
2142,497
2143,493
2144,490
2145,488
2146,489
2147,492
2148,496
2149,500
2150,505
2151,510
2152,513
2153,516
2154,518
2155,517
2156,516
2157,515
2158,513
2159,511
2160,508
2161,505
2162,502
2163,501
2164,501
2165,502
2166,503
2167,504
2168,506
2169,508
2170,512
2171,515
2172,520
2173,524
2174,527
2175,528
2176,528
2177,527
2178,526
2179,522
2180,518
2181,513
2182,509
2183,506
2184,504
2185,502
2186,502
2187,503
2188,504
2189,507
2190,510
2191,513
2192,516
