time,ecg
1,480
2,480
3,482
4,483
5,484
6,484
7,486
8,486
9,487
10,486
11,486
12,486
13,486
14,486
15,487
16,487
17,489
18,490
19,491
20,492
21,494
22,496
23,496
24,497
25,498
26,499
27,500
28,501
29,501
30,500
31,500
32,500
33,500
34,500
35,500
36,502
37,502
38,504
39,505
40,507
41,508
42,509
43,510
44,511
45,511
46,511
47,511
48,512
49,511
50,511
51,511
52,510
53,509
54,508
55,508
56,508
57,509
58,511
59,511
60,512
61,512
62,513
63,513
64,513
65,514
66,514
67,514
68,514
69,514
70,513
71,513
72,513
73,512
74,512
75,512
76,512
77,513
78,513
79,514
80,516
81,518
82,518
83,518
84,519
85,519
86,518
87,518
88,517
89,517
90,517
91,516
92,516
93,515
94,515
95,514
96,514
97,515
98,515
99,515
100,516
101,516
102,517
103,518
104,518
105,517
106,517
107,516
108,516
109,516
110,515
111,515
112,515
113,514
114,514
115,513
116,513
117,513
118,514
119,514
120,515
121,515
122,515
123,516
124,517
125,516
126,516
127,516
128,517
129,518
130,518
131,517
132,516
133,516
134,516
135,516
136,516
137,516
138,515
139,516
140,516
141,516
142,516
143,516
144,517
145,517
146,518
147,518
148,517
149,516
150,515
151,515
152,515
153,514
154,513
155,513
156,513
157,513
158,512
159,513
160,514
161,515
162,516
163,516
164,516
165,517
166,517
167,516
168,515
169,515
170,514
171,514
172,514
173,514
174,514
175,514
176,513
177,513
178,513
179,513
180,513
181,513
182,513
183,514
184,515
185,515
186,515
187,514
188,514
189,514
190,513
191,513
192,513
193,513
194,512
195,512
196,513
197,514
198,514
199,514
200,515
201,515
202,515
203,516
204,516
205,517
206,517
207,517
208,517
209,515
210,514
211,513
212,513
213,513
214,512
215,512
216,512
217,511
218,511
219,512
220,513
221,513
222,514
223,514
224,514
225,514
226,514
227,513
228,512
229,512
230,512
231,511
232,511
233,511
234,510
235,510
236,510
237,510
238,510
239,511
240,512
241,513
242,514
243,515
244,515
245,515
246,515
247,515
248,515
249,515
250,514
251,513
252,512
253,511
254,511
255,511
256,511
257,511
258,512
259,512
260,512
261,512
262,513
263,513
264,514
265,515
266,515
267,515
268,515
269,514
270,513
271,513
272,512
273,512
274,511
275,511
276,511
277,511
278,511
279,511
280,511
281,512
282,513
283,513
284,513
285,514
286,514
287,514
288,513
289,513
290,512
291,512
292,511
293,510
294,510
295,509
296,509
297,509
298,509
299,509
300,509
301,510
302,510
303,511
304,511
305,511
306,512
307,512
308,512
309,512
310,511
311,510
312,510
313,509
314,509
315,508
316,508
317,507
318,507
319,507
320,508
321,508
322,509
323,509
324,510
325,510
326,510
327,509
328,508
329,507
330,507
331,507
332,506
333,505
334,505
335,505
336,504
337,504
338,505
339,507
340,508
341,508
342,509
343,509
344,510
345,510
346,511
347,511
348,512
349,512
350,513
351,512
352,512
353,512
354,512
355,512
356,512
357,512
358,513
359,514
360,515
361,516
362,516
363,516
364,516
365,517
366,518
367,517
368,517
369,517
370,517
371,516
372,516
373,516
374,515
375,515
376,514
377,513
378,512
379,512
380,513
381,513
382,513
383,514
384,515
385,515
386,515
387,514
388,514
389,514
390,513
391,512
392,512
393,511
394,510
395,510
396,510
397,510
398,510
399,509
400,510
401,510
402,511
403,512
404,512
405,512
406,511
407,511
408,511
409,510
410,509
411,508
412,508
413,508
414,508
415,508
416,508
417,508
418,508
419,509
420,510
421,510
422,510
423,511
424,511
425,512
426,512
427,512
428,511
429,512
430,511
431,511
432,511
433,510
434,510
435,509
436,508
437,508
438,508
439,508
440,509
441,509
442,509
443,510
444,509
445,510
446,510
447,510
448,509
449,509
450,509
451,510
452,510
453,509
454,508
455,508
456,509
457,509
458,508
459,508
460,508
461,508
462,507
463,507
464,505
465,503
466,501
467,498
468,496
469,494
470,492
471,491
472,490
473,490
474,491
475,494
476,499
477,504
478,510
479,516
480,523
481,531
482,541
483,554
484,568
485,582
486,597
487,611
488,625
489,640
490,655
491,668
492,681
493,695
494,711
495,731
496,752
497,773
498,792
499,808
500,821
501,829
502,834
503,834
504,830
505,822
506,814
507,807
508,800
509,794
510,787
511,779
512,767
513,755
514,741
515,726
516,712
517,699
518,686
519,672
520,657
521,641
522,626
523,611
524,598
525,585
526,571
527,558
528,545
529,535
530,524
531,515
532,506
533,497
534,488
535,480
536,473
537,467
538,461
539,456
540,450
541,446
542,442
543,438
544,434
545,432
546,429
547,427
548,424
549,421
550,419
551,417
552,415
553,414
554,412
555,411
556,410
557,409
558,409
559,410
560,411
561,412
562,413
563,414
564,414
565,415
566,415
567,416
568,416
569,416
570,416
571,416
572,417
573,417
574,417
575,417
576,417
577,417
578,418
579,419
580,420
581,421
582,422
583,423
584,424
585,425
586,426
587,427
588,428
589,428
590,429
591,429
592,429
593,430
594,430
595,430
596,430
597,431
598,433
599,434
600,436
601,437
602,438
603,439
604,441
605,441
606,441
607,442
608,442
609,442
610,442
611,441
612,441
613,442
614,443
615,444
616,443
617,444
618,444
619,446
620,447
621,448
622,449
623,450
624,451
625,452
626,453
627,453
628,454
629,453
630,453
631,453
632,452
633,452
634,451
635,451
636,452
637,452
638,452
639,453
640,455
641,456
642,457
643,457
644,458
645,460
646,460
647,460
648,461
649,461
650,461
651,461
652,461
653,461
654,461
655,461
656,462
657,463
658,463
659,463
660,465
661,466
662,466
663,466
664,466
665,466
666,466
667,466
668,466
669,466
670,467
671,467
672,467
673,467
674,467
675,467
676,468
677,469
678,470
679,471
680,472
681,473
682,474
683,475
684,476
685,475
686,476
687,476
688,476
689,476
690,476
691,476
692,475
693,475
694,475
695,475
696,475
697,475
698,475
699,476
700,477
701,478
702,479
703,479
704,480
705,480
706,481
707,481
708,481
709,481
710,480
711,480
712,480
713,479
714,480
715,480
716,480
717,480
718,480
719,481
720,482
721,483
722,484
723,484
724,485
725,485
726,485
727,486
728,486
729,487
730,487
731,487
732,487
733,487
734,487
735,487
736,487
737,488
738,489
739,489
740,491
741,492
742,494
743,496
744,497
745,497
746,498
747,497
748,499
749,499
750,499
751,499
752,499
753,498
754,499
755,498
756,499
757,500
758,501
759,502
760,502
761,503
762,504
763,505
764,506
765,507
766,507
767,507
768,507
769,507
770,507
771,507
772,507
773,505
774,506
775,506
776,505
777,505
778,505
779,507
780,507
781,508
782,509
783,511
784,511
785,512
786,511
787,511
788,511
789,511
790,510
791,510
792,510
793,509
794,509
795,509
796,508
797,508
798,508
799,508
800,509
801,509
802,510
803,510
804,511
805,512
806,512
807,512
808,512
809,511
810,510
811,509
812,509
813,509
814,508
815,508
816,508
817,508
818,509
819,509
820,511
821,511
822,511
823,512
824,512
825,512
826,512
827,512
828,512
829,512
830,512
831,512
832,512
833,512
834,512
835,511
836,511
837,511
838,512
839,511
840,511
841,511
842,511
843,512
844,512
845,513
846,513
847,513
848,513
849,513
850,513
851,513
852,512
853,511
854,511
855,511
856,510
857,510
858,511
859,512
860,512
861,513
862,513
863,514
864,515
865,514
866,514
867,515
868,515
869,515
870,515
871,514
872,514
873,514
874,513
875,512
876,512
877,512
878,512
879,512
880,512
881,512
882,512
883,512
884,513
885,513
886,513
887,513
888,513
889,513
890,513
891,512
892,512
893,511
894,511
895,511
896,511
897,510
898,510
899,510
900,511
901,511
902,511
903,511
904,510
905,511
906,511
907,512
908,512
909,512
910,511
911,511
912,511
913,509
914,508
915,508
916,508
917,507
918,508
919,508
920,510
921,510
922,511
923,512
924,513
925,512
926,513
927,513
928,512
929,512
930,512
931,512
932,511
933,512
934,512
935,511
936,510
937,510
938,510
939,511
940,511
941,511
942,512
943,512
944,512
945,513
946,512
947,512
948,512
949,513
950,512
951,512
952,512
953,512
954,512
955,512
956,511
957,510
958,510
959,511
960,512
961,512
962,512
963,512
964,513
965,514
966,514
967,514
968,514
969,513
970,513
971,513
972,512
973,512
974,511
975,512
976,511
977,510
978,510
979,510
980,511
981,512
982,512
983,512
984,512
985,513
986,512
987,512
988,511
989,511
990,510
991,510
992,509
993,509
994,508
995,508
996,508
997,508
998,509
999,509
1000,510
1001,511
1002,511
1003,512
1004,512
1005,513
1006,515
1007,515
1008,515
1009,515
1010,514
1011,513
1012,511
1013,511
1014,510
1015,509
1016,509
1017,508
1018,508
1019,508
1020,508
1021,508
1022,509
1023,509
1024,509
1025,510
1026,510
1027,510
1028,510
1029,510
1030,510
1031,509
1032,508
1033,508
1034,508
1035,508
1036,508
1037,508
1038,509
1039,508
1040,509
1041,510
1042,511
1043,511
1044,511
1045,511
1046,511
1047,510
1048,510
1049,509
1050,509
1051,508
1052,508
1053,507
1054,507
1055,508
1056,508
1057,508
1058,509
1059,510
1060,510
1061,511
1062,511
1063,512
1064,514
1065,515
1066,516
1067,516
1068,517
1069,518
1070,517
1071,518
1072,517
1073,516
1074,515
1075,515
1076,515
1077,515
1078,515
1079,515
1080,515
1081,515
1082,515
1083,515
1084,516
1085,517
1086,517
1087,518
1088,518
1089,518
1090,518
1091,517
1092,517
1093,516
1094,515
1095,515
1096,515
1097,514
1098,513
1099,513
1100,513
1101,514
1102,514
1103,515
1104,515
1105,513
1106,513
1107,513
1108,512
1109,511
1110,511
1111,510
1112,509
1113,509
1114,508
1115,508
1116,508
1117,507
1118,507
1119,507
1120,508
1121,508
1122,508
1123,508
1124,509
1125,509
1126,509
1127,510
1128,510
1129,510
1130,510
1131,510
1132,510
1133,509
1134,508
1135,507
1136,507
1137,506
1138,506
1139,506
1140,507
1141,507
1142,507
1143,508
1144,510
1145,511
1146,511
1147,510
1148,510
1149,509
1150,509
1151,508
1152,508
1153,507
1154,506
1155,506
1156,505
1157,505
1158,505
1159,505
1160,505
1161,505
1162,506
1163,507
1164,508
1165,508
1166,509
1167,509
1168,510
1169,510
1170,509
1171,508
1172,507
1173,506
1174,506
1175,506
1176,505
1177,505
1178,504
1179,504
1180,503
1181,503
1182,502
1183,501
1184,500
1185,499
1186,496
1187,494
1188,492
1189,491
1190,489
1191,489
1192,488
1193,490
1194,493
1195,497
1196,502
1197,508
1198,514
1199,521
1200,530
1201,542
1202,555
1203,570
1204,585
1205,601
1206,616
1207,632
1208,646
1209,660
1210,674
1211,687
1212,703
1213,723
1214,745
1215,768
1216,790
1217,811
1218,828
1219,843
1220,854
1221,860
1222,859
1223,854
1224,847
1225,839
1226,831
1227,823
1228,814
1229,806
1230,795
1231,781
1232,767
1233,752
1234,736
1235,721
1236,707
1237,692
1238,677
1239,660
1240,644
1241,627
1242,612
1243,597
1244,583
1245,569
1246,555
1247,542
1248,530
1249,519
1250,509
1251,499
1252,490
1253,481
1254,473
1255,465
1256,459
1257,452
1258,447
1259,442
1260,438
1261,435
1262,431
1263,428
1264,425
1265,423
1266,420
1267,418
1268,415
1269,413
1270,411
1271,409
1272,407
1273,407
