394	403	412	666	648	694	743	753	976	982	994	532	397	1016	389	535
1135	1144	1154	1403	1387	1432	1484	1477	1695	1719	1734	530	400	1018	387	531
1896	1904	1914	2189	2171	2217	2286	2274	2476	2499	2514	528	394	1013	388	527
2717	2725	2736	3009	2991	3037	3106	3094	3317	3322	3335	523	393	1014	388	532
3557	3565	3575	3851	3833	3879	3947	3935	4157	4161	4175	521	389	1012	386	536
4399	4409	4417	4669	4651	4696	4746	4756	4958	4971	4977	524	388	1005	390	538
5179	5186	5196	5478	5462	5506	5569	5557	5778	5788	5798	523	381	1022	383	543
6000	6007	6017	6302	6287	6331	6390	6378	6599	6618	6638	524	387	1022	382	532
6859	6866	6877	7155	7137	7182	7249	7236	7459	7470	7477	520	385	1022	380	539
7959	7969	7978	8030	8012	8058	8108	8118	8340	8350	8358	519	392	1022	382	540
8599	8609	8619	8905	8889	8934	8991	8981	9199	9214	9218	521	388	1022	385	534
9579	9589	9599	9788	9771	9817	9870	9861	10102	10107	10120	520	396	1022	383	536
10401	10409	10419	10703	10688	10732	10792	10781	11022	11032	11041	518	391	1022	382	540
11561	11571	11580	11617	11600	11645	11713	11700	11880	11904	11921	519	384	1008	391	528
12142	12152	12161	12446	12431	12475	12531	12523	12744	12750	12761	522	384	1022	388	540
12984	12991	13001	13285	13271	13315	13373	13363	13603	13609	13621	522	384	1022	374	544
13863	13871	13881	14136	14117	14164	14213	14221	14444	14456	14462	522	397	1022	376	542
14704	14711	14721	15000	14983	15028	15094	15081	15283	15306	15321	520	379	1022	374	537
15623	15631	15641	15926	15911	15955	16014	16003	16223	16243	16262	518	387	1022	369	537
16804	16812	16822	16900	16882	16927	16994	16982	17204	17213	17222	518	384	1022	374	548
17563	17572	17581	17864	17849	17893	17951	17959	18161	18172	18192	516	377	1022	377	544
18483	18492	18502	18772	18755	18800	18854	18846	19065	19087	19104	524	381	1022	368	532
19364	19373	19383	19659	19642	19688	19756	19743	19965	19969	19983	521	381	1022	380	533
20204	20214	20225	20498	20481	20526	20595	20583	20803	20818	20844	520	386	1022	383	534
21004	21012	21022	21266	21250	21294	21415	21344	21543	21556	21564	529	372	1022	380	540
21725	21734	21744	21996	21979	22024	22117	22069	22305	22315	22324	526	389	1022	375	542
22466	22475	22487	22698	22681	22726	22835	22783	23006	23012	23024	529	387	1022	376	536
23145	23154	23165	23372	23356	23401	23453	23464	23684	23696	23708	527	389	1022	389	537
23725	23732	23744	24023	24008	24052	24115	24106	24284	24304	24323	533	376	1022	397	520
24505	24513	24522	24687	24672	24715	24770	24780	24987	25010	25025	525	379	1022	376	546
25126	25136	25145	25360	25341	25387	25435	25444	25667	25673	25686	536	382	1022	370	546
25807	25815	25825	26058	26041	26086	26157	26144	26368	26377	26386	531	392	1022	377	540
26547	26556	26566	26840	26822	26868	26915	26925	27128	27151	27166	527	392	1022	379	531
27369	27375	27386	27670	27655	27699	27759	27749	27967	27987	28007	524	384	1022	383	528
28189	28196	28206	28493	28478	28522	28578	28569	28788	28796	28807	524	384	1022	385	540
29069	29077	29087	29344	29326	29372	29439	29426	29648	29660	29668	521	384	1022	373	546
29930	29937	29947	30218	30201	30247	30296	30307	30507	30532	30548	518	392	1022	379	535
30789	30798	30807	31093	31078	31122	31179	31170	31389	31410	31427	520	389	1022	383	532
31826	31838	31847	31934	31919	31963	32020	32010	32229	32247	32268	520	388	1022	381	533
32450	32458	32468	32723	32705	32751	32820	32808	33030	33042	33048	526	392	1011	388	538
33190	33198	33208	33478	33461	33506	33557	33568	33770	33783	33788	529	390	994	396	535
33970	33978	33988	34239	34222	34267	34320	34312	34529	34553	34568	527	396	1022	383	539
34731	34739	34749	35029	35013	35057	35120	35109	35330	35352	35369	527	384	1022	372	533
35769	35780	35790	35871	35857	35900	35961	35950	36170	36185	36209	522	385	1005	385	535
36411	36419	36429	36707	36691	36735	36801	36788	36990	37002	37009	523	382	1009	389	536
37271	37279	37290	37557	37542	37586	37640	37633	37873	37877	37890	521	393	1022	380	545
38231	38240	38250	38493	38479	38523	38581	38571	38792	38804	38810	518	391	1014	378	540
39231	39240	39250	39446	39427	39473	39520	39531	39772	39812	39833	516	405	888	416	558
40251	40261	40270	40347	40329	40374	40442	40430	40653	40660	40671	521	389	964	402	536
41172	41181	41190	41232	41217	41261	41323	41311	41552	41562	41571	519	390	1022	378	547
41813	41821	41831	42106	42087	42134	42203	42190	42413	42421	42431	520	395	1022	376	545
42632	42641	42652	42918	42903	42947	43003	42995	43214	43237	43251	525	386	1022	380	539
43434	43442	43452	43726	43707	43753	43803	43811	44033	44045	44052	524	396	1022	378	545
44254	44262	44272	44548	44529	44575	44644	44631	44854	44872	44892	523	391	1022	376	536
45292	45303	45312	45403	45386	45432	45481	45491	45714	45720	45733	519	394	1019	383	541
45955	45963	45973	46244	46227	46272	46322	46333	46534	46549	46573	523	391	1006	396	530
46735	46745	46755	47021	47005	47050	47106	47097	47315	47334	47354	530	387	1022	377	532
47555	47564	47575	47768	47750	47796	47865	47854	48055	48078	48095	530	385	978	402	528
48215	48225	48234	48470	48453	48498	48565	48555	48757	48761	48775	529	377	1008	390	537
48936	48945	48954	49195	49180	49224	49286	49275	49496	49506	49515	528	382	1022	369	548
49676	49686	49695	49917	49903	49947	50007	49996	50217	50236	50256	529	384	1022	371	532
50437	50445	50455	50739	50724	50768	50828	50817	51037	51057	51075	526	382	1022	377	532
51318	51325	51336	51605	51589	51634	51685	51696	51897	51918	51937	521	388	1022	384	534
52178	52186	52196	52473	52456	52501	52570	52556	52778	52784	52797	520	385	1022	376	541
53078	53086	53097	53358	53344	53387	53448	53438	53658	53678	53697	519	389	1022	381	536
53878	53887	53898	54156	54141	54185	54249	54238	54439	54451	54458	530	378	1005	393	539
54639	54648	54658	54933	54914	54961	55030	55017	55219	55244	55258	528	386	1022	372	545
55379	55388	55398	55681	55667	55711	55769	55759	55980	55998	56019	529	385	1022	377	533
56120	56129	56139	56404	56390	56433	56490	56479	56720	56727	56740	534	397	1022	381	543
56880	56889	56899	57074	57056	57101	57149	57159	57360	57373	57380	532	388	1010	387	538
57500	57510	57519	57745	57731	57775	57830	57821	58040	58053	58059	529	403	1018	388	538
58160	58170	58179	58424	58410	58453	58511	58501	58741	58746	58760	530	396	1014	388	534
58861	58870	58880	59125	59110	59154	59212	59202	59421	59440	59460	529	393	1022	386	529
59562	59571	59581	59817	59798	59844	59891	59900	60102	60125	60142	530	383	996	393	527
60242	60251	60261	60526	60512	60555	60611	60602	60843	60848	60861	531	392	1022	379	542
60983	60991	61001	61283	61269	61312	61372	61362	61582	61605	61622	530	389	1022	377	536
61763	61772	61781	62067	62053	62097	62153	62142	62383	62395	62402	527	399	1014	385	539
62623	62632	62642	62877	62860	62905	62974	62962	63163	63183	63202	522	393	1015	381	531
63383	63392	63404	63643	63630	63673	63748	63722	63960	63967	63978	531	379	1022	380	555
64122	64129	64139	64416	64400	64445	64511	64498	64721	64734	64740	526	386	1022	382	540
64900	64909	64919	65180	65166	65210	65272	65260	65480	65500	65520	526	387	1022	385	535
65642	65650	65659	65932	65915	65960	66012	66021	66222	66246	66263	528	386	1022	387	536
66423	66433	66448	66688	66673	66717	66816	66763	67004	67010	67022	527	394	1022	384	539
