time,ecg
1,506
2,507
3,507
4,506
5,507
6,508
7,509
8,508
9,508
10,508
11,507
12,507
13,506
14,506
15,505
16,505
17,505
18,505
19,506
20,506
21,507
22,507
23,508
24,508
25,508
26,509
27,510
28,509
29,509
30,509
31,509
32,509
33,510
34,509
35,509
36,510
37,510
38,509
39,510
40,510
41,510
42,511
43,511
44,511
45,511
46,511
47,511
48,511
49,511
50,512
51,511
52,511
53,511
54,511
55,511
56,511
57,510
58,510
59,510
60,511
61,510
62,509
63,508
64,507
65,507
66,507
67,505
68,505
69,504
70,504
71,504
72,504
73,504
74,505
75,505
76,505
77,505
78,504
79,505
80,505
81,505
82,507
83,507
84,508
85,510
86,511
87,512
88,512
89,512
90,513
91,513
92,513
93,513
94,513
95,513
96,514
97,515
98,516
99,516
100,515
101,515
102,515
103,514
104,513
105,513
106,513
107,512
108,511
109,510
110,509
111,509
112,509
113,509
114,508
115,508
116,508
117,508
118,508
119,508
120,509
121,510
122,511
123,511
124,511
125,511
126,512
127,511
128,511
129,512
130,513
131,512
132,512
133,512
134,511
135,511
136,510
137,510
138,510
139,510
140,510
141,510
142,510
143,510
144,509
145,510
146,510
147,511
148,511
149,512
150,512
151,512
152,513
153,514
154,514
155,514
156,513
157,513
158,512
159,512
160,512
161,512
162,513
163,513
164,513
165,513
166,514
167,514
168,514
169,514
170,515
171,515
172,514
173,514
174,515
175,515
176,516
177,516
178,516
179,516
180,517
181,518
182,518
183,518
184,516
185,516
186,515
187,514
188,513
189,512
190,512
191,511
192,509
193,507
194,506
195,506
196,506
197,505
198,506
199,508
200,510
201,511
202,512
203,512
204,513
205,513
206,513
207,513
208,513
209,512
210,512
211,512
212,512
213,512
214,512
215,512
216,512
217,513
218,513
219,514
220,514
221,515
222,516
223,516
224,517
225,517
226,518
227,518
228,517
229,516
230,516
231,515
232,515
233,515
234,514
235,513
236,512
237,511
238,508
239,504
240,500
241,496
242,492
243,489
244,485
245,483
246,481
247,479
248,477
249,475
250,475
251,475
252,478
253,483
254,489
255,496
256,504
257,512
258,523
259,533
260,542
261,550
262,557
263,564
264,572
265,579
266,585
267,590
268,594
269,598
270,600
271,602
272,602
273,602
274,600
275,598
276,595
277,593
278,591
279,587
280,584
281,581
282,577
283,574
284,571
285,567
286,561
287,556
288,551
289,547
290,543
291,540
292,536
293,532
294,529
295,525
296,521
297,519
298,515
299,511
300,508
301,506
302,503
303,502
304,500
305,500
306,500
307,499
308,499
309,498
310,498
311,497
312,496
313,496
314,495
315,496
316,496
317,496
318,496
319,496
320,497
321,498
322,499
323,500
324,500
325,501
326,501
327,501
328,501
329,500
330,499
331,497
332,497
333,496
334,496
335,497
336,497
337,497
338,497
339,497
340,499
341,499
342,499
343,500
344,500
345,501
346,502
347,502
348,502
349,499
350,499
351,499
352,499
353,499
354,499
355,499
356,499
357,500
358,500
359,500
360,501
361,500
362,500
363,500
364,499
365,499
366,499
367,499
368,499
369,498
370,498
371,496
372,496
373,496
374,496
375,496
376,496
377,496
378,498
379,499
380,499
381,499
382,498
383,498
384,499
385,500
386,501
387,502
388,503
389,503
390,503
391,503
392,503
393,503
394,502
395,502
396,502
397,502
398,503
399,504
400,504
401,505
402,506
403,507
404,508
405,508
406,508
407,507
408,507
409,507
410,507
411,506
412,505
413,504
414,503
415,502
