529	541	553	795	771	816	869	856	1009	1050	1065	526	421	832	441	529
1280	1288	1299	1576	1555	1597	1654	1639	1785	1827	1866	522	421	826	432	525
2300	2314	2330	2413	2393	2436	2520	2490	2662	2671	2699	520	429	780	452	528
2890	2900	2911	3190	3168	3211	3284	3261	3388	3437	3462	520	423	773	451	527
3779	3797	3817	3927	3907	3949	4005	3994	4162	4185	4196	516	418	821	444	529
4390	4408	4444	4700	4681	4722	4832	4772	4926	4964	4986	521	415	835	440	525
5216	5224	5233	5483	5462	5505	5554	5563	5694	5743	5773	517	419	822	440	526
5980	5990	6008	6270	6248	6291	6404	6335	6440	6534	6581	520	420	810	444	527
6765	6776	6790	7065	7043	7086	7206	7136	7293	7315	7334	520	432	761	454	527
7500	7526	7540	7819	7797	7840	7915	7895	8052	8066	8090	518	422	772	448	526
8423	8448	8465	8576	8555	8597	8648	8656	8817	8831	8856	516	422	803	441	527
9185	9200	9214	9333	9313	9355	9443	9401	9578	9593	9609	518	417	839	434	523
9794	9810	9832	10095	10074	10116	10241	10163	10303	10348	10357	519	412	844	441	526
10620	10633	10658	10874	10853	10895	11011	10937	10943	11135	11156	516	416	828	441	525
11400	11409	11421	11681	11660	11703	11773	11756	11909	11931	11969	519	427	786	452	526
12171	12182	12200	12468	12446	12489	12574	12540	12680	12713	12748	519	427	763	451	532
12899	12928	12951	13219	13198	13241	13345	13291	13425	13468	13499	517	424	791	448	523
13859	13880	13898	14007	13987	14029	14128	14074	14201	14264	14282	516	420	834	441	524
14515	14530	14562	14805	14785	14827	14937	14875	15009	15063	15070	516	419	836	441	525
15446	15475	15487	15598	15578	15620	15745	15668	15798	15859	15898	515	415	843	438	524
16457	16503	16521	16603	16583	16624	16705	16670	16782	16877	16908	517	414	848	437	524
17317	17361	17379	17468	17446	17489	17592	17533	17657	17726	17738	516	423	809	450	528
18166	18195	18214	18310	18288	18331	18384	18394	18512	18561	18584	513	421	755	460	526
18989	19017	19045	19131	19110	19152	19261	19200	19320	19389	19408	514	419	804	448	527
19811	19843	19877	19958	19937	19979	20099	20023	20156	20220	20243	515	416	825	443	523
20640	20665	20687	20783	20762	20804	20920	20849	20981	21043	21066	515	417	813	444	528
21459	21493	21543	21604	21582	21625	21720	21681	21848	21862	21886	517	428	753	459	525
22072	22114	22129	22251	22230	22272	22357	22328	22330	22493	22539	521	424	745	459	525
22722	22733	22749	22959	22938	22980	23101	23031	23151	23212	23232	517	419	807	442	528
23461	23473	23499	23714	23693	23734	23829	23783	23927	23972	24012	517	417	823	440	525
24216	24225	24242	24489	24468	24510	24629	24565	24689	24748	24760	519	422	825	440	531
24990	24999	25015	25289	25268	25311	25421	25366	25481	25541	25574	522	447	799	455	522
25941	25960	25977	26088	26067	26110	26239	26163	26163	26340	26365	516	425	780	445	525
26569	26580	26608	26863	26842	26884	26991	26934	27059	27122	27141	519	418	820	436	526
27533	27543	27589	27669	27648	27690	27806	27742	27824	27934	27956	516	418	844	438	525
28178	28186	28202	28472	28451	28494	28610	28540	28663	28737	28751	518	418	838	439	528
29172	29191	29199	29318	29297	29340	29416	29389	29522	29576	29599	515	428	788	449	525
29805	29814	29825	30088	30066	30108	30201	30158	30278	30341	30380	518	425	791	447	524
30538	30558	30569	30833	30811	30856	30915	30903	31179	31192	31219	521	423	816	430	547
31320	31332	31358	31565	31537	31586	31637	31650	31821	31837	31845	537	420	756	425	541
31919	31927	31939	32217	32196	32238	32301	32286	32541	32549	32549	520	399	822	431	519
32693	32711	32726	32845	32825	32867	32968	32916	33112	33131	33146	530	406	902	429	525
33180	33192	33213	33454	33433	33476	33584	33520	33649	33722	33744	526	407	876	437	529
33874	33899	33917	34043	34022	34062	34120	34106	34253	34301	34319	532	416	860	443	536
34539	34551	34576	34691	34668	34711	34792	34758	35005	35013	35031	532	416	842	432	516
35175	35191	35203	35327	35304	35348	35442	35395	35680	35699	35708	513	406	828	429	535
35923	35931	35950	36164	36144	36184	36273	36228	36439	36453	36463	510	403	815	434	534
36808	36857	36890	36964	36942	36984	37055	37028	37251	37270	37303	526	417	771	449	527
37431	37438	37482	37715	37692	37735	37811	37782	38088	38102	38118	521	407	775	451	518
38199	38206	38221	38460	38438	38480	38597	38526	38689	38738	38744	520	414	791	447	525
38905	38922	38931	39204	39182	39224	39336	39269	39381	39478	39499	522	415	777	449	517
39657	39671	39686	39946	39924	39966	nan	40010	nan	nan	nan	520	414	758	452	517
40387	40399	40409	40683	40661	40703	40762	40748	40874	40937	40963	524	414	727	459	515
41145	41155	41165	41410	41387	41429	41534	41487	41626	41662	41674	521	409	746	454	509
41863	41874	41888	42151	42130	42171	nan	42221	nan	nan	nan	520	409	771	444	522
42572	42615	42642	42903	42881	42923	43000	42970	43094	43163	43185	528	420	759	450	516
43356	43401	43416	43533	43511	43552	43628	43608	43721	43772	43801	532	424	737	467	517
44067	44087	44146	44216	44195	44236	44322	44283	44528	44548	44572	526	403	773	451	519
44614	44651	44665	44921	44898	44941	45012	44988	45114	45171	45196	524	405	800	447	526
45393	45404	45429	45640	45620	45661	45763	45709	45824	45902	45910	523	397	806	434	520
46086	46133	46164	46380	46359	46401	46482	46443	46582	46641	46655	523	408	801	442	519
46890	46897	46919	47179	47158	47199	47319	47245	47376	47438	47455	524	415	784	447	527
47712	47724	47737	48010	47988	48031	48111	48085	48319	48333	48346	519	404	780	449	530
48606	48616	48641	48868	48847	48889	48973	48938	49165	49171	49188	512	400	807	437	526
49739	49766	49790	49878	49858	49899	49991	49953	50182	50193	50237	513	410	800	439	528
50656	50678	50716	50792	50772	50813	50919	50866	51106	51112	51157	512	413	774	445	521
51555	51584	51597	51697	51675	51717	51826	51766	51969	51997	52004	513	417	752	455	530
52443	52456	52468	52561	52539	52581	52675	52635	52810	52832	52846	517	407	755	460	526
53122	53133	53147	53411	53390	53432	53548	53483	53684	53728	53780	512	401	785	444	525
54119	54143	54161	54256	54235	54276	54376	54326	54436	54556	54572	517	406	778	445	533
54956	54981	55008	55096	55075	55116	55208	55166	55377	55401	55436	514	408	774	449	523
55637	55644	55658	55931	55911	55951	56042	55999	56217	56229	56237	511	407	766	452	515
56630	56650	56671	56764	56743	56784	56908	56829	57053	57072	57092	525	415	760	461	522
57282	57294	57309	57572	57550	57592	57698	57646	57742	57841	57853	515	399	736	457	520
58244	58274	58289	58385	58365	58406	58462	58449	58601	58678	58696	514	405	780	447	522
