time,ecg
1,506
2,505
3,506
4,506
5,508
6,509
7,510
8,511
9,511
10,513
11,514
12,515
13,516
14,516
15,517
16,518
17,520
18,521
19,521
20,521
21,521
22,521
23,523
24,523
25,525
26,524
27,524
28,524
29,524
30,524
31,526
32,526
33,526
34,527
35,526
36,526
37,526
38,525
39,526
40,527
41,527
42,528
43,528
44,528
45,529
46,532
47,532
48,532
49,533
50,533
51,533
52,532
53,532
54,532
55,533
56,532
57,532
58,531
59,532
60,532
61,531
62,531
63,531
64,531
65,530
66,529
67,529
68,529
69,530
70,531
71,530
72,528
73,526
74,526
75,526
76,526
77,525
78,525
79,524
80,524
81,524
82,524
83,524
84,524
85,525
86,525
87,524
88,523
89,521
90,521
91,520
92,520
93,521
94,519
95,518
96,518
97,518
98,516
99,514
100,512
101,513
102,514
103,515
104,515
105,517
106,517
107,515
108,515
109,516
110,516
111,517
112,515
113,515
114,517
115,518
116,519
117,520
118,520
119,519
120,519
121,519
122,520
123,520
124,518
125,519
126,519
127,518
128,519
129,519
130,519
131,520
132,521
133,520
134,520
135,520
136,519
137,519
138,519
139,519
140,520
141,521
142,522
143,523
144,522
145,524
146,524
147,523
148,524
149,524
150,525
151,525
152,526
153,525
154,526
155,525
156,525
157,525
158,525
159,524
160,523
161,523
162,523
163,523
164,522
165,522
166,522
167,522
168,519
169,520
170,520
171,520
172,520
173,519
174,516
175,515
176,515
177,515
178,514
179,513
180,513
181,512
182,512
183,512
184,513
185,513
186,515
187,515
188,516
189,516
190,516
191,516
192,518
193,520
194,521
195,523
196,524
197,523
198,523
199,522
200,523
201,523
202,526
203,527
204,526
205,525
206,527
207,529
208,530
209,531
210,532
211,533
212,533
213,532
214,531
215,532
216,532
217,531
218,531
219,530
220,529
221,531
222,531
223,531
224,531
225,531
226,532
227,532
228,532
229,532
230,534
231,534
232,534
233,534
234,533
235,532
236,533
237,533
238,533
239,534
240,533
241,533
242,533
243,533
244,532
245,532
246,530
247,529
248,529
249,531
250,532
251,532
252,533
253,531
254,530
255,530
256,530
257,528
258,528
259,529
260,527
261,524
262,523
263,523
264,524
265,524
266,524
267,526
268,527
269,528
270,528
271,528
272,527
273,527
274,527
275,526
276,526
277,526
278,526
279,526
280,525
281,524
282,525
283,524
284,524
285,524
286,525
287,526
288,526
289,527
290,529
291,529
292,531
293,532
294,532
295,534
296,533
297,532
298,533
299,534
300,534
301,534
302,534
303,534
304,534
305,534
306,535
307,534
308,535
309,534
310,534
311,535
312,535
313,536
314,535
315,534
316,534
317,531
318,531
319,529
320,528
321,529
322,530
323,529
324,529
325,530
326,530
327,529
328,529
329,530
330,530
331,530
332,530
333,530
334,529
335,531
336,531
337,531
338,532
339,531
340,530
341,530
342,530
343,531
344,530
345,530
346,531
347,530
348,529
349,529
350,530
351,530
352,530
353,530
354,529
355,528
356,528
357,526
358,525
359,524
360,524
361,523
362,522
363,522
364,524
365,524
366,525
367,525
368,524
369,523
370,523
371,524
372,524
373,523
374,523
375,522
376,523
377,524
378,525
379,526
380,527
381,527
382,527
383,528
384,529
385,529
386,527
387,526
388,524
389,523
390,523
391,524
392,523
393,520
394,520
395,520
396,520
397,521
398,523
399,522
400,520
401,521
402,519
403,519
404,518
405,518
406,518
407,518
408,518
409,518
410,518
411,516
412,516
413,516
414,517
415,517
416,518
417,518
418,517
419,515
420,515
421,516
422,518
423,518
424,518
425,519
426,519
427,519
428,520
429,520
430,519
431,519
432,519
433,518
434,517
435,518
436,518
437,517
438,517
439,517
440,517
441,516
442,515
443,514
444,513
445,512
446,512
447,511
448,511
449,511
450,511
451,512
452,513
453,514
454,514
455,516
456,515
457,516
458,515
459,514
460,513
461,513
462,515
463,516
464,517
465,519
466,518
467,518
468,517
469,517
470,517
471,516
472,516
473,517
474,518
475,519
476,519
477,519
478,520
479,519
480,518
481,517
482,517
483,518
484,518
485,518
486,516
487,514
488,513
489,511
490,512
491,512
492,513
493,514
494,514
495,513
496,513
497,513
498,512
499,512
500,513
501,512
502,512
503,512
504,512
505,512
506,512
507,512
508,512
509,512
510,512
511,511
512,510
513,509
514,508
515,507
516,508
517,508
518,508
519,507
520,508
521,509
522,509
523,508
524,509
525,510
526,511
527,512
528,512
529,511
530,511
531,511
532,512
533,511
534,512
535,513
536,512
537,511
538,509
539,509
540,508
541,510
542,510
543,512
544,513
545,515
546,514
547,515
548,515
549,515
550,515
551,515
552,516
553,515
554,514
555,513
556,512
557,511
558,513
559,515
560,516
561,518
562,518
563,518
564,518
565,518
566,516
567,516
568,515
569,515
570,516
571,516
572,515
573,515
574,515
575,513
576,512
577,512
578,514
579,515
580,516
581,516
582,517
583,517
584,517
585,517
586,517
587,517
588,518
589,518
590,519
591,519
592,518
593,518
594,518
595,517
596,516
597,516
598,514
599,513
600,515
601,516
602,517
603,517
604,517
605,516
606,516
607,516
608,516
609,517
610,518
611,519
612,519
613,519
614,519
615,520
616,521
617,520
618,520
619,519
620,517
621,516
622,516
623,515
624,514
625,515
626,514
627,514
628,514
629,515
630,514
631,513
632,512
633,512
634,514
635,515
636,516
637,514
638,513
639,515
640,515
641,516
642,516
643,515
644,515
645,516
646,516
647,516
648,516
649,515
650,516
651,517
652,519
653,519
654,518
655,516
656,514
657,514
658,514
659,515
660,516
661,516
662,517
663,518
664,519
665,517
666,517
667,516
668,516
669,515
670,514
671,515
672,515
673,516
674,516
675,516
676,515
677,515
678,515
679,515
680,515
681,514
682,513
683,512
684,512
685,512
686,512
687,512
688,512
689,512
690,514
691,516
692,516
693,516
694,514
695,514
696,514
697,513
698,514
699,513
700,512
701,510
702,510
703,510
704,510
705,512
706,513
707,514
708,513
709,514
710,516
711,516
712,516
713,515
714,516
715,515
716,515
717,515
718,515
719,514
720,513
721,512
722,512
723,512
724,514
725,518
726,521
727,525
728,527
729,531
730,534
731,535
732,535
733,537
734,539
735,541
736,547
737,559
738,572
739,585
740,599
741,613
742,627
743,642
744,656
745,671
746,686
747,698
748,709
749,717
750,721
751,721
752,715
753,700
754,680
755,662
756,644
757,628
758,612
759,601
760,592
761,585
762,578
763,573
764,571
765,573
766,573
767,573
768,574
769,575
770,577
771,577
772,575
773,572
774,567
775,562
776,554
777,544
778,533
779,523
780,510
781,497
782,488
783,479
784,472
785,465
786,459
787,453
788,450
789,446
790,443
791,441
792,441
793,439
794,438
795,439
796,440
797,441
798,441
799,441
800,442
801,443
802,442
803,443
804,443
805,445
806,447
807,449
808,450
809,451
810,452
811,454
812,453
813,451
814,451
815,453
816,453
817,454
818,453
819,454
820,455
821,455
822,457
823,458
824,460
825,462
826,465
827,467
828,468
829,469
830,470
831,471
832,471
833,472
834,472
835,472
836,471
837,471
838,473
839,473
840,473
841,474
842,476
843,477
844,478
845,478
846,479
847,478
848,476
849,476
850,476
851,475
852,473
853,472
854,471
855,469
856,468
857,468
858,468
859,467
860,469
861,470
862,470
863,470
864,470
865,470
866,470
867,471
868,473
869,473
870,475
871,478
872,479
873,481
874,483
875,484
876,484
877,485
878,484
879,483
880,481
881,481
882,483
883,484
884,485
885,485
886,485
887,485
888,485
889,487
890,487
891,487
892,487
893,487
894,487
895,489
896,488
897,489
898,490
899,489
900,488
901,488
902,487
903,487
904,487
905,489
906,489
907,489
908,488
909,488
910,490
911,489
912,488
913,487
914,487
915,486
916,485
917,484
918,482
919,482
920,482
921,481
922,481
923,480
924,480
925,478
926,478
927,479
928,478
929,478
930,479
931,479
932,480
933,480
934,480
935,481
936,481
937,480
938,479
939,479
940,479
941,478
942,478
943,478
944,480
945,480
946,480
947,480
948,478
949,476
950,477
951,476
952,476
953,477
954,478
955,478
956,478
957,478
958,477
959,477
960,477
961,477
962,477
963,477
964,477
965,479
966,480
967,481
968,481
969,482
970,483
971,484
972,486
973,487
974,487
975,487
976,487
977,488
978,488
979,489
980,490
981,492
982,494
983,495
984,495
985,496
986,495
987,495
988,495
989,495
990,496
991,497
992,497
993,499
994,499
995,501
996,501
997,500
998,501
999,500
1000,500
1001,500
1002,501
1003,500
1004,500
1005,502
1006,503
1007,505
1008,505
1009,505
1010,505
1011,506
1012,507
1013,508
1014,507
1015,509
1016,509
1017,509
1018,508
1019,509
1020,510
1021,509
1022,507
1023,506
1024,505
1025,507
1026,508
1027,510
1028,512
1029,513
1030,514
1031,516
1032,517
1033,519
1034,519
1035,519
1036,520
1037,522
1038,523
1039,524
1040,525
1041,526
1042,527
1043,528
1044,529
1045,532
1046,534
1047,535
1048,535
1049,534
1050,535
1051,536
1052,536
1053,535
1054,536
1055,537
1056,537
1057,536
1058,537
1059,537
1060,539
1061,537
1062,538
1063,539
1064,540
1065,541
1066,542
1067,542
1068,542
1069,543
1070,543
1071,544
1072,547
1073,548
1074,547
1075,547
1076,550
1077,551
1078,552
1079,552
1080,552
1081,552
1082,553
1083,553
1084,553
1085,554
1086,556
1087,557
1088,558
1089,559
1090,560
1091,561
1092,561
1093,560
1094,559
1095,557
1096,556
1097,554
1098,552
1099,552
1100,551
1101,551
1102,550
1103,551
1104,552
1105,552
1106,552
1107,552
1108,553
1109,552
1110,551
1111,551
1112,551
1113,552
1114,553
1115,553
1116,552
1117,551
1118,549
1119,546
1120,546
1121,545
1122,544
1123,544
1124,545
1125,545
1126,545
1127,545
1128,545
1129,543
1130,543
1131,542
1132,542
1133,542
1134,541
1135,540
1136,540
1137,541
1138,539
1139,537
1140,536
1141,536
1142,536
1143,536
1144,537
1145,536
1146,535
1147,532
1148,531
1149,530
1150,531
1151,531
1152,528
1153,527
1154,527
1155,525
1156,524
1157,524
1158,522
1159,521
1160,521
1161,520
1162,518
1163,516
1164,516
1165,516
1166,516
1167,516
1168,515
1169,516
1170,516
1171,516
1172,517
1173,518
1174,518
1175,519
1176,522
1177,521
1178,521
1179,520
1180,519
1181,521
1182,522
1183,523
1184,523
1185,522
1186,524
1187,524
1188,524
1189,524
1190,526
1191,526
1192,527
1193,527
1194,526
1195,525
1196,524
1197,523
1198,522
1199,523
1200,524
1201,524
1202,524
1203,524
1204,523
1205,521
1206,520
1207,520
1208,521
1209,522
1210,522
1211,522
1212,523
1213,523
1214,521
1215,521
1216,519
1217,518
1218,519
1219,518
1220,519
1221,518
1222,518
1223,518
1224,518
1225,517
1226,515
1227,514
1228,515
1229,516
1230,517
1231,518
1232,517
1233,516
1234,516
1235,515
1236,514
1237,511
1238,511
1239,510
1240,511
1241,510
1242,511
1243,512
1244,512
1245,512
1246,510
1247,509
1248,510
1249,510
1250,511
1251,511
1252,512
1253,513
1254,513
1255,513
1256,512
1257,512
1258,512
1259,511
1260,510
1261,510
1262,510
1263,511
1264,511
1265,512
1266,511
1267,512
1268,513
1269,514
1270,515
1271,515
1272,515
1273,516
1274,515
1275,515
1276,515
1277,514
1278,513
1279,512
1280,512
1281,512
1282,512
1283,510
1284,510
1285,509
1286,511
1287,512
1288,512
1289,512
1290,512
1291,512
1292,512
1293,512
1294,513
1295,514
1296,514
1297,515
1298,515
1299,514
1300,515
1301,515
1302,515
1303,515
1304,515
1305,513
1306,513
1307,512
1308,513
1309,514
1310,515
1311,514
1312,514
1313,513
1314,512
1315,511
1316,510
1317,508
1318,506
1319,504
1320,503
1321,502
1322,502
1323,502
1324,502
1325,502
1326,502
1327,503
1328,505
1329,504
1330,504
1331,502
1332,500
1333,500
1334,502
1335,502
1336,502
1337,501
1338,500
1339,500
1340,499
1341,497
1342,497
1343,496
1344,496
1345,497
1346,497
1347,497
1348,498
1349,498
1350,499
1351,499
1352,498
1353,497
1354,498
1355,499
1356,498
1357,498
1358,498
1359,496
1360,496
