719	734	753	871	851	888	948	1006	1139	1155	1193	513	347	722	485	541
1610	1621	1633	1889	1868	1906	1970	2057	2152	2174	2205	513	346	723	488	541
2730	2742	2753	2894	2873	2911	2994	2969	3144	3175	3184	511	348	718	487	534
3716	3724	3729	3868	3847	3886	3915	4032	4096	4152	4188	511	343	709	490	543
4502	4512	4524	4804	4783	4821	4889	4977	5028	5089	5123	513	327	697	495	539
5553	5568	5585	5711	5689	5728	5777	5893	5978	5997	6003	516	323	692	481	526
6318	6327	6339	6631	6610	6649	6704	6721	6897	6918	6942	524	320	703	492	539
7379	7389	7400	7596	7576	7615	7673	7762	7809	7880	7896	514	334	728	485	533
8484	8495	8506	8607	8587	8625	8667	8694	8860	8889	8896	517	334	717	487	534
9342	9349	9360	9628	9607	9646	9677	9702	9873	9909	9932	517	339	713	486	536
10513	10522	10534	10648	10628	10666	10715	10748	10920	10932	10951	520	346	706	479	529
11510	11529	11540	11643	11621	11660	11716	11734	11864	11925	11963	511	350	721	501	552
12311	12326	12330	12615	12594	12632	12659	12695	12853	12901	12934	522	342	708	495	535
13425	13436	13461	13582	13560	13600	13637	13651	13862	13873	13906	513	341	717	484	535
14206	14219	14229	14525	14504	14543	14602	14592	14793	14812	14860	513	341	726	486	531
15121	15124	15135	15432	15411	15450	15520	15529	15694	15712	15761	516	341	719	482	535
15989	16007	16029	16282	16262	16301	16348	16384	16552	16568	16596	518	348	725	487	522
16938	16945	16958	17096	17075	17113	17140	17191	17344	17374	17432	521	343	703	498	541
17588	17602	17622	17908	17887	17925	17962	18109	18145	18189	18223	531	326	702	483	529
18437	18445	18458	18773	18753	18791	18840	18852	19036	19056	19070	523	337	722	475	534
19383	19391	19404	19686	19665	19704	19759	19804	19961	19965	19996	520	340	726	484	531
20360	20369	20379	20657	20637	20674	20727	20752	20892	20937	20945	517	343	727	487	532
21302	21317	21330	21650	21629	21667	21726	21777	21890	21929	21973	518	340	704	494	537
22431	22449	22462	22608	22585	22625	22661	22721	22849	22888	22923	517	316	683	491	545
23187	23198	23223	23527	23506	23544	23591	23723	23753	23812	23854	519	312	694	490	537
24126	24139	24152	24443	24423	24462	24489	24608	24718	24735	24757	523	329	705	484	534
25061	25076	25087	25387	25366	25405	25465	25483	25669	25676	25704	515	336	726	487	530
26197	26206	26218	26360	26340	26378	26415	26449	26582	26637	26650	514	328	723	485	534
27190	27202	27213	27347	27326	27365	27406	27422	27568	27628	27659	516	337	715	487	532
27993	28003	28028	28320	28299	28337	28377	28451	28594	28603	28641	513	326	696	494	543
28935	28942	28954	29265	29245	29283	29347	29455	29549	29552	29588	518	334	712	488	530
29935	29948	29972	30240	30220	30258	30320	30426	30473	30516	30558	515	333	727	483	512
30902	30910	30922	31232	31212	31249	31270	31285	31631	31649	31657	535	236	638	381	532
31629	31646	31657	31741	31715	31745	31772	31760	32142	32163	32179	538	582	622	480	737
31828	31838	31847	32140	32116	32157	32200	32214	32344	32416	32458	598	447	787	592	595
32711	32727	32752	33013	32992	33032	33092	33214	33256	33297	33334	570	408	740	466	515
33691	33698	33711	33836	33815	33855	33904	33926	34102	34119	34168	509	399	722	480	551
34314	34328	34355	34641	34619	34659	34681	34691	34912	34925	34948	527	349	691	477	552
35145	35155	35161	35429	35405	35447	35478	35501	35683	35710	35727	540	368	715	496	543
35905	35935	35944	36232	36213	36249	36284	36317	36503	36512	36532	535	385	719	476	531
36960	36967	37027	37031	37010	37048	37082	37078	37283	37312	37353	527	391	728	493	538
37532	37542	37550	37822	37803	37838	37890	37883	38075	38088	38094	519	366	696	481	560
38365	38377	38389	38589	38570	38607	38644	38660	38854	38867	38889	534	326	697	486	556
39254	39265	39274	39368	39350	39386	39437	39444	39625	39642	39666	527	339	724	477	547
39911	39928	39939	40155	40137	40172	40200	40225	40411	40423	40494	535	353	698	462	542
40693	40704	40708	40954	40935	40971	41010	41020	41219	41225	41235	512	366	681	485	563
41495	41505	41520	41739	41721	41756	41786	41800	41991	42002	42009	533	353	678	500	568
42258	42275	42285	42529	42512	42547	42581	42607	42778	42797	42805	541	376	719	483	540
43184	43193	43204	43336	43317	43353	43379	43393	43569	43601	43618	527	394	694	484	537
43837	43850	43865	44134	44115	44151	44179	44197	44399	44411	44440	524	365	677	486	564
44628	44637	44649	44924	44905	44940	44967	44964	45179	45193	45222	527	371	696	513	570
45567	45573	45584	45701	45680	45719	45741	45755	45946	45967	46013	531	388	685	500	540
46202	46211	46221	46494	46474	46511	46538	46562	46728	46758	46767	528	364	660	495	563
47006	47016	47027	47313	47292	47330	47374	47371	47551	47574	47591	532	338	670	510	561
47836	47848	47856	48169	48150	48186	48218	48229	48417	48441	48459	528	335	698	489	547
48786	48794	48804	49074	49056	49090	49141	49169	49337	49341	49354	522	359	709	484	550
49786	49796	49809	49999	49979	50016	50049	50061	50265	50273	50303	519	365	706	485	543
50577	50585	50596	50906	50888	50923	50952	50967	51163	51176	51234	515	382	696	487	553
51487	51497	51510	51782	51765	51799	51854	51843	52018	52052	52097	534	383	684	494	558
52458	52473	52480	52635	52618	52651	52693	52711	52866	52904	52921	529	372	690	496	563
53172	53182	53192	53482	53464	53499	53537	53553	53732	53757	53814	541	391	745	481	546
54046	54054	54067	54329	54309	54346	54380	54393	54555	54594	54650	528	388	737	474	539
55082	55092	55103	55191	55172	55208	55262	55257	55428	55460	55500	524	396	740	483	551
55894	55906	55914	56059	56036	56075	56126	56134	56290	56326	56371	517	385	684	494	551
56573	56585	56598	56909	56889	56928	56965	57014	57171	57182	57231	531	371	656	485	578
57419	57428	57443	57736	57717	57754	57811	57804	57983	58012	58025	532	382	760	466	529
58322	58330	58340	58579	58562	58596	58649	58669	58816	58850	58880	528	378	753	474	548
