341	350	360	569	552	597	650	663	859	877	897	531	393	1022	384	529
996	1005	1015	1231	1212	1258	1324	1315	1515	1532	1554	539	387	1022	392	531
1715	1723	1733	1937	1923	1966	2023	2015	2215	2227	2233	529	387	1013	390	543
2434	2443	2453	2679	2664	2709	2763	2756	2975	2980	2993	527	391	997	388	536
3176	3184	3194	3436	3421	3464	3525	3515	3736	3741	3754	529	386	1022	376	538
3955	3965	3974	4218	4201	4246	4289	4302	4543	4554	4566	527	376	1022	348	557
4903	4911	4922	4994	4978	5022	5071	5082	5318	5327	5338	526	387	1022	382	536
5681	5692	5702	5786	5772	5815	5870	5880	6041	6067	6081	522	391	1021	383	523
6364	6374	6380	6582	6566	6610	6675	6662	6841	6866	6881	525	383	1022	377	528
7103	7112	7121	7366	7352	7396	7453	7442	7644	7657	7662	525	386	1022	377	530
8022	8033	8043	8138	8121	8167	8232	8221	8376	8414	8422	527	383	1022	378	535
8643	8651	8664	8883	8869	8913	8972	8964	9142	9166	9181	531	380	1022	391	523
9382	9391	9402	9605	9590	9634	nan	9683	nan	nan	nan	527	389	1022	386	534
10083	10092	10103	10307	10292	10336	10457	10386	10603	10613	10621	530	388	1022	384	545
10923	10931	10942	11007	10992	11037	11090	11100	11301	11327	11335	530	390	1022	375	541
11440	11450	11461	11695	11678	11723	11785	11798	12003	12010	12039	531	401	1006	390	522
12160	12169	12178	12376	12359	12403	12471	12459	12640	12653	12659	529	393	964	393	535
12840	12849	12859	13060	13045	13089	13151	13140	13362	13375	13398	522	393	1022	375	537
13520	13528	13538	13741	13727	13771	13831	13819	14022	14044	14059	529	401	1017	396	519
14181	14190	14200	14420	14405	14449	14512	14502	14681	14693	14702	526	400	977	397	524
14879	14888	14898	15089	15073	15118	15169	15180	15382	15406	15422	523	403	970	401	534
15481	15492	15501	15745	15729	15773	15831	15820	16062	16067	16090	528	406	1003	396	533
16203	16212	16221	16390	16374	16419	16470	16480	16702	16707	16721	528	408	1003	392	521
16842	16853	16862	17024	17009	17053	17111	17101	17323	17339	17361	528	399	1002	393	527
17461	17471	17480	17667	17652	17696	17813	17742	17961	17968	17980	526	405	989	395	527
18102	18110	18120	18297	18280	18325	18393	18380	18603	18609	18621	525	406	976	394	525
18702	18712	18721	18921	18905	18949	19014	19002	19241	19246	19260	528	407	964	397	518
19381	19391	19400	19560	19543	19588	19655	19643	19863	19886	19901	524	408	948	400	526
19982	19991	20000	20223	20209	20253	nan	20302	nan	nan	nan	528	415	915	408	536
20642	20651	20661	20918	20902	20946	nan	21000	nan	nan	nan	526	410	936	403	530
21361	21370	21380	21605	21591	21634	21691	21682	21902	21909	21920	527	403	959	404	535
22021	22030	22040	22276	22257	22303	22351	22360	22561	22585	22601	526	399	1022	380	530
22682	22691	22700	22952	22934	22980	23032	23023	23242	23261	23280	531	406	1022	382	525
23382	23391	23400	23660	23644	23688	23752	23741	23963	23974	23980	532	395	1021	385	523
24144	24150	24161	24414	24396	24442	24490	24501	24723	24728	24740	524	408	967	397	530
