390	426	448	524	507	558	613	626	726	774	835	515	457	608	498	515
1060	1072	1101	1167	1151	1202	1243	1251	1366	1428	1476	514	454	641	487	515
1699	1723	1736	1834	1817	1868	1925	1901	2069	2095	2137	516	459	637	488	520
2394	2435	2449	2530	2512	2563	2616	2606	2777	2792	2832	527	476	630	502	518
3084	3097	3111	3195	3179	3229	3285	3295	3408	3436	3447	520	456	600	501	525
3706	3743	3778	3842	3825	3876	3952	3928	4080	4085	4098	514	455	606	494	514
4339	4379	4398	4475	4457	4509	4586	4562	4729	4739	4780	516	461	641	488	515
5034	5043	5058	5143	5126	5177	5245	5226	5399	5410	5429	516	459	632	484	524
5689	5715	5736	5815	5798	5848	5901	5890	6032	6060	6115	522	462	607	501	523
6329	6376	6393	6467	6450	6496	6592	6553	6693	6716	6775	520	455	600	497	519
6968	7001	7023	7100	7082	7134	7180	7173	7332	7352	7414	517	452	613	493	519
7636	7651	7682	7749	7732	7783	7836	7828	7988	8011	8057	516	457	636	490	515
8311	8341	8367	8444	8426	8477	8535	8522	8682	8709	8746	514	457	636	486	518
9030	9064	9086	9163	9147	9197	9257	9247	9370	9417	9477	522	462	605	499	518
9685	9728	9749	9825	9809	9860	9923	9901	10062	10084	10128	514	460	618	499	524
10339	10375	10402	10473	10455	10507	10580	10564	10685	10740	10773	524	464	656	492	508
11013	11023	11040	11118	11101	11152	11231	11205	11353	11382	11418	512	452	641	478	512
11609	11625	11637	11788	11766	11819	11862	11876	12018	12045	12073	510	441	620	455	493
12257	12288	12298	12457	12439	12490	12535	12770	12707	12716	12747	567	488	649	471	482
12992	13011	13028	13107	13090	13140	13205	13187	13313	13340	13349	536	475	633	497	519
13651	13664	13681	13758	13742	13792	13831	13842	13999	14013	14069	514	465	608	495	530
14236	14259	14276	14361	14344	14389	14457	14444	14583	14613	14676	520	444	563	483	532
14843	14874	14894	14973	14957	15007	15069	15056	15194	15237	15281	520	467	631	491	511
15428	15477	15489	15565	15549	15599	15654	15666	15747	15807	15881	522	472	605	501	524
16002	16014	16027	16159	16142	16193	16231	16365	16440	16450	16464	507	488	645	461	489
16666	16677	16690	16742	16728	16777	16821	16887	16889	16898	16915	544	492	651	483	500
17235	17255	17305	17360	17349	17395	17454	17449	17626	17634	17663	505	462	622	497	551
17838	17851	17885	18015	17999	18048	nan	nan	nan	nan	nan	550	512	651	466	535
18573	18588	18600	18643	18627	18678	18724	18731	18857	18906	18924	501	444	611	469	572
19042	19049	19063	19261	19248	19298	19344	19356	19500	19538	19555	510	418	626	468	509
19796	19804	19827	19925	19905	19957	20002	20031	20170	20182	20202	515	454	605	489	514
20475	20491	20512	20583	20567	20617	20678	20660	20831	20844	20901	516	463	618	502	520
21092	21126	21157	21225	21209	21259	21319	21304	21450	21482	21527	526	472	611	500	524
21719	21750	21769	21849	21832	21877	21935	21927	22041	22094	22154	519	457	592	495	514
22308	22342	22365	22440	22423	22473	22530	22541	22664	22694	22741	513	455	616	487	515
22960	22968	22999	23055	23039	23089	23207	23128	23299	23320	23365	515	456	630	497	521
23559	23594	23613	23692	23675	23726	23789	23775	23866	23949	23986	518	466	632	497	524
24206	24251	24267	24347	24330	24380	24445	24436	24559	24598	24668	517	458	604	497	522
24845	24886	24913	24981	24964	25015	25073	25063	25226	25235	25294	516	456	611	490	518
25488	25526	25546	25623	25606	25657	25733	25701	25855	25883	25934	516	456	634	486	515
26190	26222	26242	26324	26307	26358	26423	26407	26550	26589	26643	516	457	638	492	518
26982	27019	27058	27116	27099	27149	27218	27201	27370	27381	27424	520	465	625	495	521
27701	27740	27769	27846	27829	27879	27965	27932	28092	28098	28157	515	455	605	492	513
28433	28456	28475	28555	28538	28589	28661	28641	28816	28821	28859	516	457	636	444	532
29169	29184	29204	29285	29269	29323	nan	29485	nan	nan	nan	513	451	632	509	568
29798	29811	29823	29994	29977	30028	30076	30068	30217	30243	30248	559	483	663	494	518
30616	30631	30637	30676	30660	30710	30761	30789	30849	30867	30891	487	451	625	495	486
31216	31244	31253	31365	31345	31400	31440	31450	31595	31604	31618	556	454	634	471	567
31911	31922	31943	32036	32021	32069	32101	32094	32275	32289	32313	540	440	600	552	506
32546	32566	32580	32656	32644	32687	32740	32873	32898	32907	32932	578	553	757	480	509
33178	33192	33202	33301	33285	33329	33381	33408	33553	33565	33603	449	437	588	485	511
33708	33724	33734	33903	33886	33931	33984	33980	34149	34156	34222	517	451	597	487	512
34385	34424	34451	34524	34505	34556	34621	34607	34775	34794	34833	515	459	629	489	526
35025	35043	35058	35141	35118	35169	35210	35225	35387	35406	35446	517	468	625	495	517
35686	35697	35713	35763	35746	35797	35840	35853	35993	36024	36083	520	472	627	495	521
36280	36293	36310	36380	36363	36409	36483	36466	36590	36619	36636	509	459	603	499	512
36866	36881	36906	36979	36960	37011	37061	37052	37219	37239	37295	518	462	609	497	512
37430	37468	37499	37562	37544	37595	37668	37648	37801	37820	37846	517	467	626	490	512
38006	38048	38063	38140	38124	38174	38219	38213	38400	38405	38437	516	465	633	488	507
38597	38643	38658	38736	38718	38767	38831	38814	38978	38993	39013	518	463	630	489	518
39221	39244	39250	39352	39335	39386	39452	39431	39586	39612	39636	512	465	622	489	519
39895	39902	39934	39992	39973	40024	40076	40066	40236	40254	40305	518	470	613	500	537
