time,ecg
2194,538
2195,539
2196,539
2197,539
2198,539
2199,539
2200,539
2201,539
2202,539
2203,538
2204,537
2205,537
2206,537
2207,536
2208,536
2209,536
2210,537
2211,538
2212,538
2213,539
2214,539
2215,541
2216,541
2217,541
2218,541
2219,542
2220,542
2221,541
2222,542
2223,542
2224,541
2225,540
2226,539
2227,538
2228,537
2229,537
2230,535
2231,533
2232,531
2233,530
2234,531
2235,531
2236,532
2237,534
2238,535
2239,537
2240,539
2241,539
2242,540
2243,539
2244,538
2245,537
2246,537
2247,537
2248,536
2249,536
2250,536
2251,536
2252,536
2253,536
2254,536
2255,536
2256,536
2257,536
2258,536
2259,535
2260,535
2261,535
2262,535
2263,535
2264,536
2265,535
2266,535
2267,534
2268,534
2269,534
2270,533
2271,531
2272,531
2273,530
2274,529
2275,529
2276,529
2277,529
2278,529
2279,529
2280,530
2281,530
2282,529
2283,528
2284,527
2285,527
2286,526
2287,525
2288,525
2289,525
2290,525
2291,525
2292,525
2293,526
2294,526
2295,527
2296,527
2297,527
2298,527
2299,527
2300,526
2301,525
2302,524
2303,524
2304,523
2305,523
2306,524
2307,525
2308,525
2309,525
2310,526
2311,528
2312,528
2313,528
2314,528
2315,528
2316,528
2317,528
2318,527
2319,524
2320,523
2321,521
2322,521
2323,520
2324,521
2325,522
2326,524
2327,525
2328,526
2329,527
2330,527
2331,528
2332,529
2333,529
2334,528
2335,528
2336,527
2337,527
2338,527
2339,527
2340,527
2341,526
2342,525
2343,524
2344,524
2345,523
2346,522
2347,521
2348,521
2349,520
2350,521
2351,521
2352,521
2353,520
2354,519
2355,518
2356,518
2357,518
2358,517
2359,518
2360,518
2361,518
2362,519
2363,518
2364,518
2365,519
2366,519
2367,520
2368,520
2369,519
2370,519
2371,519
2372,520
2373,521
2374,522
2375,522
2376,521
2377,521
2378,521
2379,521
2380,521
2381,521
2382,521
2383,521
2384,520
2385,521
2386,522
2387,522
2388,523
2389,523
2390,523
2391,522
2392,521
2393,519
2394,519
2395,518
2396,518
2397,517
2398,517
2399,517
2400,516
2401,515
2402,515
2403,515
2404,515
2405,513
2406,512
2407,512
2408,513
2409,514
2410,515
2411,518
2412,520
2413,522
2414,523
2415,523
2416,523
2417,523
2418,521
2419,521
2420,521
2421,521
2422,520
2423,520
2424,520
2425,520
2426,520
2427,520
2428,520
2429,520
2430,521
2431,521
2432,521
2433,520
2434,520
2435,519
2436,519
2437,518
2438,516
2439,515
2440,515
2441,515
2442,515
2443,515
2444,515
2445,515
2446,515
2447,514
2448,514
2449,515
2450,515
2451,515
2452,515
2453,515
2454,515
2455,516
2456,516
2457,516
2458,517
2459,516
2460,516
2461,516
2462,516
2463,516
2464,516
2465,516
2466,516
2467,516
2468,516
2469,515
2470,516
2471,516
2472,517
2473,516
2474,517
2475,517
2476,518
2477,518
2478,519
2479,520
2480,519
2481,519
2482,518
2483,517
2484,515
2485,515
2486,514
2487,513
2488,512
2489,511
2490,511
2491,512
2492,513
2493,515
2494,515
2495,516
2496,516
2497,518
2498,518
2499,518
2500,518
2501,517
2502,516
2503,513
2504,510
2505,508
2506,506
2507,505
2508,504
2509,504
2510,504
2511,507
2512,508
2513,511
2514,511
2515,512
2516,514
2517,515
2518,515
2519,514
2520,514
2521,513
2522,512
2523,512
2524,512
2525,512
2526,513
2527,513
2528,513
2529,513
2530,514
2531,513
2532,514
2533,514
2534,514
2535,514
2536,514
2537,513
2538,513
2539,513
2540,513
2541,513
2542,513
2543,514
2544,515
2545,515
2546,515
2547,516
2548,516
2549,516
2550,516
2551,516
2552,516
2553,515
2554,513
2555,513
2556,512
2557,511
2558,511
2559,510
2560,510
2561,509
2562,509
2563,510
2564,511
2565,512
2566,512
2567,512
2568,511
2569,510
2570,511
2571,511
2572,511
2573,511
2574,511
2575,511
2576,512
2577,511
2578,511
2579,509
2580,506
2581,503
2582,501
2583,501
2584,501
2585,502
2586,503
2587,505
2588,507
2589,509
2590,510
2591,512
2592,512
2593,512
2594,512
2595,512
2596,511
2597,511
2598,510
2599,509
2600,509
2601,508
2602,508
2603,506
2604,506
2605,506
2606,506
2607,506
2608,506
2609,506
2610,506
2611,506
2612,505
2613,505
2614,504
2615,504
2616,504
2617,506
2618,507
2619,507
2620,507
2621,507
2622,508
2623,508
2624,508
2625,508
2626,507
2627,507
2628,508
2629,508
2630,508
2631,508
2632,508
2633,508
2634,507
2635,507
2636,507
2637,507
2638,507
2639,506
2640,507
2641,506
2642,505
2643,505
2644,504
2645,504
2646,504
2647,504
2648,505
2649,507
2650,508
2651,510
2652,511
2653,512
2654,512
2655,513
2656,513
2657,513
2658,513
2659,513
2660,513
2661,513
2662,513
2663,512
2664,512
2665,512
2666,512
2667,511
2668,509
2669,507
2670,505
2671,505
2672,505
2673,505
2674,505
2675,506
2676,506
2677,508
2678,508
2679,508
2680,509
2681,510
2682,510
2683,509
2684,509
2685,510
2686,510
2687,511
2688,511
2689,511
2690,511
2691,511
2692,510
2693,510
2694,510
2695,511
2696,512
2697,512
2698,512
2699,511
2700,512
2701,511
2702,510
2703,509
2704,508
2705,507
2706,506
2707,505
2708,505
2709,506
2710,507
2711,507
2712,507
2713,508
2714,508
2715,509
2716,509
2717,510
2718,509
2719,509
2720,510
2721,510
2722,510
2723,510
2724,510
2725,510
2726,509
2727,509
2728,508
2729,508
2730,509
2731,509
2732,510
2733,510
2734,510
2735,510
2736,510
2737,510
2738,510
2739,509
2740,508
2741,507
2742,506
2743,506
2744,505
2745,504
2746,503
2747,503
2748,503
2749,503
2750,503
2751,503
2752,503
2753,502
2754,500
2755,497
2756,495
2757,493
2758,491
2759,487
2760,484
2761,480
2762,476
2763,473
2764,470
2765,468
2766,466
2767,466
2768,466
2769,468
2770,468
2771,470
2772,472
2773,479
2774,488
2775,499
2776,511
2777,526
2778,543
2779,562
2780,583
2781,605
2782,628
2783,651
2784,672
2785,694
2786,713
2787,732
2788,749
2789,763
2790,774
2791,780
2792,785
2793,786
2794,785
2795,784
2796,780
2797,775
2798,767
2799,758
2800,749
2801,737
2802,728
2803,717
2804,707
2805,696
2806,682
2807,668
2808,654
2809,639
2810,625
2811,611
2812,596
2813,583
2814,570
2815,559
2816,548
2817,538
2818,529
2819,521
2820,513
2821,505
2822,497
2823,490
2824,483
2825,476
2826,471
2827,465
2828,460
2829,455
2830,450
2831,446
2832,441
2833,438
2834,435
2835,433
2836,432
2837,430
2838,430
2839,429
2840,429
2841,428
2842,428
2843,428
2844,427
2845,426
2846,425
2847,425
2848,425
2849,426
2850,426
2851,426
2852,426
2853,426
2854,425
2855,424
2856,424
2857,423
2858,423
2859,424
2860,424
2861,426
2862,427
2863,429
2864,430
2865,430
2866,432
2867,434
2868,435
2869,436
2870,438
2871,439
2872,440
2873,440
2874,440
2875,440
2876,441
2877,442
2878,443
2879,443
2880,444
2881,444
2882,445
2883,445
2884,446
2885,447
2886,448
2887,449
2888,449
2889,449
2890,451
2891,451
2892,452
2893,454
2894,455
2895,456
2896,456
2897,457
2898,458
2899,457
2900,457
2901,456
2902,455
2903,454
2904,452
2905,452
2906,451
2907,450
2908,449
2909,449
2910,450
2911,451
2912,453
2913,455
2914,457
2915,459
2916,460
2917,462
2918,462
2919,464
2920,464
2921,465
2922,465
2923,466
2924,468
2925,470
2926,472
2927,473
2928,473
2929,472
2930,471
2931,471
2932,470
2933,471
2934,472
2935,473
2936,475
2937,476
2938,478
2939,480
2940,480
2941,479
2942,478
2943,478
2944,477
2945,477
2946,477
2947,477
2948,477
2949,477
2950,478
2951,479
2952,478
2953,479
2954,479
2955,478
2956,478
2957,478
2958,478
2959,478
2960,479
2961,479
2962,480
2963,479
2964,478
2965,477
2966,477
2967,476
2968,476
2969,476
2970,476
2971,477
2972,478
2973,479
2974,479
2975,480
2976,480
2977,480
2978,481
2979,481
2980,481
2981,481
2982,481
2983,481
2984,482
2985,482
2986,482
2987,481
2988,481
2989,480
2990,479
2991,478
2992,477
2993,477
2994,476
2995,475
2996,475
2997,475
