nan	237	268	427	399	446	504	494	661	685	743	541	492	687	475	516
1104	1123	1148	1268	1246	1289	1313	1339	1480	1519	1534	530	482	674	487	535
1922	1953	1972	2062	2040	2082	2108	2139	2281	2318	2369	536	493	675	488	538
2764	2776	2811	2889	2868	2911	2985	2971	3150	3165	3206	520	475	664	471	515
3630	3647	3717	3767	3751	3787	3845	3837	3987	4023	4063	530	468	660	483	545
4345	4370	4394	4633	4606	4654	4716	4744	4834	4888	4894	532	483	665	454	526
5479	5497	5517	5601	5579	5621	5665	5719	5841	5869	5915	521	481	669	488	551
6432	6447	6470	6558	6535	6578	6627	6638	6776	6826	6867	520	463	661	466	526
7397	7409	7421	7523	7504	7543	7630	7606	7764	7788	7835	532	478	677	483	541
8380	8412	8422	8539	8524	8559	8594	8616	8804	8813	8851	519	467	680	476	531
9472	9508	9542	9576	9557	9603	9647	9664	9803	9840	9864	517	481	675	478	539
10171	10185	10201	10511	10491	10533	10571	10595	10741	10784	10830	543	480	675	483	531
11347	11366	11416	11492	11469	11512	11570	11584	11764	11771	11806	523	465	676	457	510
12190	12206	12222	12432	12394	12453	12480	12538	12693	12701	12743	530	487	682	498	548
13179	13201	13227	13318	13307	13353	13404	13419	13549	13581	13600	539	499	700	506	548
14134	14157	14174	14274	14248	14295	14326	14342	14538	14553	14591	509	435	631	421	529
14924	14937	14944	15125	15103	15149	15183	15239	15382	15395	15442	531	480	668	485	551
15855	15872	15890	15998	15977	16020	16063	16054	16230	16268	16302	524	480	685	487	535
16718	16734	16760	17027	17003	17047	17126	17110	17280	17300	17325	522	451	656	452	538
17823	17846	17867	17962	17942	17985	18034	18050	18187	18232	18272	534	492	691	501	544
18737	18750	18788	18967	18946	18987	19034	19047	19197	19244	19287	525	462	689	456	508
19829	19845	19852	19980	19960	20006	20046	20072	20243	20257	20301	522	484	677	487	552
20769	20782	20800	20900	20878	20922	21011	20980	21143	21169	21218	528	479	679	482	539
21596	21604	21614	21943	21920	21964	22036	22045	22178	22219	22257	508	447	656	455	532
22727	22745	22768	22837	22813	22859	22902	22914	23063	23099	23187	531	490	689	497	550
23636	23667	23699	23774	23748	23793	23855	23846	24025	24045	24091	526	478	695	467	520
24703	24721	24735	24801	24785	24822	24903	24879	25032	25069	25120	507	474	667	479	539
25531	25544	25557	25655	25626	25675	25722	25737	25921	25929	25975	542	487	691	489	542
26470	26486	26506	26610	26588	26631	26684	26694	26852	26878	26934	524	478	686	471	511
27408	27437	27454	27570	27549	27593	27660	27653	27843	27851	27893	525	481	681	484	548
28345	28363	28383	28478	28458	28501	28558	28567	28730	28745	28836	531	484	685	482	536
29248	29274	29302	29512	29484	29533	29608	29619	29755	29787	29833	510	456	661	448	521
30154	30170	30183	30456	30437	30478	30504	30523	30710	30728	30743	524	478	688	490	549
31297	31310	31321	31422	31406	31447	31506	31501	31684	31691	31759	524	486	698	489	551
32044	32062	32076	32261	32242	32283	32317	32352	32525	32541	32592	506	467	653	467	540
32881	32891	32901	33064	33046	33088	33151	33143	33315	33332	33338	531	491	649	473	525
33506	33534	33545	33795	33778	33820	33857	33927	34055	34072	34113	524	493	649	487	528
34449	34460	34468	34513	34495	34536	34605	34595	34778	34793	34831	510	485	648	476	528
35151	35167	35178	35223	35204	35245	35307	35296	35468	35493	35548	529	498	660	493	547
35817	35828	35845	35901	35884	35923	35983	36002	36127	36164	36220	524	496	658	488	536
36450	36461	36478	36578	36558	36601	36666	36655	36831	36851	36856	515	482	662	480	531
37190	37205	37218	37316	37296	37340	37416	37399	37573	37594	37639	519	478	653	472	516
38036	38049	38099	38102	38084	38123	38163	38177	38363	38380	38425	517	480	654	479	542
38726	38740	38753	38849	38829	38870	38922	38936	39094	39120	39171	531	496	671	488	535
39512	39530	39549	39601	39584	39623	39693	39669	39873	39882	39917	515	483	652	475	527
40195	40209	40222	40315	40292	40335	40365	40383	40541	40582	40645	525	491	664	487	529
40900	40921	40934	41002	40982	41023	41061	41088	41260	41266	41320	522	489	648	485	530
41488	41501	41510	41716	41697	41738	41767	41792	41980	41995	42038	517	482	642	482	541
42286	42302	42311	42436	42418	42459	42513	42531	42652	42686	42706	518	483	653	481	532
43056	43062	43086	43259	43240	43281	43313	43327	43521	43527	43579	519	481	664	479	528
44039	44055	44082	44180	44165	44200	44230	44268	44437	44449	44493	515	484	660	485	534
44855	44866	44877	45054	45033	45077	45133	45123	45296	45320	45380	524	486	663	483	527
45869	45891	45920	46008	45992	46032	46082	46108	46266	46280	46285	516	476	647	467	525
46601	46616	46629	46910	46897	46933	46970	46981	47159	47178	47220	521	489	662	489	544
47723	47739	47759	47837	47817	47861	47913	47920	48091	48109	48170	524	489	664	481	530
48631	48658	48675	48778	48759	48799	48862	48850	49031	49050	49107	515	481	651	476	526
49515	49538	49559	49638	49616	49663	49690	49706	49885	49915	49952	531	505	676	498	543
50388	50404	50438	50520	50499	50541	50612	50591	50747	50790	50852	519	473	667	472	529
51342	51352	51361	51455	51440	51477	51515	51545	51724	51737	51771	515	486	655	476	546
52098	52114	52135	52337	52314	52359	52440	52413	52599	52612	52647	527	490	677	485	540
53162	53178	53196	53312	53293	53334	53391	53372	53545	53580	53594	517	467	662	460	533
54159	54172	54181	54274	54256	54297	54331	54359	54519	54544	54612	520	491	659	478	549
55062	55097	55112	55213	55195	55235	55299	55285	55475	55488	55506	524	484	683	471	535
55967	55978	56002	56229	56216	56256	56318	56304	56499	56510	56560	518	473	659	471	529
57007	57027	57050	57160	57121	57181	57239	57226	57419	57438	57484	521	492	669	481	551
57866	57875	57890	58134	58110	58157	58212	58202	58396	58406	58421	520	481	671	476	526
58856	58872	58908	59192	59174	59215	59272	59259	59473	59479	59509	520	479	654	475	529
60013	60024	60035	60124	60105	60145	60175	60211	60383	60398	60439	526	496	660	494	547
